time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.425000,0.8074,0.1026,-0.7012,1.074
0.431000,0.8036,-0.0113,-0.6469,1.032
0.435000,0.7344,-0.1180,-0.6176,0.967
0.449000,0.6681,-0.1723,-0.6431,0.943
0.450000,0.5698,-0.1766,-0.6398,0.875
0.451000,0.4548,-0.0872,-0.6518,0.800
0.455000,0.4279,0.0267,-0.6756,0.800
0.460000,0.4360,0.1409,-0.6311,0.780
0.465000,0.4887,0.2292,-0.5054,0.739
0.470000,0.4909,0.2641,-0.4324,0.705
0.475000,0.5282,0.2841,-0.4822,0.770
0.480000,0.5484,0.2932,-0.5664,0.841
0.485000,0.5526,0.2217,-0.6554,0.886
0.492000,0.5649,0.1645,-0.7397,0.945
0.496000,0.5693,0.1529,-0.7419,0.948
0.501000,0.5683,0.1474,-0.7757,0.973
0.507000,0.5604,0.1670,-0.7180,0.926
0.510000,0.5733,0.2127,-0.6920,0.923
0.516000,0.5877,0.3187,-0.6317,0.920
0.520000,0.5999,0.4117,-0.6290,0.962
0.526000,0.6119,0.4666,-0.6158,0.986
0.530000,0.5814,0.5063,-0.6423,1.003
0.536000,0.5327,0.5776,-0.7132,1.061
0.542000,0.5024,0.5982,-0.7414,1.077
0.545000,0.4411,0.6014,-0.7483,1.057
0.551000,0.3544,0.5802,-0.8248,1.069
0.557000,0.2483,0.4796,-0.7559,0.929
0.561000,0.2507,0.4296,-0.6861,0.847
0.566000,0.2718,0.4112,-0.6586,0.823
0.571000,0.3190,0.4301,-0.6290,0.826
0.577000,0.3443,0.4439,-0.5139,0.761
0.581000,0.3302,0.4850,-0.3962,0.708
0.586000,0.3679,0.4562,-0.3034,0.660
0.592000,0.3717,0.4362,-0.1357,0.589
0.596000,0.3946,0.4753,0.0005,0.618
0.602000,0.3992,0.5606,0.2138,0.721
0.607000,0.4505,0.6322,0.5315,0.941
0.612000,0.4785,0.7201,0.8733,1.229
0.617000,0.4489,0.7371,1.2051,1.482
0.622000,0.4419,0.6713,1.4782,1.683
0.627000,0.4013,0.5296,1.6844,1.811
0.632000,0.2865,0.3711,1.7825,1.843
0.637000,0.1380,0.2003,1.8769,1.893
0.643000,-0.0016,0.0906,1.9533,1.955
0.647000,-0.1312,0.0237,1.9404,1.945
0.651000,-0.2819,0.0260,1.9020,1.923
0.662000,-0.3155,0.0747,1.8429,1.871
0.663000,-0.3184,0.1517,1.7738,1.808
0.667000,-0.2980,0.2820,1.6649,1.715
0.672000,-0.2401,0.3927,1.5557,1.622
0.677000,-0.1604,0.4652,1.4543,1.535
0.682000,-0.1326,0.5128,1.3739,1.472
0.687000,-0.0609,0.5382,1.3179,1.425
0.692000,-0.0443,0.6190,1.1895,1.342
0.697000,-0.0338,0.7037,1.0414,1.257
0.702000,-0.0167,0.7847,0.9026,1.196
0.708000,-0.0074,0.8293,0.7277,1.103
0.713000,0.0192,0.8709,0.5299,1.020
0.717000,-0.0171,0.9660,0.3535,1.029
0.722000,0.0249,1.0444,0.1684,1.058
0.728000,-0.0145,1.1540,-0.0481,1.155
0.733000,-0.0561,1.2376,-0.1457,1.247
0.738000,-0.0982,1.2654,-0.2714,1.298
0.744000,-0.1702,1.2486,-0.4407,1.335
0.751000,-0.1943,1.2329,-0.6000,1.385
0.753000,-0.1809,1.0795,-0.7384,1.320
0.764000,-0.2659,1.0897,-0.7485,1.348
0.765000,-0.4199,1.1607,-0.7992,1.470
0.768000,-0.4786,1.1107,-0.9046,1.510
0.773000,-0.5321,1.0251,-1.0694,1.574
0.778000,-0.5666,0.9130,-1.2504,1.649
0.783000,-0.5956,0.8859,-1.3306,1.706
0.787000,-0.6243,0.9182,-1.3448,1.744
0.793000,-0.6435,0.9390,-1.3851,1.793
0.798000,-0.6495,0.9758,-1.3618,1.797
0.803000,-0.5728,1.0163,-1.3275,1.767
0.808000,-0.5296,1.0654,-1.3659,1.811
0.813000,-0.4776,1.0791,-1.3753,1.812
0.819000,-0.4223,1.1114,-1.3572,1.804
0.824000,-0.3696,1.1317,-1.3199,1.777
0.828000,-0.3087,1.1641,-1.2924,1.767
0.834000,-0.2913,1.1827,-1.2865,1.772
0.839000,-0.2213,1.1233,-1.2212,1.674
0.843000,-0.1985,1.1033,-1.1242,1.588
0.848000,-0.1398,1.1432,-0.9537,1.495
0.853000,-0.1212,1.0899,-0.8174,1.368
0.869000,-0.1863,1.1502,-0.7175,1.368
0.870000,-0.2122,1.2268,-0.5238,1.351
0.871000,-0.2683,1.2914,-0.2935,1.351
0.875000,-0.2626,1.3220,-0.1425,1.355
0.880000,-0.2702,1.2871,-0.0487,1.316
0.883000,-0.2551,1.1923,-0.0467,1.220
0.889000,-0.2261,1.0774,-0.1900,1.117
0.898000,-0.2743,1.0058,-0.3027,1.086
0.900000,-0.2718,0.9337,-0.3827,1.045
0.904000,-0.2356,0.9256,-0.4444,1.053
0.909000,-0.2710,0.9160,-0.4605,1.060
0.914000,-0.3627,0.9538,-0.4680,1.123
0.919000,-0.3920,0.9339,-0.4647,1.114
0.925000,-0.4187,0.8826,-0.4134,1.061
0.930000,-0.4431,0.8274,-0.3897,1.016
0.934000,-0.4900,0.6684,-0.1916,0.851
0.940000,-0.5106,0.3849,0.2543,0.688
0.944000,-0.4359,0.2705,0.2042,0.552
0.950000,-0.5620,0.1405,-0.1223,0.592
0.954000,-0.7977,-0.1639,-0.0478,0.816
0.960000,-0.9271,-0.3266,0.1455,0.994
0.967000,-0.9327,-0.2826,0.3283,1.028
0.971000,-0.9891,-0.2499,0.4531,1.116
0.986000,-1.0613,-0.3414,0.4042,1.186
0.987000,-1.0999,-0.4918,0.2455,1.230
0.988000,-1.0891,-0.7194,0.0490,1.306
0.990000,-1.1048,-0.8812,-0.2127,1.429
0.997000,-1.1036,-0.9982,-0.5231,1.577
1.000000,-1.0855,-1.0815,-0.8141,1.735
1.006000,-1.1175,-1.1401,-1.1314,1.957
1.010000,-1.1613,-1.0180,-1.4237,2.100
1.015000,-1.1324,-0.9074,-1.5671,2.136
1.020000,-1.0646,-0.7243,-1.6576,2.099
1.026000,-1.1659,-0.5625,-1.8193,2.233
1.030000,-1.2528,-0.4374,-2.0462,2.439
1.035000,-1.3128,-0.2672,-2.1759,2.555
1.042000,-1.3248,-0.0627,-2.2946,2.650
1.045000,-1.3763,0.1217,-2.4408,2.805
1.051000,-1.3672,0.2090,-2.4102,2.779
1.056000,-1.3836,0.2768,-2.3627,2.752
1.064000,-1.3554,0.3174,-2.1597,2.569
1.066000,-1.3161,0.3700,-1.8183,2.275
1.071000,-1.2129,0.4370,-1.3757,1.885
1.094000,-1.0612,0.4603,-0.8452,1.433
1.095000,-0.8891,0.5001,-0.3736,1.086
1.096000,-0.7725,0.4841,0.0074,0.912
1.097000,-0.7239,0.5270,0.2824,0.939
1.097000,-0.6812,0.6250,0.5674,1.085
1.101000,-0.6228,0.7037,0.8114,1.242
1.106000,-0.5419,0.7976,0.9749,1.371
1.111000,-0.4534,0.8567,1.0880,1.457
1.116000,-0.4152,0.9015,1.1543,1.522
1.121000,-0.3349,0.9807,1.0605,1.483
1.126000,-0.2641,1.0288,0.8868,1.384
1.131000,-0.2129,1.0701,0.7195,1.307
1.136000,-0.1244,1.1443,0.5666,1.283
1.145000,0.0334,1.2638,0.3968,1.325
1.147000,0.1886,1.4078,0.3236,1.457
1.151000,0.3304,1.4773,0.2940,1.542
1.157000,0.5046,1.5754,0.3030,1.682
1.169000,0.6157,1.6614,0.3877,1.814
1.170000,0.7811,1.7063,0.5873,1.966
1.171000,0.8609,1.7300,0.7526,2.074
1.180000,0.8579,1.7345,0.8432,2.111
1.182000,0.8843,1.7232,0.8305,2.107
1.187000,0.8336,1.6326,0.6492,1.945
1.193000,0.7797,1.5575,0.4442,1.798
1.197000,0.7089,1.3567,0.2425,1.550
1.202000,0.6093,1.2292,-0.0682,1.374
1.209000,0.4922,1.0514,-0.3517,1.213
1.212000,0.3855,0.9170,-0.5282,1.126
1.217000,0.2950,0.7940,-0.5227,0.995
1.222000,0.2139,0.6533,-0.6067,0.917
1.226000,0.0715,0.5709,-0.5339,0.785
1.232000,-0.0930,0.4776,-0.4418,0.657
1.237000,-0.2038,0.4209,-0.3160,0.564
1.245000,-0.3559,0.4038,-0.2375,0.588
1.247000,-0.4204,0.3731,-0.1304,0.577
1.252000,-0.4661,0.3523,-0.1034,0.593
1.257000,-0.5011,0.4386,-0.1787,0.690
1.270000,-0.5470,0.4498,-0.3167,0.776
1.271000,-0.6784,0.5083,-0.4740,0.971
1.273000,-0.8258,0.5052,-0.6673,1.176
1.282000,-0.9048,0.5117,-0.9490,1.408
1.283000,-0.9830,0.5036,-1.2902,1.698
1.287000,-1.0502,0.4559,-1.7458,2.088
1.293000,-1.1045,0.3916,-2.2213,2.511
1.297000,-1.2064,0.2730,-2.5020,2.791
1.302000,-1.2415,0.2041,-2.7184,2.995
1.309000,-1.0916,0.1909,-2.8576,3.065
1.313000,-0.8607,0.2474,-2.9161,3.051
1.318000,-0.6642,0.3292,-2.8964,2.990
1.323000,-0.5117,0.4387,-2.9027,2.980
1.328000,-0.4049,0.6034,-2.9216,3.011
1.333000,-0.3348,0.8231,-2.9604,3.091
1.338000,-0.2400,1.1033,-3.0406,3.243
1.346000,-0.2356,1.2599,-3.0714,3.328
1.348000,-0.2837,1.2983,-3.0888,3.363
1.354000,-0.3333,1.2023,-3.2195,3.453
1.371000,-0.3530,1.1294,-3.4826,3.678
1.373000,-0.4332,1.0763,-3.7584,3.933
1.374000,-0.5377,1.1017,-3.9646,4.150
1.375000,-0.5141,1.2676,-4.0667,4.291
1.382000,-0.4869,1.4527,-4.1042,4.381
1.384000,-0.4863,1.5558,-4.1929,4.499
1.389000,-0.5216,1.3984,-4.3159,4.567
1.394000,-0.5987,1.0952,-4.4323,4.605
1.398000,-0.6647,0.8461,-4.5934,4.718
1.404000,-0.5675,0.8884,-4.8623,4.975
1.410000,-0.3049,0.9462,-5.0575,5.154
1.414000,0.0134,0.9323,-5.1994,5.282
1.419000,-0.3057,0.8890,-5.2692,5.352
1.423000,-0.3123,1.0263,-5.3961,5.502
1.429000,-0.3383,1.1335,-5.4883,5.614
1.434000,-0.5439,1.1611,-5.4358,5.585
1.439000,-0.7418,1.1074,-5.4325,5.594
1.445000,-0.9654,1.0027,-5.2048,5.388
1.449000,-1.1774,1.0146,-5.0645,5.298
1.454000,-1.3863,1.0753,-4.7845,5.096
1.465000,-1.4293,1.1691,-4.2129,4.600
1.466000,-1.4360,1.3168,-3.7622,4.237
1.470000,-1.4171,1.2885,-3.5250,4.012
1.478000,-1.3103,1.0700,-3.3966,3.795
1.480000,-1.2029,0.8305,-3.3455,3.651
1.485000,-1.0969,0.5747,-3.5973,3.804
1.490000,-1.0392,0.3746,-3.9329,4.085
1.494000,-1.1206,0.0781,-4.3045,4.449
1.500000,-1.2432,-0.2894,-5.0430,5.202
1.505000,-1.5214,-0.6516,-5.6358,5.874
1.510000,-1.8521,-1.1281,-4.9521,5.406
1.514000,-1.6541,-1.5391,-3.8783,4.488
1.520000,-1.1309,-1.7371,-5.3876,5.773
1.526000,-1.2747,-1.9783,-5.5748,6.051
1.530000,-1.5296,-1.8637,-3.9822,4.655
1.535000,-1.5162,-1.3740,-3.4255,3.990
1.540000,-1.5595,-1.1402,-3.4376,3.943
1.545000,-2.1385,-1.6109,-3.0423,4.053
1.550000,-2.2297,-1.8857,-3.5721,4.614
1.555000,-2.0721,-1.7009,-4.2419,5.018
1.562000,-1.9127,-1.1654,-4.3843,4.923
1.565000,-1.8406,-0.8375,-4.5642,4.992
1.570000,-1.9952,-0.7373,-4.8126,5.262
1.584000,-2.2893,-0.7962,-5.0733,5.623
1.585000,-2.4087,-1.0369,-5.1609,5.789
1.587000,-2.5083,-1.3380,-5.1190,5.855
1.590000,-2.5217,-1.6782,-5.0079,5.853
1.601000,-2.4658,-2.0864,-4.9055,5.873
1.603000,-2.2748,-2.5628,-4.8337,5.925
1.605000,-1.9870,-3.0469,-4.6586,5.911
1.620000,-1.7687,-3.6868,-3.1561,5.165
1.622000,-1.9960,-4.5709,-0.0041,4.988
1.623000,-1.7260,-4.7397,-1.3362,5.218
1.638000,-1.1070,-4.3870,-3.9206,5.987
1.639000,-0.7233,-3.5757,-4.5221,5.810
1.640000,-0.8356,-3.1120,-4.8160,5.795
1.641000,-1.0601,-2.8384,-5.1707,5.993
1.646000,-1.1335,-2.3640,-5.2610,5.878
1.652000,-1.1865,-1.9008,-5.2728,5.729
1.656000,-1.2397,-1.4810,-5.4414,5.774
1.665000,-1.2914,-1.1028,-5.5135,5.769
1.667000,-1.3518,-0.8155,-5.5786,5.798
1.671000,-1.2178,-0.4885,-5.8256,5.972
1.677000,-0.8692,-0.1621,-6.4212,6.482
1.681000,-0.4386,-0.0995,-6.9056,6.920
1.686000,-0.4085,-0.2458,-6.2484,6.267
1.691000,-0.7111,-0.5812,-4.8049,4.892
1.696000,-1.1088,-1.1610,-2.6577,3.105
1.702000,-1.3609,-1.8398,2.3419,3.274
1.706000,-0.9187,-1.6750,4.3038,4.709
1.712000,-0.6058,-0.8589,-2.3808,2.603
1.717000,0.2697,-0.2601,-5.0060,5.020
1.722000,1.2275,0.1901,-4.1871,4.367
1.727000,1.4597,0.9762,-3.8898,4.268
1.732000,0.4970,1.6707,-2.9922,3.463
1.737000,-1.5557,1.7872,-0.6189,2.449
1.742000,-2.5965,1.6736,-0.4637,3.124
1.747000,-1.2338,0.8821,-4.0343,4.310
1.752000,0.4630,-0.5993,-5.6912,5.741
1.758000,1.2108,-1.9424,-5.9307,6.357
1.771000,0.6734,-2.7120,-5.4208,6.099
1.772000,-0.2358,-2.8424,-4.1680,5.050
1.774000,-0.8984,-2.4961,-3.2180,4.171
1.781000,-0.9145,-1.6904,-2.7769,3.377
1.783000,-0.4724,-0.7700,-2.6026,2.755
1.787000,-0.0094,-0.1595,-3.0338,3.038
1.792000,0.3584,-0.0662,-3.1708,3.192
1.798000,0.3649,-0.5224,-1.1029,1.274
1.803000,-0.5464,-1.0987,1.6625,2.066
1.808000,-1.2587,-0.1218,-3.3455,3.577
1.813000,-1.7066,-0.9074,-1.9714,2.761
1.817000,-1.5727,-3.0909,-1.3591,3.725
1.823000,-0.4065,-3.7050,-5.2211,6.415
1.828000,0.6135,-4.2252,-2.6529,5.027
1.833000,1.4041,-4.9760,1.4185,5.361
1.838000,1.8003,-5.4597,4.1047,7.064
1.844000,1.1286,-6.3419,6.6204,9.237
1.848000,0.3968,-7.2472,8.5089,11.184
1.852000,0.1460,-7.2667,10.4251,12.709
1.858000,0.9643,-5.8318,13.2597,14.518
1.866000,2.6111,-4.1729,15.4511,16.216
1.869000,3.6979,-4.0949,12.4190,13.589
1.873000,2.0732,-5.7296,12.7023,14.088
1.893000,-0.1453,-8.5726,27.2869,28.602
1.898000,-3.1720,-17.6309,29.9323,34.883
1.899000,-4.2354,-29.0922,29.8492,41.896
1.901000,1.4201,-37.1081,29.7965,47.612
1.902000,0.8695,-34.8618,29.7621,45.846
1.904000,-3.8256,-14.4816,29.7463,33.305
1.909000,-0.0620,-16.5012,29.7392,34.010
1.921000,-3.2549,-25.8879,29.6162,39.470
1.924000,-28.7255,-23.9879,12.2776,39.387
1.925000,-29.2726,-15.8595,0.5342,33.297
1.934000,-11.5487,-13.9354,11.3288,21.352
1.936000,-4.3147,-14.5678,19.3702,24.618
1.939000,-3.2501,-15.2770,20.2087,25.541
1.945000,1.0168,-21.4422,19.4639,28.977
1.948000,4.0496,-28.7959,20.3314,35.482
1.954000,3.0827,-35.2530,20.2687,40.781
1.959000,1.7092,-39.5646,19.2825,44.047
1.965000,0.3620,-39.7129,14.9547,42.437
1.968000,7.5578,-39.1329,1.9387,39.903
1.974000,11.6699,-33.3469,-0.8399,35.340
1.980000,9.7629,-25.1566,-5.9878,27.641
1.984000,9.5648,-16.6349,-14.5111,24.058
1.989000,10.3439,-7.0986,-19.2165,22.949
1.995000,8.7342,4.4309,-21.1488,23.306
1.999000,3.1601,17.1630,-21.8065,27.930
2.004000,-0.2812,27.9079,-18.2840,33.365
2.009000,1.4221,32.2348,-11.3718,34.211
2.014000,1.9874,27.6756,-5.9057,28.368
2.019000,1.1215,20.2207,-0.4250,20.256
2.024000,1.8346,15.7185,3.9823,16.319
2.030000,4.0440,14.3626,4.8049,15.676
2.035000,4.8643,15.2511,4.1489,16.537
2.039000,4.1285,15.9389,2.4917,16.652
2.047000,6.2208,16.0510,0.7562,17.231
2.050000,11.7421,14.8442,-0.0098,18.927
2.054000,16.5491,9.9817,0.3519,19.330
2.059000,19.0691,4.0193,0.6610,19.499
2.064000,20.3308,3.1832,0.7931,20.594
2.070000,23.3060,7.0699,2.1848,24.452
2.075000,27.4442,12.5782,6.9408,30.977
2.080000,32.0269,19.0916,12.5905,39.354
2.085000,34.5371,23.7281,14.3485,44.291
2.090000,32.4929,23.2446,12.0105,41.718
2.095000,27.5472,21.4808,10.3825,36.443
2.100000,22.2218,20.1158,12.6957,32.552
2.105000,18.2074,18.8335,18.6895,32.179
2.111000,13.7393,16.7283,22.2160,31.019
2.115000,8.7907,13.7041,22.7851,28.004
2.120000,5.0637,10.3863,21.9243,24.783
2.125000,2.9061,8.2761,20.0313,21.868
2.131000,1.2152,7.6119,17.6081,19.221
2.136000,-0.1378,6.2670,15.1236,16.371
2.140000,-1.2906,3.7775,12.8168,13.424
2.147000,-2.0202,1.5449,10.7149,11.013
2.150000,-2.1731,0.4370,9.0965,9.363
2.155000,-2.1116,-0.0323,7.3246,7.623
2.166000,-2.0372,-0.2158,5.0567,5.456
2.167000,-2.1133,-0.2773,2.1100,2.999
2.170000,-2.3810,-0.4716,-1.2903,2.749
2.175000,-2.9538,-0.8931,-4.2351,5.240
2.185000,-3.7989,-1.6310,-6.0471,7.325
2.187000,-4.7081,-2.5775,-6.6815,8.570
2.191000,-5.4979,-3.5222,-6.5281,9.233
2.195000,-5.9951,-4.1768,-6.0613,9.493
2.201000,-6.0153,-4.4098,-5.4536,9.240
2.206000,-5.8690,-4.6925,-4.9565,9.002
2.212000,-5.5488,-5.2232,-4.5138,8.857
2.216000,-4.9790,-6.0074,-3.9133,8.729
2.221000,-4.7669,-6.8057,-3.1110,8.872
2.226000,-4.9752,-7.4934,-2.5936,9.361
2.231000,-5.3416,-8.2805,-2.4849,10.162
2.236000,-5.6874,-9.1425,-2.6787,11.095
2.241000,-6.2865,-9.8720,-2.9089,12.060
2.249000,-6.7466,-10.2999,-3.1553,12.711
2.252000,-7.0606,-10.6546,-3.4255,13.233
2.256000,-6.9821,-11.0532,-3.8979,13.642
2.266000,-6.5798,-11.3970,-4.3920,13.874
2.268000,-5.7581,-11.5624,-5.0471,13.868
2.271000,-4.8766,-11.5591,-5.8084,13.825
2.277000,-3.8931,-11.2936,-6.6284,13.662
2.282000,-2.7313,-11.0293,-7.2106,13.457
2.286000,-1.9713,-10.8012,-7.3844,13.232
2.292000,-1.3335,-10.6204,-7.0802,12.834
2.297000,-0.5798,-10.4789,-6.4716,12.330
2.302000,0.2469,-10.3710,-5.8546,11.912
2.306000,0.9926,-10.1631,-5.3081,11.509
2.312000,1.5852,-9.8196,-4.8155,11.051
2.317000,2.1463,-9.4958,-4.2794,10.634
2.322000,2.7565,-9.1626,-3.7596,10.280
2.328000,3.3401,-8.7860,-3.4658,10.018
2.333000,4.0619,-8.3062,-3.7067,9.962
2.338000,4.7377,-7.8079,-3.9492,9.950
2.343000,5.2817,-7.3916,-4.2568,10.033
2.349000,5.6207,-7.0640,-4.4409,10.061
2.353000,5.7409,-6.9621,-4.4438,10.059
2.358000,5.8633,-7.1252,-4.5045,10.268
2.367000,5.9248,-7.3625,-4.5876,10.505
2.372000,5.8680,-7.5974,-4.7515,10.711
2.374000,5.7150,-7.7605,-4.9351,10.828
2.395000,5.5715,-7.8599,-5.2061,10.951
2.397000,5.4023,-7.8965,-5.2611,10.919
2.398000,5.3073,-7.9571,-4.9710,10.779
2.399000,5.3443,-8.1229,-4.7241,10.810
2.400000,5.2627,-8.5584,-4.4488,10.988
2.402000,5.1427,-8.9909,-4.0444,11.119
2.408000,4.9099,-9.1699,-3.5237,10.982
2.414000,4.5135,-9.0703,-2.9834,10.561
2.418000,4.2251,-8.8297,-2.4930,10.101
2.423000,4.1094,-8.5019,-2.2155,9.699
2.433000,4.0866,-8.0740,-2.1818,9.309
2.435000,3.9487,-7.8059,-2.1379,9.005
2.438000,3.9213,-7.6494,-2.2175,8.877
2.443000,4.0943,-7.3362,-2.5306,8.774
2.452000,4.2474,-6.5860,-2.9688,8.380
2.454000,4.3407,-5.4671,-3.3733,7.753
2.459000,4.7323,-4.4488,-3.6749,7.463
2.465000,5.3848,-3.4818,-3.8289,7.469
2.468000,5.8669,-2.4193,-3.7739,7.383
2.473000,6.0933,-1.2476,-3.6905,7.232
2.485000,6.1508,-0.2857,-3.7675,7.219
2.487000,6.1987,0.5232,-3.8232,7.302
2.488000,6.3032,1.2187,-3.8178,7.469
2.493000,6.4828,1.7878,-3.8319,7.740
2.499000,6.4271,2.3050,-3.8556,7.841
2.503000,6.0321,2.7626,-4.0478,7.772
2.508000,5.3981,2.9979,-4.2866,7.517
2.514000,4.5987,3.1694,-4.4959,7.170
2.518000,3.7857,3.3178,-4.7652,6.932
2.524000,2.9566,3.5942,-4.7597,6.657
2.530000,2.2651,3.7935,-5.0467,6.707
2.534000,1.5122,3.7815,-5.0395,6.479
2.539000,0.8183,3.8982,-4.8283,6.259
2.544000,0.2563,3.9603,-4.3614,5.897
2.550000,-0.2547,3.8228,-3.8519,5.433
2.553000,-0.5247,3.4676,-3.3755,4.868
2.559000,-0.5626,3.0201,-3.0433,4.324
2.571000,-0.5650,2.5856,-2.7269,3.800
2.573000,-0.6463,2.4233,-2.5453,3.573
2.574000,-0.6619,2.3666,-2.3510,3.401
2.582000,-0.4951,2.3843,-2.2371,3.307
2.585000,-0.3319,2.3689,-2.2477,3.282
2.589000,-0.2141,2.3469,-2.2188,3.237
2.596000,-0.1021,2.3600,-2.1017,3.162
2.599000,0.1789,2.3173,-2.0885,3.125
2.604000,0.4635,2.3750,-2.1044,3.207
2.609000,0.6442,2.4174,-2.1670,3.310
2.614000,0.5814,2.3058,-2.2320,3.261
2.619000,0.3533,2.1533,-2.3547,3.210
2.624000,0.0701,1.8615,-2.0932,2.802
2.630000,-0.1381,1.4746,-1.9414,2.442
2.635000,-0.3828,0.8968,-2.1444,2.356
2.640000,-0.5400,0.3793,-1.8601,1.974
2.648000,-0.5840,0.1032,-1.5750,1.683
2.649000,-0.7592,-0.0859,-1.0389,1.290
2.654000,-0.9325,-0.4345,-0.8300,1.322
2.660000,-0.9386,-0.7538,-0.7098,1.397
2.666000,-0.7863,-0.9400,-0.5763,1.354
2.670000,-0.4623,-1.0372,-0.3014,1.175
2.675000,-0.1359,-1.0371,-0.3563,1.105
2.681000,0.0397,-0.9403,-0.2875,0.984
2.685000,0.1745,-0.6643,-0.1811,0.710
2.690000,0.4153,-0.3611,-0.0017,0.550
2.697000,0.6431,-0.1238,0.2363,0.696
2.701000,0.9612,0.1859,0.3535,1.041
2.706000,1.3068,0.5629,0.3528,1.466
2.711000,1.6125,0.8878,0.2313,1.855
