time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.199000,-0.2756,0.0336,-0.4351,0.516
0.205000,-0.2857,0.0458,-0.4229,0.512
0.209000,-0.2285,0.0576,-0.4541,0.512
0.214000,-0.2050,0.0592,-0.4518,0.500
0.220000,-0.1858,0.1148,-0.4794,0.527
0.224000,-0.2129,0.1928,-0.4962,0.573
0.229000,-0.1735,0.2130,-0.5428,0.608
0.234000,-0.1123,0.2712,-0.5642,0.636
0.239000,-0.1334,0.2873,-0.5665,0.649
0.244000,-0.1281,0.2770,-0.5412,0.621
0.249000,-0.0973,0.2261,-0.5972,0.646
0.254000,-0.1165,0.1623,-0.5516,0.587
0.259000,-0.1029,0.0932,-0.4153,0.438
0.265000,-0.0913,0.0462,-0.3617,0.376
0.271000,-0.0885,0.0179,-0.3442,0.356
0.275000,-0.1331,0.0882,-0.2180,0.270
0.280000,-0.1528,0.1073,-0.1242,0.224
0.285000,-0.1235,0.0955,-0.0736,0.173
0.296000,-0.0984,0.1232,-0.1187,0.197
0.297000,-0.1148,0.1306,-0.1146,0.208
0.300000,-0.0720,0.1223,-0.0879,0.167
0.307000,-0.0166,0.1323,-0.1066,0.171
0.312000,-0.0396,0.1258,-0.0440,0.139
0.315000,-0.0667,0.1103,0.0124,0.130
0.321000,-0.0627,0.0679,-0.0019,0.092
0.325000,-0.0769,0.0418,-0.0163,0.089
0.330000,-0.0759,0.0134,-0.0463,0.090
0.335000,-0.0982,-0.0086,-0.1062,0.145
0.340000,-0.1301,-0.0460,-0.1815,0.228
0.345000,-0.1624,-0.0712,-0.2150,0.279
0.350000,-0.1882,-0.0938,-0.2520,0.328
0.356000,-0.1825,-0.0964,-0.2638,0.335
0.360000,-0.2018,-0.0586,-0.2851,0.354
0.365000,-0.2019,-0.0390,-0.3421,0.399
0.380000,-0.2119,-0.0495,-0.2520,0.333
0.381000,-0.2179,-0.0421,-0.1188,0.252
0.381000,-0.1927,-0.0059,0.0106,0.193
0.386000,-0.2102,0.1058,0.1410,0.274
0.391000,-0.1908,0.1414,0.2376,0.336
0.395000,-0.1632,0.1526,0.3424,0.409
0.400000,-0.1725,0.1105,0.3799,0.432
0.406000,-0.1936,0.0773,0.4065,0.457
0.410000,-0.1476,0.0038,0.4163,0.442
0.416000,-0.1724,-0.0263,0.4284,0.462
0.422000,-0.1577,0.0323,0.4607,0.488
0.426000,-0.1085,0.0191,0.5301,0.541
0.431000,-0.0585,0.0294,0.5206,0.525
0.436000,-0.0692,0.0319,0.5184,0.524
0.441000,-0.0151,0.0179,0.5057,0.506
0.446000,0.0388,-0.0006,0.4692,0.471
0.451000,-0.0053,-0.0191,0.4463,0.447
0.456000,-0.0387,-0.0209,0.4296,0.432
0.461000,-0.0172,0.0214,0.4276,0.428
0.466000,-0.0403,0.0240,0.4391,0.442
0.481000,-0.0688,0.0350,0.4472,0.454
0.482000,-0.0244,0.0330,0.4161,0.418
0.483000,-0.0352,0.0161,0.3960,0.398
0.488000,-0.1071,0.0479,0.4010,0.418
0.493000,-0.1090,0.0213,0.3977,0.413
0.496000,-0.1078,-0.0002,0.4337,0.447
0.502000,-0.0900,-0.0068,0.4384,0.448
0.512000,-0.0379,-0.0248,0.3940,0.397
0.513000,-0.0077,-0.0484,0.4093,0.412
0.517000,-0.0247,-0.0084,0.4353,0.436
0.523000,0.0150,0.0080,0.3798,0.380
0.527000,-0.0130,0.0460,0.3722,0.375
0.533000,0.0000,0.0481,0.3587,0.362
0.538000,0.0052,0.0168,0.3786,0.379
0.541000,-0.0130,0.0166,0.3925,0.393
0.547000,0.0339,0.0678,0.3729,0.380
0.552000,0.0439,0.0648,0.3509,0.360
0.556000,-0.0377,0.0663,0.3327,0.341
0.562000,-0.0796,0.0722,0.2368,0.260
0.567000,-0.0555,0.0488,0.2178,0.230
0.573000,-0.0483,0.0667,0.1641,0.184
0.578000,-0.0376,0.0605,0.1370,0.154
0.582000,-0.0209,0.0145,0.1493,0.151
0.589000,0.0284,0.0257,0.1175,0.124
0.592000,0.0629,0.0059,0.1000,0.118
0.597000,0.0625,-0.0020,0.1173,0.133
0.603000,0.0491,0.0388,0.1203,0.136
0.607000,0.0468,0.0376,0.1543,0.166
0.613000,0.0530,0.0792,0.0928,0.133
0.617000,0.0424,0.1610,0.0715,0.181
0.623000,-0.0014,0.1992,-0.0184,0.200
0.628000,0.0142,0.1539,-0.1099,0.190
0.633000,0.0092,0.1079,-0.1959,0.224
0.639000,0.0085,0.0852,-0.2527,0.267
0.643000,-0.0152,0.0939,-0.3400,0.353
0.648000,-0.0227,0.0811,-0.4345,0.443
0.653000,-0.0130,0.0425,-0.3915,0.394
0.658000,-0.0068,0.0475,-0.3403,0.344
0.662000,-0.0158,0.0599,-0.2737,0.281
0.667000,-0.0422,0.0485,-0.2167,0.226
0.682000,-0.0235,0.0669,-0.1562,0.172
0.683000,0.0211,0.1125,-0.0573,0.128
0.683000,0.0130,0.1639,0.0127,0.165
0.689000,-0.0245,0.2006,0.0791,0.217
0.693000,-0.0100,0.1761,0.1035,0.205
0.698000,0.0399,0.1577,0.1399,0.215
0.705000,0.0008,0.1155,0.0710,0.136
0.708000,-0.0072,0.0859,0.0726,0.113
0.714000,-0.0294,0.0532,0.1457,0.158
0.718000,-0.0550,-0.0125,0.0883,0.105
0.723000,-0.0784,-0.0322,0.0094,0.085
0.728000,-0.0710,-0.0608,-0.0637,0.113
0.733000,-0.0821,-0.0697,-0.1177,0.159
0.739000,-0.1051,-0.0479,-0.1682,0.204
0.744000,-0.1081,-0.0613,-0.2570,0.285
0.749000,-0.1366,-0.0848,-0.2921,0.333
0.754000,-0.1179,-0.0180,-0.3356,0.356
0.759000,-0.0892,0.0547,-0.3731,0.388
0.763000,-0.1060,0.1128,-0.4033,0.432
0.769000,-0.1132,0.1776,-0.4082,0.459
0.783000,-0.0872,0.2086,-0.4119,0.470
0.784000,-0.0374,0.2489,-0.3915,0.465
0.784000,-0.0403,0.2268,-0.3748,0.440
0.790000,-0.0130,0.1856,-0.2719,0.329
0.796000,0.0030,0.1861,-0.1344,0.230
0.800000,0.0068,0.1636,-0.0425,0.169
0.805000,-0.0037,0.1682,0.0339,0.172
0.809000,-0.0463,0.1339,0.1175,0.184
0.814000,-0.0870,0.0901,0.1593,0.203
0.819000,-0.0772,0.0590,0.1891,0.213
0.824000,-0.0864,0.0323,0.2140,0.233
0.829000,-0.0962,-0.0063,0.1343,0.165
0.834000,-0.0973,-0.0340,0.1324,0.168
0.839000,-0.1027,-0.0445,0.1115,0.158
0.844000,-0.0810,-0.0719,0.1084,0.153
0.849000,-0.0857,-0.0434,0.0563,0.111
0.855000,-0.1130,0.0109,0.0103,0.114
0.860000,-0.0979,0.0649,-0.0047,0.118
0.864000,-0.0773,0.1255,-0.0318,0.151
0.870000,-0.0458,0.1557,-0.0150,0.163
0.874000,-0.0344,0.1732,0.0538,0.185
0.880000,-0.0348,0.1504,0.0318,0.158
0.885000,-0.0139,0.1836,0.1156,0.217
0.892000,-0.0075,0.1613,0.1371,0.212
0.894000,-0.0453,0.1742,0.1147,0.213
0.900000,-0.0238,0.1669,0.0891,0.191
0.911000,-0.0209,0.1740,0.0593,0.185
0.912000,-0.0518,0.1858,0.0442,0.198
0.915000,-0.0276,0.1062,0.0081,0.110
0.920000,-0.0343,0.0572,-0.1200,0.137
0.925000,-0.0443,0.0613,-0.1863,0.201
0.931000,-0.0181,0.0722,-0.2817,0.291
0.935000,0.0069,0.1031,-0.3014,0.319
0.941000,0.0265,0.1567,-0.2712,0.314
0.945000,0.0492,0.2188,-0.2390,0.328
0.950000,0.0717,0.2455,-0.2690,0.371
0.956000,0.1206,0.2895,-0.1957,0.370
0.960000,0.1470,0.3330,-0.1825,0.407
0.965000,0.1489,0.3588,-0.1756,0.426
0.970000,0.1383,0.3673,-0.1950,0.438
0.975000,0.1401,0.3573,-0.1716,0.420
0.981000,0.0891,0.3562,-0.1771,0.408
0.986000,0.0489,0.3270,-0.1707,0.372
0.996000,-0.0039,0.2845,-0.1515,0.322
0.997000,-0.0500,0.2560,-0.1480,0.300
1.001000,-0.0753,0.2152,-0.1091,0.253
1.007000,-0.0632,0.1895,-0.0789,0.215
1.011000,-0.0960,0.1966,-0.0040,0.219
1.016000,-0.1304,0.2348,0.0809,0.280
1.021000,-0.1783,0.3035,0.1105,0.369
1.026000,-0.1657,0.3658,0.1137,0.417
1.031000,-0.1162,0.4632,0.1952,0.516
1.036000,-0.0671,0.6250,0.3200,0.705
1.041000,-0.0522,0.7543,0.3726,0.843
1.046000,-0.0451,0.8376,0.4289,0.942
1.051000,-0.0428,0.9352,0.3847,1.012
1.058000,-0.0632,1.0725,0.3440,1.128
1.062000,-0.0795,1.1993,0.3332,1.247
1.066000,-0.0501,1.3085,0.3450,1.354
1.077000,-0.0658,1.4335,0.3998,1.490
1.078000,-0.1159,1.5038,0.4412,1.571
1.082000,-0.1443,1.5622,0.5292,1.656
1.087000,-0.1872,1.5119,0.6363,1.651
1.102000,-0.2313,1.5278,0.9380,1.808
1.103000,-0.2346,1.6158,1.1184,1.979
1.104000,-0.2509,1.6082,1.3094,2.089
1.113000,-0.2401,1.5214,1.5505,2.185
1.114000,-0.0563,1.3749,1.6241,2.129
1.116000,-0.0167,1.4635,1.3429,1.986
1.125000,-0.1371,1.6874,1.2407,2.099
1.126000,-0.2264,1.9207,1.0985,2.224
1.132000,-0.4225,2.0375,0.6522,2.181
1.137000,-0.5530,1.9539,0.2678,2.048
1.142000,-0.3551,1.9319,-0.1530,1.970
1.147000,-0.2722,1.9511,-0.4250,2.015
1.152000,-0.3162,1.8033,-1.0509,2.111
1.157000,0.1188,1.9777,-2.1202,2.902
1.162000,0.5739,2.1926,-2.7575,3.569
1.167000,0.8232,2.7054,-3.0240,4.140
1.175000,1.2386,2.9154,-3.6520,4.834
1.178000,1.7871,2.7789,-4.8009,5.828
1.182000,2.1081,2.6344,-5.9247,6.818
1.187000,2.2685,2.4964,-6.9505,7.726
1.194000,2.0988,1.9255,-8.0529,8.542
1.198000,1.1815,0.2240,-9.0299,9.110
1.202000,0.5631,-0.7280,-9.7919,9.835
1.208000,-0.0076,-1.5655,-9.9604,10.083
1.213000,0.0557,-1.6503,-9.8540,9.991
1.218000,0.1908,-1.6870,-9.6305,9.779
1.224000,0.2705,-1.6643,-9.5457,9.694
1.228000,0.2709,-1.6800,-9.5446,9.695
1.233000,0.2294,-1.6406,-9.5254,9.668
1.240000,0.1811,-1.6312,-9.5059,9.647
1.243000,0.1510,-1.5980,-9.5246,9.659
1.249000,0.1184,-1.5875,-9.5323,9.664
1.254000,0.1029,-1.5555,-9.4716,9.599
1.259000,0.0745,-1.5201,-9.4563,9.578
1.263000,-0.0028,-1.5086,-9.4707,9.590
1.268000,-0.0318,-1.4745,-9.4479,9.562
1.277000,-0.0785,-1.4559,-9.3974,9.510
1.282000,-0.0879,-1.4241,-9.4317,9.539
1.284000,-0.0671,-1.3530,-9.3941,9.491
1.288000,-0.1417,-1.3752,-9.3682,9.470
1.297000,-0.1896,-1.3461,-9.3602,9.458
1.298000,-0.2601,-1.2957,-9.3329,9.426
1.303000,-0.2729,-1.2846,-9.2816,9.374
1.311000,-0.2589,-1.2796,-9.3103,9.401
1.313000,-0.3453,-1.2364,-9.2957,9.384
1.318000,-0.3644,-1.1921,-9.2332,9.317
1.324000,-0.3481,-1.1922,-9.2340,9.317
1.328000,-0.4212,-1.1708,-9.2370,9.320
1.333000,-0.4463,-1.1447,-9.1969,9.279
1.339000,-0.4729,-1.1187,-9.1830,9.263
1.343000,-0.4941,-1.0845,-9.1331,9.210
1.349000,-0.5101,-1.0767,-9.0951,9.173
1.354000,-0.5400,-1.0866,-9.1037,9.184
1.360000,-0.5643,-1.0178,-9.0620,9.136
1.364000,-0.5893,-0.9789,-9.0154,9.088
1.369000,-0.6231,-0.9798,-9.0059,9.080
1.375000,-0.6610,-0.9367,-9.0298,9.102
1.379000,-0.6457,-0.9403,-9.0021,9.074
1.384000,-0.6767,-0.9092,-8.9828,9.054
1.391000,-0.7141,-0.8630,-8.9789,9.049
1.394000,-0.7655,-0.8326,-8.9319,9.003
1.400000,-0.7663,-0.8178,-8.9184,8.989
1.405000,-0.8192,-0.7853,-8.9167,8.989
1.409000,-0.8047,-0.7650,-8.8469,8.916
1.414000,-0.8401,-0.7821,-8.8643,8.938
1.419000,-0.8559,-0.7337,-8.8445,8.916
1.425000,-0.8641,-0.7310,-8.7912,8.864
1.429000,-0.8707,-0.6926,-8.7846,8.855
1.434000,-0.9295,-0.6738,-8.8089,8.883
1.440000,-0.9615,-0.6720,-8.7782,8.856
1.445000,-0.9368,-0.6273,-8.7654,8.838
1.450000,-0.9681,-0.6174,-8.6916,8.767
1.455000,-0.9833,-0.6130,-8.6185,8.696
1.460000,-0.9753,-0.5819,-8.5328,8.608
1.465000,-1.0070,-0.5679,-8.4859,8.564
1.470000,-0.9788,-0.5424,-8.3942,8.468
1.475000,-1.0118,-0.5058,-8.2949,8.372
1.480000,-1.0201,-0.5243,-8.2072,8.287
1.485000,-1.0576,-0.4906,-8.1273,8.211
1.491000,-1.0595,-0.4554,-8.0908,8.173
1.495000,-1.0394,-0.4398,-8.0155,8.095
1.500000,-1.0534,-0.3865,-7.9408,8.020
1.506000,-1.0499,-0.3614,-7.8763,7.954
1.510000,-1.0399,-0.3593,-7.7802,7.858
1.516000,-1.0507,-0.3361,-7.7099,7.788
1.521000,-1.0618,-0.3456,-7.5821,7.664
1.526000,-1.0543,-0.3256,-7.5409,7.621
1.530000,-1.0724,-0.3024,-7.5036,7.586
1.535000,-1.0826,-0.2703,-7.3788,7.463
1.540000,-1.0849,-0.2446,-7.3585,7.442
1.545000,-1.0638,-0.2657,-7.2350,7.318
1.551000,-1.0031,-0.2905,-7.1424,7.218
1.557000,-1.0347,-0.2038,-7.0589,7.137
1.561000,-1.0308,-0.2203,-7.0331,7.112
1.566000,-1.0404,-0.2203,-6.9412,7.022
1.571000,-1.0242,-0.1992,-6.8762,6.955
1.576000,-1.0156,-0.1809,-6.8167,6.894
1.581000,-1.0408,-0.1594,-6.7458,6.827
1.586000,-1.0484,-0.1632,-6.6875,6.771
1.592000,-1.0302,-0.1197,-6.5954,6.676
1.596000,-1.0185,-0.1053,-6.5373,6.617
1.601000,-0.9860,-0.0912,-6.5202,6.595
1.608000,-0.9624,-0.0927,-6.4214,6.494
1.611000,-0.9823,-0.0684,-6.3319,6.408
1.616000,-0.9490,-0.1146,-6.2645,6.337
1.622000,-0.9435,-0.1013,-6.1801,6.252
1.626000,-0.9469,-0.0813,-6.1201,6.193
1.631000,-0.8926,-0.0854,-6.0667,6.133
1.636000,-0.8890,-0.0397,-5.9651,6.031
1.642000,-0.8871,-0.0565,-5.8989,5.965
1.646000,-0.8571,-0.0698,-5.8215,5.885
1.651000,-0.8610,-0.0072,-5.6557,5.721
1.657000,-0.8568,-0.0107,-5.4309,5.498
1.661000,-0.8049,-0.0133,-4.8209,4.888
1.666000,5.2066,-3.6885,10.1262,11.969
1.678000,29.2168,-31.7461,32.3638,53.934
1.680000,35.9860,-10.6901,27.2097,46.364
1.682000,-23.0254,30.8541,22.7720,44.729
1.687000,-38.4508,-18.7213,14.4890,45.154
1.696000,-9.8661,-11.3267,-4.3172,15.629
1.698000,4.9902,2.6052,-8.9930,10.610
1.705000,4.0442,1.7659,-7.1069,8.366
1.714000,3.3772,1.2670,-6.8292,7.723
1.716000,2.9386,1.4649,-6.9366,7.674
1.717000,2.5000,1.5247,-6.8409,7.441
1.722000,1.9926,1.4995,-6.6151,7.070
1.733000,1.4416,1.4372,-6.3774,6.694
1.735000,0.9955,1.5111,-6.1135,6.376
1.737000,0.4629,1.4445,-5.8965,6.088
1.753000,0.0166,1.4408,-5.7173,5.896
1.754000,-0.3324,1.4401,-5.4693,5.665
1.755000,-0.8305,1.3763,-4.9118,5.168
1.769000,-1.1550,1.3730,-4.2442,4.608
1.770000,-1.4701,1.3474,-3.7403,4.239
1.772000,-1.8100,1.2946,-3.4065,4.069
1.780000,-2.0299,1.3302,-2.9816,3.844
1.782000,-2.3173,1.2922,-2.5275,3.664
1.784000,-2.5329,1.2164,-2.1167,3.518
1.788000,-2.6282,1.1973,-1.6065,3.305
1.794000,-2.7770,1.1632,-1.1468,3.222
1.799000,-2.8802,1.1516,-0.7429,3.190
1.803000,-2.9407,1.1119,-0.3044,3.159
1.814000,-2.9728,1.0729,0.1899,3.166
1.816000,-2.8960,1.0660,0.6849,3.161
1.818000,-2.8298,1.0417,1.1899,3.242
1.826000,-2.7576,0.9954,1.6299,3.354
1.829000,-2.5763,0.9689,2.0657,3.441
1.834000,-2.4380,0.9416,2.5028,3.619
1.839000,-2.2378,0.8666,2.9545,3.806
1.843000,-1.9623,0.8289,3.4081,4.019
1.848000,-1.7236,0.7791,3.8252,4.267
1.853000,-1.3862,0.7634,4.1551,4.446
1.859000,-1.0724,0.7602,4.5167,4.704
1.863000,-0.7179,0.7144,4.8469,4.952
1.868000,-0.3220,0.6756,5.1908,5.245
1.876000,0.0903,0.5986,5.5247,5.558
1.879000,0.4975,0.5378,5.8096,5.856
1.883000,0.9810,0.5324,6.0604,6.162
1.889000,1.4434,0.4313,6.2746,6.453
1.893000,1.9031,0.3650,6.4534,6.738
1.899000,2.4514,0.3559,6.6541,7.100
1.904000,2.9372,0.2612,6.7660,7.381
1.909000,3.4621,0.1870,6.8536,7.681
1.914000,3.9970,0.1503,6.9417,8.012
1.918000,4.4984,0.0384,6.9321,8.264
1.925000,5.0781,-0.0147,7.0198,8.664
1.928000,5.5220,-0.1136,6.9353,8.866
1.934000,6.0496,-0.2210,6.8528,9.144
1.939000,6.5877,-0.2879,6.8084,9.478
1.944000,7.0398,-0.3608,6.7075,9.730
1.950000,6.6171,0.1852,11.9108,13.627
1.954000,3.0534,2.4273,31.1907,31.434
1.962000,-2.0555,5.0109,43.1959,43.534
1.965000,-6.3339,6.2259,40.5252,41.487
1.969000,-7.3095,1.9758,33.2957,34.146
1.979000,-1.3810,-5.0833,20.6976,21.357
1.981000,16.6724,-5.2791,-3.2277,17.784
1.985000,38.1042,9.6681,-32.7174,51.145
1.990000,39.3055,-0.9695,-32.6327,51.096
1.998000,25.7556,-7.1160,-31.6399,41.413
2.002000,10.8364,-1.2836,-5.4697,12.206
2.005000,0.8080,4.0071,25.2634,25.592
2.013000,-3.8500,5.6696,18.6488,19.868
2.016000,-1.4108,1.7172,7.5291,7.850
2.021000,-0.2836,0.1913,4.5294,4.542
2.028000,0.1179,0.6366,3.9036,3.957
2.030000,0.6569,1.0141,2.9597,3.197
2.035000,0.8974,1.2061,2.1854,2.653
2.042000,0.9905,1.3022,2.4696,2.962
2.045000,1.3805,1.5633,2.3909,3.173
2.050000,1.6741,1.6992,1.8041,2.991
2.056000,1.8526,1.6993,1.3506,2.854
2.061000,1.9377,1.7250,0.8990,2.746
2.065000,2.0605,1.6454,0.3705,2.663
2.070000,2.2707,1.6403,-0.2742,2.815
2.077000,2.4608,1.3557,-0.8459,2.934
2.081000,2.5161,1.0752,-1.0505,2.931
2.085000,2.5833,0.7892,-1.1945,2.953
2.091000,2.6372,0.5546,-1.8950,3.294
2.096000,1.9305,0.7383,-2.8696,3.536
2.101000,1.0203,1.3745,-3.8542,4.217
2.106000,0.4777,1.7992,-5.1750,5.500
2.111000,0.9790,2.0541,-6.7271,7.101
2.116000,1.3726,2.4241,-7.9289,8.404
2.121000,1.6066,2.5011,-8.4211,8.930
2.127000,1.2684,2.2878,-8.4817,8.876
2.131000,1.0337,1.4833,-8.1650,8.363
2.136000,0.8801,1.0456,-7.4571,7.581
2.143000,1.2122,0.6393,-6.3906,6.536
2.147000,1.5190,0.7457,-5.5343,5.787
2.152000,1.9734,0.5490,-4.5659,5.004
2.157000,2.0838,0.9196,-3.6333,4.288
2.161000,2.3166,1.1482,-2.5883,3.658
2.167000,2.2673,1.5362,-1.6817,3.214
2.171000,2.0739,1.4367,-0.8590,2.665
2.180000,1.7598,1.4033,-0.4018,2.286
2.182000,1.5194,1.2787,-0.1158,1.989
2.187000,1.4557,1.4128,-0.0983,2.031
2.203000,1.4509,1.5884,-0.4996,2.209
2.204000,1.5761,1.5242,-1.1758,2.488
2.205000,1.5185,1.6532,-2.1342,3.097
2.206000,1.6502,1.4055,-3.0103,3.710
2.214000,1.5139,1.4582,-3.9946,4.514
2.216000,1.6334,1.2114,-4.5347,4.970
2.221000,1.5009,1.2304,-4.9131,5.283
2.226000,1.4365,1.1363,-5.0665,5.387
2.232000,1.3889,1.1525,-4.9770,5.294
2.237000,1.3812,1.2246,-4.7189,5.067
2.242000,1.4753,1.3274,-4.4226,4.847
2.247000,1.5373,1.3889,-4.1265,4.617
2.252000,1.7021,1.3266,-3.8319,4.398
2.259000,1.6648,1.2960,-3.5831,4.158
2.262000,1.7464,1.2144,-3.3250,3.947
2.267000,1.6765,1.3232,-3.1712,3.823
2.273000,1.7483,1.2683,-3.0270,3.719
2.277000,1.6208,1.4615,-3.0337,3.737
2.283000,1.6520,1.3637,-2.8361,3.554
2.288000,1.5067,1.3750,-2.7261,3.405
2.296000,1.5434,1.2922,-2.5409,3.242
2.298000,1.4898,1.3059,-2.5185,3.204
2.304000,1.4558,1.2212,-2.5560,3.185
2.324000,1.4765,1.2773,-2.7154,3.344
2.326000,1.4909,1.2981,-2.8268,3.449
2.329000,1.5066,1.2836,-3.0099,3.602
2.330000,1.4473,1.2323,-3.2048,3.726
2.332000,1.5223,1.2157,-3.2943,3.827
2.333000,1.5401,1.2671,-3.3371,3.888
2.338000,1.6048,1.2438,-3.3284,3.899
2.344000,1.5423,1.2896,-3.4188,3.966
2.348000,1.6314,1.3061,-3.4302,4.017
2.352000,1.6038,1.3413,-3.5764,4.143
2.357000,1.6080,1.2912,-3.7164,4.250
2.363000,1.5462,1.3091,-3.8012,4.307
2.368000,1.5766,1.2947,-3.7710,4.287
2.373000,1.5784,1.3052,-3.6860,4.217
2.379000,1.5590,1.2655,-3.5365,4.067
2.383000,1.4649,1.2462,-3.3310,3.846
2.388000,1.4359,1.2164,-3.0232,3.561
2.394000,1.4788,1.2409,-2.7970,3.399
2.399000,1.4680,1.2705,-2.6370,3.275
2.404000,1.4716,1.2586,-2.5573,3.208
2.410000,1.4858,1.2828,-2.5663,3.231
2.414000,1.5022,1.2617,-2.6397,3.289
2.418000,1.4828,1.2237,-2.7417,3.349
2.424000,1.4980,1.2369,-2.8364,3.438
2.429000,1.5369,1.2678,-2.9142,3.530
2.434000,1.5623,1.2651,-3.0756,3.674
2.439000,1.5516,1.2539,-3.2881,3.846
2.444000,1.5360,1.2427,-3.4058,3.937
2.449000,1.5418,1.2483,-3.5892,4.101
2.454000,1.5224,1.2119,-3.6527,4.139
2.461000,1.5068,1.2327,-3.6851,4.168
2.464000,1.4866,1.2294,-3.6266,4.108
2.469000,1.4954,1.2560,-3.4917,4.001
2.475000,1.4961,1.2135,-3.3199,3.838
2.479000,1.4849,1.2369,-3.1245,3.674
2.485000,1.4583,1.2127,-2.9365,3.496
2.490000,1.4854,1.2294,-2.7954,3.396
2.498000,1.4741,1.2521,-2.7250,3.342
2.499000,1.4785,1.2423,-2.6977,3.318
2.504000,1.4936,1.2516,-2.6657,3.302
2.511000,1.4978,1.2118,-2.7485,3.356
2.515000,1.4601,1.2065,-2.8550,3.426
2.519000,1.5010,1.2203,-2.9446,3.523
2.525000,1.4915,1.2137,-3.0317,3.590
2.530000,1.4725,1.2168,-3.1713,3.702
2.535000,1.5025,1.2187,-3.2857,3.813
2.540000,1.4740,1.2121,-3.3568,3.861
2.547000,1.5007,1.1973,-3.3478,3.859
2.550000,1.4607,1.1717,-3.2958,3.791
2.554000,1.4615,1.2013,-3.2510,3.761
2.566000,1.4720,1.2119,-3.1729,3.702
2.567000,1.4465,1.2178,-3.0745,3.609
2.571000,1.4699,1.2165,-2.9835,3.541
2.577000,1.4501,1.1913,-2.9272,3.477
2.580000,1.4171,1.2019,-2.9199,3.461
2.586000,1.4582,1.2172,-2.8899,3.458
2.591000,1.4730,1.2336,-2.8684,3.452
2.599000,1.4805,1.1696,-2.8348,3.405
2.600000,1.4630,1.2240,-2.8922,3.465
2.605000,1.4801,1.2007,-2.9436,3.507
2.615000,1.4493,1.1893,-3.0032,3.540
2.617000,1.4161,1.1888,-3.0699,3.584
2.621000,1.4392,1.1812,-3.1031,3.619
2.627000,1.4194,1.1832,-3.1111,3.619
2.631000,1.4130,1.1637,-3.0738,3.578
2.635000,1.4138,1.1658,-3.0532,3.561
2.640000,1.3979,1.2015,-3.0423,3.557
2.645000,1.4310,1.1691,-2.9536,3.484
2.651000,1.4268,1.1989,-2.9296,3.472
2.655000,1.4609,1.1857,-2.9188,3.473
2.661000,1.4243,1.1987,-2.8996,3.446
2.665000,1.4368,1.1889,-2.9067,3.454
2.671000,1.4408,1.1897,-2.9330,3.478
2.675000,1.4311,1.1891,-2.9097,3.454
2.681000,1.4107,1.1683,-2.8973,3.428
2.686000,1.4048,1.1345,-2.8944,3.411
2.691000,1.3478,1.1259,-2.8940,3.385
2.696000,1.3791,1.1483,-2.8936,3.405
2.701000,1.3460,1.1303,-2.9181,3.407
2.706000,1.3454,1.1172,-2.8475,3.342
2.712000,1.3317,1.0996,-2.8214,3.308
2.716000,1.3076,1.0915,-2.7504,3.235
2.721000,1.2898,1.0836,-2.6812,3.166
2.727000,1.2826,1.0805,-2.6315,3.121
2.731000,1.2922,1.0574,-2.6084,3.097
2.736000,1.2458,1.0629,-2.5796,3.055
