time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.221000,-0.2435,0.2137,0.5521,0.640
0.225000,-0.2916,0.3047,0.3996,0.581
0.230000,-0.3750,0.3304,0.4283,0.658
0.236000,-0.4001,0.4276,0.5489,0.803
0.241000,-0.3162,0.4411,0.4711,0.719
0.246000,-0.2418,0.3068,0.4221,0.575
0.250000,-0.2649,0.1171,0.3612,0.463
0.256000,-0.3230,-0.0955,0.2097,0.397
0.261000,-0.3651,-0.2520,-0.0489,0.446
0.265000,-0.3684,-0.3800,-0.3320,0.625
0.278000,-0.3504,-0.3963,-0.4746,0.711
0.279000,-0.2900,-0.3502,-0.4963,0.673
0.281000,-0.2738,-0.2125,-0.4199,0.544
0.286000,-0.2788,-0.0774,-0.2683,0.395
0.293000,-0.2774,0.0870,-0.0942,0.306
0.296000,-0.2542,0.1781,0.0474,0.314
0.301000,-0.1727,0.2403,0.2104,0.363
0.307000,-0.1378,0.3370,0.4508,0.579
0.311000,-0.1111,0.4083,0.6597,0.784
0.317000,-0.0728,0.4028,0.8051,0.903
0.321000,-0.0403,0.3492,0.9097,0.975
0.327000,-0.0109,0.2394,0.8734,0.906
0.332000,-0.0310,0.1195,0.7359,0.746
0.338000,-0.0888,0.0105,0.5689,0.576
0.342000,-0.1822,-0.0585,0.3820,0.427
0.347000,-0.2063,-0.1470,0.2278,0.341
0.353000,-0.2450,-0.2301,0.2577,0.424
0.357000,-0.3045,-0.2924,0.2433,0.487
0.362000,-0.2993,-0.1943,0.1788,0.399
0.367000,-0.2767,-0.0457,-0.0359,0.283
0.372000,-0.2269,0.0161,-0.0849,0.243
0.377000,-0.2006,-0.0210,-0.0342,0.205
0.382000,-0.2003,-0.0251,-0.0073,0.202
0.395000,-0.1700,-0.0566,0.0831,0.198
0.397000,-0.1547,-0.1530,0.1841,0.285
0.398000,-0.1933,-0.2394,0.2621,0.404
0.402000,-0.2348,-0.2738,0.3219,0.483
0.409000,-0.1894,-0.2687,0.4222,0.535
0.412000,-0.1321,-0.2995,0.4207,0.533
0.417000,-0.1688,-0.3423,0.4335,0.578
0.422000,-0.2025,-0.3576,0.3782,0.558
0.428000,-0.2153,-0.3286,0.2670,0.475
0.433000,-0.2353,-0.3117,0.1226,0.409
0.437000,-0.2825,-0.2503,-0.0562,0.382
0.442000,-0.2326,-0.1123,-0.1664,0.307
0.447000,-0.1228,0.0380,-0.2419,0.274
0.453000,-0.0955,0.1316,-0.2195,0.273
0.457000,-0.0029,0.1767,-0.2367,0.295
0.463000,0.0723,0.1625,-0.2348,0.295
0.468000,0.0690,0.1015,-0.2484,0.277
0.473000,0.0805,0.0500,-0.2308,0.250
0.478000,0.0473,-0.0378,-0.2467,0.254
0.482000,0.0028,-0.0547,-0.2885,0.294
0.494000,-0.0296,-0.0626,-0.2239,0.234
0.495000,-0.0404,-0.0868,-0.2249,0.244
0.498000,-0.0783,-0.0375,-0.1578,0.180
0.503000,-0.1116,0.0112,-0.0692,0.132
0.508000,-0.0659,0.0215,0.0228,0.073
0.513000,-0.0270,-0.0327,0.0405,0.059
0.518000,0.0030,-0.1017,0.0294,0.106
0.523000,0.0146,-0.1437,0.0301,0.148
0.528000,0.0117,-0.1990,0.0175,0.200
0.533000,-0.0032,-0.2092,-0.0645,0.219
0.538000,-0.0269,-0.1552,-0.0223,0.159
0.543000,-0.0535,-0.0805,-0.0066,0.097
0.549000,-0.0727,-0.0677,-0.0280,0.103
0.554000,-0.1061,-0.0501,0.0223,0.119
0.558000,-0.1287,-0.0461,0.0701,0.154
0.564000,-0.1097,-0.0151,0.0989,0.148
0.579000,-0.1032,-0.0638,0.0847,0.148
0.580000,-0.0566,-0.1050,0.0576,0.132
0.580000,-0.0599,-0.1959,-0.0564,0.212
0.583000,-0.0564,-0.2501,-0.1414,0.293
0.589000,-0.0423,-0.2215,-0.2250,0.319
0.593000,-0.0555,-0.1112,-0.2285,0.260
0.599000,0.0055,0.0045,-0.2465,0.247
0.604000,0.0520,0.0956,-0.1978,0.226
0.609000,0.0518,0.2194,-0.1158,0.253
0.614000,0.0567,0.2551,-0.0808,0.273
0.619000,0.0752,0.1992,-0.1140,0.242
0.623000,0.0986,0.1592,-0.1185,0.222
0.629000,0.0932,0.1398,-0.1290,0.212
0.634000,0.0856,0.0499,-0.0725,0.123
0.640000,0.0457,0.0315,-0.0998,0.114
0.644000,0.0151,0.0224,-0.1436,0.146
0.649000,-0.0160,-0.0002,-0.1634,0.164
0.655000,-0.0415,0.0066,-0.1543,0.160
0.659000,-0.0426,0.0058,-0.0939,0.103
0.664000,-0.0559,0.0215,-0.0418,0.073
0.680000,0.0105,0.0639,-0.0481,0.081
0.681000,0.0005,0.0296,0.0218,0.037
0.681000,-0.0235,-0.0047,0.0661,0.070
0.685000,-0.0287,-0.0588,0.0449,0.079
0.690000,-0.0011,-0.1196,0.0083,0.120
0.694000,-0.0338,-0.1191,-0.0648,0.140
0.699000,-0.0382,-0.0363,-0.1362,0.146
0.704000,-0.0045,0.0227,-0.1585,0.160
0.710000,-0.0278,0.0333,-0.1938,0.199
0.715000,-0.0317,0.0225,-0.2242,0.228
0.720000,-0.0627,0.0473,-0.2167,0.231
0.725000,-0.0508,0.1003,-0.1537,0.190
0.730000,-0.0090,0.1285,-0.1292,0.182
0.735000,0.0134,0.0821,-0.1467,0.169
0.740000,0.0828,0.0467,-0.1437,0.172
0.745000,0.0848,0.0541,-0.1289,0.163
0.750000,0.0626,0.0324,-0.1628,0.177
0.756000,0.0528,0.0281,-0.1357,0.148
0.760000,0.0052,0.0028,-0.0635,0.064
0.766000,-0.0107,-0.0091,-0.0523,0.054
0.781000,-0.0105,0.0421,-0.0089,0.044
0.782000,0.0010,0.0576,0.0605,0.084
0.782000,0.0109,0.0820,0.0724,0.110
0.786000,0.0244,0.0927,0.1471,0.176
0.790000,-0.0031,0.0725,0.1560,0.172
0.795000,0.0052,0.0944,0.1184,0.152
0.801000,-0.0212,0.0444,0.0715,0.087
0.805000,-0.0592,-0.0101,0.0520,0.079
0.810000,-0.0909,-0.0520,-0.0519,0.117
0.815000,-0.1215,-0.0790,-0.1232,0.190
0.820000,-0.1108,-0.2007,-0.1490,0.273
0.826000,-0.1009,-0.2371,-0.1725,0.310
0.831000,-0.0804,-0.1809,-0.2066,0.286
0.837000,-0.0905,-0.1166,-0.2167,0.262
0.840000,-0.0906,-0.0151,-0.0926,0.130
0.846000,-0.1296,0.0137,0.0212,0.132
0.851000,-0.1099,0.0981,0.0725,0.164
0.856000,-0.0888,0.1630,0.0559,0.194
0.861000,-0.0353,0.2167,0.0813,0.234
0.866000,0.0173,0.2203,0.1066,0.245
0.872000,0.0311,0.1872,0.0535,0.197
0.876000,0.0102,0.2000,0.0450,0.205
0.881000,-0.0189,0.2064,0.0141,0.208
0.887000,-0.0132,0.2329,-0.0095,0.233
0.891000,-0.0868,0.2582,-0.0068,0.272
0.896000,-0.1379,0.3079,-0.0707,0.345
0.901000,-0.1130,0.3522,-0.0714,0.377
0.906000,-0.1160,0.4380,-0.0380,0.455
0.911000,-0.1228,0.5807,-0.0100,0.594
0.916000,-0.0665,0.7151,0.0897,0.724
0.922000,-0.0894,0.8324,0.1200,0.846
0.926000,-0.1312,0.8777,0.1713,0.904
0.932000,-0.1526,0.9501,0.2758,1.001
0.937000,-0.1193,0.9891,0.4002,1.074
0.941000,-0.0657,1.0200,0.4610,1.121
0.947000,-0.0066,1.0741,0.5480,1.206
0.951000,0.0766,1.1220,0.5229,1.240
0.957000,0.1135,1.1121,0.5459,1.244
0.962000,0.1550,1.2126,0.4713,1.310
0.967000,0.1890,1.2731,0.3721,1.340
0.973000,0.1998,1.2665,0.2136,1.300
0.977000,0.1997,1.3026,0.1761,1.330
0.982000,0.2009,1.3206,0.1125,1.341
0.991000,0.2154,1.3614,0.0167,1.378
0.992000,0.1845,1.3834,-0.0670,1.397
0.998000,0.0822,1.3375,-0.0622,1.341
1.004000,-0.0641,1.2516,-0.1468,1.262
1.007000,-0.2129,1.1634,-0.2371,1.206
1.012000,-0.5252,1.0257,-0.4092,1.223
1.017000,-0.7533,0.8797,-0.8027,1.409
1.023000,-0.5849,0.9212,-1.5186,1.870
1.027000,-0.3170,1.0603,-2.2135,2.475
1.032000,-0.0441,1.1798,-2.9531,3.180
1.037000,0.1282,1.2617,-3.8400,4.044
1.043000,0.2134,1.2492,-4.7640,4.930
1.048000,0.2350,1.1533,-5.6988,5.819
1.054000,-0.0295,0.9964,-6.6111,6.686
1.058000,-0.5876,0.8558,-7.5454,7.617
1.063000,-0.1497,1.0269,-8.3324,8.397
1.069000,0.3609,0.7962,-9.6247,9.664
1.074000,0.3932,0.1146,-10.8325,10.840
1.078000,0.2324,-0.5982,-11.2504,11.269
1.084000,-0.5236,-1.8419,-10.0346,10.216
1.095000,-0.6095,-1.8023,-9.4176,9.608
1.096000,-0.6677,-1.6589,-9.4124,9.581
1.098000,-0.8106,-1.6821,-9.4382,9.621
1.119000,-0.9004,-1.6731,-9.4414,9.631
1.121000,-0.9908,-1.6630,-9.3575,9.556
1.123000,-1.1110,-1.6254,-9.2989,9.505
1.125000,-1.2095,-1.5964,-9.2907,9.504
1.128000,-1.3102,-1.6260,-9.2420,9.475
1.129000,-1.4155,-1.5924,-9.1948,9.438
1.141000,-1.4733,-1.5648,-9.1455,9.395
1.144000,-1.6010,-1.5374,-9.1323,9.398
1.146000,-1.7063,-1.5281,-9.0787,9.363
1.150000,-1.7771,-1.4926,-9.0171,9.311
1.155000,-1.8829,-1.5076,-8.9988,9.316
1.159000,-1.9746,-1.4986,-8.9594,9.296
1.164000,-2.0628,-1.4811,-8.8893,9.245
1.169000,-2.1793,-1.4351,-8.8447,9.222
1.174000,-2.2841,-1.3964,-8.8470,9.243
1.179000,-2.3543,-1.4344,-8.7541,9.178
1.183000,-2.4580,-1.3971,-8.6833,9.132
1.191000,-2.5350,-1.3660,-8.6670,9.133
1.194000,-2.6323,-1.3410,-8.6058,9.099
1.199000,-2.6841,-1.3342,-8.5058,9.019
1.205000,-2.8119,-1.3346,-8.5390,9.089
1.210000,-2.8957,-1.2945,-8.4140,8.992
1.215000,-2.9796,-1.2808,-8.3663,8.973
1.221000,-3.0489,-1.2769,-8.3110,8.944
1.225000,-3.1122,-1.2253,-8.2469,8.899
1.230000,-3.1847,-1.2324,-8.1933,8.876
1.235000,-3.2884,-1.2455,-8.1321,8.860
1.240000,-3.3086,-1.1930,-8.0836,8.816
1.245000,-3.4250,-1.1648,-8.0446,8.821
1.249000,-3.5102,-1.1594,-7.9671,8.783
1.256000,-3.5945,-1.1540,-7.8688,8.728
1.261000,-3.6447,-1.1476,-7.8949,8.771
1.265000,-3.7056,-1.1317,-7.8084,8.717
1.272000,-3.7579,-1.1195,-7.7159,8.655
1.275000,-3.8088,-1.0836,-7.6795,8.640
1.281000,-3.9186,-1.0693,-7.6213,8.636
1.286000,-3.9751,-1.0719,-7.5753,8.622
1.293000,-4.0399,-1.0484,-7.5197,8.600
1.299000,-4.1048,-1.0190,-7.4747,8.588
1.301000,-4.1368,-0.9969,-7.4133,8.548
1.315000,-4.2164,-1.0168,-7.3556,8.539
1.317000,-4.2841,-1.0164,-7.3183,8.541
1.318000,-4.3276,-0.9992,-7.2465,8.499
1.325000,-4.4051,-0.9537,-7.1705,8.469
1.327000,-4.4133,-0.9465,-7.1722,8.474
1.331000,-4.4537,-0.9737,-7.0394,8.387
1.335000,-4.4965,-0.9105,-6.9012,8.287
1.341000,-4.4981,-0.8658,-6.8228,8.218
1.346000,-4.4955,-0.8571,-6.7279,8.137
1.351000,-4.5042,-0.8416,-6.6404,8.068
1.356000,-4.5334,-0.8084,-6.5412,8.000
1.361000,-4.5516,-0.8231,-6.4730,7.956
1.366000,-4.5593,-0.8107,-6.3363,7.848
1.374000,-4.5543,-0.7570,-6.2455,7.767
1.376000,-4.5704,-0.7666,-6.1739,7.720
1.381000,-4.5760,-0.7811,-6.0850,7.654
1.386000,-4.5738,-0.7196,-5.9823,7.565
1.393000,-4.5641,-0.6861,-5.8908,7.484
1.396000,-4.5621,-0.6589,-5.7762,7.390
1.401000,-4.5713,-0.6913,-5.7420,7.372
1.406000,-4.5526,-0.7092,-5.6604,7.299
1.411000,-4.5408,-0.6785,-5.6018,7.243
1.416000,-4.5439,-0.6658,-5.4998,7.165
1.423000,-4.5510,-0.6273,-5.4247,7.109
1.426000,-4.5031,-0.6104,-5.3502,7.020
1.431000,-4.5070,-0.5688,-5.2562,6.947
1.436000,-4.5032,-0.5989,-5.2201,6.920
1.442000,-4.4668,-0.5813,-5.1285,6.826
1.447000,-4.4384,-0.5615,-5.1043,6.787
1.452000,-4.4179,-0.5596,-4.9605,6.666
1.457000,-4.3768,-0.5554,-4.9262,6.613
1.462000,-4.3568,-0.5372,-4.8899,6.571
1.467000,-4.3457,-0.4930,-4.7876,6.485
1.476000,-4.3199,-0.5062,-4.7172,6.416
1.481000,-4.2782,-0.4992,-4.7012,6.376
1.483000,-4.2623,-0.4531,-4.6510,6.325
1.487000,-4.2292,-0.4692,-4.5850,6.255
1.500000,-4.1743,-0.4424,-4.5268,6.174
1.502000,-4.1537,-0.4124,-4.4504,6.102
1.503000,-4.0897,-0.4170,-4.3417,5.979
1.512000,-4.0707,-0.3921,-4.2851,5.923
1.513000,-4.0402,-0.3842,-4.1962,5.838
1.517000,-4.0114,-0.3584,-4.0751,5.729
1.529000,-3.9749,-0.3720,-3.5581,5.348
1.531000,6.7974,-10.5224,18.5132,22.353
1.532000,35.3608,17.4021,33.4381,51.685
1.544000,35.8260,12.7681,33.0726,50.402
1.546000,12.6588,-9.6663,32.4971,36.190
1.547000,-41.4284,-28.5193,32.1699,59.704
1.552000,-28.3348,-9.4959,29.8850,42.263
1.559000,11.4149,4.3602,16.7716,20.751
1.563000,13.8156,1.3843,0.4296,13.891
1.568000,9.1583,1.6092,-2.4371,9.613
1.576000,7.9431,1.0958,-1.5301,8.163
1.577000,6.8903,0.6301,-0.3597,6.928
1.582000,5.7161,0.2487,0.8833,5.789
1.591000,4.6191,-0.0538,0.9694,4.720
1.593000,3.6740,-0.5961,1.1343,3.891
1.598000,2.8394,-0.8466,1.0832,3.155
1.603000,2.3316,-0.7703,0.2891,2.472
1.608000,1.9715,-0.9754,-0.0332,2.200
1.613000,1.7951,-1.2788,-0.2131,2.214
1.618000,1.7442,-1.4934,0.5095,2.352
1.624000,1.7841,-1.6893,1.0527,2.673
1.628000,1.8820,-1.8851,1.6553,3.136
1.633000,2.0259,-2.0457,2.1824,3.613
1.639000,2.2206,-2.2251,2.7538,4.179
1.644000,2.4773,-2.4138,3.3754,4.833
1.648000,2.7421,-2.6113,3.9099,5.443
1.653000,3.0914,-2.8002,4.3980,6.061
1.659000,3.4522,-2.9607,4.8788,6.670
1.663000,3.8801,-3.1219,5.3321,7.296
1.668000,4.3486,-3.2785,5.7156,7.895
1.674000,4.8133,-3.4344,6.0426,8.454
1.678000,5.3385,-3.5704,6.3344,9.021
1.683000,5.8835,-3.6643,6.6310,9.592
1.689000,6.4306,-3.8132,6.8865,10.164
1.693000,6.9818,-3.9263,7.0238,10.653
1.699000,7.5398,-4.0281,7.0951,11.109
1.704000,8.1300,-4.1144,7.1800,11.601
1.710000,8.6984,-4.2420,7.2077,12.067
1.713000,9.2573,-4.2939,7.1566,12.464
1.719000,9.8092,-4.3405,7.0358,12.828
1.724000,10.3616,-4.4106,6.9051,13.210
1.729000,10.8991,-4.4599,6.7181,13.558
1.734000,11.4235,-4.4975,6.4774,13.881
1.739000,11.8943,-4.5085,6.2267,14.162
1.744000,12.3613,-4.5148,5.9206,14.431
1.749000,12.7709,-4.5114,5.5575,14.640
1.756000,13.1641,-4.5176,5.1979,14.857
1.760000,13.4449,-4.4986,4.7510,14.952
1.765000,13.7722,-4.4530,4.3448,15.112
1.770000,14.0677,-4.4113,3.8704,15.243
1.775000,14.2592,-4.3787,3.3616,15.290
1.780000,14.4059,-4.3484,2.8329,15.312
1.785000,14.4979,-4.2576,2.3370,15.290
1.792000,14.5617,-4.1988,1.7985,15.261
1.796000,14.5645,-4.1141,1.2975,15.190
1.800000,14.5101,-4.0363,0.7934,15.082
1.811000,14.4432,-3.9516,0.2574,14.976
1.813000,14.2634,-3.7182,-0.2185,14.742
1.815000,13.7621,-1.1552,-1.2262,13.865
1.820000,13.1575,2.4736,-2.6248,13.643
1.825000,12.8508,5.6558,-5.2403,14.986
1.830000,11.1252,9.2784,-0.8009,14.509
1.835000,10.1549,10.6266,-5.3972,15.658
1.840000,10.4882,10.4659,-9.3467,17.518
1.845000,10.9087,9.9541,-11.8831,18.955
1.850000,11.4790,8.3347,-10.7499,17.799
1.857000,11.8494,4.0046,-5.6944,13.743
1.861000,11.2664,-0.5859,-1.4783,11.378
1.866000,9.9088,-7.3381,2.1088,12.509
1.871000,7.4597,-12.8576,3.8956,15.367
1.876000,5.6564,-16.1254,5.1056,17.835
1.882000,5.1498,-17.1835,8.5219,19.860
1.886000,3.5303,-18.5674,31.4242,36.670
1.893000,5.4010,-18.9001,32.6037,38.071
1.896000,10.0195,-14.7462,32.3250,36.915
1.900000,9.9027,-14.3359,32.5467,36.917
1.913000,6.6011,-13.1527,22.7919,27.130
1.916000,3.8482,-7.3729,-7.3008,11.067
1.917000,4.1397,7.1724,-12.6135,15.089
1.920000,3.1661,6.5704,-7.8845,10.741
1.925000,0.2029,1.8873,-3.9397,4.373
1.931000,-0.6030,0.2633,-1.7375,1.858
1.936000,0.3826,0.2689,-1.2176,1.304
1.944000,0.5919,0.4146,-1.6939,1.842
1.946000,0.5011,0.2939,-1.6900,1.787
1.951000,0.5934,-0.0520,-2.0510,2.136
1.964000,0.8607,-0.1896,-3.1406,3.262
1.965000,0.9225,-0.3127,-3.8318,3.954
1.966000,0.9409,-0.7110,-3.8107,3.989
1.971000,0.7913,-0.9614,-3.5032,3.718
1.976000,0.3245,-1.3973,-3.1233,3.437
1.981000,-0.4791,-2.1645,-2.2239,3.140
1.986000,-1.3504,-2.5662,-0.7320,2.991
1.993000,-2.1090,-1.5596,1.5958,3.070
1.996000,-2.8063,0.0814,5.0037,5.737
2.002000,-2.9122,1.4588,8.4671,9.072
2.014000,-2.1716,2.1956,11.3817,11.793
2.016000,-0.2734,1.1396,12.3068,12.362
2.017000,0.7338,0.6665,11.9155,11.957
2.022000,0.6516,-0.0498,9.9782,10.000
2.029000,0.0423,-0.7003,6.9993,7.034
2.031000,-0.1418,-0.6671,3.8664,3.926
2.038000,-0.3228,-0.7747,1.3398,1.581
2.050000,-0.5319,-0.6260,-0.3795,0.905
2.051000,-0.6394,-0.3423,-1.1228,1.337
2.052000,-0.6546,0.1274,-0.8456,1.077
2.068000,-0.5193,0.1081,0.2223,0.575
2.069000,-0.1363,0.2315,1.8428,1.862
2.069000,0.0337,0.0624,3.8616,3.862
2.080000,0.1016,-0.1678,5.6056,5.609
2.081000,0.2536,-0.1884,6.4462,6.454
2.082000,0.3800,-0.2620,6.1139,6.131
2.087000,0.2238,-0.0996,4.8860,4.892
2.093000,-0.0977,0.0809,3.1338,3.136
2.098000,-0.2276,0.1243,1.5028,1.525
2.103000,-0.2542,0.0957,0.3349,0.431
2.110000,-0.2349,0.1479,-0.2850,0.398
2.112000,-0.1469,0.0625,-0.2588,0.304
2.117000,-0.0797,0.0868,0.4941,0.508
2.123000,0.0180,0.0746,1.7258,1.727
2.127000,0.1455,0.0170,3.1576,3.161
2.133000,0.0518,0.0135,4.6216,4.622
2.138000,-0.1551,-0.0120,5.6903,5.692
2.142000,-0.3798,-0.0029,6.2162,6.228
2.147000,-0.5748,-0.0218,6.1315,6.158
2.153000,-0.6629,0.0090,5.5861,5.625
2.159000,-0.6332,-0.0605,4.7389,4.781
2.163000,-0.5183,-0.0720,3.7908,3.827
2.169000,-0.2732,-0.1757,2.8829,2.901
2.178000,0.0737,-0.1658,2.0644,2.072
2.179000,0.3152,-0.1237,1.3851,1.426
2.183000,0.3621,-0.0171,0.9646,1.030
2.189000,0.2162,0.0286,0.8671,0.894
2.207000,0.0409,0.0908,1.0934,1.098
2.208000,-0.1013,0.0001,1.5044,1.508
2.209000,-0.0994,0.0045,2.2123,2.215
2.210000,-0.1238,-0.0189,3.1236,3.126
2.214000,-0.1892,0.0224,3.9884,3.993
2.219000,-0.2872,0.1057,4.5501,4.560
2.224000,-0.3860,0.1086,4.7496,4.766
2.229000,-0.3865,0.0759,4.5298,4.547
2.234000,-0.3508,-0.0014,4.1003,4.115
2.238000,-0.2518,-0.0666,3.6011,3.610
2.243000,-0.1541,-0.0942,3.1240,3.129
2.249000,-0.0789,-0.0692,2.7300,2.732
2.254000,-0.0064,-0.0517,2.4066,2.407
2.260000,-0.0091,0.0014,2.1730,2.173
2.264000,-0.0713,0.0039,2.1089,2.110
2.269000,-0.1255,-0.0135,2.2406,2.244
2.279000,-0.1233,-0.0433,2.5331,2.537
2.281000,-0.0589,-0.0162,2.9305,2.931
2.284000,-0.0608,0.0326,3.2438,3.245
2.289000,-0.1314,0.0298,3.4173,3.420
2.309000,-0.1007,0.0122,3.3089,3.310
2.310000,-0.1501,0.0143,3.0981,3.102
2.310000,-0.2408,-0.0269,2.7826,2.793
2.311000,-0.2793,-0.0117,2.6299,2.645
2.314000,-0.1944,-0.0032,2.6255,2.633
2.319000,-0.1343,-0.0170,2.7822,2.785
2.324000,-0.0486,0.0424,3.0365,3.037
2.329000,-0.0526,0.0048,3.2225,3.223
2.334000,-0.1004,-0.0273,3.2828,3.284
2.342000,-0.1693,-0.0010,3.2929,3.297
2.345000,-0.1773,-0.0168,3.2779,3.283
2.350000,-0.2393,-0.0121,3.2473,3.256
2.355000,-0.2045,0.0440,3.1845,3.191
2.361000,-0.1053,-0.0062,3.1360,3.138
2.365000,-0.0741,-0.0051,2.9371,2.938
2.372000,-0.1239,-0.0283,2.7182,2.721
2.379000,-0.1159,-0.0576,2.4745,2.478
2.381000,-0.1104,-0.0127,2.2850,2.288
2.386000,-0.1135,-0.0178,2.2582,2.261
2.408000,-0.1076,0.0111,2.3270,2.330
2.410000,-0.0841,0.0200,2.5713,2.573
2.410000,-0.1038,0.0362,2.8368,2.839
2.411000,-0.1042,-0.0240,3.0314,3.033
2.411000,-0.1213,-0.0532,3.1541,3.157
2.415000,-0.1788,-0.0180,3.3042,3.309
2.420000,-0.1928,0.0037,3.3442,3.350
2.425000,-0.1946,0.0228,3.3029,3.309
2.430000,-0.1568,0.0527,3.2474,3.252
2.435000,-0.1116,-0.0024,3.1514,3.153
2.442000,-0.1011,-0.0264,2.9969,2.999
2.445000,-0.1181,-0.0446,2.7482,2.751
2.451000,-0.1388,-0.0270,2.5954,2.599
2.456000,-0.1157,-0.0441,2.5408,2.544
2.460000,-0.1314,-0.0095,2.5112,2.515
2.466000,-0.0949,0.0276,2.5880,2.590
2.471000,-0.0800,0.0135,2.6610,2.662
2.478000,-0.0973,-0.0124,2.7460,2.748
2.480000,-0.1010,-0.0562,2.8823,2.885
2.485000,-0.1247,-0.0667,2.8870,2.890
2.500000,-0.1817,-0.0187,2.8810,2.887
2.501000,-0.1717,0.0099,2.8715,2.877
2.502000,-0.1642,0.0399,2.8022,2.807
2.514000,-0.1651,0.0375,2.8166,2.822
2.516000,-0.1589,-0.0078,2.8680,2.872
2.517000,-0.0762,-0.0123,2.8632,2.864
2.521000,-0.1310,-0.0253,2.8537,2.857
2.530000,-0.1200,-0.0372,2.8250,2.828
2.531000,-0.1150,0.0141,2.8359,2.838
2.536000,-0.1398,0.0200,2.8539,2.857
2.541000,-0.1000,0.0355,2.8528,2.855
2.546000,-0.1225,-0.0146,2.8253,2.828
2.551000,-0.1293,-0.0240,2.8409,2.844
2.557000,-0.1193,-0.0394,2.7896,2.792
2.561000,-0.1082,0.0085,2.7539,2.756
2.566000,-0.0886,-0.0048,2.7003,2.702
2.571000,-0.1169,-0.0217,2.6241,2.627
2.577000,-0.1312,0.0296,2.5837,2.587
2.581000,-0.1288,0.0117,2.6187,2.622
2.586000,-0.1195,-0.0108,2.6584,2.661
2.593000,-0.1020,-0.0272,2.7171,2.719
2.597000,-0.0903,-0.0281,2.7733,2.775
2.602000,-0.1336,0.0080,2.8212,2.824
2.620000,-0.1504,0.0009,2.8523,2.856
2.622000,-0.1644,-0.0135,2.8619,2.867
2.623000,-0.1508,-0.0086,2.8727,2.877
2.624000,-0.1192,-0.0000,2.8536,2.856
2.630000,-0.1127,-0.0238,2.8298,2.832
2.632000,-0.1123,-0.0069,2.8123,2.815
2.637000,-0.1192,0.0026,2.7035,2.706
2.642000,-0.1486,-0.0296,2.6479,2.652
2.647000,-0.1364,-0.0093,2.5523,2.556
2.652000,-0.1186,0.0132,2.5108,2.514
2.658000,-0.0964,-0.0189,2.4590,2.461
2.662000,-0.1292,-0.0246,2.4337,2.437
2.667000,-0.0799,-0.0100,2.4726,2.474
2.673000,-0.0831,-0.0252,2.4840,2.486
2.677000,-0.1182,-0.0262,2.4479,2.451
2.683000,-0.1233,-0.0022,2.4642,2.467
2.688000,-0.1152,-0.0176,2.4425,2.445
2.694000,-0.1498,-0.0221,2.4387,2.443
2.697000,-0.1580,0.0246,2.4813,2.486
2.703000,-0.1067,0.0115,2.4642,2.467
2.720000,-0.0973,0.0080,2.4509,2.453
2.721000,-0.1140,-0.0121,2.4602,2.463
