time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.473000,0.1181,-2.6448,-2.7753,3.836
1.474000,0.1166,-2.7524,-2.5295,3.740
1.474000,0.0489,-2.8591,-2.2540,3.641
1.484000,0.0468,-2.8716,-2.1350,3.579
1.485000,0.0109,-2.9049,-2.1531,3.616
1.486000,-0.0650,-2.9373,-2.1649,3.649
1.491000,0.0883,-2.8636,-1.9766,3.481
1.494000,0.3157,-2.7156,-1.5569,3.146
1.499000,0.7009,-2.4012,-0.9381,2.672
1.507000,0.4249,-2.6010,-0.8368,2.765
1.510000,-0.0041,-3.1447,-1.1110,3.335
1.515000,-0.1483,-3.5483,-1.4714,3.844
1.519000,-0.3272,-3.5630,-1.7845,3.998
1.523000,-0.6072,-3.6289,-2.0386,4.206
1.530000,-0.8292,-3.7504,-2.2484,4.451
1.535000,-0.8217,-3.5901,-2.2997,4.342
1.540000,-0.7710,-3.4301,-2.1978,4.146
1.543000,-0.7331,-3.5563,-2.1923,4.242
1.549000,-0.6218,-3.5830,-2.5970,4.469
1.555000,-0.5230,-3.6056,-3.0339,4.741
1.561000,-0.5273,-3.7554,-3.2283,4.980
1.564000,-0.4346,-3.7765,-3.3050,5.037
1.568000,-0.3788,-3.7794,-3.3044,5.035
1.576000,-0.3124,-3.8409,-3.3100,5.080
1.578000,-0.2165,-3.8658,-3.3190,5.100
1.583000,-0.1175,-3.8280,-3.2762,5.040
1.589000,-0.0346,-3.8209,-3.2126,4.992
1.604000,-0.0558,-3.9117,-3.1040,4.994
1.606000,-0.1683,-4.0814,-2.9599,5.045
1.607000,-0.3016,-4.2987,-2.8233,5.152
1.610000,-0.3737,-4.4056,-2.7132,5.188
1.612000,-0.4322,-4.4214,-2.6704,5.183
1.615000,-0.4752,-4.4128,-2.6497,5.169
1.620000,-0.4767,-4.2958,-2.6107,5.049
1.626000,-0.4518,-4.1996,-2.5633,4.941
1.631000,-0.4079,-4.1023,-2.4262,4.784
1.635000,-0.2992,-4.0040,-2.2691,4.612
1.640000,-0.1567,-3.9522,-2.0943,4.476
1.644000,0.0011,-3.8873,-1.9377,4.343
1.650000,0.1697,-3.8237,-1.7464,4.207
1.654000,0.3447,-3.7687,-1.4893,4.067
1.660000,0.5291,-3.7202,-1.2068,3.947
1.665000,0.7232,-3.5993,-1.1044,3.834
1.668000,0.9028,-3.4734,-1.0835,3.749
1.683000,1.0413,-3.3476,-0.9909,3.643
1.684000,1.1342,-3.2701,-0.8022,3.553
1.685000,1.1633,-3.2004,-0.6442,3.466
1.688000,1.5333,-3.1003,-0.2966,3.471
1.698000,2.4354,-2.7654,0.6741,3.746
1.699000,3.0019,-2.1572,1.2622,3.906
1.703000,2.5478,-1.7737,0.8993,3.232
1.709000,2.2414,-1.5055,1.2325,2.968
1.711000,2.3793,-1.2449,2.9090,3.959
1.716000,2.2081,-1.2327,2.6195,3.641
1.722000,1.4124,-1.4441,0.4256,2.064
1.728000,0.6153,-1.6226,-0.6169,1.842
1.732000,0.3611,-1.5441,-0.5590,1.681
1.735000,0.5256,-1.3614,-0.2490,1.480
1.741000,0.8618,-1.1945,-0.2704,1.498
1.747000,1.0834,-1.0578,-0.7017,1.669
1.751000,1.1567,-0.9291,-1.0263,1.804
1.758000,1.1409,-0.7672,-1.0895,1.754
1.761000,1.0982,-0.5864,-1.0331,1.618
1.766000,1.1074,-0.3935,-0.9385,1.504
1.771000,1.1228,-0.2076,-0.7271,1.354
1.783000,1.1130,-0.0504,-0.4228,1.192
1.785000,1.0226,0.0612,-0.0064,1.024
1.786000,0.8086,0.0817,0.5007,0.955
1.792000,0.5623,0.1113,0.9958,1.149
1.796000,0.3340,0.1379,1.5532,1.595
1.800000,0.0644,0.1634,2.1805,2.188
1.821000,-0.2364,0.1372,2.8087,2.822
1.822000,-0.2835,0.1976,3.3593,3.377
1.823000,-0.0406,0.3991,3.8496,3.870
1.825000,0.2033,0.6618,4.3329,4.388
1.826000,0.3152,0.9041,4.8598,4.953
1.829000,0.2899,1.1631,5.5244,5.653
1.832000,0.1766,1.3328,5.8350,5.988
1.838000,0.0207,1.5010,5.7065,5.901
1.845000,-0.1172,1.6531,5.3954,5.644
1.848000,-0.2178,1.7652,5.0644,5.368
1.852000,-0.3018,1.8592,4.6892,5.053
1.857000,-0.2967,1.9834,4.2624,4.711
1.861000,-0.3524,2.1020,3.8648,4.414
1.867000,-0.6279,2.0937,3.5150,4.139
1.874000,-1.0289,2.0234,3.2461,3.961
1.877000,-1.3338,1.9657,3.0646,3.877
1.881000,-1.5218,1.9879,2.9604,3.877
1.885000,-1.6026,2.0740,3.0237,4.002
1.891000,-1.6910,2.2122,3.2396,4.272
1.896000,-1.6383,2.3144,3.5622,4.553
1.900000,-1.5437,2.3620,3.9483,4.853
1.905000,-1.4634,2.3337,4.3616,5.159
1.910000,-1.3789,2.2995,4.7876,5.487
1.917000,-1.2856,2.2858,5.1714,5.798
1.920000,-1.1408,2.3191,5.4771,6.056
1.934000,-0.9788,2.3969,5.7144,6.274
1.936000,-0.7813,2.4975,5.8358,6.396
1.936000,-0.5597,2.5800,5.8345,6.404
1.955000,-0.3906,2.6801,5.7513,6.357
1.958000,-0.2600,2.8072,5.5531,6.228
1.959000,-0.1902,2.9130,5.2879,6.040
1.959000,-0.2514,2.9496,4.8987,5.724
1.960000,-0.3923,2.8500,4.5290,5.365
1.963000,-0.5209,2.7003,4.2028,5.023
1.968000,-0.5861,2.5341,3.9726,4.748
1.973000,-0.6078,2.3536,3.7761,4.491
1.977000,-0.6107,2.1877,3.6659,4.313
1.981000,-0.6284,2.0386,3.6108,4.194
1.987000,-0.7018,1.8847,3.5583,4.087
1.992000,-0.7900,1.6902,3.6183,4.071
1.998000,-0.8783,1.5218,3.7358,4.128
2.001000,-0.9400,1.3198,3.8584,4.185
2.008000,-1.0103,1.1438,3.9574,4.241
2.013000,-1.0032,1.0129,4.0688,4.311
2.017000,-0.9663,0.8742,4.2309,4.427
2.020000,-0.8964,0.7971,4.4297,4.589
2.025000,-0.7782,0.6951,4.6316,4.748
2.030000,-0.6128,0.6325,4.8155,4.895
2.037000,-0.3990,0.6183,4.8790,4.934
2.053000,-0.2100,0.6190,4.8345,4.878
2.055000,-0.0814,0.6534,4.7155,4.761
2.056000,-0.0156,0.6689,4.5389,4.588
2.057000,-0.0107,0.7322,4.3099,4.372
2.061000,-0.0532,0.8051,4.0452,4.125
2.066000,-0.0766,0.9141,3.7399,3.851
2.070000,-0.1264,1.0308,3.2908,3.451
2.075000,-0.2507,1.1702,2.7862,3.032
2.079000,-0.4331,1.3091,2.2445,2.634
2.084000,-0.6862,1.5033,1.7198,2.385
2.089000,-0.9267,1.6918,1.2159,2.280
2.093000,-1.1237,1.9997,0.6841,2.394
2.098000,-1.2324,2.3680,0.1258,2.672
2.102000,-1.3936,2.7235,-0.4481,3.092
2.109000,-1.5617,2.9833,-0.9521,3.499
2.112000,-1.7627,3.0791,-1.3325,3.790
2.118000,-1.9630,2.9616,-1.5829,3.890
2.123000,-2.0694,2.7104,-1.6920,3.807
2.128000,-2.0966,2.3427,-1.6482,3.550
2.132000,-2.0141,1.9547,-1.4090,3.141
2.137000,-1.8776,1.5821,-1.0221,2.660
2.142000,-1.7143,1.3013,-0.5638,2.225
2.146000,-1.4742,1.0709,-0.0001,1.822
2.152000,-1.1984,0.9430,0.6697,1.666
2.171000,-0.9107,0.8783,1.2961,1.811
2.174000,-0.5917,0.9186,1.7917,2.099
2.174000,-0.2699,1.0218,2.2107,2.450
2.175000,0.0433,1.1628,2.5545,2.807
2.175000,0.3147,1.3043,2.7982,3.103
2.181000,0.5761,1.4329,2.9692,3.347
2.185000,0.7307,1.5259,3.0686,3.504
2.190000,0.7626,1.6184,3.1284,3.604
2.194000,0.7350,1.7119,3.0866,3.605
2.199000,0.6600,1.7915,2.9272,3.495
2.206000,0.5516,1.8974,2.6911,3.339
2.209000,0.4233,1.9723,2.4665,3.186
2.215000,0.3395,2.0425,2.2820,3.081
2.218000,0.3143,2.1014,2.0391,2.945
2.224000,0.3254,2.1567,1.6989,2.765
2.229000,0.4032,2.1802,1.4573,2.653
2.233000,0.5013,2.1701,1.2969,2.577
2.239000,0.6600,2.1504,1.1768,2.539
2.242000,0.8576,2.1642,1.1615,2.602
2.248000,1.0729,2.2114,1.2414,2.754
2.253000,1.2517,2.3086,1.3613,2.958
2.258000,1.3569,2.3287,1.5309,3.100
2.264000,1.3658,2.2815,1.7359,3.176
2.266000,1.3324,2.2698,1.8016,3.189
2.272000,1.2570,2.3125,1.6375,3.100
2.277000,1.0597,2.3375,1.4186,2.932
2.282000,0.7607,2.2317,1.2842,2.685
2.286000,0.4547,2.0735,1.1651,2.421
2.301000,0.1819,1.8913,1.0498,2.171
2.303000,-0.0101,1.7330,0.9023,1.954
2.303000,-0.1309,1.6423,0.6648,1.777
2.319000,-0.2165,1.6003,0.3754,1.658
2.322000,-0.2793,1.5882,0.0676,1.614
2.323000,-0.3387,1.5686,-0.2666,1.627
2.323000,-0.3711,1.5663,-0.5702,1.708
2.335000,-0.3407,1.5559,-0.8702,1.815
2.336000,-0.2953,1.5693,-1.1696,1.979
2.336000,-0.2106,1.6291,-1.4023,2.160
2.343000,-0.1268,1.7098,-1.5595,2.318
2.345000,-0.0673,1.7860,-1.6778,2.451
2.349000,0.0043,1.8510,-1.7576,2.552
2.354000,0.0379,1.9003,-1.7561,2.588
2.359000,0.1030,1.9601,-1.6783,2.583
2.362000,0.1420,2.0183,-1.5575,2.553
2.368000,0.1670,2.0502,-1.4340,2.507
2.374000,0.1728,2.0911,-1.2977,2.467
2.378000,0.1758,2.1165,-1.1387,2.410
2.382000,0.1805,2.0728,-0.9801,2.300
2.386000,0.2225,2.0240,-0.8334,2.200
2.398000,0.3112,2.0079,-0.7389,2.162
2.399000,0.4109,1.9527,-0.6750,2.107
2.402000,0.4571,1.8560,-0.6774,2.028
2.415000,0.4496,1.7323,-0.6767,1.913
2.416000,0.4245,1.6031,-0.7114,1.804
2.417000,0.4029,1.4831,-0.7599,1.714
2.424000,0.3465,1.4037,-0.8703,1.688
2.426000,0.2747,1.3007,-0.9594,1.639
2.431000,0.2188,1.1865,-1.0680,1.611
2.435000,0.1739,1.0783,-1.1653,1.597
2.441000,0.1401,1.0027,-1.2015,1.571
2.445000,0.0933,0.9478,-1.2006,1.533
2.450000,0.0386,0.8947,-1.1485,1.456
2.457000,0.0001,0.8646,-1.0546,1.364
2.459000,0.0260,0.8314,-0.9453,1.259
2.466000,0.0353,0.8185,-0.7989,1.144
2.470000,0.0764,0.7875,-0.6103,0.999
2.475000,0.1283,0.7544,-0.4556,0.891
2.480000,0.1819,0.7644,-0.2962,0.840
2.483000,0.2257,0.7738,-0.1580,0.821
2.507000,0.2577,0.7775,-0.0694,0.822
2.508000,0.2973,0.7540,-0.1021,0.817
2.508000,0.2841,0.7055,-0.1217,0.770
2.509000,0.2201,0.6150,-0.1400,0.668
2.514000,0.1597,0.5106,-0.1831,0.566
2.515000,0.1240,0.4257,-0.2458,0.507
2.517000,0.0907,0.3335,-0.3612,0.500
2.526000,0.0978,0.3176,-0.5627,0.654
2.527000,0.1112,0.3181,-0.8191,0.886
2.532000,0.1518,0.3067,-1.1067,1.158
2.537000,0.2026,0.3218,-1.3371,1.390
2.541000,0.2492,0.3494,-1.4581,1.520
2.546000,0.3011,0.3827,-1.5657,1.640
2.551000,0.3420,0.4220,-1.6171,1.706
2.556000,0.3389,0.4297,-1.6249,1.715
2.561000,0.3522,0.4303,-1.6302,1.722
2.566000,0.3416,0.3934,-1.5954,1.678
2.572000,0.3503,0.3864,-1.5495,1.635
2.576000,0.3210,0.3788,-1.4787,1.560
2.580000,0.3135,0.3708,-1.4050,1.487
2.585000,0.2757,0.3558,-1.3405,1.414
2.592000,0.2554,0.3338,-1.3262,1.391
2.595000,0.2220,0.2713,-1.2663,1.314
2.600000,0.1898,0.2138,-1.2037,1.237
2.603000,0.1684,0.1749,-1.1142,1.140
2.611000,0.1293,0.1304,-1.0284,1.045
2.615000,0.0860,0.0941,-0.9556,0.964
2.619000,0.0336,0.0920,-0.8571,0.863
2.635000,-0.0041,0.0924,-0.7805,0.786
