time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.106000,3.0134,-1.3455,2.4543,4.113
2.112000,3.6340,-1.1328,1.5384,4.106
2.116000,3.3799,-1.1886,2.0106,4.108
2.121000,3.5268,-1.2941,1.7303,4.136
2.127000,3.4846,-1.4485,0.9966,3.903
2.131000,3.4106,-1.4180,0.6361,3.748
2.136000,3.5474,-1.2142,0.3439,3.765
2.142000,3.6534,-0.7500,-0.4037,3.751
2.146000,3.6581,-0.3853,-1.0338,3.821
2.151000,3.6653,-0.0411,-0.8181,3.756
2.159000,3.8049,0.3562,0.3697,3.839
2.161000,3.1402,-0.0320,1.8854,3.663
2.166000,2.0695,-0.8817,3.6388,4.278
2.171000,1.7353,-1.4360,5.4193,5.869
2.176000,1.5164,-1.7131,6.5630,6.950
2.181000,1.4150,-1.5341,6.6257,6.947
2.186000,1.7317,-1.0133,5.8705,6.204
2.191000,2.0853,-0.8026,5.0376,5.511
2.196000,2.4151,-0.6802,4.4303,5.091
2.201000,2.5935,-0.7087,4.0340,4.848
2.207000,2.8390,-0.6044,3.8387,4.813
2.212000,3.1203,-0.4768,3.7095,4.871
2.217000,2.9917,-0.6319,3.4968,4.645
2.222000,3.0781,-0.6084,3.3033,4.556
2.227000,2.8266,-0.8263,3.1352,4.301
2.232000,2.6978,-0.8074,3.0956,4.185
2.237000,2.5819,-0.9130,3.3902,4.358
2.243000,2.5545,-0.9053,3.7191,4.602
2.247000,2.4368,-0.9940,3.8538,4.667
2.252000,2.4057,-0.8355,3.7384,4.523
2.264000,2.3066,-0.8656,3.5744,4.341
2.266000,2.2503,-0.7551,3.5239,4.249
2.267000,2.2702,-0.7631,3.2202,4.013
2.275000,2.3090,-0.7897,2.8831,3.777
2.277000,2.4260,-0.7748,2.5938,3.635
2.283000,2.2822,-0.7555,2.3822,3.384
2.287000,2.3616,-0.6137,2.0699,3.200
2.292000,2.3167,-0.7607,1.8429,3.057
2.298000,2.3245,-0.7572,1.7533,3.008
2.302000,2.2869,-0.8090,1.8760,3.067
2.307000,2.4229,-0.8347,2.1186,3.325
2.312000,2.5019,-0.9036,2.4011,3.584
2.318000,2.7162,-0.8179,2.7248,3.933
2.324000,2.7101,-0.8690,3.2297,4.305
2.328000,2.7633,-0.8051,3.8094,4.774
2.333000,2.6682,-0.8067,4.3969,5.206
2.339000,2.5373,-0.7531,4.9016,5.571
2.343000,2.4722,-0.7860,5.2623,5.867
2.348000,2.4136,-0.8043,5.4362,6.002
2.354000,2.3994,-0.7922,5.4056,5.967
2.362000,2.3062,-0.7751,5.0091,5.569
2.364000,2.3101,-0.7401,4.3025,4.939
2.370000,2.2330,-0.7585,3.5525,4.264
2.395000,2.2925,-0.6996,2.9232,3.780
2.399000,2.2878,-0.7283,2.3797,3.380
2.400000,2.3195,-0.7630,1.9471,3.123
2.401000,2.3586,-0.8237,1.6023,2.968
2.403000,2.3832,-0.8423,1.3428,2.862
2.405000,2.3531,-0.8608,1.2065,2.781
2.406000,2.4250,-0.7907,1.3259,2.875
2.411000,2.4107,-0.7948,1.5776,2.989
2.413000,2.3868,-0.8025,1.9590,3.190
2.419000,2.4470,-0.8077,2.4089,3.528
2.424000,2.4456,-0.8094,2.9371,3.907
2.428000,2.4263,-0.7987,3.5303,4.357
2.434000,2.3931,-0.7554,4.0679,4.780
2.439000,2.4362,-0.7120,4.4748,5.145
2.444000,2.3799,-0.6794,4.7117,5.322
2.449000,2.3522,-0.7043,4.8481,5.434
2.454000,2.3097,-0.7377,4.7539,5.337
2.462000,2.3360,-0.7426,4.4662,5.095
2.464000,2.3360,-0.7993,4.0654,4.756
2.469000,2.3214,-0.7833,3.5359,4.302
2.493000,2.3508,-0.7435,3.0883,3.952
2.495000,2.3917,-0.7335,2.7212,3.696
2.496000,2.3619,-0.7711,2.4873,3.516
2.496000,2.3762,-0.7870,2.2512,3.367
2.497000,2.3629,-0.8073,2.1863,3.319
2.499000,2.3482,-0.7578,2.1477,3.271
2.504000,2.3189,-0.7919,2.2382,3.319
2.509000,2.3094,-0.7673,2.3428,3.378
2.514000,2.2924,-0.7463,2.5201,3.488
2.519000,2.2693,-0.7160,2.7390,3.628
2.524000,2.2701,-0.7111,2.9803,3.813
2.530000,2.2664,-0.7484,3.2406,4.025
2.534000,2.3027,-0.7548,3.3680,4.149
2.539000,2.2762,-0.7101,3.4511,4.195
2.545000,2.3110,-0.7219,3.4578,4.221
2.550000,2.3137,-0.7183,3.4155,4.187
2.555000,2.3296,-0.7112,3.3457,4.138
2.561000,2.2925,-0.7278,3.2927,4.078
2.564000,2.3222,-0.7513,3.2576,4.071
2.570000,2.3337,-0.7818,3.2141,4.048
2.582000,2.3808,-0.7329,3.2244,4.075
2.583000,2.3191,-0.7282,3.1785,4.001
2.585000,2.3185,-0.7196,3.0991,3.937
2.600000,2.2941,-0.7298,3.0856,3.914
2.601000,2.2697,-0.7580,3.0805,3.901
2.602000,2.2789,-0.7813,3.0145,3.859
2.605000,2.2461,-0.7031,3.0059,3.818
2.619000,2.2134,-0.7256,2.9208,3.736
2.621000,2.2129,-0.7137,2.8681,3.692
2.622000,2.2221,-0.7379,2.8238,3.668
2.636000,2.2611,-0.7323,2.7773,3.655
2.639000,2.2632,-0.7005,2.7224,3.609
2.640000,2.2512,-0.7250,2.6868,3.579
2.641000,2.2727,-0.7077,2.7003,3.600
2.650000,2.2451,-0.7204,2.6792,3.569
2.652000,2.2522,-0.7401,2.7429,3.625
2.657000,2.2639,-0.7405,2.8256,3.696
2.667000,2.2633,-0.7086,2.9452,3.781
2.669000,2.2591,-0.7292,3.0466,3.862
2.671000,2.2548,-0.7187,3.1683,3.955
2.678000,2.2411,-0.7201,3.2743,4.033
2.681000,2.2536,-0.7083,3.3048,4.062
2.686000,2.2374,-0.7144,3.3114,4.060
2.711000,2.2047,-0.7252,3.3371,4.065
2.712000,2.2210,-0.7182,3.2253,3.981
2.713000,2.2004,-0.7124,3.1699,3.924
2.713000,2.2421,-0.7090,3.0308,3.836
2.714000,2.2216,-0.7115,2.9183,3.736
2.716000,2.2407,-0.7021,2.8538,3.696
2.721000,2.2071,-0.7023,2.7343,3.583
