time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.087000,0.2169,-0.4701,-0.5062,0.724
1.104000,0.3250,-0.5140,-0.6102,0.861
1.106000,0.2972,-0.5910,-0.7249,0.981
1.107000,-0.0222,-0.8050,-0.5893,0.998
1.122000,0.0198,-0.9509,-0.4761,1.064
1.123000,0.2634,-0.9911,-0.8933,1.360
1.124000,0.2600,-0.9854,-1.2339,1.600
1.124000,0.1463,-0.9906,-1.3211,1.658
1.125000,0.1686,-0.9635,-1.2928,1.621
1.130000,0.2930,-0.9799,-1.5660,1.870
1.134000,0.4618,-0.9369,-1.8084,2.088
1.140000,0.5037,-0.9490,-1.9160,2.197
1.143000,0.4652,-0.9943,-1.9277,2.218
1.149000,0.4446,-1.0635,-1.8416,2.173
1.154000,0.4372,-1.1046,-1.7363,2.104
1.159000,0.4023,-1.1111,-1.6707,2.046
1.164000,0.3326,-1.1172,-1.6725,2.039
1.167000,0.1972,-1.1350,-1.7123,2.064
1.175000,0.0912,-1.1602,-1.7822,2.128
1.178000,0.0444,-1.1690,-1.8889,2.222
1.184000,0.0368,-1.1427,-2.0085,2.311
1.187000,0.1760,-0.9605,-2.1150,2.330
1.191000,0.0146,-0.9896,-2.1036,2.325
1.198000,-0.3777,-0.6825,-1.8091,1.970
1.204000,0.1380,-0.7622,-1.9367,2.086
1.220000,0.4915,-0.9388,-2.1226,2.372
1.222000,0.6114,-1.1139,-2.2187,2.557
1.223000,0.6017,-1.2440,-2.2805,2.666
1.224000,0.5087,-1.3458,-2.3631,2.767
1.241000,0.4043,-1.4643,-2.4288,2.865
1.243000,0.3242,-1.5802,-2.4825,2.961
1.244000,0.2151,-1.7336,-2.5128,3.060
1.245000,0.1220,-1.8934,-2.5151,3.151
1.246000,0.0615,-2.0666,-2.4849,3.233
1.250000,0.0354,-2.2410,-2.4079,3.290
1.259000,0.0224,-2.4003,-2.2983,3.323
1.260000,-0.0181,-2.5639,-2.1844,3.368
1.263000,-0.0216,-2.6962,-2.0947,3.414
1.269000,-0.0257,-2.8166,-2.0526,3.485
1.274000,-0.0159,-2.9424,-2.0386,3.580
1.280000,0.0054,-3.0138,-2.0454,3.642
1.283000,0.0190,-3.0981,-2.0367,3.708
1.287000,-0.0157,-3.1858,-2.0557,3.791
1.295000,-0.0580,-3.2913,-2.0567,3.881
1.300000,-0.1150,-3.3428,-2.0638,3.930
1.304000,-0.1557,-3.4216,-2.0745,4.004
1.308000,-0.1800,-3.4750,-2.1344,4.082
1.312000,-0.1688,-3.4885,-2.2102,4.133
1.319000,-0.0887,-3.4739,-2.3307,4.184
1.335000,0.0198,-3.4574,-2.4530,4.239
1.336000,0.0921,-3.4102,-2.5461,4.257
1.338000,0.1762,-3.3584,-2.6246,4.266
1.338000,0.2531,-3.3137,-2.6911,4.276
1.358000,0.3203,-3.2642,-2.7146,4.258
1.360000,0.3515,-3.2217,-2.7622,4.258
1.360000,0.3970,-3.1863,-2.8074,4.265
1.360000,0.4830,-3.1340,-2.8624,4.272
1.361000,0.6143,-3.0670,-2.9058,4.269
1.366000,0.7191,-2.9687,-2.8968,4.210
1.370000,0.8213,-2.8866,-2.8000,4.105
1.377000,0.9043,-2.8091,-2.6678,3.978
1.379000,0.9135,-2.7215,-2.4670,3.785
1.383000,0.9187,-2.6503,-2.3194,3.640
1.390000,0.9080,-2.6074,-2.1940,3.527
1.395000,0.8935,-2.5833,-2.0571,3.421
1.399000,0.8706,-2.5421,-1.9112,3.297
1.403000,0.8319,-2.5434,-1.7875,3.218
1.408000,0.7725,-2.5180,-1.6212,3.093
1.415000,0.7427,-2.4803,-1.4412,2.963
1.419000,0.7231,-2.4446,-1.2427,2.836
1.424000,0.7329,-2.4375,-1.0062,2.737
1.428000,0.7504,-2.4398,-0.7917,2.673
1.433000,0.8233,-2.3779,-0.6130,2.590
1.453000,1.7426,-2.0152,-1.2806,2.956
1.454000,2.3869,-1.5929,-1.6702,3.320
1.455000,1.7315,-1.3858,-1.0246,2.443
1.456000,1.0542,-1.4012,-0.6571,1.873
1.474000,0.7852,-1.4457,-0.4953,1.718
1.475000,0.6980,-1.6202,-0.1942,1.775
1.475000,0.6434,-1.9102,0.0573,2.016
1.476000,0.5869,-2.2010,0.3239,2.301
1.477000,0.5304,-2.4353,0.6416,2.574
1.481000,0.5338,-2.5344,0.9458,2.757
1.486000,0.5997,-2.5056,1.1792,2.833
1.491000,0.6813,-2.3417,1.4014,2.813
1.496000,0.7604,-2.0570,1.5766,2.701
1.499000,0.7804,-1.7183,1.7020,2.541
1.505000,0.7802,-1.3636,1.7678,2.365
1.511000,0.7694,-1.0617,1.7545,2.190
1.516000,0.7382,-0.7741,1.7217,2.027
1.520000,0.6930,-0.5645,1.6758,1.899
1.524000,0.6118,-0.4253,1.5996,1.765
1.529000,0.4988,-0.3845,1.6072,1.726
1.536000,0.3778,-0.3482,1.6862,1.763
1.551000,0.2942,-0.2996,1.8699,1.916
1.553000,0.3251,-0.1573,2.0050,2.037
1.554000,0.1284,-0.1105,2.0105,2.018
1.554000,-0.1073,-0.0514,2.1065,2.110
1.571000,-0.2367,0.0578,2.2646,2.278
1.573000,-0.2387,0.2071,2.5355,2.555
1.574000,-0.1229,0.4436,2.7904,2.828
1.574000,0.0103,0.7522,3.1066,3.196
1.577000,0.1159,1.0914,3.4801,3.649
1.583000,0.2088,1.4485,3.8446,4.114
1.590000,0.2800,1.8061,4.1504,4.535
1.592000,0.3469,2.0660,4.3809,4.856
1.596000,0.4314,2.2692,4.6246,5.169
1.601000,0.5099,2.3917,4.8719,5.451
1.608000,0.5011,2.4699,5.1201,5.707
1.611000,0.4387,2.5087,5.3761,5.949
1.616000,0.3514,2.5183,5.6156,6.164
1.620000,0.2560,2.5182,5.8000,6.328
1.626000,0.0880,2.5374,5.9458,6.465
1.632000,-0.1573,2.5093,6.0503,6.552
1.636000,-0.4228,2.4821,6.1921,6.684
1.640000,-0.6558,2.4344,6.3281,6.812
1.645000,-0.8256,2.4116,6.4368,6.923
1.649000,-1.0422,2.3349,6.5803,7.060
1.670000,-1.2577,2.2233,6.7421,7.210
1.671000,-1.3810,2.0764,6.8841,7.322
1.673000,-1.4522,1.9704,6.9855,7.402
1.673000,-1.5193,1.8780,7.0516,7.454
1.674000,-1.5128,1.8104,7.1071,7.488
1.681000,-1.4878,1.8004,7.0594,7.436
1.685000,-1.4350,1.8279,6.9716,7.349
1.690000,-1.3788,1.8778,6.8370,7.223
1.693000,-1.3866,1.9497,6.7182,7.132
1.697000,-1.4206,2.0336,6.6372,7.086
1.705000,-1.4333,2.0552,6.5031,6.969
1.709000,-1.4657,1.9861,6.3876,6.848
1.713000,-1.5038,1.9055,6.2953,6.747
1.717000,-1.5787,1.7592,6.2327,6.666
1.723000,-1.6640,1.6625,6.2114,6.642
1.728000,-1.6779,1.6713,6.2139,6.650
1.732000,-1.6752,1.8007,6.1508,6.624
1.737000,-1.7276,2.0085,6.1002,6.651
1.742000,-1.7795,2.2909,6.0013,6.666
1.746000,-1.7849,2.6250,5.9132,6.711
1.752000,-1.7954,2.9734,5.8155,6.774
1.758000,-1.8265,3.3365,5.6003,6.770
1.763000,-1.8939,3.6858,5.1815,6.635
1.765000,-1.9251,4.0523,4.5259,6.373
1.770000,-1.9659,4.4384,3.6243,6.058
1.783000,-1.8927,4.8658,2.5652,5.817
1.785000,-1.7239,5.2844,1.4395,5.742
1.786000,-1.8711,5.2909,0.2872,5.619
1.801000,-2.1412,5.0510,-0.6386,5.523
1.802000,-2.3676,4.6970,-1.3386,5.428
1.803000,-2.4723,4.2818,-1.8208,5.269
1.808000,-2.4235,3.8393,-2.1215,5.011
1.809000,-2.2745,3.4416,-2.2533,4.701
1.813000,-1.9916,3.0369,-2.2503,4.272
1.818000,-1.7175,2.5612,-2.0627,3.710
1.824000,-1.4533,2.0438,-1.7411,3.053
1.829000,-1.1593,1.5021,-1.2545,2.275
1.834000,-0.8554,0.9387,-0.6434,1.424
1.839000,-0.3751,0.4277,0.0569,0.572
1.842000,0.2019,-0.0310,0.8730,0.897
1.849000,0.8939,-0.3665,1.7869,2.031
1.854000,1.5330,-0.5750,2.7564,3.206
1.859000,2.0923,-0.5697,3.7663,4.346
1.862000,2.3818,-0.4484,4.8084,5.385
1.866000,2.4435,-0.1774,5.7409,6.242
1.884000,2.2186,0.1520,6.4554,6.828
1.886000,1.8204,0.5804,6.8413,7.103
1.887000,1.3922,1.0530,7.0172,7.231
1.888000,1.0121,1.5848,6.8621,7.115
1.902000,0.7597,2.1720,6.4724,6.869
1.903000,0.6403,2.7445,5.9826,6.613
1.903000,0.6330,3.1180,5.3879,6.257
1.909000,0.7292,3.3696,4.7955,5.906
1.910000,1.0312,3.4237,4.4321,5.695
1.915000,1.5274,3.4892,4.2823,5.731
1.920000,2.1044,3.6746,4.2972,6.033
1.925000,2.6932,4.0017,4.4640,6.572
1.929000,3.1459,4.3826,4.6191,7.102
1.934000,3.3604,4.6883,4.7977,7.503
1.939000,3.2838,4.8424,4.9205,7.645
1.944000,3.0394,4.8376,4.9541,7.562
1.949000,2.6818,4.6830,4.8799,7.276
1.956000,2.2127,4.3614,4.7129,6.792
1.958000,1.7833,3.9751,4.3750,6.174
1.963000,1.3729,3.5597,3.9483,5.490
1.968000,0.9819,3.1100,3.4766,4.767
1.974000,0.6829,2.7170,3.0104,4.112
1.979000,0.4577,2.3187,2.4495,3.404
1.981000,0.3602,1.9252,1.8298,2.680
2.002000,0.3244,1.6262,1.1678,2.028
2.004000,0.3230,1.3893,0.4917,1.509
2.004000,0.2976,1.2256,-0.1466,1.270
2.005000,0.2456,1.1509,-0.6691,1.354
2.006000,0.2052,1.1475,-1.0912,1.597
2.014000,0.1505,1.2187,-1.4378,1.891
2.018000,0.1249,1.3058,-1.7312,2.172
2.024000,0.0882,1.3666,-2.0392,2.456
2.027000,0.0312,1.3991,-2.3454,2.731
2.031000,-0.0748,1.4089,-2.5954,2.954
2.036000,-0.1814,1.3868,-2.7587,3.093
2.041000,-0.2190,1.4217,-3.2111,3.519
2.046000,-0.2700,1.3415,-3.5486,3.803
2.051000,-0.2632,1.3306,-3.7019,3.943
2.056000,-0.2392,1.3454,-3.7071,3.951
2.060000,-0.1785,1.4358,-3.6264,3.904
2.065000,-0.1015,1.5415,-3.5028,3.828
2.071000,-0.0290,1.6527,-3.3600,3.745
2.074000,0.0130,1.7496,-3.1931,3.641
2.079000,0.0347,1.8393,-3.0138,3.531
2.084000,0.0509,1.8974,-2.8602,3.433
2.090000,0.0880,1.9356,-2.7031,3.326
2.094000,0.1199,1.9367,-2.5449,3.200
2.099000,0.1393,1.9365,-2.4234,3.105
2.102000,0.1341,1.8939,-2.2786,2.966
2.109000,0.0823,1.7586,-2.1437,2.774
2.114000,0.0050,1.5687,-2.0234,2.560
2.119000,-0.0790,1.3218,-1.9629,2.368
2.135000,-0.1487,1.0658,-1.9454,2.223
2.136000,-0.2695,0.8248,-1.9041,2.092
2.136000,-0.4036,0.6249,-1.8173,1.964
2.157000,-0.5233,0.4494,-1.7069,1.841
2.159000,-0.6195,0.2840,-1.5608,1.703
2.159000,-0.6880,0.1213,-1.4006,1.565
2.159000,-0.7502,-0.0124,-1.2048,1.419
2.159000,-0.8156,-0.1386,-0.9710,1.276
2.161000,-0.9054,-0.2073,-0.7590,1.199
2.174000,-0.9809,-0.2352,-0.5854,1.166
2.175000,-1.0491,-0.2368,-0.4767,1.176
2.175000,-1.0305,-0.1927,-0.4137,1.127
2.180000,-0.9297,-0.1293,-0.3630,1.006
2.186000,-0.7699,0.0232,-0.3009,0.827
2.190000,-0.6197,0.1402,-0.1987,0.666
2.195000,-0.4136,0.2601,-0.0542,0.492
2.198000,-0.2509,0.3660,0.0827,0.451
2.205000,-0.1407,0.4626,0.1593,0.509
2.209000,-0.0873,0.4876,0.1688,0.523
2.214000,-0.1004,0.4960,0.1162,0.519
2.219000,-0.1495,0.4876,-0.0199,0.510
2.223000,-0.1944,0.4866,-0.2252,0.570
2.229000,-0.2456,0.4689,-0.4493,0.694
2.234000,-0.2752,0.4515,-0.7236,0.896
2.251000,-0.2788,0.4227,-1.0026,1.123
2.252000,-0.2618,0.4087,-1.2722,1.362
2.253000,-0.2579,0.3811,-1.4823,1.552
2.254000,-0.1953,0.3851,-1.6783,1.733
2.265000,-0.1577,0.3993,-1.8244,1.874
2.267000,-0.0949,0.4356,-1.9828,2.032
2.267000,-0.0496,0.4414,-2.0747,2.122
2.274000,0.0044,0.4695,-2.1888,2.239
2.277000,0.0623,0.4721,-2.2390,2.289
2.283000,0.1289,0.4565,-2.2471,2.297
2.286000,0.2044,0.4157,-2.1868,2.235
2.293000,0.2652,0.4164,-2.1036,2.161
2.295000,0.1370,0.3344,-1.9137,1.948
2.300000,0.3244,0.3822,-1.8037,1.872
2.306000,0.5403,0.4593,-1.8019,1.936
2.311000,0.4977,0.5319,-1.6308,1.786
2.315000,0.3576,0.5499,-1.4747,1.614
2.319000,0.2349,0.5370,-1.3429,1.465
2.325000,0.1344,0.4740,-1.2351,1.330
2.329000,0.0772,0.4251,-1.1487,1.227
2.335000,0.0557,0.3567,-1.0906,1.149
2.351000,0.0458,0.3164,-1.0607,1.108
2.354000,0.0569,0.2945,-1.0779,1.119
2.355000,0.0817,0.2909,-1.1372,1.177
2.356000,0.0940,0.2982,-1.1453,1.187
2.371000,0.1342,0.3211,-1.1714,1.222
2.373000,0.1783,0.3477,-1.2347,1.295
2.373000,0.2429,0.3659,-1.3398,1.410
2.374000,0.2845,0.3494,-1.4222,1.492
2.379000,0.3268,0.3462,-1.5274,1.600
2.383000,0.3599,0.3132,-1.6171,1.686
2.387000,0.4029,0.2842,-1.7227,1.792
2.391000,0.3887,0.2376,-1.7845,1.842
2.398000,0.3700,0.2170,-1.8219,1.872
2.404000,0.3206,0.1722,-1.7946,1.831
2.407000,0.2789,0.1516,-1.7269,1.756
2.411000,0.2428,0.1433,-1.6335,1.658
2.416000,0.2368,0.1525,-1.5098,1.536
2.421000,0.2250,0.1625,-1.3536,1.382
2.427000,0.2127,0.2092,-1.1890,1.226
2.432000,0.2264,0.2711,-1.0374,1.096
2.438000,0.2282,0.3170,-0.8964,0.978
2.442000,0.1898,0.3324,-0.7610,0.852
2.446000,0.1571,0.3221,-0.6262,0.722
2.451000,0.1878,0.2619,-0.5517,0.639
2.457000,0.1934,0.2068,-0.5490,0.618
2.460000,0.1903,0.1398,-0.5678,0.615
2.464000,0.1711,0.1160,-0.5962,0.631
2.484000,0.1474,0.0995,-0.6724,0.695
2.486000,0.1238,0.0904,-0.7343,0.750
2.486000,0.1527,0.0746,-0.7799,0.798
2.487000,0.1648,0.0880,-0.8451,0.865
2.502000,0.2005,0.1069,-0.8727,0.902
2.504000,0.2286,0.1074,-0.8604,0.897
2.504000,0.2350,0.0992,-0.8348,0.873
2.504000,0.2315,0.0919,-0.7552,0.795
2.508000,0.2277,0.0521,-0.6815,0.720
2.512000,0.2116,0.0420,-0.6089,0.646
2.518000,0.1786,0.0375,-0.4608,0.496
2.522000,0.1671,0.0121,-0.3015,0.345
2.527000,0.1869,-0.0247,-0.1023,0.214
2.533000,0.1830,-0.0826,0.0891,0.220
2.536000,0.1725,-0.1259,0.2920,0.362
2.542000,0.1482,-0.1642,0.4707,0.520
2.547000,0.1173,-0.1788,0.6015,0.638
2.553000,0.0415,-0.2007,0.7349,0.763
2.571000,-0.0123,-0.1967,0.8064,0.830
2.573000,-0.0583,-0.2101,0.8283,0.856
2.573000,-0.1133,-0.2719,0.7791,0.833
2.574000,-0.1609,-0.2722,0.6925,0.761
2.576000,-0.1966,-0.3042,0.5876,0.690
2.581000,-0.2108,-0.3057,0.5098,0.631
2.584000,-0.2445,-0.3197,0.4087,0.574
2.591000,-0.2356,-0.2861,0.3727,0.526
2.595000,-0.2079,-0.2409,0.3633,0.483
2.599000,-0.1493,-0.1673,0.3542,0.419
2.605000,-0.0669,-0.0986,0.3428,0.363
2.608000,0.0062,-0.0109,0.3386,0.339
