time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.124000,-0.2029,-0.2789,-0.0641,0.351
1.125000,-0.2231,-0.2855,-0.0741,0.370
1.125000,-0.2765,-0.2777,-0.0462,0.395
1.136000,-0.3724,-0.3243,0.0740,0.499
1.136000,-0.4411,-0.3660,0.1814,0.601
1.138000,-0.6068,-0.5027,0.3976,0.883
1.144000,-0.2659,-0.3469,0.0809,0.444
1.147000,-0.0901,-0.1974,-0.0809,0.232
1.151000,-0.0349,-0.0611,-0.1439,0.160
1.158000,-0.0583,0.0147,-0.2064,0.215
1.162000,-0.0291,0.0731,-0.1709,0.188
1.167000,0.0097,0.0833,-0.1900,0.208
1.170000,0.0224,0.0599,-0.2277,0.237
1.176000,0.0020,0.0294,-0.2245,0.226
1.182000,-0.0302,0.0107,-0.2376,0.240
1.187000,-0.0668,0.0253,-0.2053,0.217
1.194000,-0.0747,0.0394,-0.1849,0.203
1.195000,-0.0517,0.0605,-0.1740,0.191
1.200000,-0.0337,0.0717,-0.1915,0.207
1.210000,-0.0112,0.0663,-0.1994,0.210
1.211000,0.0298,0.0634,-0.2145,0.226
1.217000,0.0916,0.0798,-0.1942,0.229
1.219000,0.1359,0.0869,-0.1554,0.224
1.238000,0.2176,0.0943,-0.1340,0.272
1.239000,0.2913,0.0904,-0.1229,0.329
1.240000,0.3242,0.0420,-0.1695,0.368
1.240000,0.3116,0.0256,-0.2260,0.386
1.243000,0.2943,-0.0374,-0.2402,0.382
1.249000,0.2722,-0.0874,-0.2382,0.372
1.255000,0.2644,-0.1887,-0.2559,0.413
1.258000,0.2494,-0.2553,-0.2644,0.444
1.263000,0.2511,-0.3187,-0.2685,0.487
1.267000,0.2504,-0.3791,-0.3083,0.549
1.272000,0.2807,-0.3889,-0.3622,0.601
1.279000,0.2587,-0.4224,-0.4298,0.656
1.283000,0.2704,-0.4319,-0.5183,0.727
1.287000,0.2775,-0.4604,-0.6129,0.815
1.292000,0.2778,-0.4747,-0.7279,0.912
1.297000,0.2714,-0.5199,-0.7895,0.983
1.302000,0.2774,-0.5580,-0.8787,1.077
1.324000,0.2934,-0.5938,-0.9619,1.168
1.325000,0.3266,-0.5824,-1.0509,1.245
1.326000,0.3128,-0.6002,-1.1766,1.357
1.326000,0.2570,-0.6802,-1.3529,1.536
1.327000,0.1782,-0.7551,-1.5225,1.709
1.332000,0.1474,-0.8532,-1.6478,1.861
1.336000,0.1117,-0.9529,-1.7555,2.001
1.339000,0.0947,-1.0373,-1.8602,2.132
1.345000,0.0821,-1.0779,-1.9454,2.226
1.351000,0.0476,-1.1032,-2.0235,2.305
1.355000,0.0342,-1.1798,-2.0590,2.373
1.359000,0.0109,-1.2052,-2.0118,2.345
1.363000,0.0277,-1.2535,-1.8992,2.276
1.370000,0.0535,-1.2820,-1.8164,2.224
1.375000,0.0907,-1.3575,-1.7749,2.236
1.380000,0.1039,-1.4133,-1.7315,2.237
1.384000,0.0940,-1.4863,-1.7530,2.300
1.388000,0.0916,-1.5782,-1.7914,2.389
1.394000,0.0848,-1.6650,-1.8203,2.468
1.399000,0.1189,-1.7249,-1.7970,2.494
1.403000,0.1415,-1.7486,-1.7216,2.458
1.423000,0.1576,-1.8174,-1.6656,2.470
1.424000,0.1431,-1.9340,-1.6479,2.545
1.425000,0.1862,-2.0362,-1.6421,2.622
1.425000,0.2057,-2.0812,-1.6478,2.663
1.429000,0.2661,-2.1292,-1.6385,2.700
1.432000,0.3223,-2.2018,-1.6284,2.757
1.435000,0.3982,-2.3017,-1.6436,2.856
1.442000,0.3937,-2.6559,-1.3348,2.998
1.447000,0.4405,-2.8419,-1.2708,3.144
1.451000,0.4404,-2.6996,-1.8481,3.301
1.457000,0.3639,-2.6112,-2.1819,3.422
1.459000,0.3566,-2.7198,-2.3136,3.589
1.466000,0.5323,-2.7554,-2.3387,3.653
1.470000,0.7282,-2.6442,-2.0967,3.452
1.475000,0.8599,-2.5654,-1.9255,3.321
1.481000,0.8927,-2.5424,-1.9427,3.322
1.484000,0.8743,-2.5817,-1.9359,3.343
1.491000,0.8301,-2.6300,-1.8938,3.346
1.495000,0.7576,-2.6512,-1.7568,3.269
1.500000,0.6229,-2.6521,-1.8651,3.302
1.507000,0.5185,-2.6640,-1.5964,3.149
1.508000,0.3680,-2.7660,-1.2260,3.048
1.516000,0.4659,-2.7803,-1.1613,3.049
1.519000,0.6373,-2.7067,-1.3066,3.072
1.532000,0.6860,-2.6190,-1.4971,3.094
1.533000,0.5329,-2.5649,-1.5822,3.060
1.534000,0.2884,-2.5709,-1.5523,3.017
1.538000,0.1225,-2.5995,-1.4831,2.995
1.544000,0.0951,-2.6586,-1.3332,2.976
1.548000,0.0913,-2.7325,-1.2069,2.989
1.552000,0.0876,-2.7957,-1.1797,3.036
1.558000,-0.0018,-2.8416,-1.2437,3.102
1.562000,-0.0615,-2.8780,-1.4032,3.202
1.567000,-0.0988,-2.8668,-1.6148,3.292
1.571000,-0.1349,-2.8414,-1.8067,3.370
1.577000,-0.1866,-2.8136,-1.9888,3.451
1.581000,-0.2775,-2.7783,-1.9390,3.399
1.586000,-0.6244,-2.8407,-1.4042,3.230
1.591000,-0.4775,-2.9266,-1.5590,3.350
1.596000,-0.1088,-2.9781,-2.2020,3.705
1.602000,-0.0174,-2.9845,-2.5328,3.914
1.604000,0.0089,-2.9450,-2.6437,3.958
1.611000,-0.0853,-2.8519,-2.4781,3.779
1.615000,-0.1753,-2.7818,-2.3759,3.663
1.621000,-0.2591,-2.7321,-2.2177,3.528
1.626000,-0.2555,-2.7387,-2.2474,3.552
1.628000,-0.2085,-2.7535,-2.2282,3.548
1.636000,-0.1828,-2.8050,-2.0577,3.484
1.650000,-0.1444,-2.8356,-1.8056,3.365
1.652000,-0.1860,-2.7807,-1.5772,3.202
1.652000,-0.2330,-2.7031,-1.3169,3.016
1.667000,-0.3090,-2.6584,-1.0554,2.877
1.668000,-0.3085,-2.6158,-0.8471,2.767
1.669000,-0.3173,-2.5252,-0.6082,2.617
1.670000,-0.3443,-2.3939,-0.4175,2.454
1.676000,-0.4104,-2.2721,-0.2992,2.328
1.678000,-0.4478,-2.1288,-0.2527,2.190
1.683000,-0.4851,-1.9784,-0.3115,2.061
1.687000,-0.5085,-1.8281,-0.4181,1.943
1.692000,-0.4854,-1.6830,-0.5315,1.830
1.698000,-0.4477,-1.5598,-0.6254,1.739
1.701000,-0.3915,-1.4970,-0.7234,1.708
1.707000,-0.3388,-1.5210,-0.7488,1.729
1.712000,-0.3023,-1.6009,-0.6896,1.769
1.717000,-0.2871,-1.7081,-0.5984,1.832
1.721000,-0.3151,-1.7921,-0.5063,1.889
1.726000,-0.3727,-1.8313,-0.3277,1.897
1.732000,-0.4075,-1.8109,-0.0464,1.857
1.737000,-0.3988,-1.7233,0.3058,1.795
1.741000,-0.3371,-1.6590,0.7403,1.848
1.746000,-0.2510,-1.5961,1.2089,2.018
1.749000,-0.1928,-1.4865,1.6396,2.221
1.758000,-0.1645,-1.3063,2.0276,2.418
1.760000,-0.1436,-1.1035,2.3156,2.569
1.766000,-0.1321,-0.8351,2.4537,2.595
1.770000,-0.0671,-0.5371,2.5068,2.565
1.775000,0.0256,-0.1954,2.4918,2.500
1.781000,0.1391,0.1395,2.4165,2.424
1.785000,0.2453,0.5057,2.3169,2.384
1.802000,0.4022,0.8765,2.1956,2.398
1.804000,0.6203,1.1658,2.1103,2.489
1.805000,0.8219,1.4286,2.0322,2.617
1.805000,0.9503,1.6196,2.0904,2.810
1.821000,0.9756,1.8007,2.2346,3.031
1.822000,0.9321,1.9553,2.4527,3.272
1.823000,0.7819,2.0545,2.7543,3.524
1.823000,0.4848,2.0724,3.1510,3.802
1.827000,0.1027,2.0094,3.6567,4.174
1.834000,-0.2978,1.8586,4.2449,4.643
1.837000,-0.6749,1.7133,4.9201,5.253
1.842000,-0.9648,1.6095,5.6082,5.914
1.845000,-1.1544,1.5109,6.2403,6.524
1.852000,-1.2998,1.5416,6.8358,7.127
1.857000,-1.3880,1.6599,7.2999,7.614
1.861000,-1.3962,1.7936,7.6548,7.985
1.866000,-1.3422,1.9562,7.8176,8.170
1.870000,-1.2078,2.0683,7.7699,8.131
1.876000,-0.9867,2.1704,7.6867,8.048
1.881000,-0.7960,2.2578,7.7137,8.077
1.886000,-0.7377,2.2589,7.5542,7.919
1.893000,-0.6533,2.1551,7.2057,7.549
1.895000,-0.5427,2.0212,6.8207,7.135
1.900000,-0.4846,1.9276,6.4727,6.771
1.905000,-0.5018,1.8366,6.1753,6.462
1.921000,-0.5957,1.7367,6.0044,6.279
1.923000,-0.7008,1.6526,5.9042,6.171
1.924000,-0.7373,1.6444,5.8359,6.108
1.925000,-0.7621,1.7219,5.7968,6.095
1.930000,-0.7865,1.8900,5.7723,6.125
1.933000,-0.8749,2.0695,5.7100,6.136
1.938000,-0.9815,2.2627,5.6363,6.152
1.942000,-1.0847,2.5312,5.5350,6.182
1.949000,-1.1847,2.8626,5.3683,6.198
1.952000,-1.2533,3.3041,5.1129,6.215
1.957000,-1.3295,3.8409,4.7549,6.255
1.962000,-1.4739,4.4154,4.1774,6.255
1.966000,-1.5821,5.0107,3.5648,6.350
1.973000,-1.6190,5.5197,2.8712,6.429
1.978000,-1.6045,5.8832,2.0867,6.445
1.981000,-1.6137,6.0568,1.3253,6.407
1.987000,-1.6644,5.9508,0.6841,6.217
1.992000,-1.7413,5.6336,0.1857,5.899
1.997000,-1.7594,5.1328,-0.1589,5.428
2.001000,-1.7487,4.5286,-0.3368,4.866
2.007000,-1.6502,3.8988,-0.3275,4.246
2.010000,-1.4661,3.2948,-0.1320,3.609
2.015000,-1.1889,2.7152,0.2297,2.973
2.021000,-0.8749,2.1631,0.6974,2.435
2.027000,-0.5680,1.6845,1.2114,2.151
2.030000,-0.2455,1.3197,1.7364,2.195
2.036000,0.0462,0.9606,2.2449,2.442
2.038000,0.3298,0.6920,2.7790,2.883
2.050000,0.5994,0.5144,3.3622,3.454
2.051000,0.8366,0.4923,3.9895,4.106
2.061000,0.9992,0.5441,4.7251,4.860
2.062000,1.0472,0.6739,5.5062,5.645
2.063000,0.9476,0.8617,6.2513,6.381
2.068000,0.7491,1.0830,6.8016,6.928
2.073000,0.6003,1.3976,7.1896,7.349
2.078000,0.4992,1.7532,7.3156,7.539
2.083000,0.5039,2.0964,7.2301,7.545
2.086000,0.5669,2.3983,7.0667,7.484
2.092000,0.7056,2.6596,6.8512,7.383
2.098000,0.8483,2.8262,6.5133,7.151
2.103000,0.9637,2.9688,6.0189,6.780
2.107000,1.0339,3.1458,5.4128,6.345
2.111000,1.0215,3.3417,4.7351,5.885
2.117000,0.9652,3.5029,4.1000,5.478
2.123000,0.9881,3.6809,3.6166,5.254
2.127000,1.0603,3.8122,3.2292,5.107
2.131000,1.1141,3.8284,2.8629,4.909
2.135000,1.2259,3.7563,2.6132,4.737
2.143000,1.3163,3.5795,2.4297,4.522
2.146000,1.3518,3.3338,2.2884,4.264
2.150000,1.3275,3.0498,2.2064,3.991
2.169000,1.2341,2.7818,2.1792,3.743
2.170000,1.0740,2.5480,2.1429,3.498
2.171000,0.8977,2.3861,2.0379,3.264
2.172000,0.6718,2.2574,1.9221,3.040
2.187000,0.4876,2.1474,1.6521,2.753
2.189000,0.2760,2.0587,1.2903,2.445
2.189000,0.1139,1.9534,0.7529,2.097
2.199000,-0.0298,1.8826,0.1162,1.886
2.200000,-0.0520,1.8352,-0.5914,1.929
2.202000,-0.0052,1.7908,-1.3251,2.228
2.203000,0.0460,1.7769,-1.9350,2.627
2.209000,0.0635,1.7562,-2.4553,3.019
2.213000,0.0692,1.7942,-2.8246,3.347
2.218000,0.0538,1.8606,-3.0892,3.607
2.223000,0.0628,1.9510,-3.2328,3.776
2.227000,0.0750,2.0396,-3.2179,3.811
2.231000,0.0860,2.1005,-3.1740,3.807
2.237000,0.1323,2.1314,-3.0440,3.718
2.242000,0.1995,2.1016,-2.8474,3.545
2.247000,0.2662,2.0970,-2.5461,3.309
2.252000,0.3539,2.0744,-2.2094,3.051
2.271000,0.4719,2.0406,-1.8633,2.803
2.273000,0.5598,1.9974,-1.5507,2.590
2.273000,0.6220,1.9110,-1.3022,2.395
2.275000,0.6650,1.7809,-1.0719,2.182
2.276000,0.6933,1.6258,-0.9192,1.992
2.282000,0.6587,1.4213,-0.7623,1.742
2.286000,0.6254,1.2148,-0.6201,1.500
2.290000,0.5696,1.0110,-0.4707,1.252
2.296000,0.5153,0.8240,-0.3093,1.020
2.299000,0.4242,0.6561,-0.1478,0.795
2.303000,0.3662,0.5121,-0.0078,0.630
2.310000,0.3103,0.4184,0.1226,0.535
2.315000,0.2688,0.3486,0.2219,0.493
2.319000,0.2371,0.2957,0.2350,0.446
2.325000,0.2155,0.2859,0.2290,0.425
2.327000,0.2043,0.3095,0.2040,0.423
2.334000,0.2012,0.3449,0.0811,0.407
2.341000,0.1726,0.3346,-0.0413,0.379
2.343000,0.1521,0.3263,-0.1561,0.392
2.347000,0.1204,0.3128,-0.3587,0.491
2.352000,0.0128,0.2559,-0.5439,0.601
2.358000,-0.0584,0.2299,-0.7000,0.739
2.363000,-0.1243,0.1702,-0.8388,0.865
2.368000,-0.1588,0.1293,-0.9986,1.019
2.396000,-0.2124,0.1406,-1.1241,1.153
2.398000,-0.2540,0.1796,-1.3132,1.350
2.399000,-0.2747,0.2462,-1.4507,1.497
2.399000,-0.2916,0.3066,-1.5653,1.622
2.400000,-0.2761,0.2986,-1.6784,1.727
2.401000,-0.2451,0.2678,-1.7804,1.817
2.401000,-0.2057,0.2027,-1.8455,1.868
2.408000,-0.1673,0.1680,-1.9383,1.953
2.411000,-0.1299,0.1118,-1.9566,1.964
2.416000,-0.1126,0.0968,-1.9417,1.947
2.419000,-0.1078,0.1093,-1.9228,1.929
2.427000,-0.0750,0.1376,-1.8383,1.845
2.431000,-0.0235,0.1799,-1.7413,1.751
2.436000,0.0110,0.2388,-1.6368,1.654
2.440000,0.0504,0.2902,-1.5560,1.584
2.444000,0.0757,0.3439,-1.4798,1.521
2.449000,0.0987,0.3854,-1.4153,1.470
2.455000,0.0837,0.4218,-1.3385,1.406
2.459000,0.0520,0.4339,-1.2541,1.328
2.465000,0.0326,0.4212,-1.1833,1.256
2.469000,-0.0061,0.4481,-1.0900,1.178
2.478000,-0.0185,0.4807,-1.0287,1.136
2.482000,-0.0071,0.5259,-0.9204,1.060
2.483000,-0.0199,0.5403,-0.8316,0.992
2.490000,-0.0187,0.5810,-0.7023,0.912
2.491000,-0.0419,0.6260,-0.6182,0.881
2.497000,-0.0607,0.6584,-0.5383,0.853
2.504000,-0.0682,0.6899,-0.4482,0.826
2.509000,-0.0690,0.6750,-0.4121,0.794
2.513000,-0.0680,0.6543,-0.4110,0.776
2.517000,-0.0843,0.6016,-0.3993,0.727
2.521000,-0.0795,0.5935,-0.4155,0.729
2.529000,-0.0777,0.5584,-0.4620,0.729
2.533000,-0.0858,0.5253,-0.5557,0.769
2.536000,-0.0968,0.5014,-0.6561,0.831
2.540000,-0.1176,0.4654,-0.7490,0.890
2.545000,-0.1316,0.4273,-0.8251,0.938
2.551000,-0.1335,0.3943,-0.8943,0.986
2.558000,-0.1378,0.3739,-0.9424,1.023
2.560000,-0.1584,0.3854,-0.9529,1.040
2.566000,-0.1262,0.4051,-0.9214,1.014
2.569000,-0.1031,0.4569,-0.8457,0.967
2.575000,-0.0747,0.5313,-0.7591,0.930
2.580000,-0.0697,0.5849,-0.6855,0.904
2.586000,-0.0472,0.6249,-0.6438,0.898
2.592000,-0.0457,0.5984,-0.5669,0.826
2.593000,-0.0269,0.5363,-0.5191,0.747
2.599000,0.0042,0.4529,-0.4690,0.652
2.606000,0.0430,0.3981,-0.3997,0.566
2.609000,0.0753,0.3405,-0.3777,0.514
2.612000,0.1060,0.2869,-0.3550,0.469
