time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.659000,-0.2249,0.0759,-0.1508,0.281
0.659000,-0.1914,0.0675,-0.1161,0.234
0.659000,-0.1466,0.0594,-0.0700,0.173
0.662000,-0.0837,0.0659,-0.0624,0.123
0.667000,-0.0572,0.0416,-0.0193,0.073
0.672000,-0.0332,0.0078,0.0092,0.035
0.675000,0.0098,-0.0092,-0.0028,0.014
0.682000,0.0267,-0.0239,-0.0097,0.037
0.686000,0.0440,-0.0460,-0.0163,0.066
0.691000,0.0427,-0.0349,-0.0179,0.058
0.696000,0.0445,-0.0265,-0.0549,0.075
0.699000,0.0207,-0.0300,-0.0726,0.081
0.705000,-0.0166,-0.0143,-0.0499,0.055
0.711000,-0.0533,-0.0271,-0.0559,0.082
0.715000,-0.0894,-0.0136,-0.0668,0.112
0.720000,-0.1016,-0.0259,-0.0754,0.129
0.734000,-0.1139,-0.0046,-0.0533,0.126
0.736000,-0.1192,-0.0189,-0.0529,0.132
0.736000,-0.1343,-0.0118,-0.0667,0.150
0.749000,-0.1283,-0.0119,-0.0614,0.143
0.750000,-0.1346,-0.0049,-0.0751,0.154
0.750000,-0.1319,0.0091,-0.0815,0.155
0.753000,-0.0915,0.0207,-0.1094,0.144
0.758000,-0.0735,-0.0055,-0.1064,0.129
0.763000,-0.0631,-0.0098,-0.1249,0.140
0.769000,-0.0531,-0.0161,-0.1366,0.147
0.772000,-0.0812,-0.0148,-0.0842,0.118
0.778000,-0.0947,-0.0249,-0.0564,0.113
0.782000,-0.0984,-0.0252,-0.0242,0.104
0.789000,-0.1278,0.0009,0.0313,0.132
0.793000,-0.1209,-0.0087,0.0697,0.140
0.796000,-0.1254,-0.0114,0.1127,0.169
0.802000,-0.1153,0.0092,0.1509,0.190
0.807000,-0.1023,0.0054,0.1725,0.201
0.812000,-0.0818,0.0224,0.1446,0.168
0.817000,-0.0588,0.0242,0.0961,0.115
0.820000,-0.0618,0.0325,0.0698,0.099
0.827000,-0.0622,0.0427,0.0108,0.076
0.831000,-0.0673,0.0359,-0.0618,0.098
0.837000,-0.0604,0.0529,-0.1053,0.132
0.841000,-0.0751,0.0391,-0.1533,0.175
0.845000,-0.1019,0.0234,-0.1727,0.202
0.850000,-0.0980,0.0247,-0.2087,0.232
0.869000,-0.1114,0.0431,-0.2330,0.262
0.870000,-0.1419,0.0453,-0.2147,0.261
0.871000,-0.1467,0.0480,-0.1994,0.252
0.871000,-0.1329,0.0631,-0.1940,0.243
0.874000,-0.1337,0.0808,-0.1462,0.214
0.880000,-0.1252,0.0585,-0.0802,0.160
0.884000,-0.1073,0.0270,-0.0267,0.114
0.890000,-0.0802,0.0148,0.0359,0.089
0.892000,-0.0534,0.0357,0.0980,0.117
0.898000,-0.0269,0.0183,0.1645,0.168
0.902000,-0.0053,0.0172,0.1928,0.194
0.908000,-0.0173,-0.0078,0.2494,0.250
0.913000,-0.0291,0.0002,0.2988,0.300
0.916000,-0.0097,-0.0088,0.3361,0.336
0.923000,0.0169,-0.0347,0.3496,0.352
0.927000,0.0392,-0.0061,0.3894,0.391
0.932000,0.0573,-0.0091,0.3888,0.393
0.940000,0.0950,0.0160,0.3601,0.373
0.941000,0.1022,0.0332,0.3391,0.356
0.947000,0.1032,0.0451,0.3282,0.347
0.951000,0.0598,0.0565,0.2797,0.292
0.957000,0.0459,0.0673,0.2841,0.296
0.962000,0.0280,0.0990,0.2437,0.265
0.965000,0.0084,0.1301,0.1897,0.230
0.985000,-0.0318,0.1368,0.1578,0.211
0.986000,-0.0806,0.1362,0.1381,0.210
0.987000,-0.1311,0.1236,0.1282,0.221
0.987000,-0.1550,0.0944,0.0663,0.193
1.009000,-0.1693,0.0915,0.0333,0.195
1.010000,-0.1670,0.0959,-0.0563,0.201
1.010000,-0.1581,0.1099,-0.1170,0.225
1.011000,-0.1687,0.1195,-0.1228,0.240
1.011000,-0.1797,0.0629,-0.1240,0.227
1.013000,-0.2005,0.0450,-0.1493,0.254
1.019000,-0.2076,0.0109,-0.1721,0.270
1.023000,-0.2131,-0.0037,-0.1855,0.283
1.029000,-0.2407,-0.0155,-0.1848,0.304
1.032000,-0.2737,-0.0338,-0.2058,0.344
1.038000,-0.2955,0.0078,-0.2483,0.386
1.043000,-0.2991,0.0068,-0.2434,0.386
1.047000,-0.2611,0.0374,-0.2296,0.350
1.052000,-0.2457,0.0422,-0.2330,0.341
1.057000,-0.2172,0.0167,-0.2036,0.298
1.061000,-0.1682,0.0083,-0.1510,0.226
1.067000,-0.0941,0.0075,-0.1014,0.139
1.072000,-0.0234,0.0044,-0.0595,0.064
1.077000,0.0229,-0.0177,-0.0226,0.037
1.081000,0.0665,-0.0112,0.0496,0.084
1.085000,0.0719,-0.0241,0.0574,0.095
1.091000,0.0800,-0.0160,0.0631,0.103
1.098000,0.0930,0.0011,0.0382,0.101
1.101000,0.0585,0.0082,0.0091,0.060
1.116000,0.0292,0.0030,0.0018,0.029
1.117000,0.0360,-0.0047,-0.0409,0.055
1.118000,0.0263,-0.0173,-0.0689,0.076
1.120000,0.0120,-0.0369,-0.0966,0.104
1.128000,0.0144,-0.0824,-0.1194,0.146
1.129000,0.0145,-0.1012,-0.1421,0.175
1.134000,0.0622,-0.1268,-0.1339,0.195
1.141000,0.0905,-0.1257,-0.1521,0.217
1.144000,0.1426,-0.1149,-0.1774,0.255
1.149000,0.1825,-0.0896,-0.2123,0.294
1.154000,0.2341,-0.0691,-0.2635,0.359
1.158000,0.2570,-0.0678,-0.3049,0.404
1.164000,0.2514,-0.1234,-0.2841,0.399
1.169000,0.2626,-0.1312,-0.2897,0.412
1.174000,0.2386,-0.1054,-0.2549,0.365
1.178000,0.1794,-0.0603,-0.1923,0.270
1.182000,0.1303,0.0159,-0.0927,0.161
1.188000,0.0744,0.0973,0.0481,0.132
1.193000,-0.0027,0.1599,0.2061,0.261
1.198000,-0.0207,0.2179,0.3575,0.419
1.202000,0.0583,0.2785,0.4834,0.561
1.206000,-0.0011,0.2295,0.5774,0.621
1.213000,0.0517,0.1829,0.5853,0.615
1.217000,0.1159,0.1573,0.6246,0.654
1.222000,0.1798,0.1496,0.7404,0.777
1.226000,0.1657,0.1568,0.7427,0.777
1.231000,0.1319,0.1906,0.6322,0.673
1.237000,0.1240,0.2221,0.5003,0.561
1.241000,0.1492,0.2136,0.3281,0.419
1.247000,0.1170,0.1919,0.1441,0.267
1.251000,0.0490,0.1453,-0.0658,0.167
1.254000,-0.0139,0.0958,-0.2851,0.301
1.262000,0.0179,0.0818,-0.5758,0.582
1.265000,-0.0180,0.0372,-0.8760,0.877
1.278000,0.0497,-0.0206,-1.0885,1.090
1.278000,0.2098,0.0039,-1.2573,1.275
1.279000,0.1404,0.0300,-1.3546,1.362
1.284000,-0.1697,-0.0541,-1.2007,1.214
1.289000,-0.6352,0.0211,-1.2750,1.425
1.294000,-0.9979,0.0999,-1.3785,1.705
1.297000,-1.0408,-0.1100,-1.2899,1.661
1.301000,-0.4548,0.0009,-1.2883,1.366
1.308000,-0.2447,0.2280,-1.3775,1.418
1.312000,-0.2138,0.3375,-1.1745,1.241
1.318000,-0.0514,0.3421,-0.9331,0.995
1.322000,0.2836,0.2422,-0.9882,1.056
1.326000,0.5059,0.0289,-1.2063,1.308
1.332000,0.5760,-0.1787,-1.2985,1.432
1.339000,0.6393,-0.2911,-1.3009,1.478
1.342000,0.5746,-0.3214,-1.3091,1.465
1.347000,0.4166,-0.3157,-1.3819,1.477
1.350000,0.3187,-0.2672,-1.5688,1.623
1.356000,0.2205,-0.2876,-1.8760,1.911
1.361000,-0.0053,-0.3306,-2.1226,2.148
1.366000,-0.1070,-0.3646,-2.3215,2.352
1.369000,-0.1970,-0.4014,-2.4481,2.489
1.375000,-0.2170,-0.4282,-2.6513,2.694
1.380000,-0.1385,-0.5063,-2.9654,3.012
1.386000,-0.2845,-0.5966,-3.2353,3.302
1.401000,-0.3316,-0.6076,-3.4088,3.478
1.403000,-0.2587,-0.5462,-3.4123,3.465
1.404000,0.0557,-0.4389,-3.1479,3.179
1.421000,-0.0680,-0.6473,-2.9743,3.045
1.423000,-0.2956,-0.8481,-3.0084,3.140
1.423000,-0.2103,-0.9771,-2.8984,3.066
1.423000,-0.2117,-1.6454,-2.6384,3.117
1.424000,0.2119,-1.9017,-3.0076,3.565
1.429000,0.4091,-1.3621,-2.7565,3.102
1.433000,0.3006,-0.9771,-2.4382,2.644
1.441000,0.3096,-0.8753,-2.4017,2.575
1.442000,0.4216,-0.8991,-2.5964,2.780
1.447000,0.4897,-0.9645,-2.7517,2.957
1.452000,0.5815,-1.0332,-2.7578,3.002
1.457000,2.1228,-0.7371,-2.8253,3.610
1.462000,1.7312,-1.0934,-2.9253,3.571
1.466000,0.2159,-1.6104,-3.2041,3.592
1.471000,-0.6001,-1.9565,-3.4565,4.017
1.476000,-0.6698,-1.9739,-3.7522,4.292
1.482000,-0.4500,-1.9211,-3.8354,4.313
1.486000,-0.1119,-1.6762,-4.0005,4.339
1.490000,0.3188,-1.6907,-3.8965,4.259
1.495000,0.4644,-1.9472,-3.9662,4.443
1.502000,0.2631,-2.2896,-4.1759,4.770
1.518000,0.0755,-2.6125,-4.3296,5.057
1.519000,0.0433,-2.7698,-4.4296,5.224
1.520000,-0.0010,-2.9052,-4.3733,5.250
1.521000,0.0101,-3.0358,-4.2156,5.195
1.531000,-0.0782,-3.1188,-4.0138,5.084
1.532000,-0.2029,-3.1787,-3.7341,4.908
1.534000,-0.2558,-3.1896,-3.5103,4.750
1.538000,-0.2259,-3.2002,-3.2173,4.543
1.543000,-0.0463,-3.0486,-2.7185,4.085
1.548000,0.2691,-2.8676,-2.4320,3.770
1.555000,0.6598,-2.7367,-2.4144,3.709
1.560000,0.9528,-2.7161,-2.5121,3.820
1.562000,1.0779,-2.8152,-2.6509,4.014
1.567000,1.0728,-2.9955,-2.7783,4.224
1.573000,1.0417,-3.1561,-2.8538,4.381
1.578000,1.0594,-3.2202,-2.8804,4.448
1.583000,1.0767,-3.2163,-2.9371,4.487
1.589000,1.0519,-3.1201,-3.0125,4.463
1.591000,0.9817,-3.0770,-3.2933,4.613
1.598000,0.6743,-3.1559,-3.4903,4.754
1.602000,0.4723,-3.1145,-3.6231,4.801
1.607000,0.2981,-2.9793,-3.4790,4.590
1.611000,0.0705,-2.8772,-3.2852,4.368
1.616000,-0.0071,-2.7844,-3.1563,4.209
1.628000,0.0401,-2.7346,-2.7980,3.913
1.629000,0.1342,-2.8141,-2.6288,3.853
1.631000,0.2848,-2.8842,-2.7989,4.029
1.635000,0.4456,-2.8775,-2.9616,4.153
1.640000,0.5901,-2.8488,-2.8732,4.089
1.645000,0.6802,-2.8483,-2.5747,3.899
1.650000,0.6777,-2.8566,-2.2265,3.685
1.655000,0.6572,-2.8357,-1.8979,3.475
1.659000,0.5394,-2.7261,-1.6247,3.219
1.663000,0.3332,-2.5997,-1.3134,2.932
1.672000,0.0543,-2.4379,-1.0117,2.640
1.674000,-0.1853,-2.2935,-0.6000,2.378
1.679000,-0.2931,-2.1386,-0.2381,2.172
1.683000,-0.3246,-2.0599,0.0170,2.085
1.689000,-0.2423,-1.9648,0.1324,1.984
1.694000,-0.1518,-1.9354,0.1061,1.944
1.698000,-0.0772,-2.0363,0.0627,2.039
1.705000,-0.2282,-2.7378,0.2197,2.756
1.707000,0.0857,-2.5432,-0.2561,2.558
1.713000,0.3314,-2.1224,-0.5684,2.222
1.718000,0.4312,-1.6928,-0.6722,1.872
1.733000,0.4762,-1.3450,-0.6493,1.568
1.734000,0.4886,-1.1381,-0.5456,1.353
1.734000,0.5046,-0.8704,-0.4644,1.108
1.737000,0.4504,-0.6969,-0.2194,0.858
1.748000,0.4540,-0.5643,0.0047,0.724
1.749000,0.4675,-0.4502,0.3727,0.748
1.751000,0.4473,-0.3878,0.8744,1.056
1.756000,0.3517,-0.3410,1.5023,1.580
1.760000,0.1121,-0.3074,2.0935,2.119
1.766000,-0.1417,-0.3088,2.6911,2.712
1.771000,-0.3545,-0.3311,3.2209,3.257
1.775000,-0.4489,-0.3891,3.7141,3.761
1.779000,-0.4998,-0.4374,4.1375,4.190
1.783000,-0.5251,-0.4953,4.4866,4.544
1.791000,-0.4607,-0.5435,4.7068,4.760
1.795000,-0.3477,-0.5106,4.8488,4.888
1.800000,-0.1694,-0.4061,4.9658,4.985
1.813000,0.0214,-0.2068,5.1610,5.165
1.814000,0.0980,0.0291,5.3275,5.328
1.815000,0.1581,0.2813,5.2961,5.306
1.819000,0.2623,0.4509,4.6971,4.726
1.829000,0.0814,0.6068,4.3201,4.363
1.830000,-0.3103,0.8413,4.6580,4.744
1.832000,-0.3376,1.0715,4.3717,4.514
1.839000,-0.2271,1.3300,4.0193,4.240
1.842000,-0.1581,1.4991,3.7850,4.074
1.848000,-0.2260,1.6836,3.7524,4.119
1.851000,-0.4107,1.8162,3.8617,4.287
1.857000,-0.6412,1.9302,4.0600,4.541
1.862000,-0.9259,1.9106,4.3902,4.877
1.867000,-1.2520,1.8414,4.8546,5.341
1.872000,-1.5491,1.7295,5.4076,5.885
1.876000,-1.7440,1.5916,6.0636,6.507
1.881000,-1.7645,1.4253,6.6961,7.070
1.888000,-1.6427,1.1998,7.1903,7.473
1.891000,-1.3823,0.8564,7.5917,7.764
1.897000,-1.0814,0.5138,7.8998,7.990
1.900000,-0.7922,0.5057,7.9542,8.010
1.905000,-0.5242,0.6481,7.9223,7.966
1.911000,-0.1104,0.8601,7.7729,7.821
1.916000,0.2803,1.0819,7.6734,7.754
1.920000,0.5346,1.1188,7.9387,8.035
1.924000,0.6975,0.7340,9.7505,9.803
1.929000,0.9237,0.8465,9.0604,9.147
1.934000,0.8685,0.9181,7.5267,7.632
1.940000,0.5025,0.8963,7.6337,7.703
1.945000,0.3253,1.0009,7.6257,7.698
1.948000,0.3848,1.3453,7.6997,7.826
1.967000,0.3503,1.8633,7.7727,8.001
1.969000,0.1698,2.2641,7.7737,8.098
1.971000,-0.1043,2.4081,7.7727,8.138
1.972000,-0.4047,2.3018,7.6795,8.027
1.973000,-0.4525,2.3493,7.4944,7.867
1.987000,-0.8769,2.6242,7.3250,7.830
1.988000,-1.2578,2.7819,7.0856,7.715
1.988000,-1.4247,2.8632,6.8694,7.577
1.992000,-1.5178,2.8272,6.7796,7.501
1.996000,-1.4658,2.6711,6.7182,7.377
2.002000,-1.3717,2.4429,6.6160,7.185
2.006000,-1.2586,2.0879,6.4540,6.899
2.012000,-1.1350,1.6861,6.2053,6.530
2.016000,-0.8925,1.4061,6.1371,6.359
2.020000,-0.6777,1.3977,6.3916,6.578
2.026000,-0.3022,1.3496,6.0605,6.216
2.031000,-0.3526,1.3410,5.7163,5.882
2.038000,-0.9444,1.3586,5.6378,5.876
2.041000,-1.3190,1.3424,5.4972,5.810
2.045000,-1.1913,1.1600,5.4459,5.694
2.050000,-1.4462,1.1947,5.8674,6.160
2.055000,-1.6013,1.4438,6.2824,6.642
2.061000,-1.5444,1.6699,6.3728,6.767
2.065000,-1.3545,1.7460,6.5521,6.915
2.068000,-1.0808,1.7180,6.8505,7.145
2.082000,-0.7965,1.5533,7.1356,7.346
2.084000,-0.5524,1.2268,7.2579,7.382
2.086000,-0.3539,0.8915,7.1222,7.186
2.106000,-0.2309,0.6607,6.8886,6.924
2.108000,-0.0845,0.5643,6.6188,6.643
2.109000,-0.0243,0.5460,6.1589,6.183
2.109000,-0.0530,0.4230,5.6206,5.637
2.110000,-0.1427,0.0922,4.9452,4.948
2.113000,-0.3379,-0.3032,4.3395,4.363
2.117000,-0.4058,-0.7805,3.7062,3.809
2.124000,-0.4267,-1.0249,3.2807,3.463
2.127000,-0.4894,-1.0217,2.8849,3.099
2.132000,-0.2376,-0.9741,2.1000,2.327
2.138000,0.1666,-1.1640,1.9876,2.309
2.141000,-0.5772,-1.3932,1.8730,2.405
2.147000,-1.9351,-1.4745,1.8918,3.082
2.151000,-2.5990,-1.3659,1.9344,3.516
2.157000,-2.5176,-1.1634,2.1327,3.499
2.162000,-2.0334,-1.1501,2.2888,3.270
2.165000,-1.6366,-1.1972,2.2363,3.019
2.181000,-1.5709,-1.3730,2.2328,3.056
2.182000,-1.4853,-1.5494,2.2684,3.123
2.183000,-1.4392,-1.6320,2.2945,3.162
2.202000,-1.2477,-1.5133,1.9341,2.755
2.203000,-0.6956,-1.2569,1.4955,2.074
2.203000,-0.2100,-0.8963,1.1222,1.451
2.204000,0.2520,-0.5822,0.4116,0.756
2.206000,0.6293,-0.5011,-0.5411,0.969
2.209000,1.0918,-0.8568,-1.5276,2.064
2.213000,1.4976,-1.5235,-2.3278,3.160
2.222000,1.5875,-2.1512,-2.7690,3.849
2.224000,1.3700,-2.5052,-2.8675,4.047
2.229000,1.0883,-2.6479,-2.8045,4.008
2.233000,1.2972,-2.5674,-4.2334,5.118
2.237000,0.1218,-2.7347,-1.6040,3.173
2.243000,-1.7159,-2.6151,-0.6959,3.204
2.248000,-3.9299,-2.1736,0.4925,4.518
2.254000,-5.2412,-1.3732,2.1270,5.821
2.258000,-4.4108,-0.8903,3.4014,5.641
2.261000,-2.8165,-1.0020,4.0961,5.071
2.267000,-1.9072,-1.2969,4.2080,4.799
2.272000,-1.3386,-0.9503,4.4635,4.756
2.276000,-0.7474,-0.2812,4.3642,4.437
2.281000,-0.2539,0.3413,3.4808,3.507
2.286000,-0.0676,0.5351,2.3843,2.445
2.299000,0.3543,0.6536,1.9245,2.063
2.299000,0.7568,0.8770,1.4656,1.868
2.300000,1.0404,0.9841,0.8075,1.644
2.315000,1.0608,0.8926,-0.2041,1.401
2.317000,0.9694,0.6901,-1.1232,1.636
2.317000,0.6603,0.3707,-1.8340,1.984
2.327000,0.2098,-0.2391,-2.5250,2.545
2.328000,-0.2587,-0.9704,-3.0162,3.179
2.330000,-0.5418,-1.5877,-3.1371,3.558
2.333000,-0.6794,-1.8613,-3.1017,3.681
2.340000,-0.7826,-1.8611,-2.9652,3.587
2.344000,-0.7842,-1.7790,-2.7705,3.385
2.349000,-0.7167,-1.6777,-2.5460,3.132
2.353000,-0.5505,-1.5722,-2.1760,2.740
2.357000,-0.2706,-1.4776,-1.8294,2.367
2.364000,-0.0149,-1.3248,-1.3240,1.873
2.370000,0.1295,-1.0763,-0.8839,1.399
2.374000,0.3320,-0.7881,-0.4118,0.949
2.378000,0.4199,-0.6671,-0.0659,0.791
2.382000,0.3703,-0.7163,0.0025,0.806
2.389000,0.2934,-0.8832,-0.0955,0.936
2.393000,0.1411,-0.9810,-0.2471,1.021
2.398000,0.0225,-0.9998,-0.4003,1.077
2.404000,-0.0581,-0.9988,-0.6229,1.179
2.407000,-0.0631,-1.0251,-0.9063,1.370
2.412000,-0.0165,-1.0445,-1.2399,1.621
2.417000,0.0792,-1.0611,-1.5774,1.903
2.434000,0.1953,-1.0956,-1.9250,2.224
2.436000,0.3035,-1.1643,-2.1286,2.445
2.436000,0.3395,-1.2761,-2.2302,2.592
2.448000,0.3511,-1.3900,-2.1883,2.616
2.450000,0.4002,-1.3931,-2.0015,2.471
2.450000,0.3957,-1.3600,-1.7612,2.260
2.451000,0.2889,-1.2405,-1.4622,1.939
2.457000,0.1862,-1.0879,-1.0055,1.493
2.459000,0.1203,-0.9603,-0.3895,1.043
2.465000,0.1360,-0.8229,0.2227,0.863
2.469000,0.1753,-0.7026,0.7330,1.030
2.474000,0.0970,-0.5981,1.2128,1.356
2.478000,-0.0226,-0.5168,1.5372,1.622
2.484000,-0.0204,-0.4424,1.7453,1.801
2.489000,0.0611,-0.3579,1.8492,1.885
2.493000,0.1149,-0.3255,1.7941,1.827
2.499000,0.1749,-0.3568,1.5179,1.569
2.504000,-0.0502,-0.6740,1.3362,1.497
2.509000,-0.0105,-0.6520,0.8150,1.044
2.513000,-0.2343,-0.9890,0.2025,1.036
2.518000,-0.3488,-1.6274,-0.2758,1.687
2.523000,0.1302,-1.2471,-0.1577,1.264
2.526000,0.4640,-0.7929,-0.3163,0.972
2.533000,0.2485,-0.8977,-0.6091,1.113
2.538000,-0.0198,-1.3088,-0.5102,1.405
2.544000,-0.3483,-1.2817,-1.3863,1.920
2.547000,-0.6917,-1.3076,-1.1658,1.883
2.550000,-0.8939,-1.4398,-1.2948,2.133
2.565000,-1.0232,-1.6809,-1.1519,2.280
2.567000,-0.8802,-1.8543,-0.9744,2.272
2.573000,-0.6121,-1.6303,-0.7809,1.909
2.573000,-0.3048,-1.0427,-0.5219,1.205
2.583000,0.0144,-0.3714,-0.2555,0.451
2.586000,0.2633,0.0200,-0.0515,0.269
2.589000,0.4121,0.0051,0.1889,0.453
2.590000,0.5042,-0.1885,0.4135,0.679
2.595000,0.5278,-0.4006,0.5945,0.890
2.599000,0.4758,-0.5019,0.6774,0.968
