time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.345000,0.0456,-0.5316,-0.0836,0.540
0.352000,0.1133,-0.4960,-0.1010,0.519
0.355000,0.2719,-0.4491,-0.1252,0.540
0.361000,0.3995,-0.4098,-0.3593,0.676
0.366000,0.4403,-0.3826,-0.6500,0.873
0.370000,0.3324,-0.3631,-0.8000,0.939
0.376000,0.1914,-0.2902,-0.8730,0.940
0.381000,0.0914,-0.2374,-0.8418,0.879
0.387000,0.0468,-0.2044,-0.7400,0.769
0.392000,0.0463,-0.2283,-0.6644,0.704
0.396000,-0.0173,-0.2896,-0.6019,0.668
0.402000,-0.0587,-0.3654,-0.5467,0.660
0.406000,-0.0512,-0.3552,-0.5811,0.683
0.412000,-0.1000,-0.3341,-0.6237,0.715
0.417000,-0.1283,-0.2711,-0.6078,0.678
0.421000,-0.1361,-0.2037,-0.5930,0.642
0.426000,-0.1057,-0.1272,-0.5984,0.621
0.431000,-0.0698,-0.0262,-0.6871,0.691
0.436000,-0.0637,0.0359,-0.7480,0.752
0.442000,-0.0698,0.0046,-0.8265,0.829
0.447000,-0.0773,-0.0884,-0.9968,1.004
0.453000,-0.0160,-0.1386,-1.1753,1.184
0.457000,0.0094,-0.0760,-1.3863,1.388
0.461000,-0.0274,-0.0292,-1.5286,1.529
0.467000,-0.1275,0.0861,-1.5451,1.553
0.479000,-0.1915,0.1907,-1.5020,1.526
0.480000,-0.2217,0.2797,-1.4316,1.475
0.482000,-0.2059,0.3730,-1.1963,1.270
0.489000,-0.1820,0.5024,-1.0508,1.179
0.492000,-0.1132,0.5136,-0.9315,1.070
0.497000,-0.0343,0.4778,-0.7400,0.882
0.503000,0.0299,0.4142,-0.5864,0.718
0.507000,0.0762,0.3057,-0.4512,0.550
0.512000,0.0884,0.1640,-0.3044,0.357
0.518000,0.0481,0.0200,-0.2282,0.234
0.522000,0.0149,-0.1158,-0.1783,0.213
0.527000,-0.0445,-0.1525,-0.1868,0.245
0.532000,-0.0825,-0.1623,-0.2236,0.288
0.540000,-0.0771,-0.1213,-0.2541,0.292
0.542000,-0.0600,0.0143,-0.1946,0.204
0.547000,0.0080,0.0935,-0.1647,0.190
0.554000,0.0350,0.1357,-0.1822,0.230
0.558000,0.0727,0.1723,-0.2458,0.309
0.563000,0.0278,0.0829,-0.3092,0.321
0.569000,-0.0292,0.0364,-0.3280,0.331
0.573000,-0.0966,-0.0103,-0.3204,0.335
0.578000,-0.1272,-0.0717,-0.2900,0.325
0.582000,-0.1663,-0.0571,-0.2905,0.340
0.588000,-0.1511,-0.0412,-0.2835,0.324
0.593000,-0.1128,-0.0122,-0.2462,0.271
0.598000,-0.0437,0.0504,-0.2575,0.266
0.604000,0.0122,0.1082,-0.2040,0.231
0.608000,0.0415,0.0482,-0.1431,0.157
0.613000,0.1142,0.0147,0.0142,0.116
0.619000,0.1472,-0.0316,0.1591,0.219
0.624000,0.2523,-0.0808,0.1673,0.313
0.628000,0.3857,-0.0951,0.0293,0.398
0.633000,0.4686,-0.1947,-0.1951,0.544
0.638000,0.4547,-0.1315,-0.1262,0.490
0.643000,0.4393,0.1169,0.0965,0.465
0.648000,0.4998,0.3988,0.3335,0.721
0.657000,0.5846,0.5403,0.3616,0.874
0.658000,0.6792,0.6568,0.2678,0.982
0.663000,0.7742,0.6200,0.2065,1.013
0.671000,0.8034,0.5352,0.1753,0.981
0.674000,0.8181,0.4861,0.2136,0.975
0.678000,0.7787,0.4772,0.2915,0.959
0.683000,0.7382,0.4350,0.3947,0.943
0.689000,0.7347,0.3533,0.4314,0.922
0.693000,0.6782,0.2628,0.3816,0.821
0.699000,0.6447,0.1634,0.4103,0.781
0.704000,0.6626,0.0825,0.4589,0.810
0.708000,0.6315,0.0801,0.4771,0.796
0.713000,0.6199,0.0420,0.5040,0.800
0.719000,0.6197,0.1070,0.4954,0.801
0.724000,0.6761,0.1963,0.4704,0.847
0.729000,0.7446,0.2813,0.4301,0.905
0.734000,0.8621,0.4302,0.3292,1.018
0.739000,1.0094,0.6713,0.3052,1.250
0.744000,1.1554,0.8572,0.4047,1.495
0.749000,1.2100,0.9892,0.5175,1.646
0.758000,1.2303,1.0551,0.5470,1.711
0.759000,1.2419,1.0648,0.5483,1.725
0.764000,1.2353,1.0311,0.4548,1.672
0.771000,1.2070,0.9176,0.2904,1.544
0.774000,1.2255,0.7999,0.1256,1.469
0.781000,1.1875,0.7138,-0.0324,1.386
0.786000,1.1108,0.6301,-0.0825,1.280
0.790000,1.0697,0.5344,-0.1537,1.206
0.795000,1.0858,0.5377,-0.2281,1.233
0.799000,1.1188,0.5867,-0.2857,1.295
0.804000,1.0802,0.5952,-0.2800,1.265
0.810000,1.0352,0.5656,-0.1931,1.195
0.814000,0.9999,0.5555,-0.1363,1.152
0.820000,0.9435,0.5994,-0.0989,1.122
0.824000,0.9082,0.7091,-0.0986,1.156
0.830000,0.9166,0.7568,-0.1260,1.195
0.835000,0.9339,0.8311,-0.0986,1.254
0.840000,0.9962,0.9101,-0.0676,1.351
0.845000,0.9511,0.9325,-0.0401,1.333
0.850000,0.9465,0.9371,-0.0898,1.335
0.857000,0.9753,0.9179,-0.1747,1.351
0.860000,0.9598,0.9488,-0.2432,1.371
0.865000,0.8777,0.8684,-0.4303,1.308
0.871000,0.8079,0.7624,-0.6476,1.286
0.875000,1.4561,0.8869,-0.9860,1.969
0.880000,2.0464,0.9029,-1.1931,2.535
0.886000,1.7835,0.8542,-1.5320,2.501
0.890000,1.9953,0.9522,-1.8813,2.903
0.895000,2.2611,1.0846,-1.7274,3.045
0.900000,1.5797,0.9643,-1.4892,2.375
0.905000,0.8887,0.9138,-1.5871,2.036
0.911000,0.3393,0.8564,-1.3179,1.608
0.916000,-0.6862,0.7390,-0.9929,1.415
0.920000,-2.5530,0.3588,-1.1180,2.810
0.925000,-4.3141,0.1592,-1.3698,4.529
0.930000,-3.8526,0.4515,-1.3399,4.104
0.936000,-1.1117,1.1719,-1.0064,1.903
0.941000,0.4267,1.4371,-0.5432,1.595
0.946000,0.2816,1.1014,-0.5511,1.263
0.951000,-0.2226,0.7407,-0.5895,0.972
0.956000,-0.3698,0.7002,-0.3406,0.862
0.961000,-0.3716,0.8707,-0.1706,0.962
0.966000,-0.4098,1.0407,-0.2660,1.150
0.972000,-0.4766,1.1197,-0.5172,1.322
0.975000,-0.4703,1.1375,-0.5721,1.357
0.981000,-0.3754,1.2220,-0.6089,1.416
0.987000,-0.2969,1.3501,-0.6968,1.548
0.991000,-0.3197,1.5493,-0.9304,1.835
0.996000,-0.4021,1.7012,-1.1504,2.093
1.001000,-0.5695,1.7853,-1.3771,2.326
1.006000,-0.7279,1.7708,-1.5721,2.477
1.012000,-0.8345,1.6435,-1.6901,2.501
1.018000,-0.9568,1.4597,-1.8662,2.555
1.022000,-1.0131,1.2397,-2.0141,2.573
1.027000,-0.9991,1.1384,-2.1085,2.596
1.032000,-0.9673,1.0426,-2.2064,2.625
1.038000,-1.3894,0.7333,-2.3073,2.791
1.042000,-1.4051,0.5839,-2.5216,2.945
1.047000,-1.4303,0.5462,-2.3246,2.783
1.052000,-1.3007,0.6458,-2.2153,2.649
1.057000,-1.0941,0.7690,-2.4948,2.831
1.062000,-1.5616,0.7612,-2.6392,3.160
1.067000,-1.5363,0.8517,-2.7055,3.226
1.072000,-1.1778,0.9537,-2.8284,3.209
1.077000,-0.9833,1.0385,-2.9922,3.316
1.082000,-0.7843,1.1422,-3.1144,3.409
1.087000,-0.7231,1.2559,-3.0872,3.410
1.092000,-0.6612,1.2650,-3.1486,3.457
1.097000,-0.1104,1.3939,-3.2996,3.584
1.104000,-0.0704,1.2786,-3.4535,3.683
1.109000,-0.8491,1.1180,-3.2630,3.552
1.112000,-0.9886,1.1119,-3.3036,3.623
1.118000,-0.8388,1.1458,-3.4838,3.762
1.123000,-0.5746,1.1655,-3.4964,3.730
1.128000,-0.1593,1.2075,-3.3761,3.589
1.133000,0.1352,1.2077,-3.5733,3.774
1.138000,0.2755,1.2283,-4.0658,4.256
1.142000,0.4371,1.4839,-4.4092,4.673
1.147000,0.8997,1.9691,-4.4174,4.919
1.153000,1.5950,2.5814,-4.1887,5.172
1.158000,1.9692,3.0623,-3.8368,5.289
1.163000,1.9118,3.2739,-3.4757,5.143
1.168000,1.5317,3.2046,-3.2277,4.799
1.173000,0.9646,2.8334,-3.0396,4.266
1.178000,0.2638,2.3273,-2.9806,3.791
1.183000,-0.2983,1.7808,-2.8123,3.342
1.189000,-0.8601,1.0961,-2.5214,2.881
1.193000,-1.5475,0.4999,-2.2887,2.808
1.199000,-2.1995,-0.1379,-2.1744,3.096
1.205000,-2.6044,-0.6986,-2.2113,3.487
1.208000,-2.7831,-1.1117,-2.4912,3.897
1.214000,-2.9640,-1.5004,-2.7354,4.303
1.219000,-2.9808,-1.8931,-3.0403,4.660
1.224000,-3.0414,-2.1010,-3.2123,4.897
1.229000,-3.0163,-2.1860,-3.2061,4.915
1.234000,-2.8024,-2.1532,-3.2691,4.814
1.239000,-3.4126,-2.5708,-3.1527,5.310
1.244000,-3.5950,-2.8021,-2.9257,5.416
1.249000,-3.5809,-2.9354,-2.8651,5.445
1.254000,-3.8178,-3.0938,-2.7086,5.611
1.261000,-4.0914,-3.2058,-2.5728,5.800
1.265000,-4.4206,-3.2633,-2.5278,6.048
1.275000,-4.7564,-3.4478,-2.3201,6.316
1.278000,-4.9453,-3.6463,-2.1246,6.501
1.280000,-5.0091,-3.9265,-2.0537,6.688
1.285000,-5.0884,-4.2123,-2.1139,6.936
1.303000,-4.9490,-4.4717,-2.2184,7.029
1.305000,-4.8093,-4.8113,-2.2522,7.166
1.306000,-4.8364,-5.1841,-2.3295,7.463
1.308000,-4.5429,-5.3181,-2.3195,7.369
1.309000,-4.1403,-5.4633,-2.2410,7.212
1.314000,-3.8363,-5.6591,-2.1602,7.170
1.319000,-3.6608,-5.8720,-2.1013,7.232
1.324000,-3.4435,-6.0249,-2.1928,7.278
1.329000,-3.0914,-6.1793,-2.4494,7.331
1.334000,-2.7011,-6.3387,-2.1650,7.222
1.339000,-1.8882,-7.1997,2.9361,8.001
1.344000,-0.4624,-6.3210,-0.4744,6.356
1.349000,-0.9862,-5.4224,-2.9586,6.255
1.354000,-1.8622,-6.1006,-0.2278,6.383
1.360000,-1.5246,-5.9406,-0.4391,6.149
1.365000,-1.2143,-5.9254,-1.5605,6.247
1.374000,-0.9299,-6.5338,-1.4727,6.762
1.375000,-0.5399,-6.7230,-2.3651,7.147
1.380000,-0.5617,-6.5091,-4.0959,7.711
1.385000,-0.9344,-5.7850,-5.3476,7.933
1.393000,-1.2865,-5.1114,-5.7653,7.812
1.395000,-1.1957,-4.4703,-5.9375,7.528
1.400000,-0.8357,-3.8587,-5.8773,7.080
1.405000,-0.5532,-3.2256,-5.2974,6.227
1.410000,-0.6846,-2.9662,-3.7457,4.827
1.415000,-0.6694,-2.7210,-1.5215,3.189
1.421000,-0.3176,-1.8233,0.0351,1.851
1.426000,0.7996,-0.7242,-0.4218,1.158
1.431000,1.7989,0.1478,-1.3663,2.264
1.436000,2.3601,0.9603,-1.1904,2.812
1.442000,2.6096,1.5994,-0.7582,3.153
1.446000,2.7734,1.9973,-0.9167,3.539
1.451000,3.0841,2.3961,-1.4516,4.167
1.456000,3.4083,2.6661,-2.2812,4.892
1.461000,3.4479,2.8010,-2.6452,5.170
1.466000,2.9830,2.5719,-2.3449,4.584
1.472000,2.4516,2.3079,-2.8677,4.423
1.476000,1.8335,1.9203,-4.1988,4.968
1.481000,1.0653,1.4353,-5.0724,5.378
1.486000,0.5145,0.9484,-5.3281,5.436
1.491000,0.1801,0.6464,-5.2625,5.305
1.498000,0.1959,0.4856,-5.3628,5.388
1.501000,1.1061,1.0060,-5.3170,5.523
1.511000,0.7649,1.1576,-5.1410,5.325
1.513000,0.0148,1.2628,-5.4116,5.557
1.517000,-0.8373,1.8365,-5.4895,5.849
1.523000,-1.9008,2.6679,-5.3978,6.314
1.527000,-2.8130,3.4635,-5.4258,7.025
1.532000,-3.2831,3.8546,-5.0644,7.161
1.539000,-3.0664,3.7535,-4.5119,6.622
1.542000,-2.6141,3.1204,-4.2745,5.903
1.547000,-2.3595,2.4811,-4.2497,5.457
1.552000,-2.2035,1.9812,-4.3689,5.279
1.556000,-2.0796,1.8470,-4.3578,5.170
1.562000,-2.0870,1.9505,-4.1957,5.076
1.567000,-2.0517,1.9335,-4.2442,5.095
1.575000,-1.4651,1.8256,-4.5788,5.142
1.578000,-1.3964,1.6040,-4.7725,5.225
1.584000,-2.0303,1.0731,-4.9534,5.460
1.587000,-1.9836,0.8159,-4.9368,5.383
1.598000,-1.5121,0.8321,-4.5116,4.830
1.600000,-1.0612,0.7589,-4.4346,4.623
1.602000,-0.8856,0.4676,-4.4622,4.573
1.617000,-0.7283,0.3466,-4.1341,4.212
1.618000,-0.4611,0.3046,-3.7032,3.744
1.619000,-0.1062,0.1396,-3.3297,3.334
1.636000,0.3172,-0.1015,-2.8596,2.879
1.640000,0.6545,-0.5024,-2.4587,2.593
1.641000,0.9798,-0.9441,-2.0588,2.468
1.641000,1.1894,-1.5890,-1.5044,2.491
1.642000,1.3331,-2.2276,-0.6619,2.679
1.647000,1.7222,-2.7696,0.2948,3.275
1.653000,2.4832,-2.8740,1.5311,4.095
1.659000,3.5122,-2.4943,2.9286,5.209
1.663000,4.6257,-1.6389,4.2799,6.512
1.669000,5.7325,-0.5696,5.5615,8.007
1.681000,6.7471,0.1811,6.7259,9.529
1.683000,7.4115,0.3518,7.5662,10.597
1.684000,7.7333,0.3393,7.8535,11.027
1.696000,8.1013,0.0658,7.8709,11.295
1.698000,8.2112,-0.7890,7.4633,11.124
1.699000,7.5808,-2.4178,7.0247,10.614
1.703000,6.5185,-4.6984,6.6988,10.461
1.716000,5.6764,-7.5207,7.1466,11.826
1.719000,5.3677,-10.5281,8.2006,14.384
1.720000,5.2412,-12.1918,10.7565,17.083
1.728000,4.3712,-12.3225,14.8556,19.790
1.730000,2.7846,-9.9159,21.8823,24.185
1.734000,3.2876,-7.0229,30.6873,31.652
1.740000,-0.5530,-17.0787,30.4777,34.941
1.744000,1.2973,-24.7157,30.1926,39.040
1.749000,0.9638,-21.6598,30.1019,37.097
1.753000,7.0402,-11.9033,30.0393,33.070
1.759000,-0.7504,-17.6408,30.0363,34.842
1.763000,-9.5559,-27.1527,25.7746,38.638
1.769000,-22.1684,-25.6082,0.2814,33.872
1.775000,-22.8018,-17.1373,-9.7915,30.158
1.778000,-18.8028,-24.5717,-2.0543,31.009
1.784000,-11.7246,-29.8767,7.9404,33.063
1.789000,-7.2006,-26.1801,17.5019,32.304
1.794000,-3.2059,-23.5010,22.0968,32.417
1.799000,3.8535,-24.3620,19.1102,31.202
1.806000,9.7338,-24.0242,14.0070,29.464
1.809000,15.6365,-19.3098,9.5308,26.612
1.813000,18.2617,-14.4616,4.0620,23.646
1.819000,19.6380,-10.8217,-1.9596,22.508
1.825000,19.6303,-6.4841,-7.9567,22.152
1.829000,17.5376,-1.8179,-13.4580,22.181
1.834000,15.8846,3.4105,-15.3939,22.381
1.840000,13.3946,8.4850,-15.6803,22.300
1.845000,9.2713,13.3690,-16.5558,23.212
1.850000,6.1576,18.4233,-17.4195,26.092
1.856000,5.2729,21.3340,-17.1541,27.878
1.860000,4.3264,21.5830,-14.9907,26.632
1.864000,1.8908,20.8197,-11.5653,23.891
1.870000,-1.4350,19.6301,-9.1241,21.694
1.874000,-2.6593,18.8686,-7.8715,20.617
1.879000,-1.0922,19.6393,-6.5910,20.745
1.884000,1.4239,21.9510,-5.4072,22.652
1.891000,4.9929,23.6952,-4.8410,24.695
1.894000,8.1119,24.1256,-4.6728,25.878
1.900000,8.4944,23.7843,-4.0577,25.580
1.907000,6.3302,22.8200,-4.4813,24.102
1.910000,7.4725,22.8993,-5.0737,24.616
1.915000,13.1310,23.2245,-4.1531,27.001
1.920000,17.7385,22.5407,-2.1650,28.765
1.927000,19.6531,19.5864,-0.4115,27.750
1.932000,18.6153,14.6877,2.5167,23.845
1.935000,15.9178,9.6118,6.5039,19.699
1.940000,12.9235,5.9585,11.0389,18.011
1.946000,10.5718,4.2555,15.6435,19.354
1.950000,9.9622,4.4120,19.9053,22.692
1.956000,10.4711,5.5551,22.7255,25.631
1.960000,10.5799,6.8670,23.0509,26.276
1.965000,11.0271,8.6156,21.9101,25.998
1.970000,11.6198,10.1634,20.1293,25.367
1.975000,11.1488,10.3127,17.4747,23.152
1.981000,10.4368,9.2202,13.9151,19.687
1.985000,9.5839,7.2103,9.8171,15.499
1.992000,8.0313,4.4892,6.3486,11.178
1.996000,6.2574,1.4678,3.9075,7.522
2.001000,4.5884,-1.2576,2.0586,5.184
2.014000,2.9691,-3.5939,0.5151,4.690
2.016000,1.3437,-5.5509,-0.8288,5.771
2.017000,-0.1756,-6.9883,-2.1370,7.310
2.020000,-1.4109,-8.1637,-3.6543,9.055
2.037000,-2.3751,-9.2144,-5.1587,10.824
2.039000,-2.9817,-9.7761,-6.4212,12.070
2.041000,-3.1922,-9.7683,-7.5714,12.765
2.042000,-3.1781,-9.6606,-8.4805,13.242
2.048000,-3.1394,-9.7676,-9.2970,13.845
2.051000,-3.1421,-9.8606,-10.0115,14.399
2.062000,-3.3789,-10.1138,-10.3508,14.861
2.064000,-3.6506,-10.5405,-10.3781,15.236
2.066000,-3.9175,-10.9835,-10.5122,15.700
2.074000,-4.2587,-11.1392,-11.0096,16.231
2.077000,-4.5987,-11.2234,-11.4363,16.670
2.081000,-4.9324,-11.4863,-11.5227,17.001
2.087000,-5.1313,-11.7107,-11.6463,17.295
2.092000,-5.4279,-11.4303,-11.2588,16.937
2.096000,-5.7064,-10.8554,-10.5171,16.156
2.101000,-5.9242,-10.3746,-9.7092,15.395
2.109000,-6.0694,-9.9669,-8.7464,14.583
2.111000,-6.4247,-9.6550,-7.7191,13.931
2.116000,-6.8966,-9.6585,-6.9401,13.748
2.122000,-7.2853,-9.6463,-6.3121,13.637
2.127000,-7.6038,-9.5886,-5.8997,13.585
2.132000,-7.8603,-9.4743,-5.4036,13.444
2.137000,-8.1653,-9.3266,-4.9291,13.340
2.142000,-8.5414,-9.1338,-4.5950,13.323
2.147000,-8.7454,-9.0665,-4.6446,13.426
2.152000,-9.0388,-8.9535,-4.9919,13.667
2.159000,-9.2417,-8.8001,-5.3085,13.821
2.162000,-8.9446,-8.5475,-5.5165,13.546
2.167000,-8.4745,-8.1321,-5.7660,13.084
2.176000,-7.9856,-7.5721,-6.5334,12.798
2.178000,-7.4043,-7.0785,-7.3368,12.600
2.182000,-6.7385,-6.8236,-7.7171,12.309
2.187000,-5.9526,-6.7935,-7.6210,11.818
2.197000,-5.1711,-6.7935,-7.2604,11.207
2.199000,-4.4262,-6.4973,-6.9123,10.468
2.203000,-3.5804,-6.0338,-6.3566,9.467
2.212000,-2.7282,-5.6101,-5.6709,8.431
2.213000,-1.9602,-5.2869,-4.8932,7.466
2.217000,-1.2872,-5.0456,-4.2290,6.708
2.231000,-0.6067,-4.7895,-3.5946,6.019
2.232000,-0.0791,-4.4808,-2.9403,5.360
2.233000,0.4092,-4.1299,-2.3249,4.757
2.238000,0.8422,-3.8653,-1.8433,4.364
2.243000,1.3002,-3.7994,-1.3466,4.235
2.248000,1.7185,-3.7688,-0.7549,4.210
2.254000,1.9429,-3.6525,-0.0353,4.137
2.258000,1.9891,-3.5561,0.6238,4.122
2.263000,2.1604,-3.6718,1.1735,4.419
2.268000,2.2665,-3.7733,1.6381,4.697
2.276000,2.2384,-3.7016,2.2221,4.863
2.279000,2.1925,-3.6543,2.7342,5.063
2.285000,2.1974,-3.7203,3.0077,5.265
2.288000,2.1451,-3.7068,3.0375,5.251
2.299000,1.9045,-3.7082,3.1244,5.210
2.301000,1.6712,-3.6155,3.2802,5.160
2.304000,1.5251,-3.4943,3.5625,5.218
2.310000,1.5016,-3.4135,3.8612,5.368
2.314000,1.5329,-3.2835,4.0011,5.398
2.319000,1.5594,-3.0352,4.0643,5.307
2.324000,1.5900,-2.4793,4.0972,5.046
2.329000,1.6615,-1.7408,4.0322,4.696
2.334000,1.7661,-1.2453,3.6775,4.265
2.340000,2.0248,-0.8645,3.5004,4.135
2.344000,2.1322,-0.4852,3.2760,3.939
2.349000,2.0819,-0.0455,3.0862,3.723
2.354000,2.0327,0.5719,2.8525,3.549
2.359000,2.0806,1.1557,2.5778,3.509
2.364000,1.9852,1.5265,2.5897,3.602
2.369000,1.7971,1.6761,2.6866,3.641
2.377000,1.7067,1.6140,2.7431,3.611
2.380000,1.6121,1.4199,2.6582,3.418
2.385000,1.4916,1.2995,2.5427,3.222
2.406000,1.2992,1.1678,2.3232,2.907
2.407000,1.1765,1.0023,1.9539,2.491
2.408000,1.1528,0.8596,1.5814,2.137
2.409000,1.1984,0.7997,1.1064,1.817
2.410000,1.2268,0.8506,0.3696,1.538
2.415000,1.2930,0.8876,-0.3594,1.609
2.419000,1.3608,0.9654,-1.0757,1.985
2.425000,1.4732,0.8905,-1.8007,2.491
2.429000,1.5825,0.7299,-2.3871,2.956
2.435000,1.6230,0.3897,-2.6824,3.159
2.440000,1.5903,0.0105,-2.7434,3.171
2.444000,1.3602,-0.4289,-2.5938,2.960
2.450000,1.0848,-0.9156,-2.1849,2.606
2.455000,0.8418,-1.3318,-1.6794,2.303
2.461000,0.6786,-1.7188,-1.1925,2.199
2.465000,0.6795,-1.9956,-0.7317,2.231
2.470000,0.7027,-2.0303,-0.3917,2.184
2.478000,0.7196,-1.8563,-0.0695,1.992
2.481000,0.8205,-1.5396,0.2450,1.762
2.486000,1.0466,-1.0872,0.5010,1.590
2.508000,1.3821,-0.6144,0.5810,1.620
2.509000,1.7377,-0.1005,0.6312,1.852
2.509000,2.2466,0.2955,0.5981,2.344
2.510000,2.7818,0.6187,0.4633,2.887
2.511000,3.3310,1.0745,0.2589,3.510
2.515000,3.7047,1.5099,-0.0137,4.001
2.520000,3.9015,1.8645,-0.3716,4.340
2.525000,4.0355,2.1628,-0.8510,4.657
2.530000,4.0486,2.2559,-1.3249,4.820
2.535000,3.9736,2.2014,-1.6538,4.834
2.542000,3.8763,2.0998,-1.9494,4.820
2.546000,3.6228,1.8579,-2.3088,4.680
2.551000,3.2947,1.5544,-2.6820,4.524
2.556000,2.9482,1.2873,-2.8976,4.330
2.561000,2.5630,1.0056,-2.9213,4.014
2.566000,2.1023,0.7857,-2.6556,3.477
2.572000,1.6314,0.7519,-2.0537,2.728
2.580000,1.2099,0.9439,-1.2130,1.956
2.584000,1.0090,1.2292,-0.5608,1.686
2.587000,0.9744,1.4878,-0.0327,1.779
2.610000,1.0007,1.7027,0.5285,2.045
2.611000,0.8474,1.9100,0.9368,2.290
2.612000,0.6426,2.1405,1.2952,2.583
2.612000,0.5342,2.3576,1.6199,2.910
2.613000,0.3979,2.6892,1.6807,3.196
2.616000,0.2728,3.1005,1.5898,3.495
2.621000,0.2575,3.4253,1.4891,3.744
2.626000,0.3253,3.7461,1.3479,3.995
2.631000,0.3407,3.9424,1.3186,4.171
2.636000,0.5328,3.9194,1.1749,4.126
2.641000,0.6846,3.8221,1.0930,4.034
2.647000,0.4237,3.8187,0.6833,3.902
2.651000,-0.0169,3.1475,0.5612,3.197
2.658000,0.1537,2.3625,0.4593,2.412
2.663000,1.4659,1.7502,-0.5325,2.344
2.668000,1.3028,1.7397,-0.5936,2.253
2.673000,0.9341,2.0148,-0.3041,2.241
2.677000,0.8359,2.0524,0.3444,2.243
2.682000,0.9396,1.8804,1.0932,2.369
2.688000,1.2385,1.4681,1.6398,2.526
2.697000,1.4805,0.9027,1.9849,2.636
2.699000,1.4775,0.1807,2.0204,2.509
2.702000,1.2473,-0.9361,1.9336,2.484
2.729000,1.0694,-1.8574,1.7211,2.749
2.730000,1.4259,-1.8213,0.9013,2.482
2.731000,1.8537,-1.3815,0.1671,2.318
2.732000,2.1824,-0.9077,-0.1731,2.370
2.733000,2.0458,-0.5282,-0.3026,2.134
2.733000,1.5526,-0.1995,-0.2244,1.581
2.737000,1.1138,0.1210,-0.2680,1.152
