time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.555000,0.6726,1.7073,1.8595,2.612
2.561000,0.4905,1.5292,1.4345,2.153
2.565000,0.3420,1.3564,1.0494,1.749
2.573000,0.0876,1.0175,0.7277,1.254
2.574000,-0.0001,1.1227,0.3756,1.184
2.579000,-0.0529,1.3280,0.0263,1.329
2.589000,-0.0826,1.4733,-0.3156,1.509
2.590000,-0.0560,1.5468,-0.6048,1.662
2.593000,-0.0232,1.5704,-0.7936,1.760
2.599000,0.0254,1.5537,-0.9612,1.827
2.605000,0.0615,1.5492,-1.0956,1.898
2.609000,0.0781,1.5451,-1.1536,1.930
2.613000,0.0760,1.5434,-1.1782,1.943
2.617000,0.0316,1.5346,-1.1624,1.925
2.633000,-0.0166,1.5257,-1.1872,1.933
2.635000,-0.0252,1.5335,-1.2430,1.974
2.636000,-0.0205,1.5698,-1.2797,2.025
2.639000,0.0051,1.6130,-1.2803,2.059
2.642000,0.0301,1.7088,-1.2761,2.133
2.646000,-0.0100,1.8090,-1.2741,2.213
2.654000,-0.0361,1.9089,-1.2936,2.306
2.656000,-0.0676,1.9963,-1.3342,2.402
2.662000,-0.1143,2.0496,-1.4510,2.514
2.665000,-0.1480,2.0713,-1.5626,2.599
2.670000,-0.1571,2.0568,-1.6404,2.636
2.676000,-0.1276,1.9849,-1.6848,2.607
2.680000,-0.0547,1.9085,-1.7078,2.562
2.685000,0.0618,1.7731,-1.6571,2.428
2.689000,0.1983,1.6461,-1.5761,2.288
2.694000,0.3288,1.5063,-1.4817,2.138
2.700000,0.4824,1.3854,-1.3266,1.978
2.704000,0.6115,1.2503,-1.1372,1.797
2.710000,0.6896,1.1322,-0.8852,1.594
2.713000,0.7458,1.0266,-0.5994,1.403
2.720000,0.8019,0.9476,-0.2846,1.274
2.724000,0.8340,0.8687,0.0379,1.205
2.729000,0.7947,0.8229,0.3277,1.190
2.733000,0.7465,0.7497,0.6021,1.217
2.739000,0.6824,0.6772,0.8017,1.252
2.743000,0.6024,0.6358,0.9486,1.291
2.749000,0.5519,0.5958,1.0507,1.328
2.766000,0.5092,0.5949,1.0654,1.322
2.767000,0.4792,0.5775,1.1030,1.334
2.768000,0.4548,0.5646,1.0565,1.281
2.782000,0.4410,0.5630,1.0241,1.249
2.783000,0.4239,0.5415,0.9150,1.145
2.783000,0.3748,0.5217,0.8107,1.034
2.783000,0.3656,0.4916,0.6370,0.884
2.786000,0.3629,0.4800,0.4347,0.742
2.792000,0.3621,0.4778,0.2274,0.641
2.796000,0.3757,0.4589,-0.0353,0.594
2.801000,0.3440,0.4336,-0.2461,0.606
2.805000,0.2985,0.4096,-0.4604,0.685
2.810000,0.1937,0.3920,-0.6546,0.787
2.816000,0.0843,0.3503,-0.8123,0.889
2.821000,-0.0420,0.3373,-0.8977,0.960
2.826000,-0.1231,0.3078,-0.9591,1.015
2.831000,-0.1689,0.3096,-1.0203,1.080
2.838000,-0.2034,0.3093,-1.1174,1.177
2.840000,-0.2147,0.2738,-1.2193,1.268
2.845000,-0.2748,0.2294,-1.3237,1.371
2.849000,-0.3169,0.2147,-1.3807,1.433
2.855000,-0.3558,0.2010,-1.4668,1.523
2.859000,-0.3774,0.1816,-1.6422,1.695
2.864000,-0.4231,0.1683,-1.7489,1.807
2.883000,-0.4313,0.1780,-1.8685,1.926
2.885000,-0.4571,0.1485,-1.9340,1.993
2.885000,-0.4599,0.1231,-1.9742,2.031
2.886000,-0.4951,0.0848,-2.0060,2.068
2.888000,-0.4981,0.0622,-1.9551,2.019
2.893000,-0.5219,0.0483,-1.8695,1.942
2.897000,-0.5448,0.0477,-1.7134,1.799
2.904000,-0.5428,0.0413,-1.5443,1.637
2.905000,-0.5374,0.0621,-1.3953,1.497
2.912000,-0.5287,0.0719,-1.2472,1.357
2.916000,-0.5048,0.0654,-1.0879,1.201
2.921000,-0.4778,0.0377,-0.9578,1.071
2.926000,-0.4331,0.0172,-0.8398,0.945
2.930000,-0.4402,-0.0274,-0.7458,0.866
2.935000,-0.4220,-0.0557,-0.6563,0.782
2.941000,-0.4284,-0.0652,-0.6073,0.746
2.945000,-0.4355,-0.0657,-0.5962,0.741
2.955000,-0.4502,-0.0426,-0.5777,0.734
2.956000,-0.4603,-0.0292,-0.6355,0.785
2.961000,-0.4489,-0.0492,-0.6647,0.804
2.965000,-0.4472,-0.0570,-0.6964,0.830
2.986000,-0.4096,-0.0549,-0.7785,0.881
2.987000,-0.4029,-0.0595,-0.8346,0.929
2.988000,-0.4034,-0.0563,-0.8839,0.973
2.988000,-0.3965,-0.0596,-0.9001,0.985
2.992000,-0.4133,-0.0815,-0.9480,1.037
2.993000,-0.3990,-0.0979,-0.9603,1.045
2.998000,-0.3631,-0.0706,-0.9421,1.012
3.003000,-0.3054,-0.0452,-0.9220,0.972
3.008000,-0.2619,-0.0050,-0.8975,0.935
3.012000,-0.2444,-0.0097,-0.8831,0.916
3.018000,-0.2002,0.0242,-0.8593,0.883
3.022000,-0.1987,0.0107,-0.8360,0.859
3.027000,-0.2062,0.0074,-0.8324,0.858
3.032000,-0.2252,0.0187,-0.8360,0.866
3.036000,-0.2369,0.0448,-0.8090,0.844
3.041000,-0.2654,0.0544,-0.7417,0.790
3.046000,-0.3034,0.0907,-0.6723,0.743
3.053000,-0.3151,0.0961,-0.6032,0.687
3.057000,-0.3387,0.1086,-0.5366,0.644
3.061000,-0.3813,0.0854,-0.4677,0.609
3.066000,-0.3377,0.0643,-0.3724,0.507
3.071000,-0.3080,0.0718,-0.2866,0.427
3.075000,-0.2537,0.0670,-0.2485,0.361
3.081000,-0.2106,0.1001,-0.2364,0.332
3.099000,-0.1765,0.1065,-0.2191,0.301
3.101000,-0.1441,0.1076,-0.2206,0.285
3.101000,-0.1472,0.1297,-0.2144,0.291
3.101000,-0.1403,0.1226,-0.2245,0.292
3.119000,-0.1450,0.1365,-0.2724,0.337
3.120000,-0.1566,0.1332,-0.3175,0.378
3.120000,-0.1634,0.1369,-0.3766,0.433
3.121000,-0.2132,0.1214,-0.4380,0.502
3.124000,-0.2584,0.0966,-0.5355,0.602
3.129000,-0.3111,0.0793,-0.5924,0.674
3.133000,-0.3092,0.0795,-0.6379,0.713
3.138000,-0.2934,0.0756,-0.6984,0.761
3.144000,-0.2686,0.0796,-0.7020,0.756
3.146000,-0.2348,0.0966,-0.6635,0.710
3.153000,-0.2042,0.1167,-0.6066,0.651
3.158000,-0.1958,0.1134,-0.5455,0.591
3.164000,-0.2262,0.1321,-0.4969,0.562
3.169000,-0.2261,0.1463,-0.4462,0.521
3.171000,-0.2072,0.1871,-0.3480,0.446
3.177000,-0.1814,0.2184,-0.2357,0.369
3.182000,-0.1796,0.2329,-0.1332,0.323
3.198000,-0.1681,0.2089,-0.0042,0.268
3.199000,-0.1467,0.1846,0.0770,0.248
3.199000,-0.1248,0.1766,0.1324,0.254
3.220000,-0.1475,0.1797,0.1429,0.273
3.221000,-0.1696,0.1869,0.0800,0.265
3.222000,-0.1626,0.1862,0.0035,0.247
3.222000,-0.1647,0.2014,-0.0842,0.273
3.222000,-0.1689,0.1637,-0.1714,0.291
3.226000,-0.1777,0.1521,-0.2153,0.318
3.231000,-0.2202,0.1550,-0.2689,0.381
3.237000,-0.2196,0.1464,-0.2989,0.399
3.242000,-0.2057,0.1491,-0.3388,0.423
3.244000,-0.1612,0.1499,-0.3432,0.408
3.250000,-0.1101,0.1392,-0.3551,0.397
3.255000,-0.0691,0.1480,-0.3245,0.363
3.260000,-0.0524,0.1523,-0.3134,0.352
3.265000,-0.0479,0.1569,-0.2932,0.336
3.268000,-0.0389,0.1592,-0.2900,0.333
3.274000,-0.0539,0.1404,-0.2513,0.293
3.280000,-0.0927,0.1267,-0.2037,0.257
3.284000,-0.1124,0.0990,-0.1519,0.213
3.292000,-0.1343,0.0956,-0.1340,0.212
3.293000,-0.1419,0.0900,-0.0500,0.175
3.299000,-0.1235,0.1250,0.0119,0.176
3.303000,-0.0956,0.1073,0.0757,0.162
3.307000,-0.0704,0.0990,0.1321,0.179
3.313000,-0.0595,0.0762,0.1385,0.169
3.317000,-0.0532,0.0722,0.1428,0.169
3.323000,-0.0372,0.0914,0.1405,0.172
3.327000,-0.0473,0.0815,0.0578,0.111
3.332000,-0.0215,0.0714,0.0307,0.081
3.338000,-0.0007,0.0587,-0.0315,0.067
3.340000,0.0057,0.0272,-0.0505,0.058
3.346000,0.0215,0.0221,-0.1026,0.107
3.352000,0.0134,0.0076,-0.1307,0.132
3.356000,0.0245,0.0314,-0.1514,0.157
3.360000,0.0118,0.0242,-0.1864,0.188
3.363000,-0.0055,0.0315,-0.2093,0.212
3.370000,-0.0155,0.0221,-0.2202,0.222
3.375000,-0.0398,0.0247,-0.2262,0.231
3.379000,-0.0475,0.0132,-0.2395,0.245
3.386000,-0.0386,0.0067,-0.2101,0.214
3.388000,-0.0657,-0.0093,-0.1881,0.199
3.395000,-0.0713,0.0036,-0.1853,0.199
3.399000,-0.0818,0.0070,-0.1543,0.175
3.415000,-0.0994,0.0081,-0.1071,0.146
3.416000,-0.0981,-0.0216,-0.0721,0.124
3.417000,-0.0729,-0.0013,-0.1062,0.129
3.436000,-0.0692,-0.0190,-0.0926,0.117
3.436000,-0.0538,-0.0175,-0.0959,0.111
3.437000,-0.0243,-0.0065,-0.0707,0.075
3.437000,0.0097,0.0234,-0.0860,0.090
3.437000,0.0623,0.0340,-0.0726,0.102
3.443000,0.0886,0.0232,-0.0879,0.127
3.447000,0.1006,0.0148,-0.1054,0.146
3.453000,0.0960,-0.0196,-0.1655,0.192
3.458000,0.1342,-0.0630,-0.1730,0.228
3.461000,0.1554,-0.0845,-0.1593,0.238
3.468000,0.1883,-0.0747,-0.1459,0.250
3.472000,0.1952,-0.0242,-0.1449,0.244
3.476000,0.1952,0.0262,-0.1085,0.225
3.481000,0.1646,0.0671,-0.0372,0.182
3.485000,0.1417,0.1029,0.0097,0.175
3.493000,0.1024,0.0934,0.0824,0.161
3.496000,0.0897,0.0743,0.1213,0.168
3.501000,0.0843,0.0741,0.1269,0.169
3.505000,0.0647,0.0881,0.1183,0.161
3.510000,0.0691,0.1111,0.0744,0.151
3.515000,0.0521,0.1243,0.0311,0.138
3.526000,0.0755,0.1681,-0.0117,0.185
3.526000,0.0866,0.1590,-0.0232,0.183
3.530000,0.0855,0.1809,-0.0345,0.203
3.532000,0.0790,0.1835,-0.0314,0.202
3.539000,0.0983,0.1979,-0.0450,0.225
3.544000,0.1121,0.2193,-0.0703,0.256
3.550000,0.1230,0.2525,-0.0670,0.289
3.553000,0.1475,0.2853,-0.0708,0.329
3.557000,0.1499,0.2991,-0.0724,0.342
3.564000,0.1782,0.3032,-0.0455,0.355
3.570000,0.1754,0.2835,-0.0235,0.334
3.573000,0.1795,0.2878,-0.0089,0.339
3.577000,0.1743,0.2897,-0.0133,0.338
3.581000,0.1716,0.2844,0.0155,0.332
3.587000,0.1216,0.2813,0.0229,0.307
3.591000,0.0982,0.2828,0.0565,0.305
3.596000,0.0894,0.2558,0.0804,0.283
3.601000,0.0785,0.2478,0.0995,0.278
3.606000,0.0679,0.2422,0.1067,0.273
3.611000,0.0480,0.2222,0.1020,0.249
3.616000,0.0236,0.2119,0.0975,0.234
3.621000,0.0305,0.1801,0.0931,0.205
3.626000,0.0279,0.1677,0.0769,0.187
3.629000,0.0680,0.1624,0.0513,0.183
3.635000,0.0816,0.1359,0.0354,0.162
3.640000,0.0760,0.1262,0.0314,0.151
3.645000,0.0916,0.1144,0.0488,0.154
3.649000,0.1046,0.1192,0.0802,0.178
3.654000,0.1149,0.0956,0.0924,0.176
3.659000,0.1371,0.0626,0.1188,0.192
3.665000,0.1565,0.0702,0.1283,0.214
3.682000,0.1307,0.0277,0.1071,0.171
3.683000,0.1454,0.0022,0.0742,0.163
3.683000,0.1363,-0.0018,0.0535,0.146
3.697000,0.1461,-0.0318,0.0495,0.157
3.698000,0.1511,-0.0354,0.0598,0.166
3.698000,0.1489,-0.0484,0.0556,0.166
3.698000,0.1467,-0.0660,0.0372,0.165
3.705000,0.1730,-0.0502,0.0261,0.182
3.707000,0.1990,-0.0702,-0.0109,0.211
3.711000,0.2105,-0.0617,-0.0523,0.226
3.718000,0.2410,-0.0817,-0.0673,0.263
3.721000,0.2522,-0.0991,-0.0798,0.282
3.725000,0.2635,-0.1021,-0.0851,0.295
3.731000,0.2580,-0.0908,-0.0785,0.285
3.736000,0.2598,-0.0913,-0.0531,0.280
3.741000,0.2807,-0.0678,-0.0590,0.295
3.745000,0.2991,-0.0635,-0.0601,0.312
3.751000,0.3083,-0.0519,-0.0590,0.318
3.756000,0.3201,-0.0544,-0.0391,0.327
3.760000,0.3179,-0.0545,0.0066,0.323
3.765000,0.3187,-0.0638,0.0257,0.326
3.771000,0.2891,-0.0540,0.0587,0.300
3.773000,0.2770,-0.0513,0.0963,0.298
3.781000,0.2537,-0.0345,0.1098,0.279
3.785000,0.2239,-0.0180,0.1020,0.247
3.789000,0.2113,-0.0375,0.0802,0.229
3.793000,0.1849,-0.0500,0.0614,0.201
3.799000,0.1732,-0.0462,0.0453,0.185
3.804000,0.1547,-0.0545,0.0155,0.165
3.810000,0.1508,-0.0535,-0.0330,0.163
3.813000,0.1541,-0.0502,-0.0596,0.173
3.831000,0.1574,-0.0494,-0.1049,0.195
3.833000,0.1442,-0.0556,-0.1261,0.199
3.833000,0.1286,-0.0425,-0.1664,0.215
3.833000,0.1083,-0.0484,-0.1684,0.206
3.838000,0.1022,-0.0635,-0.1850,0.221
3.842000,0.0961,-0.0782,-0.1803,0.219
3.845000,0.0876,-0.0735,-0.1569,0.194
3.852000,0.0911,-0.0568,-0.1220,0.163
3.858000,0.0756,-0.0446,-0.0806,0.119
3.861000,0.0793,-0.0254,-0.0846,0.119
3.865000,0.0377,-0.0323,-0.0579,0.076
3.871000,-0.0012,-0.0509,-0.0411,0.065
3.875000,-0.0138,-0.0741,-0.0077,0.076
3.881000,-0.0121,-0.0710,0.0373,0.081
3.885000,0.0085,-0.0611,0.0536,0.082
3.889000,0.0052,-0.0323,0.0913,0.097
3.895000,0.0235,-0.0276,0.0859,0.093
3.907000,0.0346,-0.0230,0.0997,0.108
3.908000,0.0313,-0.0212,0.0899,0.098
3.909000,0.0231,-0.0124,0.0662,0.071
3.914000,0.0316,-0.0228,0.0379,0.054
3.921000,0.0115,-0.0307,-0.0067,0.033
3.924000,0.0130,-0.0504,-0.0486,0.071
3.929000,0.0004,-0.0628,-0.0972,0.116
3.934000,-0.0408,-0.0465,-0.1338,0.147
3.937000,-0.0651,-0.0704,-0.1489,0.177
3.942000,-0.0873,-0.0630,-0.1261,0.166
3.948000,-0.1213,-0.0675,-0.1083,0.176
3.953000,-0.1484,-0.0575,-0.0671,0.173
3.958000,-0.1684,-0.0737,-0.0571,0.192
3.961000,-0.1745,-0.0827,-0.0543,0.201
3.968000,-0.1761,-0.0987,-0.0539,0.209
3.973000,-0.1473,-0.0957,-0.0463,0.182
3.977000,-0.1285,-0.1000,-0.0624,0.174
3.982000,-0.0791,-0.0780,-0.0855,0.140
3.986000,-0.0468,-0.0656,-0.0896,0.121
3.992000,-0.0267,-0.0627,-0.0843,0.108
3.997000,-0.0115,-0.0951,-0.0982,0.137
4.001000,-0.0036,-0.0797,-0.0552,0.097
4.006000,0.0039,-0.0831,-0.0317,0.089
4.011000,0.0138,-0.0604,-0.0322,0.070
4.015000,0.0140,-0.0567,0.0075,0.059
4.021000,-0.0024,-0.0554,0.0161,0.058
4.025000,-0.0210,-0.0495,0.0175,0.057
4.031000,-0.0228,-0.0603,0.0261,0.070
4.048000,-0.0128,-0.0593,0.0466,0.077
4.049000,-0.0053,-0.0797,0.0789,0.112
4.050000,-0.0117,-0.0929,0.0849,0.126
4.050000,-0.0273,-0.0941,0.0766,0.124
4.054000,-0.0497,-0.0860,0.0803,0.128
4.059000,-0.0667,-0.0589,0.0651,0.110
4.063000,-0.0572,-0.0415,0.0214,0.074
4.069000,-0.0143,0.0065,0.0186,0.024
4.073000,0.0097,0.0376,-0.0034,0.039
4.078000,0.0386,0.0448,-0.0181,0.062
4.082000,0.0726,0.0543,-0.0493,0.103
4.087000,0.0616,0.0686,-0.0518,0.106
4.093000,0.0321,0.0614,-0.0875,0.112
4.097000,0.0222,0.0638,-0.1230,0.140
4.102000,0.0342,0.1136,-0.1391,0.183
4.107000,0.0369,0.1322,-0.1457,0.200
4.111000,0.0349,0.1438,-0.1549,0.214
4.117000,-0.0050,0.1270,-0.1665,0.209
4.121000,-0.0426,0.0963,-0.1426,0.177
4.126000,-0.0730,0.0970,-0.1238,0.173
4.130000,-0.1061,0.1072,-0.0697,0.166
4.135000,-0.1274,0.1032,-0.0518,0.172
4.141000,-0.1230,0.1302,-0.0008,0.179
4.146000,-0.1191,0.1095,0.0331,0.165
4.159000,-0.1227,0.0985,0.0596,0.168
4.160000,-0.1146,0.0852,0.1047,0.177
4.160000,-0.1422,0.0792,0.1258,0.206
4.165000,-0.1552,0.0851,0.1444,0.228
4.171000,-0.1751,0.0979,0.2080,0.289
4.175000,-0.1779,0.0916,0.2260,0.302
4.178000,-0.2160,0.0662,0.2559,0.341
4.184000,-0.2201,0.0669,0.2929,0.372
4.189000,-0.2405,0.0507,0.2871,0.378
4.194000,-0.2176,0.0273,0.2886,0.363
4.198000,-0.2304,0.0277,0.2619,0.350
4.203000,-0.2145,0.0112,0.2545,0.333
4.207000,-0.2057,0.0042,0.2592,0.331
4.213000,-0.2019,0.0041,0.2570,0.327
4.218000,-0.1817,-0.0032,0.2312,0.294
4.223000,-0.1785,0.0322,0.1985,0.269
4.226000,-0.1758,0.0386,0.1663,0.245
4.232000,-0.1569,0.0260,0.1248,0.202
4.238000,-0.1529,0.0277,0.1050,0.188
4.243000,-0.1445,0.0200,0.0664,0.160
4.247000,-0.1295,0.0076,0.0542,0.141
4.262000,-0.1150,0.0121,0.0467,0.125
4.264000,-0.0889,-0.0000,0.0747,0.116
4.264000,-0.0990,0.0023,0.1072,0.146
4.278000,-0.0996,0.0046,0.1323,0.166
4.279000,-0.0811,-0.0169,0.1644,0.184
4.279000,-0.0603,-0.0170,0.1726,0.184
4.280000,-0.0299,-0.0149,0.1785,0.182
4.285000,-0.0279,-0.0297,0.1562,0.161
4.290000,-0.0184,-0.0494,0.1271,0.138
4.295000,-0.0015,-0.0645,0.1057,0.124
4.300000,-0.0222,-0.0607,0.0752,0.099
4.304000,-0.0232,-0.0786,0.0334,0.088
4.309000,-0.0263,-0.0870,-0.0246,0.094
4.314000,-0.0480,-0.0858,-0.0655,0.118
4.319000,-0.0339,-0.0822,-0.1132,0.144
4.323000,-0.0245,-0.1023,-0.1320,0.169
4.329000,-0.0009,-0.0723,-0.1770,0.191
4.335000,0.0226,-0.0567,-0.1955,0.205
4.339000,0.0388,-0.0576,-0.2401,0.250
4.344000,0.0406,-0.0726,-0.2536,0.267
4.348000,0.0636,-0.0967,-0.2602,0.285
4.353000,0.0934,-0.0848,-0.2551,0.285
4.358000,0.1062,-0.0845,-0.2527,0.287
4.363000,0.1020,-0.0673,-0.2505,0.279
4.381000,0.0927,-0.0501,-0.2201,0.244
4.382000,0.1142,-0.0304,-0.1996,0.232
4.382000,0.0878,-0.0202,-0.1795,0.201
4.384000,0.0825,-0.0314,-0.1596,0.182
4.388000,0.0414,-0.0283,-0.1351,0.144
4.392000,0.0409,-0.0465,-0.1109,0.127
4.396000,0.0331,-0.0265,-0.1297,0.136
4.403000,0.0493,-0.0208,-0.1293,0.140
4.406000,0.0369,0.0038,-0.1076,0.114
4.410000,0.0200,0.0188,-0.0910,0.095
4.417000,0.0224,0.0005,-0.0674,0.071
4.420000,0.0439,0.0132,-0.0511,0.069
4.425000,0.0370,0.0115,-0.0444,0.059
4.429000,0.0542,0.0217,-0.0401,0.071
4.435000,0.0643,0.0317,-0.0334,0.079
4.439000,0.0582,0.0202,-0.0385,0.073
4.443000,0.0501,0.0018,-0.0437,0.066
4.451000,0.0493,-0.0024,-0.0440,0.066
4.454000,0.0344,-0.0064,-0.0705,0.079
4.459000,0.0244,0.0040,-0.0660,0.070
4.464000,0.0097,0.0428,-0.0520,0.068
4.468000,0.0163,0.0338,-0.0406,0.055
4.475000,0.0228,0.0036,-0.0246,0.034
4.479000,-0.0159,-0.0096,0.0054,0.019
4.485000,-0.0381,-0.0344,0.0303,0.060
4.489000,-0.0818,-0.0233,0.0857,0.121
4.493000,-0.0924,-0.0169,0.1524,0.179
4.513000,-0.0868,-0.0153,0.1924,0.212
4.514000,-0.0864,-0.0137,0.2345,0.250
4.515000,-0.0578,-0.0052,0.2597,0.266
4.515000,-0.0415,-0.0184,0.2754,0.279
4.532000,-0.0372,0.0015,0.2414,0.244
4.533000,-0.0449,0.0163,0.1937,0.200
4.533000,-0.0240,0.0139,0.1657,0.168
4.534000,-0.0032,0.0233,0.0977,0.100
4.536000,-0.0019,0.0254,0.0683,0.073
4.540000,0.0161,0.0465,0.0178,0.052
4.548000,0.0196,0.0507,0.0081,0.055
4.551000,0.0206,0.0620,-0.0086,0.066
4.556000,0.0405,0.0638,-0.0181,0.078
4.560000,0.0388,0.0775,-0.0276,0.091
4.564000,0.0347,0.0959,-0.0347,0.108
4.571000,0.0213,0.0951,-0.0251,0.101
4.575000,0.0248,0.1064,-0.0133,0.110
4.579000,0.0022,0.0843,0.0055,0.084
4.584000,0.0014,0.0694,0.0171,0.071
4.590000,0.0031,0.0452,0.0072,0.046
4.594000,0.0001,0.0330,0.0307,0.045
4.612000,0.0233,0.0540,0.0375,0.070
4.613000,0.0107,0.0557,0.0302,0.064
4.613000,0.0338,0.0549,-0.0032,0.065
4.615000,0.0139,0.0398,-0.0101,0.043
4.629000,-0.0131,0.0178,-0.0431,0.048
4.630000,-0.0258,0.0079,-0.0616,0.067
4.630000,-0.0385,-0.0161,-0.0730,0.084
4.636000,-0.0038,0.0030,-0.0986,0.099
4.639000,0.0067,0.0055,-0.1313,0.132
4.642000,0.0432,0.0176,-0.0926,0.104
4.647000,0.0485,0.0203,-0.0734,0.090
4.652000,0.0229,0.0326,-0.0379,0.055
4.656000,0.0308,0.0259,0.0114,0.042
4.660000,0.0506,0.0383,0.0462,0.078
4.666000,0.0420,0.0339,0.0759,0.093
4.672000,0.0338,0.0294,0.0960,0.106
4.675000,0.0354,0.0271,0.0947,0.105
4.680000,0.0302,0.0010,0.0889,0.094
4.685000,0.0133,0.0058,0.0737,0.075
4.691000,0.0038,0.0200,0.0706,0.073
4.696000,-0.0053,0.0054,0.0748,0.075
4.700000,-0.0356,0.0171,0.0671,0.078
4.706000,-0.0277,0.0141,0.0525,0.061
4.709000,-0.0460,0.0207,0.0453,0.068
4.714000,-0.0118,0.0151,0.0359,0.041
4.720000,0.0102,0.0237,0.0149,0.030
4.726000,0.0131,0.0225,-0.0249,0.036
4.729000,0.0209,0.0403,-0.0476,0.066
4.746000,0.0358,0.0104,-0.0795,0.088
4.747000,0.0529,0.0281,-0.1182,0.133
4.748000,0.0367,0.0148,-0.1685,0.173
4.764000,0.0302,0.0112,-0.1710,0.174
4.765000,0.0332,0.0149,-0.1926,0.196
4.765000,0.0360,0.0189,-0.2190,0.223
4.766000,0.0269,-0.0030,-0.2051,0.207
4.768000,0.0272,-0.0148,-0.1655,0.168
4.773000,0.0060,-0.0475,-0.1195,0.129
4.777000,-0.0056,-0.0297,-0.0814,0.087
4.783000,-0.0077,-0.0379,-0.0106,0.040
4.786000,-0.0147,-0.0340,0.0453,0.058
4.792000,0.0044,-0.0372,0.1101,0.116
4.796000,0.0329,-0.0476,0.1531,0.164
4.802000,0.0423,-0.0438,0.1698,0.180
4.805000,0.0494,-0.0498,0.1818,0.195
4.811000,0.0517,-0.0204,0.1726,0.181
4.817000,0.0423,-0.0486,0.1805,0.192
4.821000,0.0450,-0.0460,0.1505,0.164
4.826000,0.0573,-0.0556,0.1164,0.141
4.830000,0.0721,-0.0536,0.0566,0.106
4.845000,0.0701,-0.0469,0.0165,0.086
4.846000,0.0776,-0.0357,-0.0398,0.094
4.846000,0.0517,-0.0388,-0.0837,0.106
4.858000,0.0400,-0.0276,-0.1250,0.134
4.859000,0.0140,-0.0116,-0.1398,0.141
4.859000,-0.0167,0.0020,-0.1619,0.163
4.863000,-0.0452,0.0039,-0.1650,0.171
4.869000,-0.0453,0.0203,-0.1564,0.164
4.872000,-0.0407,0.0296,-0.1292,0.139
4.877000,-0.0340,0.0083,-0.1024,0.108
4.883000,-0.0415,0.0134,-0.0736,0.086
4.887000,-0.0444,0.0306,-0.0737,0.091
4.893000,-0.0403,0.0429,-0.0122,0.060
4.899000,-0.0196,0.0600,0.0203,0.066
4.901000,0.0011,0.0577,0.0170,0.060
4.908000,0.0003,0.0388,0.0400,0.056
4.912000,-0.0027,0.0436,0.0345,0.056
4.918000,0.0205,0.0316,0.0172,0.041
4.922000,0.0295,0.0361,-0.0044,0.047
4.926000,0.0387,0.0523,-0.0211,0.068
4.934000,0.0432,0.0519,-0.0258,0.072
4.937000,0.0600,0.0539,-0.0590,0.100
4.942000,0.0675,0.0465,-0.0612,0.102
4.946000,0.0634,0.0299,-0.0611,0.093
4.950000,0.0833,0.0538,-0.0350,0.105
4.957000,0.0677,0.0634,-0.0020,0.093
4.961000,0.0571,0.0587,0.0187,0.084
4.967000,0.0441,0.0682,0.0465,0.094
4.970000,0.0549,0.0632,0.0529,0.099
4.975000,0.0370,0.0533,0.0617,0.090
4.980000,0.0356,0.0719,0.0777,0.112
4.996000,0.0337,0.0713,0.0699,0.105
4.996000,0.0126,0.0778,0.0811,0.113
4.997000,0.0055,0.0795,0.1040,0.131
5.017000,-0.0089,0.0671,0.1314,0.148
5.018000,-0.0449,0.0547,0.1586,0.174
5.019000,-0.0571,0.0639,0.1665,0.187
5.019000,-0.0338,0.0682,0.1696,0.186
5.020000,-0.0179,0.0581,0.1728,0.183
5.022000,-0.0329,0.0717,0.1833,0.200
5.028000,-0.0215,0.0682,0.1488,0.165
5.035000,-0.0435,0.0908,0.1314,0.166
5.037000,-0.0485,0.0703,0.1071,0.137
5.042000,-0.0507,0.0639,0.0690,0.107
5.046000,-0.0550,0.0742,0.0432,0.102
5.052000,-0.0304,0.0320,0.0011,0.044
5.056000,-0.0223,0.0565,-0.0097,0.062
5.061000,-0.0139,0.0406,-0.0514,0.067
5.066000,-0.0053,0.0319,-0.0666,0.074
5.070000,0.0320,0.0234,-0.0484,0.063
5.076000,0.0382,0.0173,-0.0708,0.082
5.095000,0.0326,-0.0054,-0.0360,0.049
5.096000,0.0196,-0.0064,-0.0252,0.033
5.096000,0.0351,-0.0027,-0.0028,0.035
5.098000,0.0310,-0.0108,0.0147,0.036
5.116000,0.0458,-0.0142,0.0178,0.051
5.117000,0.0315,-0.0129,0.0519,0.062
5.117000,0.0409,-0.0188,0.0358,0.057
5.120000,0.0309,-0.0484,-0.0299,0.065
5.121000,0.0182,-0.0896,-0.0880,0.127
5.125000,0.0050,-0.0877,-0.1172,0.146
5.130000,0.0127,-0.0763,-0.1200,0.143
5.134000,0.0245,-0.0745,-0.1133,0.138
5.139000,0.0527,-0.0583,-0.1116,0.136
5.142000,0.0452,-0.0708,-0.1027,0.133
5.150000,0.0547,-0.0902,-0.1082,0.151
5.153000,0.0717,-0.1000,-0.0922,0.154
5.158000,0.0702,-0.1027,-0.0977,0.158
5.162000,0.0574,-0.1007,-0.0840,0.143
5.168000,0.0429,-0.0562,-0.1154,0.135
5.173000,0.0242,-0.0597,-0.1439,0.158
5.177000,0.0345,-0.0587,-0.1743,0.187
5.184000,0.0377,-0.0697,-0.2447,0.257
5.188000,0.0574,-0.0878,-0.3050,0.323
5.191000,0.0627,-0.0866,-0.3530,0.369
