time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.497000,0.0568,0.0726,-0.2671,0.283
0.502000,0.0521,0.1408,-0.3354,0.367
0.507000,0.1264,0.2173,-0.3881,0.462
0.512000,0.1868,0.2921,-0.3330,0.481
0.518000,0.2585,0.3272,-0.2420,0.482
0.522000,0.2964,0.3490,-0.1464,0.481
0.527000,0.3330,0.3491,-0.1643,0.510
0.533000,0.3146,0.3228,-0.1906,0.489
0.539000,0.2713,0.2979,-0.1918,0.446
0.543000,0.2174,0.2065,-0.2458,0.388
0.548000,0.1221,0.1359,-0.2449,0.306
0.564000,0.0521,0.0884,-0.2453,0.266
0.565000,0.0013,0.1143,-0.1753,0.209
0.566000,-0.0006,0.0792,-0.1402,0.161
0.569000,-0.0259,0.0046,-0.1265,0.129
0.575000,-0.0408,-0.0640,-0.0244,0.080
0.578000,-0.0166,-0.0742,-0.0371,0.085
0.583000,-0.0103,-0.0534,0.0220,0.059
0.598000,0.0287,-0.0495,0.0225,0.061
0.600000,0.0918,-0.0871,0.0217,0.128
0.601000,0.1804,0.0095,0.1069,0.210
0.604000,0.1786,0.1134,0.1262,0.246
0.607000,0.2251,0.1764,0.1729,0.334
0.612000,0.2828,0.2129,0.1682,0.392
0.618000,0.3407,0.2588,0.1099,0.442
0.623000,0.2933,0.2827,0.0709,0.413
0.628000,0.2986,0.2527,0.0320,0.392
0.635000,0.2542,0.2756,-0.0257,0.376
0.639000,0.2233,0.2069,-0.0628,0.311
0.644000,0.2305,0.1829,-0.0711,0.303
0.649000,0.2040,0.1934,-0.0758,0.291
0.663000,0.2021,0.1715,-0.0530,0.270
0.665000,0.1583,0.1779,0.0065,0.238
0.665000,0.1368,0.1242,0.0552,0.193
0.669000,0.1400,0.0820,-0.0054,0.162
0.675000,0.1368,0.0348,-0.0249,0.143
0.679000,0.1215,-0.0302,-0.0631,0.140
0.698000,0.0827,-0.0174,-0.1485,0.171
0.699000,0.0697,-0.0124,-0.1598,0.175
0.699000,0.0654,-0.0659,-0.1642,0.189
0.700000,0.0995,-0.0838,-0.1773,0.220
0.710000,0.1133,-0.0712,-0.1502,0.201
0.711000,0.1556,-0.0605,-0.1877,0.251
0.714000,0.1547,-0.1038,-0.1801,0.259
0.722000,0.1657,-0.1210,-0.1694,0.266
0.724000,0.2445,-0.1042,-0.1317,0.297
0.729000,0.2732,-0.0538,-0.0364,0.281
0.735000,0.2581,-0.0402,-0.0239,0.262
0.739000,0.2305,-0.0312,-0.0414,0.236
0.744000,0.2583,-0.0258,0.0043,0.260
0.749000,0.2388,-0.0476,0.0056,0.244
0.754000,0.1814,-0.1241,-0.0322,0.222
0.759000,0.1588,-0.1324,-0.1017,0.230
0.764000,0.1765,-0.1681,-0.1622,0.293
0.769000,0.1341,-0.1859,-0.2102,0.311
0.775000,0.1306,-0.1766,-0.2518,0.334
0.780000,0.0814,-0.1654,-0.2276,0.293
0.786000,0.0687,-0.1248,-0.2011,0.246
0.789000,0.0804,-0.0969,-0.1736,0.214
0.794000,0.0997,-0.0114,-0.1519,0.182
0.799000,0.1100,-0.0222,-0.1636,0.198
0.804000,0.1624,-0.0391,-0.1512,0.225
0.810000,0.1380,-0.0359,-0.1579,0.213
0.815000,0.1647,-0.0717,-0.1491,0.233
0.821000,0.1521,-0.0272,-0.1597,0.222
0.825000,0.1921,0.0000,-0.1563,0.248
0.830000,0.2179,0.0672,-0.2055,0.307
0.836000,0.2689,0.1704,-0.2263,0.391
0.841000,0.2867,0.2501,-0.1465,0.408
0.845000,0.2803,0.2862,-0.0903,0.411
0.850000,0.2762,0.2885,-0.0836,0.408
0.864000,0.2945,0.2499,-0.0998,0.399
0.866000,0.3190,0.2441,-0.0840,0.410
0.866000,0.2936,0.2472,-0.1005,0.397
0.870000,0.2261,0.1949,-0.1218,0.322
0.876000,0.2347,0.1743,-0.0660,0.300
0.880000,0.2402,0.1969,-0.1472,0.344
0.910000,0.1840,0.2208,-0.2622,0.389
0.912000,0.1211,0.2388,-0.2993,0.402
0.912000,0.1083,0.2557,-0.3504,0.447
0.913000,0.1384,0.3393,-0.4640,0.591
0.914000,0.1336,0.3833,-0.6184,0.740
0.915000,0.1178,0.5059,-0.6781,0.854
0.916000,0.1674,0.5087,-0.6284,0.826
0.921000,0.2016,0.5482,-0.7565,0.956
0.927000,0.2012,0.6193,-0.7481,0.992
0.931000,0.2395,0.6536,-0.5873,0.911
0.938000,0.3073,0.6879,-0.5682,0.944
0.941000,0.3961,0.7015,-0.4753,0.935
0.945000,0.4802,0.7008,-0.4451,0.959
0.955000,0.4340,0.7300,-0.5373,1.005
0.956000,0.3456,0.7187,-0.4277,0.905
0.961000,0.2414,0.5607,-0.3547,0.706
0.965000,0.1657,0.3785,-0.4075,0.580
0.971000,0.1651,0.2249,-0.4007,0.488
0.976000,0.1594,0.1954,-0.3930,0.467
0.981000,0.1520,0.2022,-0.3482,0.430
0.987000,0.1296,0.2252,-0.2977,0.395
0.992000,-0.0041,0.2636,-0.1240,0.291
0.996000,-0.1013,0.3237,0.0331,0.341
1.002000,-0.1265,0.3931,0.1810,0.451
1.006000,-0.0659,0.3701,0.4216,0.565
1.012000,-0.0213,0.3119,0.6224,0.696
1.017000,-0.0309,0.2907,0.8134,0.864
1.022000,0.0120,0.2688,0.9472,0.985
1.027000,0.0756,0.2652,1.0631,1.098
1.032000,0.1018,0.2570,1.1411,1.174
1.041000,0.1257,0.2982,1.1345,1.180
1.045000,0.1385,0.3894,1.0911,1.167
1.046000,0.1693,0.4521,1.0345,1.142
1.075000,0.1789,0.5279,0.9299,1.084
1.076000,0.1652,0.6108,0.8355,1.048
1.076000,0.1776,0.6357,0.6422,0.921
1.076000,0.1593,0.6859,0.5185,0.874
1.077000,0.1497,0.7000,0.4293,0.835
1.077000,0.1695,0.7561,0.2968,0.830
1.082000,0.1833,0.7394,0.2441,0.800
1.087000,0.1981,0.7183,0.2017,0.772
1.092000,0.1798,0.6804,0.1196,0.714
1.097000,0.1662,0.5947,0.0337,0.618
1.103000,0.1577,0.5397,-0.1313,0.577
1.108000,0.1740,0.5177,-0.1623,0.570
1.112000,0.2340,0.5104,-0.2544,0.616
1.119000,0.2739,0.4983,-0.3057,0.646
1.122000,0.2388,0.5109,-0.3902,0.686
1.127000,0.2182,0.5288,-0.4887,0.752
1.133000,0.1674,0.5055,-0.6287,0.824
1.138000,0.1229,0.4878,-0.7923,0.939
1.143000,0.1534,0.4694,-0.9579,1.078
1.149000,0.2070,0.4565,-1.1209,1.228
1.157000,0.2406,0.4016,-1.2166,1.304
1.159000,0.2639,0.4301,-1.2213,1.321
1.165000,0.3120,0.4752,-1.2379,1.362
1.185000,0.3732,0.5361,-1.1878,1.356
1.186000,0.4465,0.5864,-1.1091,1.332
1.186000,0.4917,0.6799,-1.0199,1.321
1.187000,0.4827,0.6971,-0.9728,1.290
1.188000,0.5241,0.7471,-0.9474,1.315
1.193000,0.5179,0.7737,-0.8613,1.268
1.198000,0.4716,0.7769,-0.8580,1.250
1.202000,0.4461,0.7422,-0.8680,1.226
1.208000,0.4461,0.6963,-0.8507,1.186
1.213000,0.4546,0.6365,-0.7894,1.111
1.218000,0.4371,0.6060,-0.7833,1.083
1.223000,0.4641,0.5713,-0.8253,1.106
1.228000,0.4556,0.5428,-0.8661,1.119
1.233000,0.4233,0.5481,-0.8340,1.084
1.239000,0.4230,0.5501,-0.8391,1.089
1.244000,0.4260,0.6446,-0.9711,1.241
1.249000,0.4344,0.7038,-1.0148,1.309
1.257000,0.4864,0.8144,-1.0255,1.397
1.259000,0.5239,0.8571,-1.0690,1.467
1.264000,0.4946,0.8795,-0.9652,1.396
1.291000,0.4594,0.9600,-0.8722,1.376
1.292000,0.4871,1.0449,-0.8273,1.419
1.293000,0.4797,1.0492,-0.7607,1.382
1.294000,0.4302,1.0201,-0.6952,1.307
1.295000,0.4111,1.0732,-0.6220,1.307
1.295000,0.3702,1.0854,-0.5671,1.279
1.299000,0.3205,1.0229,-0.5017,1.184
1.304000,0.2423,0.9453,-0.5010,1.097
1.309000,0.1786,0.8613,-0.4965,1.010
1.314000,0.1542,0.7289,-0.5252,0.912
1.320000,0.3186,0.5945,-0.6251,0.920
1.324000,0.0483,0.4890,-0.6277,0.797
1.329000,-0.2622,0.4112,-0.5891,0.765
1.338000,-0.2968,0.4198,-0.7342,0.896
1.339000,-0.3432,0.4118,-0.8381,0.995
1.344000,-0.3681,0.3886,-0.8400,0.996
1.356000,-0.3721,0.4318,-0.9049,1.069
1.358000,-0.3216,0.5213,-0.9002,1.089
1.359000,-0.2027,0.6830,-0.8586,1.116
1.365000,-0.0941,0.8203,-0.8041,1.152
1.375000,0.0427,0.9896,-0.7284,1.230
1.376000,0.2199,1.0642,-0.6303,1.256
1.379000,0.2930,1.1048,-0.5240,1.257
1.394000,0.3427,1.0805,-0.5482,1.259
1.395000,0.2864,1.0016,-0.6512,1.229
1.396000,0.2742,0.9245,-0.6632,1.170
1.399000,0.2256,0.8130,-0.7897,1.156
1.412000,0.1937,0.7269,-0.9159,1.185
1.414000,0.0568,0.6926,-1.0683,1.274
1.415000,-0.0602,0.5822,-1.1726,1.311
1.420000,-0.1578,0.5047,-1.2219,1.331
1.425000,-0.2926,0.4852,-1.2354,1.359
1.431000,-0.3991,0.4011,-1.2241,1.349
1.439000,-0.4686,0.4263,-1.1676,1.328
1.441000,-0.5785,0.4481,-1.1150,1.334
1.446000,-0.6776,0.4970,-0.9275,1.252
1.450000,-0.6678,0.6573,-0.7019,1.171
1.462000,-0.7082,0.7585,-0.4584,1.134
1.463000,-0.6357,0.7862,-0.1981,1.030
1.465000,-0.5436,0.7127,0.0442,0.897
1.474000,-0.4873,0.5749,0.2066,0.782
1.475000,-0.4248,0.4284,0.3872,0.717
1.481000,-0.3877,0.3007,0.5081,0.706
1.486000,-0.4317,0.1769,0.5777,0.743
1.491000,-0.4306,0.0537,0.6857,0.811
1.496000,-0.4681,-0.0529,0.7673,0.900
1.502000,-0.5140,-0.1363,0.8320,0.987
1.506000,-0.5300,-0.1222,0.7924,0.961
1.511000,-0.5141,-0.1285,0.9427,1.081
1.516000,-0.5019,-0.0702,1.1116,1.222
1.521000,-0.4655,-0.0613,1.3338,1.414
1.526000,-0.4510,-0.1018,1.5126,1.582
1.531000,-0.4434,-0.1529,1.5766,1.645
1.540000,-0.4499,-0.2640,1.6633,1.743
1.543000,-0.4568,-0.4353,1.8052,1.912
1.549000,-0.4342,-0.5884,1.8852,2.022
1.565000,-0.4017,-0.6559,1.9190,2.067
1.567000,-0.3522,-0.6971,1.9667,2.116
1.568000,-0.2793,-0.7940,1.9517,2.125
1.569000,-0.2319,-0.8274,2.1111,2.279
1.576000,-0.2589,-0.8817,2.1339,2.323
1.577000,-0.3464,-0.9023,2.2165,2.418
1.582000,-0.4624,-0.8396,2.2588,2.454
1.588000,-0.5493,-0.7932,2.0061,2.226
1.591000,-0.5529,-0.8272,1.6308,1.910
1.597000,-0.5417,-0.9514,1.2392,1.654
1.602000,-0.5159,-1.0737,0.9266,1.509
1.607000,-0.5525,-1.1547,0.6914,1.455
1.613000,-0.5450,-1.1301,0.5702,1.378
1.618000,-0.4737,-0.9967,0.4706,1.200
1.623000,-0.3867,-0.7377,0.3901,0.920
1.628000,-0.3139,-0.5242,0.4312,0.748
1.633000,-0.3113,-0.4472,0.4754,0.723
1.640000,-0.3948,-0.3518,0.5644,0.773
1.646000,-0.4403,-0.2118,0.5593,0.743
1.648000,-0.5171,-0.1533,0.5771,0.790
1.677000,-0.5814,-0.1995,0.6198,0.873
1.678000,-0.6349,-0.3570,0.8273,1.102
1.679000,-0.7994,-0.5528,1.0547,1.434
1.679000,-0.9021,-0.7920,1.2411,1.727
1.680000,-1.0390,-1.1002,1.4237,2.078
1.680000,-1.1676,-1.4922,1.5753,2.464
1.682000,-1.2935,-1.8573,1.7581,2.866
1.688000,-1.4305,-2.0902,1.8852,3.157
1.693000,-1.4810,-2.3499,1.9976,3.421
1.698000,-1.5459,-2.4913,2.1230,3.620
1.703000,-1.4936,-2.5320,2.2904,3.727
1.707000,-1.4334,-2.5697,2.4701,3.842
1.713000,-1.2593,-2.5344,2.6025,3.845
1.719000,-1.0409,-2.4829,2.5647,3.718
1.722000,-0.7469,-2.3458,2.5375,3.535
1.728000,-0.4698,-2.3026,2.5759,3.487
1.734000,-0.3640,-2.2513,2.5243,3.402
1.739000,-0.3492,-2.2323,2.2992,3.224
1.744000,-0.4075,-2.3626,2.0058,3.126
1.749000,-0.9869,-2.2290,2.1726,3.265
1.759000,-1.0706,-2.3674,1.6070,3.055
1.761000,-0.8661,-2.6505,0.7450,2.886
1.764000,-0.8602,-2.9457,0.0517,3.069
1.783000,-0.9044,-3.2519,-0.4266,3.402
1.787000,-0.8487,-3.3593,-0.7752,3.551
1.788000,-0.7921,-3.4086,-1.0459,3.652
1.789000,-0.7253,-3.4704,-1.2842,3.771
1.789000,-0.6678,-3.5499,-1.4891,3.907
1.794000,-0.4921,-3.4818,-1.7384,3.923
1.799000,-0.3868,-3.3878,-1.9604,3.933
1.804000,-0.3143,-3.2665,-2.1505,3.923
1.809000,-0.3379,-3.0952,-2.2968,3.869
1.814000,-0.4693,-2.8618,-2.3228,3.716
1.821000,-0.5176,-2.6752,-2.4200,3.644
1.824000,-0.5026,-2.5928,-2.5990,3.705
1.829000,-0.4677,-2.5214,-2.7664,3.772
1.834000,-0.4114,-2.4013,-2.8853,3.776
1.839000,-0.3639,-2.2736,-2.9113,3.712
1.844000,-0.2892,-2.1325,-2.9544,3.655
1.849000,-0.2253,-2.0500,-3.0280,3.664
1.857000,-0.2146,-2.1267,-3.2131,3.859
1.861000,-0.1643,-2.2133,-3.3984,4.059
1.864000,-0.1600,-2.3330,-3.4403,4.160
1.883000,-0.1349,-2.3794,-3.4860,4.223
1.884000,-0.0683,-2.4293,-3.5581,4.309
1.886000,0.0027,-2.5440,-3.6074,4.414
1.887000,0.0439,-2.5696,-3.6421,4.458
1.892000,0.0541,-2.6587,-3.6573,4.522
1.894000,0.0762,-2.6625,-3.6945,4.555
1.899000,0.1292,-2.6462,-3.7344,4.579
1.905000,0.2484,-2.6259,-3.9202,4.725
1.910000,0.3907,-2.5948,-4.0902,4.860
1.915000,0.4676,-2.6023,-4.1858,4.951
1.921000,0.5781,-2.5880,-4.2751,5.031
1.925000,0.6225,-2.5976,-4.3782,5.129
1.930000,0.6106,-2.6766,-4.5417,5.307
1.938000,0.6463,-2.7196,-4.6974,5.466
1.940000,0.7017,-2.8631,-4.8334,5.661
1.945000,0.7351,-2.9849,-4.9626,5.838
1.950000,0.7108,-3.2021,-5.0302,6.005
1.958000,0.7621,-3.4281,-4.9836,6.097
1.960000,0.8568,-3.5819,-4.9734,6.189
1.965000,0.9589,-3.7037,-5.1062,6.380
1.970000,1.0221,-3.7994,-5.2334,6.547
1.975000,1.0842,-3.8972,-5.4317,6.773
1.980000,1.0673,-4.0169,-5.5302,6.918
1.987000,1.0686,-4.1081,-5.5661,7.000
1.991000,1.0128,-4.2078,-5.5805,7.062
1.995000,1.0215,-4.2884,-5.5602,7.096
2.001000,0.9836,-4.3881,-5.5316,7.129
2.006000,0.9314,-4.4653,-5.5465,7.181
2.011000,0.8419,-4.5370,-5.5704,7.233
2.016000,0.6414,-4.6185,-5.4924,7.205
2.020000,0.5956,-4.7177,-5.5518,7.310
2.026000,0.6305,-4.8546,-5.6495,7.475
2.031000,0.6942,-4.9720,-5.6658,7.570
2.039000,0.6743,-5.0694,-5.6589,7.627
2.041000,0.6614,-5.1469,-5.6943,7.704
2.046000,0.6145,-5.1006,-5.6574,7.642
2.051000,0.5609,-5.1706,-5.6541,7.682
2.059000,0.4827,-5.2470,-5.6398,7.718
2.062000,0.4323,-5.2127,-5.6470,7.697
2.066000,0.3811,-5.0624,-5.7693,7.685
2.072000,0.3046,-4.8161,-5.8706,7.600
2.076000,0.2195,-4.4674,-5.8630,7.374
2.081000,0.1347,-4.0211,-5.8657,7.113
2.088000,0.0941,-3.4757,-5.7797,6.745
2.091000,0.0255,-2.8457,-5.5640,6.250
2.096000,-0.1033,-2.3214,-5.1246,5.627
2.103000,-0.2269,-1.8927,-4.5237,4.909
2.107000,-0.2751,-1.5717,-3.8896,4.204
2.112000,-0.3762,-1.3523,-3.1192,3.421
2.117000,-0.5427,-1.2424,-2.2744,2.648
2.122000,-0.7763,-1.1482,-1.6428,2.149
2.126000,-0.9343,-0.8036,-1.1151,1.662
2.132000,-0.8408,-0.0974,-0.7257,1.115
2.139000,-0.6292,0.7682,-0.2308,1.019
2.141000,-0.4030,1.7040,0.4320,1.803
2.147000,-0.1562,2.6566,1.3068,2.965
2.161000,0.0880,3.5406,2.2566,4.199
2.162000,0.2900,4.1740,3.0785,5.195
2.163000,0.4651,4.5403,4.0226,6.084
2.172000,0.6578,4.7090,5.3011,7.121
2.173000,0.8682,4.7261,6.7592,8.293
2.177000,1.0910,4.6430,8.3222,9.592
2.182000,1.3224,4.3392,9.7760,10.777
2.190000,1.5244,3.8716,11.0363,11.795
2.192000,1.5423,3.3895,12.2086,12.764
2.197000,1.3835,2.9845,13.2468,13.649
2.205000,1.1309,2.7342,14.0278,14.336
2.207000,0.9348,2.6856,14.5754,14.850
2.214000,0.6871,2.8096,14.6816,14.964
2.218000,0.3199,2.9989,14.4883,14.799
2.223000,-0.0054,3.2321,13.9852,14.354
2.228000,-0.2582,3.7190,13.2753,13.789
2.233000,-0.5455,4.4422,12.7187,13.483
2.240000,-0.7383,5.2597,12.3957,13.486
2.242000,-0.7653,6.1087,12.0093,13.495
2.247000,-0.7550,6.8874,11.5681,13.484
2.258000,-0.7669,7.6950,11.1110,13.537
2.259000,-0.9108,8.3993,10.5354,13.505
2.262000,-0.9962,8.9149,9.8765,13.342
2.268000,-1.0247,9.3227,9.0637,13.043
2.273000,-1.0346,9.5367,8.1532,12.589
2.278000,-0.9011,9.6999,7.2292,12.131
2.283000,-0.5315,9.8006,6.5201,11.783
2.288000,0.0366,9.8195,6.1855,11.605
2.293000,0.7218,9.7215,6.3520,11.635
2.298000,1.4054,9.4863,7.0277,11.889
2.305000,1.9444,9.0629,7.9728,12.226
2.309000,2.4516,8.5157,9.0494,12.666
2.314000,2.9082,7.9470,9.8841,13.012
2.320000,3.0904,7.2220,10.5060,13.118
2.324000,3.0394,6.2646,10.8496,12.892
2.328000,2.6270,5.2282,10.9630,12.427
2.334000,2.1218,4.2383,10.9609,11.942
2.342000,1.6664,3.4361,10.8652,11.517
2.347000,1.3277,2.7327,10.7047,11.127
2.351000,1.0592,2.2772,10.1663,10.472
2.352000,0.7383,2.0686,9.5115,9.762
2.362000,0.5093,1.9181,8.7563,8.978
2.364000,0.3965,1.7944,7.8421,8.055
2.368000,0.3006,1.7108,6.7213,6.942
2.379000,0.3807,1.6602,5.4867,5.745
2.380000,0.5404,1.6651,4.1655,4.518
2.385000,0.7602,1.7537,2.8477,3.430
2.391000,0.9940,1.9026,1.5341,2.638
2.393000,1.2694,1.9700,0.2001,2.352
2.398000,1.5133,1.9920,-1.0795,2.725
2.404000,1.2381,2.0428,-2.0684,3.160
2.409000,0.8781,2.1101,-2.8738,3.672
2.414000,0.6525,2.3304,-3.5848,4.325
2.420000,0.4736,2.4782,-4.1170,4.829
2.424000,0.3635,2.5756,-4.5114,5.208
2.429000,0.2094,2.5827,-4.8175,5.470
2.434000,0.1322,2.5184,-4.9744,5.577
2.439000,0.1267,2.4253,-4.9764,5.537
2.444000,0.1684,2.2963,-4.9230,5.435
2.449000,0.2424,2.2249,-4.7186,5.222
2.457000,0.3657,2.1200,-4.3599,4.862
2.459000,0.4564,2.0191,-4.0407,4.540
2.464000,0.5696,1.9183,-3.7323,4.235
2.477000,0.6682,1.7466,-3.4546,3.928
2.479000,0.6372,1.6076,-3.3057,3.731
2.480000,0.5391,1.4337,-3.2349,3.579
2.484000,0.4625,1.2054,-3.2968,3.541
2.489000,0.4198,1.0157,-3.5832,3.748
2.494000,0.3296,0.8520,-3.8917,3.997
2.500000,0.2149,0.6934,-4.0809,4.145
2.505000,0.1877,0.5655,-4.2140,4.256
2.509000,0.1981,0.4636,-4.3821,4.411
2.514000,0.2529,0.3963,-4.4795,4.504
2.520000,0.2947,0.3240,-4.5731,4.594
2.525000,0.3725,0.2946,-4.6354,4.660
2.529000,0.4302,0.2566,-4.6642,4.691
2.535000,0.5166,0.2297,-4.7002,4.734
2.540000,0.6400,0.1469,-4.6790,4.725
2.545000,0.7151,0.0122,-4.5575,4.613
2.550000,0.7880,-0.1366,-4.4778,4.549
2.557000,0.8069,-0.2045,-4.5359,4.612
2.560000,0.8063,-0.2909,-4.4970,4.578
2.566000,0.7580,-0.3479,-4.3900,4.469
2.579000,0.6722,-0.4528,-4.3777,4.452
2.580000,0.6888,-0.4815,-4.3596,4.440
2.581000,0.8585,-0.4043,-4.4273,4.528
2.585000,0.7804,-0.4420,-4.4377,4.527
2.591000,0.5891,-0.5266,-4.2627,4.335
2.596000,0.4557,-0.6928,-4.2610,4.341
2.602000,0.3981,-0.7874,-4.3250,4.414
2.606000,0.4342,-0.8886,-4.4153,4.525
2.611000,0.4781,-1.0065,-4.6351,4.767
2.616000,0.5518,-1.1664,-4.9861,5.150
2.621000,0.6021,-1.3203,-5.3002,5.495
2.626000,0.5044,-1.3209,-5.5588,5.736
2.632000,0.3339,-1.2443,-5.6566,5.801
2.640000,0.1006,-1.1620,-5.5691,5.690
2.642000,-0.2995,-1.2282,-5.3870,5.533
2.646000,-0.8907,-1.4702,-4.8964,5.189
2.651000,-1.0071,-1.3256,-4.7626,5.045
2.660000,-0.9881,-1.0504,-4.8040,5.016
2.661000,-0.8655,-0.7612,-4.7466,4.884
2.667000,-0.6351,-0.3636,-4.6985,4.755
2.672000,-0.4477,0.0860,-4.6364,4.659
2.677000,-0.3969,0.3840,-4.5284,4.562
2.682000,-0.5286,0.5703,-4.3095,4.379
2.688000,-0.7815,0.6684,-4.0979,4.225
2.692000,-1.0072,0.6198,-3.8756,4.052
2.697000,-1.1389,0.4696,-3.6037,3.808
2.702000,-1.2476,0.3133,-3.2410,3.487
2.707000,-1.2764,0.0469,-2.8170,3.093
2.712000,-1.2837,-0.1541,-2.3190,2.655
2.717000,-1.1999,-0.2615,-1.8266,2.201
2.722000,-1.0584,-0.2893,-1.3554,1.744
2.727000,-0.9052,-0.2565,-0.9557,1.341
2.732000,-0.6916,-0.3462,-0.4670,0.903
2.742000,-0.4415,-0.4461,0.1609,0.648
2.743000,-0.2786,-0.5413,0.5174,0.799
2.748000,-0.1350,-0.5375,0.7654,0.945
2.752000,-0.0614,-0.5297,1.0140,1.146
2.773000,0.0361,-0.4504,1.4739,1.542
