time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.237000,0.0167,-0.1073,-0.4999,0.512
0.242000,-0.0144,-0.1390,-0.4262,0.449
0.247000,-0.0357,-0.1106,-0.3504,0.369
0.252000,0.0399,-0.0614,-0.2104,0.223
0.257000,0.1199,0.0204,0.0106,0.122
0.262000,0.1864,0.0371,0.2754,0.335
0.267000,0.2370,0.0266,0.5098,0.563
0.282000,0.3096,0.0249,0.6149,0.689
0.283000,0.3864,-0.0654,0.5513,0.676
0.283000,0.3891,-0.1309,0.5741,0.706
0.289000,0.3937,-0.1704,0.5194,0.674
0.292000,0.3524,-0.1053,0.4256,0.562
0.297000,0.3509,-0.1053,0.2723,0.456
0.303000,0.3004,-0.0712,0.0908,0.322
0.307000,0.2757,-0.0423,-0.0627,0.286
0.312000,0.1813,0.0161,-0.2579,0.316
0.318000,0.1340,0.0697,-0.3894,0.418
0.323000,0.1346,0.1211,-0.3188,0.367
0.328000,0.1764,0.2017,-0.3096,0.409
0.332000,0.2814,0.2432,-0.2515,0.449
0.338000,0.3940,0.2343,-0.1898,0.496
0.343000,0.4294,0.2443,-0.1425,0.514
0.348000,0.4635,0.2105,-0.0579,0.512
0.354000,0.4722,0.1869,0.0029,0.508
0.357000,0.4663,0.1148,-0.0366,0.482
0.363000,0.4517,0.1413,-0.0518,0.476
0.368000,0.4162,0.1596,-0.0726,0.452
0.373000,0.3654,0.1518,-0.1194,0.413
0.378000,0.3468,0.1901,-0.1301,0.416
0.383000,0.3631,0.2642,-0.1229,0.466
0.399000,0.3731,0.3647,-0.1086,0.533
0.399000,0.4096,0.4199,-0.0909,0.594
0.400000,0.4585,0.3894,-0.0876,0.608
0.405000,0.5247,0.3113,-0.0497,0.612
0.411000,0.5578,0.1763,-0.0682,0.589
0.414000,0.5720,0.1030,-0.0283,0.582
0.419000,0.5593,0.1188,-0.0938,0.579
0.427000,0.5654,0.1291,-0.0554,0.583
0.429000,0.6189,0.2279,-0.0445,0.661
0.434000,0.6117,0.2309,-0.0204,0.654
0.439000,0.5656,0.2179,0.0492,0.608
0.444000,0.5597,0.2306,-0.0006,0.605
0.449000,0.4875,0.1864,-0.1110,0.534
0.454000,0.3619,0.0893,-0.2200,0.433
0.459000,0.2470,-0.0091,-0.2702,0.366
0.464000,0.2028,-0.0750,-0.2703,0.346
0.469000,0.2314,-0.1621,-0.2668,0.389
0.474000,0.2677,-0.2247,-0.3352,0.484
0.479000,0.3137,-0.2961,-0.3512,0.556
0.485000,0.3282,-0.2291,-0.4309,0.588
0.499000,0.3221,-0.2117,-0.3529,0.523
0.501000,0.3372,-0.1090,-0.2632,0.441
0.502000,0.3596,-0.0157,-0.2395,0.432
0.507000,0.3263,0.0563,-0.1788,0.376
0.510000,0.3509,0.1523,-0.1494,0.411
0.516000,0.3821,0.1627,-0.1046,0.428
0.519000,0.3867,0.1520,-0.0421,0.418
0.530000,0.4533,0.0807,-0.0252,0.461
0.531000,0.4866,0.0496,-0.0563,0.492
0.535000,0.5066,-0.0359,-0.0326,0.509
0.542000,0.4512,-0.0853,-0.0913,0.468
0.544000,0.4469,-0.0843,-0.1464,0.478
0.549000,0.4205,-0.0487,-0.2026,0.469
0.554000,0.3432,-0.0311,-0.2897,0.450
0.560000,0.3188,-0.0235,-0.3777,0.495
0.565000,0.3132,-0.0281,-0.4154,0.521
0.571000,0.3272,-0.0245,-0.5414,0.633
0.575000,0.3380,0.0407,-0.6395,0.725
0.580000,0.3371,0.0590,-0.6527,0.737
0.585000,0.3976,0.0890,-0.6143,0.737
0.590000,0.4183,0.1180,-0.6156,0.754
0.595000,0.4416,0.1113,-0.5762,0.734
0.600000,0.4959,0.2404,-0.5503,0.779
0.606000,0.5528,0.2429,-0.4599,0.759
0.610000,0.5098,0.1309,-0.3195,0.616
0.615000,0.5418,0.0358,-0.2402,0.594
0.622000,0.5052,-0.0653,-0.1645,0.535
0.625000,0.4704,-0.1938,-0.1450,0.529
0.630000,0.3860,-0.2769,-0.1158,0.489
0.635000,0.4124,-0.2624,-0.1319,0.506
0.640000,0.3739,-0.2738,-0.1548,0.489
0.646000,0.2704,-0.2645,-0.2252,0.440
0.651000,0.2287,-0.2405,-0.2402,0.410
0.656000,0.2734,-0.2120,-0.3422,0.487
0.661000,0.2970,-0.2056,-0.3937,0.534
0.666000,0.2712,-0.2017,-0.4989,0.603
0.683000,0.2778,-0.1821,-0.6338,0.716
0.684000,0.6081,-0.0784,-0.7914,1.001
0.684000,0.6177,0.0056,-0.9037,1.095
0.686000,0.2661,-0.0065,-0.8476,0.888
0.691000,-0.0208,-0.0268,-0.6937,0.695
0.696000,-0.1388,0.0087,-0.6762,0.690
0.701000,-0.1312,0.0865,-0.6574,0.676
0.713000,-0.1716,0.0556,-0.5977,0.624
0.714000,-0.2541,-0.0169,-0.5773,0.631
0.717000,-0.3387,-0.1495,-0.4896,0.614
0.724000,-0.3904,-0.2241,-0.4601,0.644
0.727000,-0.4385,-0.2554,-0.4875,0.704
0.731000,-0.4981,-0.2682,-0.4739,0.738
0.736000,-0.5840,-0.3238,-0.5091,0.840
0.742000,-0.5844,-0.3758,-0.5718,0.900
0.747000,-0.3767,-0.4175,-0.6576,0.865
0.751000,-0.5494,-0.4946,-0.6794,1.004
0.757000,-0.6233,-0.5811,-0.6087,1.047
0.762000,-0.7590,-0.6253,-0.3156,1.033
0.767000,-1.0003,-0.6702,0.1963,1.220
0.774000,-1.1304,-0.6324,0.6133,1.433
0.776000,-1.1479,-0.5636,0.5957,1.411
0.781000,-0.9970,-0.5351,0.5400,1.254
0.789000,-0.7980,-0.5380,0.8856,1.308
0.791000,-0.6504,-0.5229,1.2537,1.506
0.797000,-0.4641,-0.4602,1.3681,1.516
0.802000,-0.3431,-0.4501,1.4252,1.533
0.807000,-0.3089,-0.4988,1.4322,1.548
0.812000,-0.2753,-0.5767,1.4816,1.613
0.817000,-0.2427,-0.5917,1.5134,1.643
0.823000,-0.1868,-0.4469,1.5516,1.625
0.827000,-0.0882,-0.4078,1.6524,1.704
0.833000,-0.0332,-0.3981,1.7116,1.758
0.839000,0.0017,-0.3501,1.7841,1.818
0.843000,0.1148,-0.2397,1.8017,1.821
0.847000,0.2397,-0.1324,1.6785,1.701
0.852000,0.2472,-0.0436,1.5093,1.530
0.857000,0.1914,0.0369,1.3108,1.325
0.862000,0.1995,0.1007,1.1418,1.163
0.867000,0.1616,0.1691,1.0035,1.030
0.883000,0.1497,0.1273,0.9473,0.968
0.884000,0.1658,0.0118,0.9341,0.949
0.885000,0.1349,-0.1385,0.8562,0.878
0.889000,0.1184,-0.2075,0.7595,0.796
0.894000,0.2385,-0.2681,0.6977,0.785
0.897000,0.3808,-0.3682,0.5311,0.750
0.903000,0.4676,-0.3109,0.3397,0.656
0.908000,0.6188,-0.2324,0.2599,0.710
0.913000,0.7978,-0.3250,0.3298,0.922
0.918000,0.8314,-0.5441,0.5422,1.132
0.923000,1.1310,-0.3503,0.0650,1.186
0.928000,1.1312,-0.3130,0.2938,1.210
0.933000,0.9308,-0.4970,0.9793,1.440
0.939000,0.8416,-0.5456,1.0374,1.443
0.943000,1.1579,-0.2403,0.0819,1.185
0.948000,1.5134,0.1853,-0.8138,1.728
0.953000,1.4940,0.3246,-1.0432,1.851
0.958000,1.3357,0.2101,-0.9647,1.661
0.964000,1.2052,0.0453,-0.9826,1.556
0.968000,1.0927,-0.0191,-1.1795,1.608
0.975000,1.1200,0.0196,-1.4536,1.835
0.979000,1.1976,-0.0325,-1.7385,2.111
0.983000,1.1691,-0.1418,-1.9227,2.255
0.994000,1.0492,-0.3153,-2.0352,2.311
0.996000,0.8939,-0.3978,-2.0056,2.232
0.999000,0.7545,-0.3914,-1.9583,2.135
1.006000,0.6585,-0.4271,-1.8816,2.039
1.009000,0.6104,-0.3731,-1.9072,2.037
1.014000,0.6452,-0.4362,-1.9360,2.087
1.019000,0.6213,-0.4656,-1.9179,2.069
1.024000,0.7068,-0.4955,-1.8649,2.055
1.029000,0.8949,-0.5148,-1.7723,2.051
1.034000,0.9985,-0.5996,-1.5251,1.919
1.040000,0.9163,-0.6371,-1.2907,1.706
1.044000,0.7549,-0.8023,-1.1155,1.568
1.050000,0.5756,-0.8342,-0.9025,1.357
1.056000,0.4301,-0.8047,-0.7154,1.160
1.059000,0.4315,-0.8147,-0.4535,1.027
1.064000,0.2118,-0.9706,0.2431,1.023
1.070000,-0.0857,-1.2607,1.4962,1.958
1.075000,-0.1581,-1.5116,1.6784,2.264
1.080000,-0.1273,-1.7457,0.6932,1.883
1.085000,-0.3416,-2.0480,0.1778,2.084
1.093000,-0.7632,-2.4419,0.9187,2.718
1.096000,-1.2139,-2.7986,2.5181,3.956
1.100000,-1.2168,-2.8584,3.5202,4.695
1.125000,-0.8761,-2.7381,3.4436,4.486
1.127000,-0.4838,-2.6310,2.5367,3.687
1.128000,-0.1965,-2.6187,1.7821,3.174
1.128000,-0.0092,-2.7306,1.4239,3.080
1.129000,-0.0949,-2.8281,1.5434,3.223
1.130000,-0.1778,-2.9570,1.7778,3.455
1.135000,-0.0229,-3.0975,1.8710,3.619
1.140000,0.1897,-3.3361,1.7204,3.758
1.145000,0.4030,-3.4889,1.5891,3.855
1.150000,0.5525,-3.5843,1.4983,3.924
1.156000,0.6929,-3.7837,1.4589,4.114
1.160000,0.7960,-3.9402,1.4207,4.263
1.164000,0.8100,-4.1330,1.5241,4.479
1.170000,0.7867,-4.2539,1.5925,4.610
1.175000,0.7845,-4.3176,1.5263,4.646
1.180000,0.8925,-4.3926,1.2412,4.651
1.185000,1.1132,-4.4220,0.8418,4.637
1.190000,1.3361,-4.3470,0.3977,4.565
1.195000,1.5333,-4.2486,-0.1171,4.518
1.200000,1.6656,-4.0116,-0.6072,4.386
1.206000,1.7334,-3.7710,-1.0853,4.290
1.211000,1.8225,-3.4948,-1.5871,4.249
1.216000,1.9398,-3.2164,-2.1261,4.316
1.223000,2.1607,-2.9491,-2.5374,4.450
1.226000,2.5569,-2.6209,-2.9187,4.682
1.231000,2.8799,-2.3214,-3.1547,4.862
1.236000,3.1119,-2.1811,-3.3632,5.075
1.241000,3.2455,-2.1648,-3.5198,5.254
1.246000,3.3526,-2.2617,-3.5045,5.351
1.251000,3.5114,-2.3827,-3.3492,5.406
1.256000,3.5827,-2.6099,-3.1062,5.413
1.261000,3.6074,-2.9035,-2.9537,5.493
1.266000,3.5412,-3.1559,-2.9805,5.602
1.271000,3.3218,-3.4054,-2.9802,5.614
1.276000,3.0046,-3.6195,-3.0441,5.603
1.281000,2.5858,-3.7941,-3.0796,5.529
1.286000,2.1589,-4.0142,-3.0626,5.491
1.292000,1.6496,-4.3158,-3.0361,5.529
1.297000,1.2748,-4.7958,-3.1015,5.852
1.301000,1.1843,-5.3063,-3.0803,6.249
1.309000,1.7283,-5.5683,-3.0508,6.580
1.312000,2.3245,-5.7160,-2.7010,6.736
1.316000,2.3496,-5.7360,-2.3615,6.633
1.321000,2.5400,-5.5730,-2.4612,6.601
1.327000,2.6336,-5.3224,-2.5118,6.448
1.332000,2.6799,-5.0076,-2.4608,6.190
1.337000,2.8086,-4.6466,-2.6395,6.037
1.341000,2.9559,-4.4739,-2.9466,6.118
1.346000,3.0115,-4.3466,-3.1394,6.150
1.352000,3.0534,-4.2650,-3.3239,6.210
1.357000,3.0680,-4.2590,-3.6786,6.410
1.362000,2.9814,-4.3126,-4.0159,6.604
1.367000,2.8052,-4.2484,-4.2393,6.625
1.375000,2.4490,-4.1245,-4.3345,6.465
1.379000,2.1322,-4.0575,-4.5641,6.468
1.381000,1.7543,-4.1158,-4.5489,6.380
1.387000,1.3278,-4.1747,-4.4172,6.221
1.392000,1.0116,-4.2466,-4.2108,6.065
1.397000,0.7292,-4.2842,-3.8350,5.796
1.402000,0.5413,-4.2843,-3.3379,5.458
1.407000,0.4474,-4.2685,-2.6928,5.067
1.412000,0.4232,-4.2017,-1.5634,4.503
1.417000,0.4062,-4.0695,-0.9861,4.207
1.423000,0.5110,-4.0083,-1.4643,4.298
1.427000,0.7190,-4.1169,-1.9052,4.593
1.432000,0.8085,-4.0916,-1.8132,4.548
1.437000,0.7928,-3.7983,-1.6861,4.231
1.443000,0.6717,-3.4376,-1.8210,3.948
1.448000,0.4537,-3.0745,-0.8354,3.218
1.453000,0.5798,-2.5092,-0.3676,2.601
1.458000,0.6227,-1.8968,0.1954,2.006
1.463000,0.5781,-1.1622,1.1663,1.745
1.468000,0.5708,-0.3618,1.9773,2.090
1.476000,0.7474,0.3759,2.6597,2.788
1.478000,1.0082,0.9198,3.4695,3.728
1.483000,0.3412,1.4609,4.3723,4.623
1.488000,-0.1322,1.7660,5.4386,5.720
1.500000,-0.0986,1.7303,6.5373,6.763
1.502000,0.1772,1.2313,7.4136,7.517
1.503000,0.2607,0.4610,8.1092,8.126
1.510000,0.1516,-0.3117,8.9743,8.981
1.513000,0.0953,-0.8878,9.7516,9.792
1.518000,0.0414,-1.1867,10.3340,10.402
1.527000,0.2177,-1.2725,10.9890,11.065
1.529000,0.4810,-1.1901,11.5802,11.651
1.533000,0.7200,-0.9610,11.8936,11.954
1.538000,0.9063,-0.5137,11.7349,11.781
1.543000,1.1288,0.1027,11.3232,11.380
1.548000,1.3784,0.7622,10.7286,10.844
1.553000,1.6923,1.2212,10.1445,10.357
1.559000,1.9856,1.5488,9.7944,10.113
1.564000,2.2034,2.0129,9.5794,10.034
1.569000,2.2935,2.6519,9.5282,10.153
1.576000,2.4607,3.2489,9.4119,10.256
1.579000,2.6834,3.7547,9.3069,10.388
1.584000,2.8891,4.2263,9.2748,10.594
1.588000,3.0573,4.8075,9.3613,10.959
1.594000,2.5661,5.6251,9.6989,11.502
1.599000,1.6674,7.0218,9.8442,12.206
1.604000,1.1791,8.6807,9.8242,13.163
1.609000,1.1753,10.3161,9.8798,14.332
1.614000,1.1226,11.9280,10.1988,15.734
1.619000,1.2811,13.0697,10.7326,16.960
1.624000,1.7599,13.5923,11.2890,17.756
1.629000,2.1622,13.6767,11.9793,18.309
1.634000,2.1498,13.4178,12.3312,18.350
1.641000,1.9417,12.9163,12.2125,17.881
1.644000,1.7235,11.8721,11.9201,16.912
1.650000,1.3733,10.2697,11.5720,15.533
1.655000,0.9168,8.4916,10.9203,13.864
1.661000,0.4466,6.8881,10.2694,12.374
1.665000,0.0600,5.3500,9.6727,11.054
1.670000,-0.0852,4.0441,9.2705,10.115
1.676000,0.2160,2.9231,8.7620,9.239
1.679000,0.1826,2.3702,8.4051,8.735
1.685000,0.2317,2.2937,8.1184,8.439
1.690000,1.1601,1.8283,7.9702,8.259
1.697000,2.2222,1.1343,7.6798,8.075
1.700000,3.1614,0.1733,7.1938,7.860
1.705000,4.1351,-0.8238,6.9898,8.163
1.716000,4.9693,-1.7554,6.8483,8.641
1.718000,5.5702,-2.6349,6.7630,9.149
1.720000,5.8243,-3.3189,6.7539,9.516
1.726000,5.8551,-3.6976,6.6525,9.603
1.731000,5.9705,-3.9870,6.4132,9.627
1.736000,6.1341,-4.3354,6.1178,9.688
1.742000,6.2051,-4.6870,5.7304,9.660
1.746000,6.3361,-5.0525,5.0708,9.560
1.751000,6.7309,-5.4855,4.2615,9.672
1.756000,6.2475,-5.5537,3.4618,9.048
1.761000,6.4943,-6.0500,2.9260,9.346
1.766000,6.8409,-6.9522,2.5765,10.088
1.771000,6.7949,-7.9699,2.2885,10.720
1.779000,6.4162,-8.9703,2.1938,11.245
1.781000,6.0296,-10.0214,2.1785,11.897
1.787000,5.1658,-11.1949,2.1548,12.516
1.798000,4.7321,-12.5611,1.9123,13.558
1.800000,4.5200,-13.5059,1.5036,14.321
1.802000,4.1694,-14.1870,0.9588,14.818
1.806000,3.4130,-14.7046,0.3147,15.099
1.811000,2.5078,-15.1667,-0.3076,15.376
1.816000,1.7481,-15.6407,-0.9530,15.767
1.822000,1.3338,-16.0537,-1.7376,16.202
1.827000,0.9688,-16.4133,-2.7476,16.670
1.831000,0.5319,-16.4504,-3.7769,16.887
1.836000,0.3772,-16.0205,-4.7646,16.718
1.843000,0.7600,-15.2334,-5.4267,16.189
1.847000,0.8592,-14.4310,-5.6348,15.516
1.852000,1.2426,-13.9083,-5.4453,14.988
1.857000,1.8843,-13.3206,-5.4642,14.521
1.862000,2.2181,-12.7658,-5.4137,14.043
1.867000,1.8962,-12.4300,-5.4267,13.695
1.872000,1.4079,-12.3836,-5.4465,13.601
1.878000,0.8842,-12.4305,-5.1207,13.473
1.881000,0.1591,-12.6077,-4.9033,13.529
1.887000,-0.4036,-12.9890,-5.1996,13.997
1.898000,-1.0238,-13.2429,-5.2615,14.287
1.900000,-1.8412,-13.0006,-5.3473,14.177
1.903000,-2.0331,-12.7551,-5.5237,14.048
1.910000,-1.9361,-12.9092,-5.6882,14.239
1.914000,-2.0585,-13.1287,-6.1485,14.643
1.917000,-1.9305,-13.1970,-6.5014,14.838
1.922000,-1.7087,-12.8986,-6.9536,14.753
1.927000,-1.3874,-12.2592,-7.6136,14.498
1.932000,-1.0009,-11.6300,-8.2795,14.311
1.937000,-0.7707,-11.1038,-8.9102,14.258
1.943000,-0.5647,-10.6170,-9.3945,14.188
1.947000,-0.4174,-10.1364,-9.7087,14.042
1.952000,-0.4491,-9.7235,-9.7777,13.797
1.959000,-0.5827,-9.4356,-9.8456,13.649
1.962000,-0.7879,-9.2289,-9.7252,13.430
1.967000,-0.9439,-9.1660,-9.2839,13.080
1.973000,-1.0696,-9.1008,-8.8880,12.766
1.978000,-1.3364,-9.1086,-8.5687,12.577
1.983000,-1.4987,-9.0169,-8.4746,12.465
1.988000,-1.4259,-8.8272,-8.5368,12.362
1.995000,-1.2812,-8.5764,-8.7361,12.309
2.001000,-1.1472,-8.1639,-9.1977,12.352
2.003000,-1.1423,-7.7115,-9.8466,12.559
2.016000,-1.2641,-7.1768,-10.5861,12.852
2.018000,-1.4038,-6.8192,-11.2090,13.195
2.019000,-1.6069,-6.5235,-11.6653,13.462
2.023000,-1.7272,-6.2141,-11.7917,13.440
2.028000,-1.7258,-5.9167,-11.6865,13.212
2.033000,-1.7425,-5.6754,-11.5108,12.952
2.038000,-1.8779,-5.5580,-11.3947,12.816
2.043000,-1.9583,-5.5142,-11.2890,12.715
2.048000,-1.9714,-5.6740,-11.0671,12.592
2.053000,-1.8660,-5.8476,-10.5992,12.248
2.060000,-1.6475,-5.9544,-9.9345,11.699
2.064000,-1.3512,-5.9766,-9.0843,10.958
2.068000,-0.8284,-5.8476,-8.2891,10.178
2.073000,-0.1393,-5.5740,-7.5321,9.371
2.081000,0.5877,-5.2367,-6.8111,8.612
2.083000,1.2251,-4.9264,-6.0639,7.908
2.088000,1.8434,-4.7084,-5.1881,7.245
2.102000,2.4694,-4.4870,-4.4095,6.758
2.105000,2.9566,-4.1721,-3.4795,6.185
2.105000,3.2932,-3.8203,-2.4940,5.627
2.114000,3.4343,-3.5641,-1.5071,5.174
2.116000,3.4524,-3.4956,-0.7054,4.963
2.119000,3.3200,-3.5101,-0.0120,4.832
2.126000,2.8968,-3.4439,0.5294,4.531
2.129000,2.2274,-3.2763,1.1464,4.124
2.134000,1.4940,-2.9390,1.7134,3.716
2.139000,0.7675,-2.5122,2.0655,3.342
2.144000,-0.0899,-2.0173,2.2012,2.987
2.149000,-0.8526,-1.4720,2.2865,2.850
2.154000,-1.4951,-0.7073,2.5206,3.015
2.159000,-1.9658,0.1107,2.8623,3.474
2.164000,-2.3965,0.9387,3.1691,4.083
2.169000,-2.6859,1.7815,3.4061,4.689
2.176000,-2.7962,2.5501,3.3741,5.070
2.179000,-2.6694,3.1947,3.2763,5.298
2.185000,-2.3853,3.7995,3.2157,5.520
2.190000,-2.0940,4.3820,3.2892,5.866
2.198000,-1.7979,4.9856,3.3977,6.295
2.202000,-1.5229,5.4873,3.4400,6.653
2.206000,-1.3128,5.7074,3.3916,6.768
2.225000,-1.1238,5.6158,3.3005,6.610
2.226000,-0.9316,5.4625,3.0820,6.341
2.228000,-0.8090,5.1701,2.9162,5.991
2.229000,-0.4958,4.5663,2.7052,5.331
2.230000,-0.4946,4.2920,2.7492,5.121
2.235000,-0.3198,4.0917,2.5463,4.830
2.240000,0.1083,3.7701,2.4884,4.519
2.245000,0.4719,3.4184,2.2662,4.128
2.250000,0.7635,2.9055,1.8950,3.552
2.255000,1.0057,2.2624,1.4290,2.859
2.260000,1.1300,1.5988,1.0960,2.244
2.265000,1.1210,1.1785,0.9104,1.864
2.270000,0.9879,1.0159,0.7386,1.598
2.278000,1.0682,0.7810,0.6624,1.480
2.280000,1.2376,0.4394,0.8642,1.572
2.285000,1.4547,0.1197,1.1611,1.865
2.294000,1.6089,-0.1327,1.3827,2.126
2.295000,1.5813,-0.1754,1.7850,2.391
2.300000,1.5950,-0.0994,2.1109,2.648
2.305000,1.8297,-0.1563,2.4153,3.034
2.311000,2.0853,-0.1758,2.9076,3.582
2.315000,2.2765,-0.1603,3.4396,4.128
2.320000,2.3450,-0.1009,3.9640,4.607
2.326000,2.2577,-0.0820,4.3954,4.942
2.331000,2.0751,-0.1060,4.6442,5.088
2.336000,1.8718,-0.2357,4.7457,5.107
2.343000,1.6126,-0.4226,4.6850,4.973
2.346000,1.2705,-0.5205,4.6177,4.818
2.351000,0.8684,-0.6057,4.4835,4.607
2.357000,0.5135,-0.6821,4.3206,4.404
2.361000,0.1772,-0.7498,4.1048,4.177
2.366000,-0.2116,-0.7549,3.9229,4.000
2.371000,-0.6323,-0.8016,3.8226,3.957
2.379000,-1.0518,-0.9007,3.6607,3.914
2.381000,-1.3627,-0.7770,3.4432,3.784
2.387000,-1.4381,-0.6510,3.3121,3.669
2.391000,-1.3501,-0.5564,3.2054,3.522
2.400000,-1.1916,-0.5512,3.0322,3.304
2.402000,-1.3093,-0.2848,2.9061,3.200
2.406000,-1.5493,0.1555,2.7823,3.188
2.411000,-1.6607,0.4490,2.6301,3.143
2.417000,-1.6919,0.7936,2.5805,3.186
2.422000,-1.6583,1.1375,2.5145,3.220
2.427000,-1.5455,1.4039,2.6125,3.344
2.431000,-1.4169,1.4938,2.7235,3.414
2.437000,-1.2741,1.5353,2.8643,3.491
2.443000,-1.2909,1.5535,2.9884,3.607
2.448000,-1.5377,1.6720,3.0778,3.825
2.452000,-1.8590,1.8432,3.0223,3.998
2.458000,-2.2262,2.0762,2.9511,4.240
2.463000,-2.6677,2.2744,2.7998,4.486
2.467000,-2.7215,2.1951,2.5859,4.349
2.472000,-2.1824,1.6882,2.3882,3.649
2.479000,-1.6292,1.1001,2.4082,3.109
2.483000,-1.3975,0.6961,2.3879,2.853
2.489000,-1.2250,0.6361,2.3027,2.685
2.508000,-0.9523,0.7989,2.0968,2.438
2.510000,-0.5211,0.9191,1.8383,2.120
2.512000,0.0109,1.1002,1.5115,1.870
2.512000,0.5344,1.2972,1.2574,1.884
2.514000,0.9783,1.4758,0.9585,2.013
2.517000,1.2682,1.5858,0.5788,2.111
2.522000,1.5027,1.6270,0.2831,2.233
2.528000,1.7409,1.5965,0.0095,2.362
2.532000,1.9189,1.4883,-0.1574,2.434
2.537000,1.9858,1.3628,-0.2791,2.425
2.543000,2.0454,1.2275,-0.3245,2.407
2.548000,2.0611,1.1113,-0.3604,2.369
2.552000,1.9611,1.0779,-0.3362,2.263
2.557000,1.9293,0.9779,-0.3571,2.192
2.563000,1.9012,0.8965,-0.3141,2.125
2.568000,1.9099,0.7894,-0.2345,2.080
2.573000,1.8939,0.7547,-0.1303,2.043
2.580000,1.8449,0.6902,-0.0627,1.971
2.583000,1.8185,0.6675,0.0331,1.937
2.588000,1.8561,0.6662,0.1165,1.975
2.602000,1.8943,0.7056,0.2102,2.032
2.604000,1.8589,0.6704,0.2771,1.995
2.605000,1.7662,0.6660,0.3554,1.921
2.608000,1.6872,0.6425,0.3718,1.843
2.613000,1.5763,0.6718,0.1495,1.720
2.618000,1.4509,0.6794,-0.0842,1.604
2.623000,1.2945,0.6732,-0.2643,1.483
2.628000,1.1772,0.6211,-0.3165,1.368
2.634000,1.0262,0.5857,-0.2435,1.206
2.638000,0.8937,0.5687,-0.0926,1.063
2.645000,0.7797,0.5540,0.1638,0.970
2.649000,0.6763,0.4147,0.3816,0.880
2.654000,0.5198,0.3286,0.6239,0.876
2.659000,0.4297,0.1956,0.8058,0.934
2.664000,0.3285,0.1257,0.9363,1.000
2.669000,0.2138,0.0917,0.9940,1.021
2.675000,0.1054,-0.0048,0.9921,0.998
2.682000,0.0262,-0.0214,0.9893,0.990
2.684000,-0.0293,-0.0652,0.9374,0.940
2.689000,-0.1310,-0.1554,0.8066,0.832
2.710000,-0.2043,-0.1393,0.6769,0.721
2.711000,-0.2802,-0.1320,0.4927,0.582
2.712000,-0.3871,-0.1851,0.2698,0.507
2.712000,-0.5314,-0.2309,0.1403,0.596
2.714000,-0.6247,-0.3366,-0.0609,0.712
2.719000,-0.6670,-0.4429,-0.1870,0.822
2.724000,-0.6531,-0.5414,-0.1439,0.860
2.729000,-0.6251,-0.5996,-0.0774,0.870
2.734000,-0.6136,-0.7078,-0.0697,0.939
2.739000,-0.6714,-0.7917,-0.1109,1.044
2.744000,-0.6943,-0.8950,-0.1506,1.143
2.749000,-0.6900,-0.9636,-0.1887,1.200
