time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.279000,0.1090,-0.0223,-0.2702,0.292
0.284000,0.0649,-0.0225,-0.2296,0.240
0.288000,0.0685,-0.0150,-0.1780,0.191
0.293000,0.0765,-0.0120,-0.1272,0.149
0.299000,0.0677,-0.0042,-0.1005,0.121
0.304000,0.0706,0.0058,-0.0859,0.111
0.308000,0.0589,0.0013,-0.0996,0.116
0.312000,0.0708,0.0108,-0.1011,0.124
0.317000,0.0895,0.0151,-0.0905,0.128
0.323000,0.1079,0.0454,-0.0845,0.144
0.327000,0.1121,0.0562,-0.0641,0.141
0.339000,0.1187,0.0716,-0.0154,0.140
0.340000,0.0683,0.0727,-0.0122,0.100
0.340000,0.0492,0.0404,0.0219,0.067
0.348000,0.0491,0.0441,0.0368,0.076
0.356000,0.0583,0.0311,0.0491,0.082
0.357000,0.0958,0.0134,0.0613,0.114
0.361000,0.1091,0.0339,0.0877,0.144
0.367000,0.1459,0.0564,0.1069,0.189
0.370000,0.1564,0.0951,0.1143,0.216
0.376000,0.1645,0.1215,0.1098,0.232
0.381000,0.1798,0.1165,0.1271,0.249
0.384000,0.1760,0.1138,0.1562,0.261
0.389000,0.1248,0.0965,0.1640,0.228
0.395000,0.0809,0.0911,0.1292,0.178
0.399000,0.0466,0.0759,0.1162,0.146
0.404000,0.0551,0.0750,0.0941,0.132
0.408000,0.0634,0.0598,0.0935,0.128
0.415000,0.0928,0.0803,0.0882,0.151
0.419000,0.0817,0.1126,0.0948,0.168
0.424000,0.0706,0.1282,0.1176,0.188
0.428000,0.0716,0.1392,0.1426,0.212
0.435000,0.0895,0.1169,0.1766,0.230
0.437000,0.0979,0.0901,0.2104,0.249
0.443000,0.0923,0.0730,0.2391,0.267
0.449000,0.0705,0.0416,0.2702,0.282
0.453000,0.0657,0.0150,0.2988,0.306
0.457000,0.0779,0.0025,0.3013,0.311
0.462000,0.0761,0.0041,0.2947,0.304
0.468000,0.0817,0.0337,0.2409,0.257
0.473000,0.0946,0.0580,0.1926,0.222
0.477000,0.0718,0.0746,0.1475,0.180
0.495000,0.0873,0.0505,0.1101,0.149
0.496000,0.0933,0.0405,0.0898,0.136
0.497000,0.1137,0.0352,0.0889,0.149
0.497000,0.1059,0.0275,0.0975,0.147
0.517000,0.1103,0.0508,0.1179,0.169
0.518000,0.1151,0.0549,0.1499,0.197
0.518000,0.1056,0.0854,0.1648,0.214
0.519000,0.0892,0.0943,0.1677,0.212
0.520000,0.0940,0.0984,0.1634,0.213
0.525000,0.0794,0.0907,0.1306,0.178
0.529000,0.0690,0.0570,0.1597,0.183
0.534000,0.0748,0.0213,0.1624,0.180
0.539000,0.0776,0.0167,0.1676,0.185
0.544000,0.0702,-0.0117,0.1538,0.169
0.549000,0.0768,0.0004,0.1283,0.150
0.552000,0.0758,0.0220,0.1054,0.132
0.557000,0.0817,0.0291,0.0779,0.117
0.565000,0.0900,0.0172,0.0484,0.104
0.569000,0.1126,0.0219,0.0333,0.119
0.573000,0.1450,-0.0042,-0.0102,0.145
0.577000,0.1350,-0.0110,0.0202,0.137
0.582000,0.1328,-0.0130,0.0029,0.134
0.589000,0.1315,-0.0032,0.0213,0.133
0.593000,0.1047,-0.0196,0.0324,0.111
0.610000,0.1097,-0.0429,0.0315,0.122
0.612000,0.0959,-0.0804,0.0236,0.127
0.612000,0.0895,-0.1058,0.0420,0.145
0.613000,0.0665,-0.1146,0.0177,0.134
0.629000,0.0552,-0.1163,-0.0349,0.133
0.631000,0.0558,-0.1037,-0.0632,0.134
0.632000,0.0418,-0.1316,-0.1008,0.171
0.632000,0.0800,-0.1283,-0.0883,0.175
0.636000,0.0869,-0.1343,-0.0831,0.180
0.641000,0.0841,-0.1307,-0.0948,0.182
0.645000,0.0907,-0.1365,-0.0969,0.190
0.649000,0.0805,-0.1304,-0.0967,0.181
0.654000,0.0940,-0.1171,-0.0751,0.168
0.660000,0.0810,-0.1394,-0.0918,0.186
0.665000,0.0420,-0.1449,-0.0966,0.179
0.670000,-0.0040,-0.1741,-0.0966,0.199
0.673000,-0.0309,-0.2195,-0.0919,0.240
0.678000,-0.0365,-0.2668,-0.1040,0.289
0.685000,-0.0399,-0.2875,-0.1112,0.311
0.689000,-0.0126,-0.2867,-0.1114,0.308
0.694000,0.0119,-0.2808,-0.1142,0.303
0.711000,0.0266,-0.2580,-0.1101,0.282
0.712000,0.0341,-0.2399,-0.0921,0.259
0.713000,0.0247,-0.2169,-0.0745,0.231
0.715000,0.0128,-0.2221,-0.0504,0.228
0.718000,0.0271,-0.2126,-0.0316,0.217
0.723000,0.0316,-0.1887,-0.0132,0.192
0.726000,0.0287,-0.1623,-0.0047,0.165
0.732000,0.0234,-0.1336,0.0035,0.136
0.737000,0.0062,-0.1621,-0.0144,0.163
0.742000,0.0057,-0.1427,-0.0347,0.147
0.746000,0.0194,-0.1426,-0.0381,0.149
0.750000,0.0069,-0.1259,-0.0344,0.131
0.757000,-0.0265,-0.1402,-0.0211,0.144
0.762000,-0.0547,-0.1497,0.0087,0.160
0.766000,-0.0705,-0.1544,0.0477,0.176
0.770000,-0.0833,-0.1663,0.0913,0.207
0.774000,-0.0886,-0.1712,0.0896,0.213
0.781000,-0.0911,-0.1690,0.1093,0.221
0.785000,-0.1054,-0.1551,0.0982,0.212
0.790000,-0.1148,-0.1745,0.1250,0.243
0.794000,-0.1005,-0.1653,0.1351,0.236
0.799000,-0.0935,-0.1467,0.1119,0.207
0.805000,-0.0796,-0.1425,0.1174,0.201
0.810000,-0.0373,-0.1289,0.0920,0.163
0.816000,-0.0003,-0.1319,0.0644,0.147
0.820000,0.0340,-0.0969,0.0369,0.109
0.823000,0.0564,-0.0692,0.0357,0.096
0.829000,0.0598,-0.0819,0.0321,0.106
0.844000,0.0893,-0.0659,0.0187,0.113
0.845000,0.1116,-0.0474,0.0196,0.123
0.846000,0.0865,-0.0123,0.0511,0.101
0.865000,0.0595,-0.0318,0.1035,0.123
0.866000,0.0068,-0.0462,0.1173,0.126
0.867000,-0.0098,-0.0770,0.1356,0.156
0.867000,-0.0331,-0.1004,0.1703,0.200
0.868000,-0.0608,-0.1237,0.1407,0.197
0.872000,-0.0810,-0.1396,0.1470,0.218
0.877000,-0.0797,-0.1246,0.1699,0.225
0.882000,-0.0783,-0.1170,0.1500,0.206
0.887000,-0.0722,-0.1048,0.1280,0.181
0.890000,-0.0638,-0.1190,0.1562,0.206
0.895000,-0.0721,-0.1213,0.1961,0.242
0.900000,-0.1066,-0.1190,0.1670,0.231
0.906000,-0.1219,-0.1430,0.1169,0.221
0.910000,-0.1399,-0.1931,0.1102,0.263
0.916000,-0.1415,-0.2285,0.1272,0.297
0.920000,-0.1884,-0.2542,0.1537,0.352
0.925000,-0.3137,-0.3438,0.3105,0.559
0.944000,0.0294,-0.2834,0.2218,0.361
0.946000,-0.0153,-0.2094,0.0295,0.212
0.946000,-0.1026,-0.1382,0.0096,0.172
0.948000,0.0147,-0.0579,0.0680,0.091
0.961000,0.1978,0.0339,0.1019,0.225
0.962000,0.2636,0.0800,0.0712,0.285
0.962000,0.1844,0.0762,-0.0188,0.200
0.964000,0.1130,0.0039,-0.0609,0.128
0.967000,0.1134,-0.0674,-0.0365,0.137
0.973000,0.1161,-0.1117,-0.0364,0.165
0.977000,0.1018,-0.1341,-0.0221,0.170
0.982000,0.0658,-0.1065,-0.0174,0.126
0.987000,0.0300,-0.1055,-0.0007,0.110
0.992000,0.0252,-0.0786,-0.0124,0.083
0.997000,0.0464,-0.0594,-0.0260,0.080
1.002000,0.0580,-0.0359,-0.0298,0.074
1.007000,0.0815,-0.0344,-0.0427,0.098
1.011000,0.0643,-0.0283,-0.0433,0.083
1.018000,0.0687,-0.0654,-0.0295,0.099
1.022000,0.0303,-0.0999,-0.0394,0.112
1.027000,0.0490,-0.1224,0.0032,0.132
1.044000,0.0462,-0.1283,0.0123,0.137
1.045000,0.0241,-0.1437,-0.0213,0.147
1.045000,0.0042,-0.1709,-0.0379,0.175
1.064000,0.0148,-0.1790,-0.0329,0.183
1.067000,0.0296,-0.1967,-0.0563,0.207
1.068000,0.0536,-0.1930,-0.1055,0.226
1.068000,0.0866,-0.1918,-0.1613,0.265
1.069000,0.0930,-0.1955,-0.1738,0.278
1.070000,0.0943,-0.1754,-0.1387,0.243
1.074000,0.0766,-0.1959,-0.1205,0.242
1.081000,0.0568,-0.2115,-0.1142,0.247
1.084000,0.0324,-0.2177,-0.1412,0.261
1.088000,0.0156,-0.2571,-0.1630,0.305
1.093000,0.0132,-0.2559,-0.1775,0.312
1.098000,0.0371,-0.2429,-0.2061,0.321
1.103000,0.0322,-0.2324,-0.2249,0.325
1.109000,0.0512,-0.2148,-0.2626,0.343
1.115000,0.0604,-0.2092,-0.3308,0.396
1.119000,0.0791,-0.2036,-0.3511,0.413
1.124000,0.0999,-0.2098,-0.3855,0.450
1.128000,0.1133,-0.2087,-0.4293,0.491
1.132000,0.1290,-0.2287,-0.4516,0.522
1.138000,0.1159,-0.2457,-0.4741,0.546
1.143000,0.1147,-0.2407,-0.5159,0.581
1.154000,0.1134,-0.2328,-0.5221,0.583
1.154000,0.0879,-0.2364,-0.4979,0.558
1.156000,0.1004,-0.2322,-0.4982,0.559
1.161000,0.1031,-0.2299,-0.4728,0.536
1.167000,0.0888,-0.2462,-0.4741,0.542
1.172000,0.1006,-0.2550,-0.4520,0.529
1.177000,0.1049,-0.2491,-0.4350,0.512
1.181000,0.1305,-0.2479,-0.4325,0.515
1.187000,0.1560,-0.2301,-0.4443,0.524
1.190000,0.1604,-0.2172,-0.4630,0.536
1.196000,0.1889,-0.2213,-0.4957,0.575
1.200000,0.2273,-0.2066,-0.5469,0.627
1.204000,0.2591,-0.1971,-0.5997,0.682
1.210000,0.2369,-0.1762,-0.6376,0.703
1.215000,0.2038,-0.1938,-0.6796,0.735
1.220000,0.1791,-0.2021,-0.7304,0.779
1.226000,0.1389,-0.2441,-0.7495,0.800
1.227000,0.0853,-0.3076,-0.7965,0.858
1.234000,0.0635,-0.3971,-0.8666,0.955
1.239000,0.0517,-0.4552,-0.9619,1.065
1.244000,0.0495,-0.5035,-1.0325,1.150
1.248000,0.0926,-0.5278,-1.0977,1.222
1.252000,0.0760,-0.5306,-1.1672,1.284
1.259000,0.0619,-0.5570,-1.2479,1.368
1.265000,0.0788,-0.5569,-1.3970,1.506
1.268000,0.0989,-0.5427,-2.0527,2.126
1.273000,-0.0369,-0.6388,-1.4721,1.605
1.276000,0.0076,-0.6547,-1.1729,1.343
1.285000,0.1424,-0.6598,-1.1934,1.371
1.287000,0.1765,-0.7629,-1.4527,1.650
1.292000,0.1363,-0.8205,-1.5172,1.730
1.310000,0.0606,-0.8824,-1.5240,1.762
1.312000,-0.0404,-0.9938,-1.5640,1.853
1.312000,-0.2971,-1.2062,-1.5229,1.965
1.313000,-0.2855,-1.3505,-1.4489,2.001
1.323000,-0.0599,-1.3062,-1.5416,2.021
1.324000,-0.0231,-1.2434,-1.6238,2.045
1.325000,0.0075,-1.1150,-1.6909,2.025
1.331000,-0.0226,-0.9736,-1.7809,2.030
1.334000,-0.1436,-0.9453,-1.8344,2.069
1.340000,-0.3816,-1.1777,-1.7426,2.138
1.344000,0.0105,-1.0924,-1.8296,2.131
1.348000,0.0635,-1.1850,-2.0115,2.335
1.354000,0.1818,-1.1540,-2.2377,2.524
1.359000,0.8075,-0.3873,-2.8766,3.013
1.364000,1.0118,-0.2147,-3.2730,3.433
1.368000,0.7910,-0.7622,-3.0136,3.208
1.372000,0.5981,-1.3427,-2.8667,3.222
1.380000,0.4686,-1.8368,-2.8393,3.414
1.383000,0.4353,-2.2062,-2.8856,3.658
1.388000,0.4397,-2.4821,-3.0033,3.921
1.393000,0.3901,-2.7144,-3.0087,4.071
1.397000,0.4144,-2.6733,-3.7724,4.642
1.403000,0.3749,-2.8556,-3.1711,4.284
1.407000,0.2349,-3.0462,-2.6720,4.059
1.428000,0.0672,-3.1882,-2.3795,3.979
1.429000,-0.0708,-3.3297,-2.1499,3.964
1.431000,-0.1674,-3.4324,-1.9543,3.953
1.432000,-0.2730,-3.5130,-1.7378,3.929
1.432000,-0.1962,-3.4950,-2.2034,4.136
1.436000,-0.1867,-3.4589,-2.2656,4.139
1.441000,-0.2767,-3.4450,-1.9541,3.970
1.444000,-0.4066,-3.3911,-1.6518,3.794
1.450000,-0.5149,-3.3571,-1.3945,3.672
1.455000,-0.5719,-3.2835,-1.3472,3.595
1.459000,-0.5917,-3.2396,-1.3420,3.556
1.465000,-0.5602,-3.1800,-1.4340,3.533
1.468000,-0.4899,-3.0785,-1.6134,3.510
1.474000,-0.4079,-2.9924,-1.7223,3.477
1.479000,-0.2929,-2.8813,-1.7700,3.394
1.485000,-0.1786,-2.7358,-1.8570,3.311
1.489000,-0.0585,-2.5706,-1.9423,3.222
1.494000,0.0312,-2.3953,-1.9564,3.093
1.500000,0.0566,-2.2391,-1.9347,2.960
1.504000,0.0700,-2.1025,-1.8626,2.810
1.509000,0.0663,-2.0024,-1.7948,2.690
1.527000,0.0785,-1.9442,-1.7499,2.617
1.528000,0.0653,-1.9208,-1.6416,2.528
1.529000,0.0257,-1.9444,-1.5989,2.518
1.529000,-0.0342,-1.9675,-1.4539,2.447
1.533000,-0.0576,-1.9545,-1.2616,2.327
1.537000,-0.0595,-1.9103,-1.0768,2.194
1.540000,0.0006,-1.8206,-0.9187,2.039
1.548000,0.0963,-1.6613,-0.7325,1.818
1.552000,0.2116,-1.4035,-0.4467,1.488
1.557000,0.3408,-1.1092,-0.1407,1.169
1.562000,0.4784,-0.8234,0.1661,0.967
1.565000,0.6405,-0.6081,0.4397,0.987
1.571000,0.7353,-0.4698,0.6655,1.097
1.575000,0.7734,-0.3868,0.8600,1.220
1.580000,0.7364,-0.4041,0.9869,1.296
1.586000,0.6338,-0.4854,1.0269,1.301
1.589000,0.5157,-0.6230,1.0323,1.311
1.597000,0.3986,-0.8235,0.9860,1.345
1.599000,0.2605,-0.9885,0.9260,1.379
1.604000,0.0463,-1.1203,0.8712,1.420
1.610000,-0.1654,-1.1685,0.7737,1.411
1.623000,-0.3992,-1.2024,0.6525,1.425
1.624000,-0.6006,-1.2171,0.5506,1.465
1.624000,-0.7391,-1.2437,0.4920,1.528
1.639000,-0.7888,-1.2871,0.5294,1.600
1.641000,-0.8286,-1.3570,0.6675,1.724
1.641000,-0.8372,-1.3962,0.8779,1.850
1.643000,-0.7884,-1.2738,1.1656,1.898
1.650000,-0.7088,-1.0812,1.4905,1.973
1.653000,-0.5941,-0.8911,1.9201,2.199
1.657000,-0.4610,-0.6467,2.3928,2.521
1.661000,-0.3429,-0.4085,2.8062,2.856
1.668000,-0.2207,-0.1795,3.1945,3.207
1.672000,-0.1257,0.0354,3.5769,3.579
1.677000,-0.0578,0.2597,3.9610,3.970
1.682000,0.0213,0.5123,4.3158,4.346
1.687000,0.0494,0.7525,4.5481,4.610
1.691000,0.0245,0.9586,4.7466,4.843
1.696000,-0.0363,1.0953,4.8179,4.941
1.702000,-0.1134,1.1483,4.8026,4.939
1.707000,-0.2067,1.1277,4.7458,4.882
1.710000,-0.2898,1.0221,4.6090,4.730
1.716000,-0.3484,0.8559,4.4397,4.535
1.721000,-0.4520,0.6341,4.2331,4.304
1.726000,-0.5648,0.4123,3.9745,4.036
1.742000,-0.6777,0.1691,3.7857,3.850
1.744000,-0.7646,-0.0162,3.5874,3.668
1.745000,-0.8017,-0.1457,3.4318,3.527
1.760000,-0.8392,-0.2355,3.3567,3.468
1.761000,-0.9132,-0.3094,3.3330,3.470
1.762000,-0.9662,-0.3002,3.3436,3.493
1.762000,-0.9311,-0.1479,3.2877,3.420
1.768000,-0.8774,-0.0080,3.2157,3.333
1.769000,-0.8221,0.1363,3.1920,3.299
1.773000,-0.7675,0.2801,3.1737,3.277
1.778000,-0.7372,0.4735,3.1178,3.239
1.782000,-0.6642,0.6803,3.0533,3.198
1.788000,-0.5913,0.8430,2.9635,3.137
1.793000,-0.5234,1.0284,2.9229,3.142
1.797000,-0.5039,1.1738,2.9437,3.209
1.803000,-0.4849,1.2934,2.9449,3.253
1.806000,-0.4261,1.3129,2.9935,3.296
1.815000,-0.3466,1.3299,3.0805,3.373
1.817000,-0.3152,1.2867,3.1870,3.451
1.823000,-0.3172,1.2019,3.2894,3.516
1.826000,-0.4049,1.1328,3.3162,3.528
1.831000,-0.4607,1.0788,3.3420,3.542
1.837000,-0.5347,1.0230,3.2595,3.458
1.842000,-0.5883,0.9818,3.1192,3.323
1.849000,-0.6957,0.9361,3.0120,3.230
1.850000,-0.8306,0.8570,2.9954,3.224
1.854000,-0.9472,0.7803,3.0455,3.283
1.860000,-1.0166,0.7343,3.1027,3.347
1.879000,-0.9408,0.7812,2.9806,3.222
1.880000,-0.9166,0.8273,3.0046,3.248
1.881000,-1.0109,0.7817,3.1702,3.418
1.882000,-1.0398,0.7637,3.2382,3.486
1.884000,-0.9820,0.7300,3.2568,3.479
1.889000,-0.9098,0.6378,3.2978,3.480
1.897000,-0.8542,0.5470,3.3253,3.477
1.898000,-0.8106,0.4746,3.2674,3.400
1.902000,-0.7792,0.4473,3.0665,3.195
1.908000,-0.7323,0.5183,2.8418,2.980
1.916000,-0.5726,0.6933,2.7025,2.848
1.919000,-0.2792,0.9898,2.7912,2.975
1.922000,0.0095,1.3627,3.0425,3.334
1.926000,0.2032,1.7744,3.2523,3.710
1.933000,0.2551,2.2014,3.2838,3.962
1.937000,0.1827,2.6517,3.2392,4.190
1.942000,0.0679,3.0040,3.1539,4.356
1.947000,-0.1219,3.3616,2.9842,4.497
1.951000,-0.3498,3.6796,2.6364,4.540
1.957000,-0.6264,4.0736,2.1339,4.641
1.963000,-0.8671,4.5200,1.4453,4.824
1.967000,-0.9634,5.0313,0.5820,5.156
1.971000,-0.9393,5.4477,-0.3988,5.542
1.976000,-0.8625,5.6313,-1.3373,5.852
1.981000,-0.7848,5.4989,-2.1287,5.949
1.986000,-0.7676,5.0776,-2.5819,5.748
1.992000,-0.7452,4.4895,-2.7760,5.331
2.012000,-0.6637,3.8377,-2.7903,4.791
2.013000,-0.5214,3.2394,-2.7346,4.271
2.013000,-0.3477,2.6228,-2.5802,3.696
2.014000,-0.0832,2.1436,-2.3367,3.172
2.018000,0.7977,2.9424,-2.3844,3.870
2.018000,1.3118,2.6912,-2.0484,3.628
2.023000,1.5647,2.2241,-1.5086,3.110
2.029000,1.6096,1.7322,-0.8172,2.502
2.034000,1.4446,1.1481,0.0290,1.846
2.038000,1.2326,0.5497,1.0072,1.684
2.042000,1.0115,-0.0863,2.1885,2.412
2.047000,0.7475,-0.7405,3.6678,3.816
2.053000,0.4177,-1.4019,5.4521,5.645
2.057000,0.1724,-1.9452,7.2521,7.510
2.064000,-0.0625,-2.1472,8.0708,8.352
2.067000,-0.4382,-1.9560,7.6143,7.874
2.072000,-0.4241,-1.2514,6.8046,6.932
2.077000,0.1733,0.1356,6.6078,6.611
2.082000,0.2847,1.2326,6.2843,6.410
2.087000,-0.5024,1.8564,4.1312,4.557
2.091000,-1.3663,2.3003,2.6061,3.735
2.101000,-1.5598,2.6536,2.2823,3.832
2.103000,-1.2609,2.8417,2.0957,3.749
2.108000,-0.8365,2.8064,1.6698,3.371
2.111000,-0.5254,2.5854,1.2766,2.931
2.116000,-0.2650,2.3023,1.2904,2.653
2.120000,-0.0684,2.0083,1.5311,2.526
2.126000,0.0803,1.8251,1.8861,2.626
2.131000,0.2130,1.7283,2.2933,2.880
2.136000,0.3443,1.7742,2.7057,3.254
2.139000,0.4431,2.0118,3.0233,3.658
2.144000,0.4661,2.3200,3.2160,3.993
2.151000,0.4033,2.6332,3.3061,4.246
2.155000,0.3477,2.8999,3.2753,4.388
2.160000,0.2965,3.0549,2.9665,4.269
2.163000,0.2257,3.0784,2.4857,3.963
2.169000,0.1129,2.9800,1.8883,3.530
2.174000,0.0383,2.7747,1.2267,3.034
2.180000,-0.0474,2.5031,0.5967,2.574
2.184000,-0.1383,2.2383,-0.0167,2.243
2.188000,-0.2524,1.9457,-0.5548,2.039
2.192000,-0.2616,1.7146,-1.0755,2.041
2.197000,-0.2126,1.5460,-1.5151,2.175
2.203000,-0.1175,1.4867,-1.8722,2.394
2.208000,-0.0625,1.4969,-2.1643,2.632
2.211000,-0.0302,1.6182,-2.3492,2.853
2.218000,-0.0103,1.7746,-2.4657,3.038
2.222000,0.0032,1.9573,-2.5550,3.219
2.227000,0.0572,2.1334,-2.5959,3.361
2.231000,0.1743,2.2483,-2.5841,3.430
2.236000,0.3434,2.2880,-2.5605,3.451
2.241000,0.5106,2.3245,-2.4655,3.427
2.248000,0.6025,2.3319,-2.2468,3.294
2.251000,0.6246,2.3267,-1.9429,3.095
2.256000,0.5612,2.2923,-1.6135,2.859
2.259000,0.4391,2.2692,-1.2731,2.639
2.266000,0.3159,2.2142,-0.9910,2.446
2.270000,0.2392,2.1511,-0.7168,2.280
2.276000,0.1658,2.0556,-0.5721,2.140
2.280000,0.1119,1.9677,-0.4632,2.025
2.283000,0.0483,1.8153,-0.4183,1.863
2.288000,0.0004,1.6313,-0.3437,1.667
2.295000,-0.0323,1.4583,-0.2700,1.483
2.298000,-0.0508,1.3457,-0.1874,1.360
2.303000,-0.0798,1.2622,-0.0452,1.266
2.308000,-0.0887,1.1881,0.1184,1.197
2.314000,-0.0852,1.1256,0.2773,1.162
2.318000,-0.0883,1.0864,0.4436,1.177
2.323000,-0.0953,1.0537,0.5888,1.211
2.327000,-0.1371,1.0128,0.7393,1.261
2.331000,-0.1890,0.9711,0.8377,1.296
2.336000,-0.2484,0.9378,0.8365,1.281
2.343000,-0.2500,0.9319,0.8125,1.261
2.355000,-0.2200,0.9222,0.7586,1.214
2.356000,-0.1557,0.9471,0.6749,1.173
2.356000,-0.0924,0.9750,0.5306,1.114
2.360000,-0.0421,1.0109,0.3614,1.074
2.366000,-0.0143,1.0258,0.1846,1.042
2.370000,-0.0140,1.0391,-0.0313,1.040
2.376000,-0.0936,1.0363,-0.2789,1.077
2.382000,-0.1504,1.0059,-0.5321,1.148
2.385000,-0.1778,0.9792,-0.7434,1.242
2.391000,-0.1569,0.9684,-0.9104,1.338
2.396000,-0.1143,0.9258,-1.0311,1.390
2.400000,-0.0643,0.8946,-1.1750,1.478
2.403000,0.0264,0.8750,-1.2847,1.555
2.408000,0.1222,0.8814,-1.4298,1.684
2.414000,0.1730,0.9190,-1.5675,1.825
2.419000,0.2486,0.9617,-1.7315,1.996
2.424000,0.2985,0.9908,-1.8599,2.128
2.428000,0.3751,0.9970,-1.9795,2.248
2.433000,0.4136,1.0045,-1.9994,2.276
2.438000,0.4137,1.0016,-1.9346,2.217
2.443000,0.4161,0.9956,-1.8546,2.146
2.448000,0.4207,0.9815,-1.6755,1.987
2.452000,0.3776,0.9304,-1.4475,1.762
2.457000,0.3395,0.8300,-1.2276,1.520
2.473000,0.2824,0.6894,-1.0394,1.279
2.474000,0.2538,0.6209,-0.9686,1.178
2.474000,0.2983,0.6407,-0.9457,1.181
2.478000,0.3079,0.6553,-1.0014,1.236
2.490000,0.2704,0.6505,-1.0567,1.270
2.491000,0.2742,0.6453,-1.1284,1.328
2.492000,0.2786,0.6254,-1.1305,1.322
2.500000,0.2720,0.5576,-1.1348,1.293
2.501000,0.2357,0.5040,-1.1103,1.242
2.505000,0.2035,0.4433,-1.0715,1.177
2.512000,0.1735,0.3947,-1.0518,1.137
2.516000,0.1269,0.3414,-1.0872,1.147
2.520000,0.0566,0.2981,-1.1395,1.179
2.524000,0.0010,0.2744,-1.2089,1.240
2.528000,-0.0519,0.2778,-1.2191,1.251
2.535000,-0.0996,0.2843,-1.2012,1.238
2.539000,-0.1227,0.2748,-1.1290,1.168
2.546000,-0.1354,0.2494,-1.0265,1.065
2.548000,-0.1162,0.2271,-0.8912,0.927
2.554000,-0.0696,0.2245,-0.7806,0.815
2.559000,-0.0461,0.2153,-0.6657,0.701
2.577000,-0.0266,0.2185,-0.5609,0.603
2.578000,0.0128,0.2030,-0.4638,0.506
2.579000,0.0647,0.1903,-0.3767,0.427
2.580000,0.1027,0.1494,-0.3045,0.354
2.584000,0.1579,0.1375,-0.2398,0.318
2.588000,0.1798,0.0946,-0.1848,0.275
2.594000,0.1828,0.0756,-0.1369,0.241
2.596000,0.1980,0.0611,-0.1199,0.239
2.602000,0.1964,0.0415,-0.1455,0.248
2.607000,0.1730,0.0188,-0.1705,0.244
2.614000,0.1302,-0.0187,-0.2331,0.268
2.617000,0.0943,-0.0377,-0.3023,0.319
2.620000,0.0602,-0.0571,-0.3398,0.350
