time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.680000,0.0374,-0.0561,-0.0879,0.111
0.684000,0.0411,-0.0949,-0.0955,0.141
0.703000,0.0567,-0.0976,-0.0628,0.129
0.705000,0.0631,-0.1119,-0.0378,0.134
0.705000,0.0460,-0.0950,-0.0203,0.108
0.705000,0.0344,-0.0970,0.0111,0.104
0.725000,0.0352,-0.0727,0.0040,0.081
0.726000,0.0128,-0.0508,-0.0223,0.057
0.727000,0.0173,-0.0313,-0.0389,0.053
0.727000,-0.0062,-0.0355,-0.0437,0.057
0.727000,-0.0195,-0.0300,-0.0557,0.066
0.732000,-0.0345,-0.0697,-0.0321,0.084
0.741000,-0.0443,-0.0782,-0.0087,0.090
0.743000,-0.0606,-0.1009,0.0123,0.118
0.747000,-0.0980,-0.1095,-0.0071,0.147
0.751000,-0.1041,-0.0969,0.0049,0.142
0.757000,-0.0983,-0.1036,0.0193,0.144
0.761000,-0.0878,-0.0940,0.0315,0.132
0.767000,-0.0774,-0.0917,0.0320,0.124
0.775000,-0.0599,-0.0802,0.0208,0.102
0.776000,-0.0474,-0.0475,0.0311,0.074
0.781000,-0.0375,-0.0317,0.0438,0.066
0.786000,-0.0041,0.0030,0.0706,0.071
0.802000,0.0409,0.0209,0.0376,0.059
0.803000,0.0593,0.0199,0.0261,0.068
0.803000,0.0632,0.0453,0.0119,0.079
0.819000,0.0528,0.0521,0.0117,0.075
0.820000,0.0518,0.0285,-0.0153,0.061
0.821000,0.0294,0.0293,-0.0305,0.052
0.821000,0.0260,0.0378,-0.0272,0.053
0.827000,0.0298,0.0490,-0.0220,0.061
0.828000,-0.0114,0.0344,-0.0171,0.040
0.835000,-0.0334,0.0272,0.0065,0.044
0.841000,-0.0481,-0.0036,0.0227,0.053
0.844000,-0.0606,-0.0294,0.0269,0.072
0.847000,-0.0825,-0.0598,0.0289,0.106
0.853000,-0.0902,-0.0641,0.0334,0.116
0.859000,-0.0862,-0.0852,0.0428,0.129
0.864000,-0.1037,-0.0828,0.0573,0.144
0.868000,-0.0998,-0.0593,0.0505,0.127
0.875000,-0.1150,-0.0766,0.0584,0.150
0.876000,-0.1086,-0.0679,0.0426,0.135
0.883000,-0.1046,-0.0570,0.0556,0.131
0.887000,-0.1124,-0.0417,0.0615,0.135
0.893000,-0.1343,-0.0479,0.0651,0.157
0.896000,-0.1181,-0.0305,0.0640,0.138
0.901000,-0.1260,-0.0037,0.0535,0.137
0.921000,-0.0913,0.0299,0.0146,0.097
0.924000,-0.0783,0.0419,0.0068,0.089
0.925000,-0.0633,0.0610,0.0062,0.088
0.925000,-0.0485,0.0539,-0.0158,0.074
0.926000,-0.0508,0.0326,-0.0424,0.074
0.933000,-0.0369,0.0306,-0.0618,0.078
0.936000,-0.0163,0.0192,-0.0526,0.058
0.942000,-0.0295,-0.0062,-0.0674,0.074
0.945000,-0.0310,-0.0026,-0.0490,0.058
0.950000,-0.0448,-0.0013,-0.0191,0.049
0.958000,-0.0255,-0.0141,-0.0228,0.037
0.960000,0.0003,-0.0265,-0.0268,0.038
0.964000,0.0115,-0.0173,-0.0071,0.022
0.968000,-0.0013,-0.0412,-0.0138,0.043
0.972000,-0.0094,-0.0456,0.0125,0.048
0.978000,-0.0079,-0.0452,0.0836,0.095
0.984000,-0.0160,-0.0424,0.1184,0.127
0.991000,-0.0075,-0.0372,0.1530,0.158
0.992000,-0.0255,-0.0511,0.1541,0.164
0.997000,-0.0318,-0.0699,0.1435,0.163
1.004000,-0.0172,-0.0838,0.1497,0.172
1.008000,0.0110,-0.0669,0.1560,0.170
1.013000,0.0268,-0.0978,0.1268,0.162
1.017000,0.0541,-0.0859,0.1076,0.148
1.037000,0.0765,-0.0837,0.0863,0.142
1.038000,0.0845,-0.0769,0.0819,0.141
1.039000,0.0785,-0.0441,0.0823,0.122
1.039000,0.1036,-0.0449,0.0733,0.135
1.047000,0.0979,-0.0315,0.0882,0.135
1.047000,0.1044,-0.0373,0.0887,0.142
1.052000,0.1158,-0.0311,0.0798,0.144
1.057000,0.1201,-0.0108,0.0591,0.134
1.061000,0.1435,-0.0120,0.0362,0.149
1.065000,0.1695,0.0390,-0.0079,0.174
1.070000,0.1810,0.0421,-0.0160,0.187
1.075000,0.1759,0.0689,-0.0264,0.191
1.081000,0.1874,0.0932,-0.0083,0.209
1.085000,0.1846,0.0792,0.0192,0.202
1.089000,0.1535,0.0748,0.0371,0.175
1.094000,0.1181,0.0752,0.0405,0.146
1.099000,0.0760,0.0518,0.0535,0.106
1.106000,0.0250,0.0500,0.0521,0.076
1.109000,-0.0231,0.0245,0.0720,0.079
1.113000,-0.0585,0.0277,0.0893,0.110
1.118000,-0.0840,0.0072,0.0899,0.123
1.143000,-0.1041,0.0105,0.0643,0.123
1.145000,-0.1191,-0.0218,0.0153,0.122
1.145000,-0.1196,-0.0324,-0.0097,0.124
1.146000,-0.1035,-0.0263,-0.0487,0.117
1.146000,-0.1041,-0.0296,-0.0543,0.121
1.148000,-0.0784,0.0051,-0.0456,0.091
1.152000,-0.0504,0.0348,-0.0560,0.083
1.157000,-0.0199,0.0429,-0.0497,0.069
1.162000,-0.0059,0.0605,-0.0600,0.085
1.167000,0.0153,0.0754,-0.0821,0.113
1.173000,0.0340,0.0664,-0.0897,0.117
1.176000,0.0266,0.1001,-0.0901,0.137
1.183000,0.0431,0.1027,-0.0999,0.150
1.185000,0.0430,0.0838,-0.0930,0.132
1.191000,0.0573,0.0792,-0.0885,0.132
1.197000,0.0549,0.1128,-0.0888,0.154
1.203000,0.0551,0.0987,-0.0773,0.137
1.207000,0.0244,0.1013,-0.0327,0.109
1.210000,-0.0061,0.0969,0.0186,0.099
1.216000,-0.0054,0.0903,0.0622,0.110
1.221000,-0.0190,0.0695,0.1149,0.136
1.225000,-0.0325,0.0702,0.1505,0.169
1.231000,-0.0127,0.0710,0.1573,0.173
1.235000,-0.0334,0.0742,0.1474,0.168
1.245000,-0.0303,0.0963,0.1519,0.182
1.246000,-0.0272,0.0850,0.1350,0.162
1.250000,-0.0265,0.0927,0.1135,0.149
1.254000,-0.0185,0.0744,0.1111,0.135
1.258000,0.0299,0.0444,0.1253,0.136
1.266000,0.0282,0.0408,0.1250,0.135
1.269000,0.0481,0.0396,0.1486,0.161
1.274000,0.0323,0.0455,0.1458,0.156
1.280000,0.0261,0.0346,0.1598,0.166
1.282000,0.0175,0.0378,0.1739,0.179
1.288000,0.0256,0.0501,0.1739,0.183
1.292000,0.0432,0.0670,0.1408,0.162
1.298000,0.0606,0.0693,0.1486,0.175
1.302000,0.0374,0.0975,0.1374,0.173
1.305000,0.0265,0.0826,0.1431,0.167
1.312000,0.0088,0.0819,0.1156,0.142
1.317000,0.0008,0.0645,0.1122,0.129
1.323000,-0.0069,0.0329,0.0924,0.098
1.326000,-0.0004,0.0323,0.0466,0.057
1.331000,-0.0034,0.0174,0.0274,0.033
1.337000,0.0102,0.0239,0.0251,0.036
1.341000,-0.0097,0.0019,0.0037,0.011
1.346000,-0.0154,0.0371,0.0229,0.046
1.350000,-0.0164,0.0410,0.0373,0.058
1.369000,-0.0104,0.0426,0.0444,0.062
1.371000,0.0050,0.0299,0.0300,0.043
1.371000,0.0059,0.0410,0.0562,0.070
1.372000,0.0067,0.0283,0.0538,0.061
1.388000,0.0122,0.0060,0.0419,0.044
1.389000,0.0009,-0.0042,0.0491,0.049
1.390000,0.0109,-0.0120,0.0540,0.056
1.391000,0.0135,-0.0222,0.0446,0.052
1.395000,0.0088,-0.0132,0.0377,0.041
1.398000,0.0065,-0.0162,0.0545,0.057
1.402000,-0.0099,-0.0072,0.0356,0.038
1.407000,-0.0072,-0.0174,0.0382,0.043
1.413000,-0.0019,-0.0322,0.0313,0.045
1.417000,-0.0085,-0.0375,0.0269,0.047
1.422000,-0.0269,-0.0356,-0.0036,0.045
1.426000,-0.0334,-0.0220,-0.0028,0.040
1.433000,-0.0516,-0.0396,-0.0043,0.065
1.436000,-0.0555,-0.0428,-0.0151,0.072
1.442000,-0.0593,-0.0344,-0.0186,0.071
1.446000,-0.0773,-0.0522,-0.0290,0.098
1.450000,-0.0905,-0.0629,-0.0511,0.122
1.457000,-0.1014,-0.0831,-0.0920,0.160
1.461000,-0.0814,-0.0842,-0.0872,0.146
1.467000,-0.0785,-0.0902,-0.1133,0.165
1.488000,-0.0784,-0.0960,-0.1416,0.188
1.491000,-0.0785,-0.0994,-0.1270,0.179
1.491000,-0.0552,-0.0980,-0.1410,0.180
1.491000,-0.0583,-0.0894,-0.1692,0.200
1.492000,-0.0376,-0.0759,-0.1784,0.197
1.495000,-0.0074,-0.0718,-0.2043,0.217
1.498000,0.0108,-0.0628,-0.2183,0.227
1.507000,0.0124,-0.0822,-0.2205,0.236
1.509000,0.0069,-0.0916,-0.2158,0.235
1.514000,0.0109,-0.0793,-0.1426,0.163
1.518000,0.0078,-0.0670,-0.1057,0.125
1.522000,-0.0188,-0.0545,-0.1002,0.116
1.529000,-0.0069,-0.0204,-0.0903,0.093
1.533000,-0.0162,-0.0100,-0.1070,0.109
1.539000,-0.0205,0.0054,-0.1405,0.142
1.543000,-0.0220,0.0092,-0.1551,0.157
1.546000,-0.0184,-0.0009,-0.1509,0.152
1.553000,-0.0241,-0.0201,-0.1115,0.116
1.558000,-0.0319,-0.0200,-0.0583,0.069
1.563000,-0.0657,-0.0292,0.0038,0.072
1.568000,-0.0968,-0.0288,0.0820,0.130
1.575000,-0.1302,-0.0262,0.1336,0.188
1.578000,-0.1492,-0.0405,0.1802,0.237
1.582000,-0.1517,-0.0361,0.2244,0.273
1.588000,-0.1548,-0.0130,0.2377,0.284
1.592000,-0.1748,0.0119,0.2631,0.316
1.595000,-0.1664,0.0148,0.2650,0.313
1.601000,-0.1466,0.0245,0.2861,0.322
1.607000,-0.1175,0.0196,0.2741,0.299
1.611000,-0.0887,0.0120,0.2577,0.273
1.615000,-0.0625,0.0139,0.2226,0.232
1.618000,-0.0364,0.0014,0.1760,0.180
1.627000,-0.0034,0.0269,0.1275,0.130
1.632000,0.0200,0.0356,0.0935,0.102
1.634000,0.0480,0.0824,0.0598,0.113
1.640000,0.0497,0.0790,0.0476,0.105
1.643000,0.0492,0.0710,0.0401,0.095
1.648000,0.0320,0.0704,0.0445,0.089
1.653000,0.0009,0.0412,0.0465,0.062
1.658000,-0.0040,0.0123,0.0768,0.078
1.664000,-0.0398,0.0050,0.1047,0.112
1.666000,-0.0658,0.0093,0.1230,0.140
1.673000,-0.0514,0.0112,0.1223,0.133
1.679000,-0.0561,0.0245,0.1029,0.120
1.683000,-0.0609,0.0352,0.0886,0.113
1.688000,-0.0348,0.0503,0.0201,0.064
1.691000,-0.0160,0.0700,0.0115,0.073
1.698000,0.0097,0.0682,-0.0209,0.072
1.703000,0.0235,0.0547,-0.0270,0.065
1.707000,0.0183,0.0391,-0.0165,0.046
1.712000,0.0206,0.0119,-0.0087,0.025
1.716000,0.0420,0.0043,0.0083,0.043
1.723000,0.0541,-0.0009,0.0227,0.059
1.726000,0.0639,-0.0130,0.0131,0.066
1.732000,0.0619,-0.0178,0.0035,0.065
1.736000,0.0409,-0.0344,0.0248,0.059
1.740000,0.0414,-0.0391,0.0057,0.057
1.747000,0.0441,-0.0700,-0.0107,0.083
1.751000,0.0656,-0.1126,-0.0389,0.136
1.768000,0.0535,-0.1644,-0.0548,0.181
1.769000,0.0650,-0.2277,-0.0706,0.247
1.770000,0.0643,-0.2574,-0.0814,0.277
1.771000,0.0541,-0.2726,-0.1157,0.301
1.782000,0.0346,-0.2736,-0.1900,0.335
1.783000,0.0344,-0.2200,-0.2827,0.360
1.784000,0.0273,-0.1787,-0.3865,0.427
1.790000,0.0182,-0.1447,-0.4919,0.513
1.794000,0.0167,-0.0966,-0.6061,0.614
1.798000,-0.0034,-0.0772,-0.7338,0.738
1.803000,-0.0136,-0.0957,-0.8226,0.828
1.807000,-0.0734,-0.1303,-0.9206,0.933
1.812000,-0.0735,-0.1476,-0.9659,0.980
1.818000,-0.0906,-0.1238,-0.9971,1.009
1.822000,-0.0984,-0.1448,-0.9905,1.006
1.827000,-0.0901,-0.1556,-0.9655,0.982
1.832000,-0.0849,-0.1252,-0.9319,0.944
1.836000,-0.0898,-0.1585,-0.8826,0.901
1.842000,-0.0784,-0.1859,-0.8107,0.835
1.847000,-0.0649,-0.2194,-0.7496,0.784
1.852000,-0.0635,-0.2660,-0.6804,0.733
1.859000,-0.0643,-0.3043,-0.6149,0.689
1.861000,-0.0769,-0.3698,-0.5508,0.668
1.866000,-0.0868,-0.4077,-0.4975,0.649
1.888000,-0.1014,-0.4469,-0.4763,0.661
1.890000,-0.0802,-0.4872,-0.4395,0.661
1.890000,-0.0876,-0.5145,-0.4441,0.685
1.891000,-0.0900,-0.5336,-0.4921,0.731
1.891000,-0.0853,-0.5639,-0.5353,0.782
1.896000,-0.0923,-0.5792,-0.6310,0.861
1.899000,-0.1017,-0.6176,-0.7404,0.970
1.906000,-0.0942,-0.6292,-0.8373,1.052
1.907000,-0.0818,-0.6166,-0.9433,1.130
1.914000,-0.0620,-0.6298,-1.0224,1.202
1.918000,-0.0492,-0.6451,-1.1344,1.306
1.923000,-0.0385,-0.6242,-1.2482,1.396
1.928000,-0.0299,-0.6292,-1.3493,1.489
1.932000,-0.0353,-0.6528,-1.3953,1.541
1.937000,-0.0191,-0.6806,-1.4721,1.622
1.943000,0.0043,-0.7364,-1.5033,1.674
1.947000,0.0325,-0.7700,-1.5273,1.711
1.955000,0.0532,-0.8247,-1.5321,1.741
1.956000,0.0282,-0.8338,-1.4917,1.709
1.963000,0.0555,-0.8762,-1.4492,1.694
1.967000,0.0515,-0.8755,-1.3926,1.646
1.974000,0.0428,-0.9060,-1.2958,1.582
1.975000,0.0079,-0.9460,-1.3562,1.654
1.981000,0.0370,-0.9622,-1.4823,1.768
1.986000,0.0842,-0.9856,-1.5335,1.825
2.001000,0.0972,-0.9707,-1.5463,1.828
2.002000,0.0742,-1.0058,-1.5708,1.867
2.004000,0.0324,-1.0475,-1.5976,1.911
2.022000,0.0265,-1.1086,-1.6596,1.996
2.024000,0.0252,-1.1693,-1.7383,2.095
2.024000,0.0235,-1.2345,-1.8410,2.217
2.025000,0.0480,-1.3065,-1.9557,2.352
2.026000,0.0674,-1.3733,-2.0537,2.471
2.029000,0.0603,-1.4278,-2.1732,2.601
2.034000,0.1036,-1.4842,-2.3120,2.749
2.040000,0.1471,-1.5474,-2.4317,2.886
2.044000,0.1598,-1.5743,-2.5442,2.996
2.049000,0.1753,-1.6633,-2.6040,3.095
2.052000,0.1842,-1.7497,-2.6469,3.178
2.059000,0.1960,-1.8409,-2.6681,3.247
2.063000,0.1821,-1.9394,-2.6651,3.301
2.068000,0.1978,-2.0192,-2.6593,3.345
2.072000,0.2523,-2.0518,-2.8011,3.481
2.077000,0.4742,-2.0400,-3.0278,3.682
2.082000,0.6691,-2.0558,-3.1313,3.805
2.097000,0.5695,-2.0728,-3.1213,3.790
2.098000,0.4487,-2.1244,-3.0675,3.758
2.098000,0.3736,-2.1888,-3.0583,3.779
2.101000,0.3296,-2.2946,-3.0724,3.849
2.115000,0.3308,-2.4418,-3.1026,3.962
2.117000,0.3340,-2.5582,-3.1419,4.065
2.117000,0.3225,-2.7322,-3.1951,4.216
2.124000,0.3036,-2.8584,-3.2458,4.336
2.125000,0.2608,-2.9629,-3.3131,4.452
2.131000,0.2590,-3.0600,-3.3637,4.555
2.135000,0.2456,-3.1209,-3.4574,4.664
2.140000,0.2495,-3.1766,-3.4962,4.730
2.146000,0.2494,-3.2126,-3.6214,4.847
2.149000,0.1805,-3.2313,-3.6798,4.900
2.156000,0.2629,-3.2352,-3.7911,4.991
2.160000,0.4510,-3.3030,-3.8811,5.116
2.165000,0.6181,-3.3702,-3.9236,5.209
2.168000,0.6907,-3.4083,-3.8921,5.219
2.173000,0.6476,-3.4056,-3.8512,5.182
2.179000,0.6162,-3.3787,-3.8440,5.155
2.184000,0.5104,-3.3613,-3.8894,5.166
2.189000,0.4109,-3.3988,-3.8655,5.164
2.192000,0.2885,-3.4456,-3.8106,5.145
2.197000,0.1784,-3.4971,-3.7390,5.123
2.205000,0.1133,-3.5558,-3.6697,5.111
2.208000,0.0283,-3.5762,-3.5765,5.058
2.213000,-0.0289,-3.6233,-3.6026,5.110
2.217000,-0.0585,-3.6038,-3.6213,5.109
2.235000,-0.0390,-3.5609,-3.6323,5.087
2.236000,-0.0467,-3.5042,-3.6381,5.052
2.237000,-0.0216,-3.4555,-3.7965,5.134
2.238000,0.0148,-3.2998,-3.8872,5.099
2.259000,0.1292,-2.8056,-3.9630,4.857
2.262000,0.0946,-2.9272,-4.0668,5.012
2.263000,0.0682,-3.0707,-4.0505,5.083
2.263000,0.0977,-3.2078,-4.0529,5.170
2.264000,0.1637,-3.2689,-3.9781,5.152
2.265000,0.1873,-3.2831,-3.8790,5.085
2.274000,0.1685,-3.1882,-3.7483,4.924
2.277000,0.1792,-3.0203,-3.5931,4.697
2.281000,0.2002,-2.8156,-3.3799,4.404
2.285000,0.2463,-2.6483,-3.1255,4.104
2.289000,0.3151,-2.4753,-2.8132,3.760
2.294000,0.5025,-2.3377,-2.4523,3.425
2.300000,0.6217,-2.1900,-2.0667,3.075
2.311000,0.7062,-2.0185,-1.6778,2.718
2.312000,0.7468,-1.8280,-1.2446,2.334
2.313000,0.7582,-1.5951,-0.8292,1.951
2.318000,0.7651,-1.3626,-0.4245,1.619
2.324000,0.8185,-1.1641,-0.0927,1.426
2.328000,0.8231,-0.9514,0.2094,1.275
2.333000,0.8201,-0.7406,0.4692,1.201
2.339000,0.7498,-0.4834,0.6984,1.133
2.342000,0.6576,-0.1670,0.9181,1.142
2.348000,0.5100,0.1733,1.1588,1.278
2.354000,0.3476,0.5597,1.3985,1.546
2.358000,0.1441,0.8686,1.6558,1.875
2.361000,-0.1131,1.0809,2.0645,2.333
2.366000,-0.3674,1.1945,2.5790,2.866
2.372000,-0.6341,1.2018,3.1899,3.467
2.378000,-0.8945,1.1503,3.8782,4.143
2.382000,-1.0892,1.0755,4.6442,4.890
2.386000,-1.1876,1.0343,5.4977,5.719
2.390000,-1.2327,1.0406,6.5824,6.777
2.398000,-1.1334,1.1632,7.8481,8.014
2.402000,-0.9588,1.3963,9.1446,9.300
2.406000,-0.7396,1.7226,10.2642,10.434
2.410000,-0.6075,2.1081,11.2288,11.441
2.415000,-0.3446,2.6243,11.8357,12.128
2.421000,-0.1032,3.1015,11.9775,12.373
2.425000,0.1199,3.4925,12.0466,12.543
2.430000,0.3666,3.7405,12.0952,12.666
2.434000,0.5665,3.8488,12.1014,12.711
2.451000,0.6409,3.9135,12.0004,12.639
2.453000,0.5560,3.8679,11.8304,12.459
2.453000,0.3777,3.7604,11.5746,12.176
2.455000,0.1021,3.5768,11.2210,11.778
2.457000,-0.2367,3.3939,10.8460,11.367
2.462000,-0.5173,3.2288,10.4329,10.933
2.468000,-0.7666,3.1108,9.9810,10.483
2.473000,-0.9845,2.9614,9.5712,10.067
2.478000,-1.1332,2.8383,9.1986,9.693
2.482000,-1.2634,2.8087,8.6739,9.204
2.487000,-1.3435,2.8561,8.0209,8.620
2.493000,-1.2654,2.9525,7.4113,8.077
2.497000,-1.0350,2.9910,6.9447,7.632
2.502000,-0.7543,3.0197,6.6305,7.325
2.505000,-0.4726,3.0743,6.4397,7.152
2.511000,-0.2707,3.1259,6.3126,7.049
2.517000,-0.1555,3.1499,6.2451,6.996
2.529000,-0.1174,3.1170,6.2518,6.987
2.530000,-0.0280,3.0241,6.4360,7.111
2.531000,0.1051,2.8682,6.7075,7.296
2.537000,0.2460,2.7297,7.0092,7.526
2.545000,0.3301,2.5841,7.2702,7.723
2.546000,0.2642,2.4880,7.4790,7.886
2.551000,0.1560,2.4265,7.6193,7.998
2.555000,-0.0038,2.3513,7.6581,8.011
2.558000,-0.1917,2.2811,7.6245,7.961
2.565000,-0.3694,2.2229,7.4877,7.819
2.570000,-0.5581,2.1836,7.1474,7.494
2.574000,-0.6976,2.1873,6.6948,7.077
2.578000,-0.7896,2.2222,6.0221,6.467
2.583000,-0.8814,2.2958,5.1891,5.742
2.589000,-1.0208,2.3588,4.2383,4.957
2.594000,-1.2200,2.3432,3.2240,4.168
2.598000,-1.4559,2.2339,2.2620,3.497
2.603000,-1.6724,2.0371,1.4972,3.031
