time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.590000,-0.0404,0.0752,0.4571,0.465
0.596000,-0.0574,0.0541,0.4242,0.431
0.600000,-0.0646,0.0253,0.3992,0.405
0.605000,-0.0622,-0.0039,0.3348,0.341
0.610000,-0.0787,-0.0336,0.3023,0.314
0.613000,-0.0807,-0.0233,0.2755,0.288
0.633000,-0.0850,-0.0183,0.2422,0.257
0.634000,-0.0823,0.0100,0.2094,0.225
0.635000,-0.0654,0.0307,0.1819,0.196
0.635000,-0.0820,0.0321,0.0930,0.128
0.639000,-0.0701,0.0264,0.0073,0.075
0.644000,-0.0704,0.0019,-0.0874,0.112
0.648000,-0.0663,-0.0009,-0.1410,0.156
0.655000,-0.0625,-0.0057,-0.1874,0.198
0.657000,-0.0827,-0.0052,-0.2149,0.230
0.662000,-0.0957,0.0242,-0.2282,0.249
0.667000,-0.0919,0.0396,-0.2704,0.288
0.672000,-0.0740,0.0507,-0.2700,0.284
0.677000,-0.0728,0.0979,-0.2558,0.283
0.681000,-0.0762,0.0906,-0.1924,0.226
0.686000,-0.0820,0.0837,-0.1512,0.191
0.691000,-0.0689,0.0772,-0.1034,0.146
0.697000,-0.0583,0.0542,-0.0395,0.089
0.703000,-0.0622,0.0505,0.0071,0.080
0.705000,-0.0686,0.0181,0.0559,0.090
0.711000,-0.1154,0.0167,0.1116,0.161
0.716000,-0.1264,-0.0252,0.1266,0.181
0.722000,-0.1231,-0.0196,0.1252,0.177
0.726000,-0.1318,-0.0618,0.1240,0.191
0.730000,-0.1430,-0.1041,0.1042,0.205
0.749000,-0.1710,-0.1178,0.1156,0.238
0.750000,-0.1705,-0.1246,0.1487,0.258
0.751000,-0.1679,-0.1176,0.1130,0.234
0.751000,-0.1537,-0.1086,0.0993,0.213
0.769000,-0.1182,-0.1072,0.1003,0.188
0.770000,-0.1116,-0.0799,0.0801,0.159
0.771000,-0.0765,-0.0886,0.0578,0.131
0.771000,-0.0728,-0.0711,0.0760,0.127
0.773000,-0.0593,-0.0491,0.0729,0.106
0.778000,-0.0269,-0.0296,0.0911,0.099
0.783000,0.0007,-0.0197,0.0758,0.078
0.788000,0.0141,0.0117,0.0486,0.052
0.792000,0.0443,0.0334,0.0667,0.087
0.797000,0.0723,0.0481,0.0393,0.095
0.802000,0.0982,0.0342,0.0572,0.119
0.808000,0.0817,0.0370,0.0820,0.122
0.812000,0.0800,0.0351,0.0734,0.114
0.820000,0.0667,0.0452,0.0387,0.089
0.821000,0.0561,0.0385,0.0518,0.085
0.826000,0.0291,0.0033,0.0672,0.073
0.831000,0.0047,-0.0340,0.0920,0.098
0.837000,-0.0150,-0.0475,0.1121,0.123
0.841000,-0.0488,-0.0657,0.0988,0.128
0.846000,-0.0542,-0.0552,0.0975,0.124
0.849000,-0.0692,-0.0734,0.0725,0.124
0.857000,-0.1033,-0.0867,0.0668,0.151
0.862000,-0.0898,-0.0880,0.0563,0.138
0.866000,-0.0672,-0.0656,0.0530,0.108
0.874000,-0.0615,-0.0504,0.0805,0.113
0.875000,-0.0535,-0.0376,0.1007,0.120
0.881000,-0.0548,-0.0084,0.0970,0.112
0.888000,-0.0511,0.0111,0.0909,0.105
0.890000,-0.0757,0.0090,0.1064,0.131
0.896000,-0.0786,0.0235,0.1027,0.131
0.900000,-0.1361,0.0067,0.1041,0.171
0.905000,-0.1312,-0.0029,0.0699,0.149
0.910000,-0.1359,-0.0293,0.0315,0.142
0.914000,-0.1311,-0.0436,0.0005,0.138
0.920000,-0.1123,-0.0485,-0.0206,0.124
0.923000,-0.1389,-0.0413,0.0059,0.145
0.930000,-0.1370,-0.0295,0.0275,0.143
0.934000,-0.1351,-0.0202,0.0251,0.139
0.939000,-0.1097,-0.0274,0.0083,0.113
0.943000,-0.0847,-0.0273,-0.0202,0.091
0.947000,-0.0862,-0.0104,-0.0084,0.087
0.954000,-0.0713,-0.0149,0.0318,0.080
0.958000,-0.0662,0.0021,0.0478,0.082
0.963000,-0.0517,0.0166,0.0898,0.105
0.968000,-0.0255,0.0002,0.0792,0.083
0.971000,-0.0136,-0.0043,0.0757,0.077
0.977000,-0.0090,-0.0278,0.0439,0.053
0.981000,0.0001,-0.0298,0.0338,0.045
0.987000,-0.0053,-0.0556,0.0334,0.065
0.991000,0.0055,-0.0504,0.0187,0.054
0.994000,0.0302,-0.0573,0.0067,0.065
1.003000,0.0427,-0.0476,-0.0122,0.065
1.006000,0.0833,-0.0428,-0.0499,0.106
1.011000,0.1139,-0.0357,-0.0754,0.141
1.016000,0.1537,-0.0309,-0.0985,0.185
1.021000,0.1599,-0.0308,-0.1143,0.199
1.024000,0.1875,-0.0210,-0.1087,0.218
1.030000,0.2079,-0.0112,-0.0891,0.226
1.050000,0.1949,-0.0205,-0.0814,0.212
1.051000,0.1730,-0.0271,-0.0859,0.195
1.051000,0.1752,-0.0407,-0.0928,0.202
1.052000,0.1704,-0.0517,-0.0974,0.203
1.054000,0.1492,-0.0625,-0.1019,0.191
1.058000,0.1210,-0.0709,-0.0970,0.170
1.063000,0.1121,-0.0625,-0.0755,0.149
1.066000,0.1152,-0.0613,-0.0709,0.148
1.072000,0.1111,-0.0623,-0.0521,0.138
1.077000,0.1259,-0.0420,-0.0312,0.136
1.081000,0.1358,-0.0408,0.0157,0.143
1.088000,0.1218,-0.0231,0.0528,0.135
1.091000,0.1291,-0.0270,0.0968,0.164
1.097000,0.1504,-0.0000,0.1333,0.201
1.102000,0.1735,0.0385,0.1316,0.221
1.106000,0.2034,0.0552,0.1016,0.234
1.111000,0.2352,0.0740,0.1098,0.270
1.114000,0.2384,0.0880,0.1014,0.274
1.120000,0.2226,0.0877,0.0953,0.258
1.126000,0.2307,0.0828,0.0892,0.261
1.130000,0.2317,0.0685,0.0617,0.249
1.136000,0.2350,0.0639,0.0533,0.249
1.139000,0.1978,0.0309,0.0497,0.206
1.146000,0.2058,-0.0017,0.0722,0.218
1.150000,0.2017,-0.0032,0.0707,0.214
1.154000,0.2070,-0.0188,0.0881,0.226
1.160000,0.2193,-0.0104,0.0911,0.238
1.164000,0.2290,-0.0139,0.1035,0.252
1.181000,0.2480,-0.0078,0.1347,0.282
1.182000,0.2718,-0.0113,0.1300,0.301
1.182000,0.2789,-0.0123,0.1586,0.321
1.195000,0.2935,-0.0109,0.1632,0.336
1.196000,0.3012,0.0166,0.1607,0.342
1.196000,0.3497,0.0462,0.1368,0.378
1.197000,0.3652,0.0921,0.1298,0.398
1.203000,0.3622,0.1043,0.1395,0.402
1.207000,0.4077,0.1233,0.1303,0.445
1.211000,0.4349,0.1348,0.0526,0.458
1.218000,0.4224,0.0960,0.0326,0.434
1.222000,0.1092,-0.0234,0.1556,0.192
1.226000,0.1051,-0.1758,0.5108,0.550
1.231000,0.7946,-0.0480,0.2302,0.829
1.235000,0.6473,-0.0006,-0.1328,0.661
1.241000,0.3301,0.0557,-0.0746,0.343
1.246000,0.1225,0.1040,-0.0569,0.170
1.253000,0.0068,0.0805,-0.0962,0.126
1.258000,0.0314,-0.0356,-0.1041,0.114
1.260000,0.1242,-0.1699,-0.0573,0.218
1.268000,0.2565,-0.1795,-0.0774,0.322
1.272000,0.3644,-0.0441,-0.1140,0.384
1.276000,0.3423,0.0144,-0.2193,0.407
1.281000,0.2101,-0.1861,-0.3359,0.438
1.298000,0.1181,-0.3226,-0.5185,0.622
1.299000,0.2531,-0.2056,-0.6076,0.690
1.300000,0.6796,0.0921,-0.5950,0.908
1.314000,0.8564,0.0850,-0.6479,1.077
1.316000,0.3588,-0.1197,-0.4740,0.606
1.316000,-0.0602,-0.4257,-0.4572,0.628
1.316000,-0.2265,-0.6189,-0.4817,0.816
1.322000,-0.1977,-0.6652,-0.5657,0.895
1.323000,-0.1535,-0.6231,-0.6254,0.896
1.328000,-0.2723,-0.5220,-0.6182,0.854
1.331000,-0.4038,-0.4289,-0.5112,0.780
1.338000,-0.5773,-0.3703,-0.3667,0.778
1.342000,-0.5172,-0.3250,-0.4149,0.738
1.347000,-0.2530,-0.3478,-0.3477,0.553
1.352000,-0.0492,-0.3197,-0.0565,0.328
1.356000,-0.0412,-0.2774,-0.0864,0.293
1.362000,-0.0891,-0.3066,-0.1164,0.340
1.367000,-0.1212,-0.3165,-0.1869,0.387
1.382000,-0.1874,-0.3642,-0.2289,0.469
1.382000,-0.2946,-0.4728,-0.2687,0.618
1.383000,-0.4330,-0.5896,-0.3420,0.808
1.397000,-0.5554,-0.6597,-0.3990,0.950
1.398000,-0.6074,-0.7377,-0.4518,1.057
1.398000,-0.6085,-0.7949,-0.5364,1.136
1.400000,-0.4280,-0.5082,-0.7475,1.000
1.405000,-0.1641,-0.3976,-0.8378,0.942
1.410000,-0.0873,-0.4875,-0.9081,1.034
1.414000,-0.0557,-0.5762,-0.9377,1.102
1.419000,-0.0399,-0.5877,-0.8939,1.070
1.424000,-0.0491,-0.5507,-0.9223,1.075
1.428000,-0.0472,-0.5153,-0.9751,1.104
1.435000,-0.0273,-0.5121,-1.0739,1.190
1.439000,-0.0205,-0.5000,-1.1947,1.295
1.444000,-0.0035,-0.4624,-1.3115,1.391
1.449000,0.0379,-0.4303,-1.3934,1.459
1.453000,0.0726,-0.4130,-1.4647,1.524
1.459000,0.0844,-0.4269,-1.4733,1.536
1.463000,0.0925,-0.4362,-1.5028,1.568
1.469000,0.0778,-0.4601,-1.5007,1.572
1.474000,0.0573,-0.5270,-1.5241,1.614
1.476000,-0.0095,-0.5679,-1.4871,1.592
1.482000,-0.0516,-0.5975,-1.3807,1.505
1.487000,-0.0904,-0.6757,-1.2617,1.434
1.493000,-0.0713,-0.7502,-1.2323,1.444
1.497000,-0.0753,-0.8356,-1.2202,1.481
1.514000,-0.0907,-0.8939,-1.2153,1.511
1.515000,-0.1060,-0.9067,-1.2319,1.533
1.516000,-0.1092,-0.9340,-1.2314,1.549
1.517000,-0.1179,-0.9516,-1.3013,1.616
1.534000,-0.1076,-0.9936,-1.4400,1.753
1.536000,-0.0805,-1.0169,-1.5565,1.861
1.537000,-0.0563,-1.0478,-1.7084,2.005
1.538000,-0.0398,-1.0550,-1.8622,2.141
1.540000,-0.0144,-1.1052,-1.9871,2.274
1.545000,0.0080,-1.1026,-2.1048,2.376
1.549000,0.0177,-1.1020,-2.2178,2.477
1.555000,0.0026,-1.1106,-2.3167,2.569
1.559000,-0.0253,-1.1283,-2.3489,2.606
1.563000,-0.0325,-1.1744,-2.3788,2.653
1.569000,-0.0379,-1.2416,-2.3826,2.687
1.572000,-0.0078,-1.3542,-2.3889,2.746
1.578000,0.0126,-1.4522,-2.4070,2.811
1.583000,-0.0100,-1.5742,-2.4250,2.891
1.589000,-0.0205,-1.6723,-2.4380,2.957
1.593000,-0.0332,-1.7800,-2.4580,3.035
1.596000,-0.0454,-1.8951,-2.4801,3.122
1.602000,-0.0210,-2.0486,-2.5474,3.269
1.608000,-0.0101,-2.2595,-2.5761,3.427
1.612000,-0.0170,-2.5181,-2.5450,3.580
1.616000,-0.0320,-2.8098,-2.4158,3.706
1.621000,-0.2173,-3.2662,-1.9689,3.820
1.628000,-0.4235,-3.7488,-1.4314,4.035
1.630000,-0.5642,-4.1428,-1.1166,4.328
1.643000,-0.7091,-4.3218,-1.2512,4.555
1.644000,-0.8024,-4.2833,-1.8349,4.728
1.646000,-0.9041,-4.0745,-2.5356,4.883
1.657000,-1.0836,-3.8597,-2.9590,4.983
1.658000,-1.2605,-3.6674,-3.0126,4.911
1.660000,-1.4009,-3.6073,-2.7329,4.737
1.665000,-1.3842,-3.6177,-2.3325,4.522
1.669000,-1.1565,-3.6249,-1.9165,4.260
1.675000,-0.7773,-3.6269,-1.5635,4.025
1.679000,-0.3244,-3.5575,-1.3444,3.817
1.686000,0.0684,-3.3763,-1.4336,3.669
1.689000,0.2363,-3.1868,-1.6653,3.603
1.692000,0.1965,-3.0587,-1.9050,3.609
1.699000,0.1054,-3.0686,-2.1886,3.771
1.704000,0.0714,-3.1638,-2.5304,4.052
1.709000,0.0631,-3.3248,-2.8300,4.367
1.713000,0.1111,-3.4652,-3.0973,4.649
1.727000,0.1740,-3.5394,-3.3013,4.843
1.728000,0.2301,-3.6140,-3.4831,5.025
1.729000,0.2598,-3.6292,-3.5711,5.098
1.732000,0.2872,-3.5821,-3.5969,5.084
1.745000,0.3410,-3.5180,-3.5607,5.017
1.747000,0.3517,-3.4007,-3.4797,4.878
1.748000,0.3791,-3.2658,-3.3663,4.705
1.755000,0.4209,-3.0962,-3.1512,4.438
1.757000,0.4486,-2.8942,-2.8899,4.114
1.761000,0.5106,-2.6930,-2.5874,3.769
1.765000,0.6074,-2.4666,-2.2890,3.419
1.772000,0.6604,-2.2484,-1.9541,3.051
1.776000,0.7227,-2.0506,-1.7116,2.767
1.781000,0.7491,-1.8899,-1.4850,2.518
1.785000,0.7111,-1.7904,-1.2669,2.306
1.790000,0.6542,-1.7232,-1.0405,2.117
1.795000,0.5804,-1.7218,-0.7986,1.985
1.802000,0.5013,-1.7168,-0.5054,1.859
1.806000,0.3470,-1.7081,-0.1513,1.750
1.809000,0.1217,-1.6983,0.1563,1.710
1.814000,-0.0651,-1.6158,0.4700,1.684
1.821000,0.1568,-1.5017,0.6108,1.629
1.825000,0.3087,-1.3585,0.7919,1.603
1.830000,0.3669,-1.2152,1.0230,1.630
1.848000,0.4660,-1.0169,1.1414,1.598
1.849000,0.5268,-0.7951,1.2600,1.580
1.849000,0.4969,-0.5857,1.4696,1.658
1.850000,0.4862,-0.3796,1.6485,1.760
1.868000,0.4893,-0.2200,1.8638,1.940
1.869000,0.4631,-0.0811,2.1111,2.163
1.869000,0.4027,0.0010,2.3833,2.417
1.870000,0.3227,0.0498,2.6759,2.696
1.872000,0.2928,0.1297,2.9150,2.933
1.877000,0.2250,0.2067,3.0889,3.104
1.881000,0.1507,0.2736,3.2360,3.251
1.887000,0.0725,0.3805,3.3443,3.367
1.892000,-0.0212,0.4990,3.4186,3.455
1.897000,-0.1235,0.5743,3.4109,3.461
1.901000,-0.2150,0.6402,3.3593,3.426
1.906000,-0.3077,0.6637,3.3090,3.389
1.910000,-0.3729,0.6931,3.3052,3.398
1.917000,-0.3892,0.7550,3.2927,3.400
1.921000,-0.4164,0.8257,3.2616,3.390
1.926000,-0.4570,0.8386,3.2069,3.346
1.931000,-0.5351,0.8299,3.1525,3.304
1.936000,-0.5890,0.7668,3.1170,3.264
1.941000,-0.6739,0.7405,3.1193,3.276
1.945000,-0.7734,0.7775,3.1376,3.324
1.965000,-0.8898,0.8255,3.1238,3.351
1.966000,-0.9925,0.8892,3.1067,3.380
1.967000,-1.0845,0.9495,3.0934,3.413
1.968000,-1.1523,1.0018,3.1291,3.482
1.969000,-1.1819,1.0652,3.2352,3.605
1.976000,-1.2353,1.1613,3.4069,3.806
1.978000,-1.3380,1.1582,3.5391,3.957
1.986000,-1.4840,1.3169,3.5911,4.103
1.988000,-1.3352,1.3934,3.4148,3.922
1.994000,-1.1940,1.4930,3.2424,3.764
1.998000,-1.1269,1.4937,3.1002,3.621
2.001000,-1.0715,1.5078,2.9717,3.500
2.007000,-1.0713,1.4991,2.8616,3.404
2.013000,-1.0621,1.4911,2.7633,3.315
2.020000,-1.0517,1.4572,2.6696,3.218
2.021000,-1.0166,1.4570,2.6069,3.155
2.026000,-0.9812,1.4567,2.5514,3.098
2.030000,-0.9407,1.4274,2.5105,3.037
2.037000,-0.9193,1.3736,2.5775,3.062
2.041000,-0.9386,1.3094,2.7740,3.208
2.046000,-0.9794,1.2725,3.0045,3.407
2.063000,-1.0678,1.2817,3.2263,3.632
2.064000,-1.1422,1.3100,3.4084,3.826
2.065000,-1.1694,1.3502,3.5415,3.966
2.081000,-1.1954,1.3589,3.7285,4.145
2.083000,-1.2080,1.3432,3.8476,4.251
2.084000,-1.2594,1.3774,3.9585,4.376
2.085000,-1.2801,1.4139,4.0372,4.465
2.086000,-1.2870,1.4650,4.1720,4.605
2.090000,-1.2635,1.5119,4.4797,4.894
2.095000,-1.3330,1.5571,4.9364,5.345
2.097000,-1.4004,1.6673,5.4918,5.908
2.102000,-0.6647,1.7848,5.7924,6.097
2.109000,0.2387,1.8857,5.8073,6.111
2.113000,0.7320,1.9751,5.6493,6.029
2.119000,0.5793,2.0488,5.3205,5.731
2.122000,0.1154,2.0001,4.9329,5.324
2.127000,-0.4019,1.7534,4.5888,4.929
2.144000,-0.4239,1.4075,4.2183,4.467
2.145000,-0.0501,1.0421,3.9000,4.037
2.146000,0.1973,0.7627,3.7268,3.809
2.147000,0.2417,0.5835,3.7845,3.837
2.162000,0.1188,0.4944,4.0109,4.043
2.163000,-0.0517,0.4180,4.4232,4.443
2.164000,-0.2147,0.3702,4.9738,4.992
2.173000,-0.3218,0.3498,5.5892,5.609
2.175000,-0.3971,0.3246,6.2151,6.236
2.175000,-0.4164,0.3582,6.7494,6.772
2.181000,-0.4295,0.5147,7.1807,7.212
2.187000,-0.3955,0.8095,7.4811,7.535
2.190000,-0.3861,1.1759,7.5861,7.686
2.194000,-0.3895,1.6164,7.4552,7.638
2.200000,-0.4511,2.0815,7.0404,7.355
2.207000,-0.5204,2.5725,6.2383,6.768
2.210000,-0.6524,3.1251,5.1578,6.066
2.214000,-0.7365,3.6671,3.9486,5.439
2.220000,-0.8700,3.9189,2.5993,4.782
2.224000,-1.2587,3.9115,1.4362,4.353
2.229000,-1.3955,3.7565,0.2403,4.015
2.235000,-1.0008,3.4412,-1.0782,3.742
2.239000,-0.9273,3.1775,-2.1974,3.973
2.242000,-1.1802,2.8586,-3.0949,4.375
2.248000,-1.4317,2.3825,-3.7429,4.662
2.256000,-1.4790,1.8031,-4.0732,4.694
2.257000,-1.5038,1.2261,-4.0292,4.472
2.264000,-1.5219,0.6202,-3.5627,3.923
2.274000,-1.5050,0.0470,-2.6638,3.060
2.275000,-1.4379,-0.4968,-1.3433,2.029
2.278000,-1.2882,-0.9318,0.3216,1.622
2.286000,-0.8520,-1.1765,2.6197,2.995
2.287000,-0.2213,-1.2551,5.5336,5.679
2.291000,0.5887,-1.1344,7.3264,7.437
2.295000,1.4926,-0.9303,8.0779,8.267
2.303000,2.1885,-0.7349,8.2573,8.574
2.306000,2.6920,-0.4284,7.9832,8.436
2.311000,2.9097,-0.0274,7.5100,8.054
2.315000,2.7643,0.4021,6.9267,7.469
2.320000,2.3260,0.7848,6.2670,6.731
2.325000,1.7597,1.1706,5.4806,5.874
2.330000,1.1562,1.5093,4.7297,5.098
2.335000,0.5870,1.7537,3.9973,4.404
2.339000,0.1773,1.8973,3.2420,3.761
2.343000,-0.0338,1.9821,2.4823,3.177
2.352000,-0.1120,2.0239,1.8179,2.723
2.354000,-0.1106,2.0526,1.2863,2.425
2.360000,-0.0612,2.0693,0.8748,2.247
2.362000,0.0218,2.1064,0.6210,2.196
2.369000,0.1225,2.1789,0.5123,2.242
2.374000,0.2585,2.2611,0.4980,2.330
2.379000,0.3833,2.3674,0.5325,2.457
2.384000,0.5270,2.4239,0.6085,2.554
2.387000,0.6288,2.3659,0.7857,2.571
2.392000,0.7372,2.2175,0.8513,2.487
2.398000,1.0088,2.2371,0.6882,2.549
2.402000,1.0768,2.3146,0.5048,2.602
2.407000,0.8959,2.1891,0.3872,2.397
2.411000,0.7332,1.9970,0.2925,2.147
2.422000,0.6767,1.8462,0.2135,1.978
2.423000,0.6804,1.7985,0.1863,1.932
2.427000,0.5718,1.7844,0.0913,1.876
2.431000,0.3571,1.7607,-0.1071,1.800
2.435000,0.1216,1.7153,-0.3416,1.753
2.440000,-0.0214,1.7634,-0.7010,1.898
2.446000,-0.0133,1.8497,-1.1298,2.168
2.450000,-0.0136,1.9339,-1.6547,2.545
2.455000,-0.0928,1.9447,-2.1562,2.905
2.459000,-0.2094,1.9280,-2.7111,3.333
2.464000,-0.3311,1.9299,-3.2005,3.752
2.470000,-0.4164,1.9775,-3.5986,4.127
2.476000,-0.4232,2.0308,-3.8870,4.406
2.479000,-0.4072,2.1287,-4.0473,4.591
2.484000,-0.3520,2.2595,-4.0368,4.640
2.489000,-0.2905,2.3664,-3.9519,4.615
2.495000,-0.2458,2.4714,-3.7760,4.520
2.502000,-0.1713,2.5653,-3.5118,4.352
2.504000,-0.0994,2.6053,-3.1882,4.119
2.507000,-0.0525,2.5918,-2.8245,3.834
2.515000,-0.0006,2.5460,-2.4060,3.503
2.536000,0.0242,2.4417,-1.9638,3.134
2.537000,0.0734,2.3527,-1.5095,2.796
2.537000,0.0929,2.2235,-1.0644,2.467
2.538000,0.0902,2.0991,-0.6496,2.199
2.538000,0.0681,1.9883,-0.2886,2.010
2.544000,-0.0262,1.8310,-0.0122,1.831
2.548000,-0.1167,1.7031,0.3210,1.737
2.553000,-0.1655,1.5610,0.5965,1.679
2.557000,-0.1967,1.4231,0.8244,1.656
2.562000,-0.1483,1.3173,1.0217,1.674
2.569000,-0.0827,1.2168,1.1628,1.685
2.572000,-0.0048,1.1423,1.2262,1.676
2.577000,0.0445,1.0840,1.2316,1.641
2.580000,0.0866,1.0105,1.1265,1.516
2.587000,0.1188,0.9504,1.0067,1.390
2.592000,0.1385,0.9182,0.8483,1.258
2.596000,0.1644,0.9144,0.6246,1.119
2.604000,0.1531,0.9275,0.4551,1.044
2.604000,0.1573,0.9294,0.3297,0.999
