time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.636000,0.0317,0.0159,0.0710,0.079
4.641000,0.0244,0.0005,0.0823,0.086
4.647000,0.0053,0.0125,0.0448,0.047
4.652000,0.0279,0.0220,0.0575,0.068
4.657000,0.0313,0.0219,0.0938,0.101
4.662000,0.0324,0.0005,0.0942,0.100
4.667000,0.0489,0.0185,0.0982,0.111
4.672000,0.0475,0.0160,0.0559,0.075
4.677000,0.0306,0.0196,0.0530,0.064
4.685000,0.0162,0.0148,0.0561,0.060
4.687000,0.0127,-0.0019,0.1032,0.104
4.693000,0.0164,0.0184,0.0916,0.095
4.716000,0.0116,0.0137,0.0778,0.080
4.717000,0.0212,0.0125,0.0487,0.055
4.718000,0.0140,0.0006,0.0827,0.084
4.718000,0.0448,0.0090,0.0761,0.089
4.718000,0.0220,0.0149,0.0517,0.058
4.722000,0.0053,0.0125,0.0620,0.063
4.727000,0.0245,-0.0124,0.1018,0.105
4.733000,0.0207,-0.0134,0.0701,0.074
4.737000,0.0289,-0.0275,0.0838,0.093
4.742000,0.0372,0.0049,0.0914,0.099
4.747000,0.0180,0.0287,0.0776,0.085
4.753000,-0.0012,0.0226,0.0995,0.102
4.758000,0.0048,0.0262,0.0773,0.082
4.764000,0.0096,0.0165,0.0576,0.061
4.768000,0.0298,-0.0131,0.0583,0.067
4.774000,0.1218,-0.0234,0.0781,0.147
4.779000,1.3088,1.1431,-0.8301,1.926
4.786000,1.4713,0.1080,-0.0033,1.475
4.789000,0.4764,-0.9830,1.8592,2.156
4.793000,-0.5859,-0.2262,2.1965,2.285
4.811000,-1.4433,-0.1716,0.7127,1.619
4.812000,-1.6666,-0.1073,-1.1374,2.021
4.814000,-1.2970,0.1182,-2.2053,2.561
4.815000,-0.4706,0.0758,-2.1520,2.204
4.819000,0.0240,-0.1448,-1.0596,1.070
4.822000,0.1462,-0.1387,0.1183,0.234
4.828000,0.0697,-0.0543,0.5807,0.587
4.833000,0.2659,-0.0274,0.5717,0.631
4.838000,0.5200,-0.0248,0.4223,0.670
4.843000,0.6715,0.0485,0.3979,0.782
4.850000,0.6105,0.1923,0.6484,0.911
