time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.442000,0.0206,-0.4113,-0.0491,0.415
0.446000,-0.0882,-0.4587,0.0391,0.469
0.451000,-0.1487,-0.5550,0.0544,0.577
0.456000,-0.1989,-0.5910,0.1459,0.640
0.461000,-0.2496,-0.6385,0.1906,0.712
0.466000,-0.2037,-0.5636,0.2136,0.636
0.473000,-0.1499,-0.5090,0.2593,0.591
0.476000,-0.1296,-0.4318,0.2654,0.523
0.481000,-0.0639,-0.3248,0.2489,0.414
0.486000,-0.0172,-0.2355,0.2156,0.320
0.491000,-0.0363,-0.1737,0.1597,0.239
0.497000,-0.0008,-0.0938,0.0561,0.109
0.502000,0.0710,-0.0866,-0.0413,0.119
0.507000,0.1114,-0.0879,-0.1468,0.204
0.512000,0.1583,-0.0873,-0.2724,0.327
0.517000,0.1790,-0.1458,-0.3545,0.423
0.533000,0.1239,-0.1785,-0.4734,0.521
0.534000,0.1065,-0.1402,-0.4845,0.515
0.534000,0.0680,-0.1601,-0.4560,0.488
0.537000,0.0397,-0.1377,-0.4884,0.509
0.542000,0.0373,-0.0945,-0.4000,0.413
0.547000,0.0838,-0.0850,-0.3225,0.344
0.552000,0.1251,-0.0564,-0.3061,0.335
0.558000,0.1638,-0.0106,-0.2206,0.275
0.562000,0.1740,0.0466,-0.1546,0.237
0.568000,0.1659,0.0985,-0.1080,0.221
0.574000,0.1481,0.1429,-0.0759,0.219
0.577000,0.1731,0.1521,-0.0692,0.241
0.582000,0.1760,0.1955,-0.1104,0.285
0.588000,0.1951,0.1538,-0.0538,0.254
0.593000,0.1420,0.0793,-0.0248,0.164
0.597000,0.1316,0.0162,0.0553,0.144
0.602000,0.0955,0.0491,0.1150,0.157
0.608000,0.0971,0.0303,0.1148,0.153
0.612000,0.1277,0.0038,0.1172,0.173
0.617000,0.0869,0.0139,0.1005,0.134
0.625000,0.0680,-0.0911,0.1187,0.164
0.630000,0.0530,-0.1496,0.1596,0.225
0.632000,-0.0048,-0.1819,0.1454,0.233
0.637000,-0.0507,-0.2679,0.0896,0.287
0.642000,-0.1300,-0.2820,0.0529,0.315
0.648000,-0.1496,-0.2899,0.0533,0.331
0.653000,-0.1453,-0.2714,0.0441,0.311
0.658000,-0.1423,-0.2063,0.0541,0.256
0.663000,-0.1363,-0.1414,0.1118,0.226
0.668000,-0.1330,-0.1197,0.0738,0.194
0.673000,-0.0643,-0.1045,0.1471,0.192
0.678000,-0.0461,-0.0611,0.0985,0.125
0.683000,0.0064,0.0498,0.0966,0.109
0.689000,0.0536,0.1191,0.1105,0.171
0.694000,0.1297,0.2327,0.0862,0.280
0.698000,0.1585,0.2224,0.1016,0.291
0.703000,0.1463,0.2724,0.0728,0.318
0.709000,0.1673,0.2634,0.0514,0.316
0.714000,0.1655,0.2099,0.0157,0.268
0.718000,0.0944,0.1423,0.0051,0.171
0.734000,0.0464,0.0813,-0.0509,0.107
0.734000,0.0694,-0.0147,-0.0388,0.081
0.735000,0.0316,-0.0630,-0.0509,0.087
0.739000,-0.0032,-0.1125,-0.0595,0.127
0.744000,-0.0407,-0.1440,-0.0146,0.150
0.748000,-0.0990,-0.1256,0.0276,0.162
0.754000,-0.1098,-0.0805,0.0100,0.137
0.759000,-0.1071,-0.1043,0.0628,0.162
0.764000,-0.1196,-0.0645,0.1274,0.186
0.769000,-0.0795,-0.0668,0.1334,0.169
0.773000,-0.0369,-0.0802,0.1741,0.195
0.779000,-0.0111,-0.0427,0.1825,0.188
0.784000,0.0123,-0.0116,0.1839,0.185
0.790000,0.0056,0.0291,0.1724,0.175
0.794000,0.0033,0.0970,0.1362,0.167
0.799000,0.0327,0.1671,0.0898,0.192
0.804000,0.0470,0.1657,0.0249,0.174
0.809000,0.0212,0.1401,-0.0144,0.142
0.814000,0.0322,0.1617,-0.0069,0.165
0.820000,0.0242,0.1356,-0.0055,0.138
0.826000,0.0095,0.0852,-0.0136,0.087
0.830000,-0.0202,0.0252,-0.0468,0.057
0.835000,-0.0650,-0.0168,-0.1333,0.149
0.841000,-0.0310,-0.0600,-0.1812,0.193
0.844000,0.0108,-0.0751,-0.1528,0.171
0.850000,0.0381,-0.0279,-0.1022,0.113
0.855000,0.0046,0.0561,-0.0640,0.085
0.860000,-0.0348,0.0778,-0.0404,0.094
0.865000,-0.0705,0.0852,0.0329,0.115
0.870000,-0.1166,0.0390,0.0225,0.125
0.875000,-0.1433,0.0050,0.1190,0.186
0.880000,-0.1374,-0.0003,0.1506,0.204
0.885000,-0.0776,0.0597,0.1630,0.190
0.890000,-0.0508,0.0692,0.1433,0.167
0.895000,0.0014,0.0834,0.1059,0.135
0.900000,0.0003,0.1582,0.0926,0.183
0.907000,0.0066,0.1183,0.0474,0.128
0.910000,-0.0192,0.0834,-0.0686,0.110
0.915000,0.0132,0.0559,-0.1825,0.191
0.921000,0.0291,0.0259,-0.2206,0.224
0.926000,-0.0036,0.0053,-0.2228,0.223
0.930000,-0.0028,0.0422,-0.2651,0.268
0.935000,-0.0199,0.0403,-0.1575,0.164
0.942000,-0.0366,0.1243,-0.1337,0.186
0.945000,-0.0813,0.1907,-0.0709,0.219
0.950000,-0.0928,0.2109,0.0140,0.231
0.961000,-0.0565,0.1717,0.0555,0.189
0.961000,0.0112,0.1594,0.0669,0.173
0.966000,0.0449,0.1266,0.0911,0.162
0.970000,0.0738,0.1142,0.0496,0.145
0.975000,0.0742,0.1145,0.0273,0.139
0.981000,0.0652,0.1312,-0.0423,0.152
0.986000,0.0418,0.1591,-0.0807,0.183
0.990000,0.0155,0.1505,-0.0963,0.179
0.996000,-0.0104,0.1698,-0.0917,0.193
1.000000,-0.0089,0.2731,-0.1678,0.321
1.007000,0.0314,0.3371,-0.1589,0.374
1.011000,0.0271,0.4167,-0.1404,0.441
1.015000,0.0404,0.4111,-0.2040,0.461
1.021000,0.0272,0.3095,-0.2470,0.397
1.025000,-0.0834,0.2566,-0.1519,0.310
1.031000,-0.1571,0.1847,-0.1421,0.281
1.036000,-0.1344,0.1641,-0.1645,0.268
1.042000,-0.1526,0.1093,-0.1857,0.264
1.046000,-0.1284,0.1594,-0.0931,0.225
1.051000,-0.0866,0.2141,-0.0667,0.240
1.057000,-0.0548,0.2933,0.0163,0.299
1.061000,-0.0391,0.3487,0.0415,0.353
1.066000,-0.0147,0.4498,0.0345,0.451
1.071000,-0.0238,0.5638,0.0122,0.564
1.076000,-0.0118,0.6497,-0.0678,0.653
1.081000,-0.0681,0.7773,-0.0923,0.786
1.086000,-0.0509,0.8195,-0.0487,0.823
1.091000,-0.0571,0.8449,-0.1584,0.862
1.096000,-0.1058,0.7835,-0.2558,0.831
1.101000,-0.1500,0.6507,-0.2981,0.731
1.106000,-0.1752,0.5162,-0.3344,0.640
1.111000,-0.1955,0.4328,-0.3768,0.606
1.117000,-0.1745,0.4302,-0.5016,0.683
1.122000,-0.1841,0.5156,-0.6000,0.812
1.128000,-0.1190,0.6229,-0.8106,1.029
1.132000,-0.0775,0.7451,-0.9732,1.228
1.138000,-0.0864,0.8488,-1.0806,1.377
1.144000,-0.0461,0.9007,-1.3158,1.595
1.147000,0.1060,0.8475,-1.8183,2.009
1.152000,0.2615,0.7062,-2.4863,2.598
1.160000,0.3437,0.4795,-3.2311,3.284
1.162000,0.3616,0.2863,-4.0562,4.082
1.167000,0.6995,0.2475,-5.1875,5.240
1.172000,1.0270,0.2245,-6.2530,6.341
1.177000,1.2415,0.3127,-7.2253,7.338
1.183000,1.4872,0.6061,-8.1311,8.288
1.188000,1.6599,0.9820,-8.7373,8.948
1.193000,1.5374,1.0239,-9.1960,9.380
1.198000,1.2364,0.6067,-10.0595,10.153
1.203000,0.5906,-0.3195,-10.3771,10.399
1.214000,-0.1283,-1.4834,-10.1257,10.235
1.216000,0.1004,-1.3414,-9.5257,9.620
1.219000,0.2548,-1.3000,-9.4713,9.564
1.238000,0.2501,-1.2752,-9.5325,9.621
1.239000,0.2126,-1.2377,-9.5083,9.591
1.240000,0.1514,-1.1908,-9.4765,9.552
1.241000,0.1092,-1.1510,-9.5042,9.574
1.251000,0.0701,-1.1176,-9.5062,9.572
1.253000,0.0552,-1.0532,-9.4422,9.501
1.253000,-0.0339,-1.0306,-9.4567,9.513
1.263000,-0.0996,-1.0132,-9.4469,9.502
1.264000,-0.1494,-0.9302,-9.3627,9.410
1.268000,-0.1832,-0.8987,-9.3606,9.405
1.275000,-0.2183,-0.8504,-9.3678,9.409
1.278000,-0.2610,-0.7834,-9.3339,9.370
1.283000,-0.3164,-0.7823,-9.3045,9.343
1.288000,-0.3632,-0.7405,-9.2891,9.326
1.293000,-0.3831,-0.6752,-9.2614,9.294
1.299000,-0.4347,-0.6424,-9.2430,9.275
1.304000,-0.5014,-0.6253,-9.1729,9.208
1.309000,-0.5268,-0.5869,-9.1779,9.212
1.314000,-0.5945,-0.5211,-9.1479,9.182
1.319000,-0.6321,-0.4794,-9.1355,9.170
1.327000,-0.6747,-0.4249,-9.0846,9.120
1.328000,-0.7010,-0.3825,-9.0647,9.100
1.334000,-0.7507,-0.3534,-9.0253,9.063
1.339000,-0.7744,-0.2997,-8.9881,9.026
1.345000,-0.8237,-0.2570,-8.9782,9.020
1.350000,-0.8579,-0.2516,-8.9036,8.948
1.354000,-0.8785,-0.1782,-8.8993,8.944
1.360000,-0.9376,-0.1722,-8.8997,8.951
1.364000,-0.9421,-0.1224,-8.8388,8.890
1.370000,-0.9762,-0.0701,-8.8017,8.856
1.376000,-1.0393,-0.0279,-8.7884,8.850
1.379000,-1.0862,-0.0064,-8.7761,8.843
1.385000,-1.1073,0.0495,-8.7398,8.810
1.392000,-1.1459,0.0860,-8.7296,8.805
1.395000,-1.1646,0.0982,-8.6679,8.746
1.401000,-1.2057,0.1772,-8.6634,8.749
1.406000,-1.2496,0.2195,-8.6516,8.744
1.410000,-1.2753,0.2138,-8.5739,8.671
1.415000,-1.2965,0.2806,-8.5680,8.670
1.421000,-1.3197,0.3111,-8.5332,8.640
1.429000,-1.3494,0.3302,-8.5067,8.619
1.431000,-1.3976,0.3776,-8.5053,8.628
1.435000,-1.3927,0.4127,-8.4583,8.582
1.452000,-1.4289,0.4578,-8.4006,8.534
1.453000,-1.4993,0.5000,-8.4099,8.557
1.454000,-1.4889,0.5288,-8.3676,8.515
1.456000,-1.4999,0.5283,-8.2738,8.425
1.461000,-1.5421,0.5853,-8.1749,8.340
1.465000,-1.5500,0.6068,-8.1124,8.281
1.470000,-1.5297,0.6015,-8.0349,8.201
1.475000,-1.5420,0.6135,-7.9368,8.108
1.481000,-1.5643,0.6511,-7.8561,8.037
1.486000,-1.5688,0.6889,-7.7808,7.967
1.492000,-1.5619,0.7235,-7.7241,7.914
1.496000,-1.5849,0.7182,-7.5836,7.781
1.501000,-1.6237,0.7386,-7.5417,7.750
1.506000,-1.6042,0.7558,-7.4492,7.657
1.510000,-1.5862,0.8068,-7.3825,7.594
1.516000,-1.6114,0.8391,-7.2939,7.517
1.521000,-1.6285,0.8113,-7.2204,7.446
1.528000,-1.5923,0.8664,-7.0884,7.316
1.531000,-1.6088,0.8835,-7.0513,7.286
1.536000,-1.5898,0.8773,-6.9970,7.229
1.544000,-1.6021,0.8934,-6.9207,7.160
1.546000,-1.6348,0.8968,-6.8381,7.088
1.551000,-1.6224,0.8831,-6.7267,6.976
1.556000,-1.6185,0.9236,-6.6378,6.894
1.561000,-1.6091,0.9551,-6.5854,6.846
1.566000,-1.5894,0.9798,-6.5289,6.791
1.572000,-1.5487,0.9623,-6.4423,6.695
1.577000,-1.5584,0.9516,-6.3815,6.638
1.582000,-1.5885,0.9904,-6.3167,6.588
1.586000,-1.5901,0.9869,-6.2384,6.513
1.592000,-1.5693,0.9997,-6.1479,6.423
1.597000,-1.5501,0.9893,-6.1047,6.376
1.602000,-1.5323,1.0547,-6.0218,6.303
1.607000,-1.5137,1.0336,-5.9518,6.228
1.612000,-1.4741,1.0383,-5.8564,6.128
1.617000,-1.5074,1.0190,-5.7739,6.054
1.622000,-1.4800,1.0695,-5.6200,5.909
1.628000,-1.4350,1.0693,-5.3751,5.665
1.631000,-1.5226,1.1928,-4.0600,4.497
1.636000,7.8242,-8.6568,26.3947,28.859
1.647000,38.0318,-38.6421,32.2316,63.075
1.649000,35.7831,-36.0958,31.8713,59.993
1.652000,-26.1305,30.8290,30.0934,50.387
1.657000,-38.8062,22.6161,32.0086,55.154
1.663000,-18.5563,-33.6204,31.8762,49.908
1.667000,1.9966,-4.6942,10.6018,11.765
1.672000,2.3670,3.5314,-8.7400,9.719
1.680000,0.2254,0.6052,-8.0939,8.120
1.682000,0.1264,0.6335,-7.2875,7.316
1.687000,-0.0127,0.7155,-7.4757,7.510
1.695000,-0.2915,0.5725,-7.3944,7.422
1.698000,-0.5375,0.4783,-7.2609,7.296
1.702000,-0.7813,0.3843,-7.2208,7.273
1.709000,-0.9774,0.2693,-7.1894,7.261
1.713000,-1.1793,0.2160,-7.0244,7.126
1.717000,-1.4039,0.1029,-6.9287,7.070
1.724000,-1.6265,0.0068,-6.8112,7.003
1.727000,-1.8518,-0.1108,-6.6485,6.902
1.733000,-2.0767,-0.2102,-6.5445,6.869
1.738000,-2.2822,-0.2674,-6.4265,6.825
1.745000,-2.4404,-0.3753,-6.2558,6.725
1.747000,-2.6302,-0.4628,-6.0803,6.641
1.753000,-2.8441,-0.5798,-5.9416,6.613
1.761000,-3.0027,-0.6650,-5.8322,6.593
1.763000,-3.1959,-0.7485,-5.6537,6.537
1.768000,-3.3479,-0.8450,-5.4579,6.458
1.774000,-3.4848,-0.9330,-5.2846,6.399
1.778000,-3.6794,-1.0017,-5.1459,6.405
1.783000,-3.8071,-1.0929,-4.9392,6.331
1.788000,-3.9692,-1.1909,-4.7221,6.283
1.794000,-4.1071,-1.2432,-4.6049,6.294
1.798000,-4.2227,-1.3267,-4.3903,6.234
1.803000,-4.3375,-1.4553,-4.1744,6.193
1.809000,-4.4919,-1.5056,-4.0005,6.201
1.814000,-4.5537,-1.5764,-3.7944,6.133
1.819000,-4.6693,-1.6635,-3.6094,6.132
1.824000,-4.7489,-1.7131,-3.3868,6.079
1.829000,-4.8342,-1.8062,-3.0901,6.015
1.833000,-4.8869,-1.8904,-2.9097,5.993
1.839000,-4.9664,-1.9525,-2.6927,5.977
1.846000,-5.0433,-2.0120,-2.4897,5.973
1.849000,-5.1230,-2.0565,-2.2542,5.963
1.854000,-5.1392,-2.1645,-1.9939,5.922
1.866000,-5.1867,-2.2408,-1.8228,5.937
1.867000,-5.2296,-2.2710,-1.5293,5.903
1.869000,-5.2451,-2.3353,-1.3136,5.890
1.874000,-5.2501,-2.3921,-1.1052,5.874
1.880000,-5.2453,-2.4660,-0.8953,5.865
1.885000,-5.2501,-2.5236,-0.6599,5.862
1.890000,-5.1844,-2.5735,-0.3875,5.801
1.894000,-5.1772,-2.6160,-0.2062,5.804
1.899000,-5.1426,-2.6815,0.0066,5.800
1.904000,-5.0864,-2.7489,0.2518,5.787
1.910000,-5.0566,-2.7978,0.4504,5.797
1.915000,-5.0086,-2.8000,0.6548,5.775
1.920000,-4.9358,-2.8637,0.9658,5.788
1.925000,-4.4874,-3.2544,2.4731,6.070
1.929000,-3.7658,-4.2653,5.5622,7.957
1.935000,-2.1789,-3.5078,7.3635,8.442
1.940000,0.7774,0.1635,8.1075,8.146
1.946000,6.1407,8.6448,2.8363,10.977
1.950000,10.0719,13.5180,-2.4684,17.037
1.955000,10.1906,9.6087,-2.0536,14.156
1.967000,7.7837,3.8571,-0.3098,8.692
1.969000,3.5097,-3.3112,0.8088,4.892
1.970000,0.4483,-6.7588,1.7248,6.990
1.987000,-0.7357,-7.6063,2.2302,7.961
1.989000,1.1698,-6.1763,0.9298,6.354
1.990000,18.8675,3.0488,-6.5064,20.189
1.992000,32.6085,15.9026,-19.8329,41.347
2.010000,32.6574,16.1708,-19.0589,41.125
2.012000,32.4217,6.9342,-17.6090,37.541
2.013000,32.6553,2.7572,-22.2435,39.607
2.015000,24.8456,-0.5372,-14.8617,28.956
2.017000,10.4915,-2.0177,-3.6115,11.278
2.028000,1.9806,-2.4058,1.3830,3.409
2.030000,-0.3905,-2.9377,2.9791,4.202
2.031000,-0.6874,-3.5567,4.1574,5.514
2.039000,-0.8785,-4.4559,4.4694,6.372
2.041000,-0.6265,-5.2638,4.2658,6.804
2.065000,-0.1128,-5.5157,3.9305,6.774
2.067000,0.5283,-5.6111,3.3711,6.567
2.067000,1.4887,-5.2950,2.6480,6.105
2.068000,2.5830,-4.8726,2.5025,6.056
2.069000,3.6963,-4.3945,2.8435,6.408
2.085000,4.8586,-3.5616,3.5648,7.000
2.087000,6.0956,-2.4378,4.5893,8.010
2.088000,7.0958,-2.0089,5.4288,9.157
2.089000,7.9523,-1.4367,6.8736,10.609
2.091000,7.4087,0.0954,19.3147,20.687
2.097000,3.9173,3.9094,38.9751,39.366
2.100000,-2.4550,8.5244,42.8899,43.798
2.106000,-5.7407,4.8652,30.7474,31.655
2.111000,-7.6523,-3.6710,15.2757,17.475
2.116000,-7.8442,-8.2676,6.7759,13.259
2.121000,-1.0872,-8.8303,-2.2541,9.178
2.129000,5.7532,-6.0739,-30.3695,31.501
2.131000,8.5326,-1.5001,-32.1536,33.300
2.136000,12.0434,-3.8883,-31.7238,34.155
2.141000,6.8402,-3.7121,-30.4996,31.477
2.147000,4.0209,-1.5796,-14.4803,15.111
2.151000,4.0845,-0.4565,1.7515,4.468
2.156000,3.5042,-0.3776,8.6785,9.367
2.163000,2.2756,-0.2752,14.4105,14.592
2.166000,0.1285,0.8865,19.2026,19.224
2.171000,-0.8262,3.2103,17.1415,17.459
2.180000,-0.3332,2.8150,11.4096,11.756
2.182000,0.3694,1.4090,6.4985,6.660
2.187000,0.8598,0.9868,4.0102,4.218
2.196000,1.0295,0.8972,2.4189,2.778
2.197000,1.2649,0.7453,0.2801,1.495
2.201000,1.8817,1.0240,-3.0576,3.733
2.207000,2.5015,1.4938,-7.2243,7.790
2.213000,3.4144,1.7119,-11.9068,12.504
2.217000,4.1092,1.0447,-15.3147,15.891
2.223000,3.7826,-0.4044,-14.4337,14.927
2.230000,2.8132,-0.9790,-10.2658,10.689
2.231000,2.3870,-0.1484,-6.3104,6.748
2.237000,1.9472,0.9454,-3.2607,3.914
2.247000,1.4715,1.3866,-0.3750,2.056
2.247000,0.6776,1.7876,2.5892,3.218
2.252000,-0.3412,2.1396,4.7354,5.208
2.257000,-1.3104,2.1093,4.7297,5.342
2.262000,-0.9256,0.9209,3.2326,3.486
2.268000,0.0117,0.1677,1.1351,1.148
2.273000,0.6324,0.5499,-1.3170,1.561
2.282000,1.2029,0.6810,-4.0084,4.240
2.283000,1.7206,0.5500,-6.4049,6.655
2.287000,2.1968,0.4059,-8.4977,8.786
2.293000,2.4850,0.1282,-9.2391,9.568
2.297000,2.3196,0.0457,-8.5625,8.871
2.303000,1.6962,0.2419,-6.8287,7.040
2.308000,1.1900,0.3718,-4.7471,4.908
2.313000,0.8764,0.4804,-2.6908,2.870
2.318000,0.6697,0.7962,-1.1359,1.540
2.323000,0.4438,1.0446,0.0244,1.135
2.329000,0.2471,1.1430,0.9232,1.490
2.334000,0.0569,1.1703,1.4701,1.880
2.338000,0.0273,1.0939,1.5556,1.902
2.343000,0.1494,0.8943,1.1397,1.456
2.348000,0.4102,0.6303,0.2851,0.804
2.353000,0.6487,0.7192,-0.8891,1.315
2.358000,0.9432,0.6752,-2.2521,2.533
2.363000,1.2156,0.6643,-3.5692,3.829
2.368000,1.4173,0.5457,-4.6966,4.936
2.373000,1.5835,0.4136,-5.4756,5.715
2.379000,1.6799,0.4055,-5.6398,5.899
2.383000,1.5207,0.5160,-5.3059,5.544
2.388000,1.2379,0.5939,-4.5657,4.768
2.393000,1.0358,0.6940,-3.7319,3.935
2.398000,0.8380,0.7873,-2.8765,3.098
2.403000,0.6728,0.8010,-2.1837,2.421
2.409000,0.5527,0.8117,-1.8389,2.085
2.413000,0.4846,0.8233,-1.6346,1.893
2.418000,0.5402,0.7614,-1.7774,2.008
2.423000,0.7222,0.6934,-2.0529,2.284
2.428000,0.8010,0.6480,-2.2947,2.515
2.434000,0.9258,0.6349,-2.4463,2.692
2.439000,0.9301,0.6628,-2.5665,2.809
2.444000,0.9099,0.6149,-2.5645,2.790
2.449000,0.8685,0.5938,-2.3973,2.618
2.455000,0.8649,0.6489,-2.1908,2.443
2.459000,0.8463,0.7445,-1.9833,2.281
2.465000,0.7876,0.7670,-1.8802,2.178
2.470000,0.8181,0.7698,-1.8156,2.135
2.475000,0.7721,0.7847,-1.8671,2.167
2.480000,0.8256,0.7591,-2.1231,2.401
2.485000,0.8211,0.7312,-2.4374,2.674
2.490000,0.9125,0.6659,-2.7538,2.977
2.496000,0.9609,0.6533,-3.0172,3.233
2.500000,0.9934,0.5745,-3.1499,3.352
2.505000,0.9842,0.6074,-3.2405,3.441
2.512000,1.0232,0.6057,-3.2114,3.424
2.515000,0.9753,0.6365,-3.1487,3.357
2.520000,0.8964,0.6653,-2.9618,3.165
2.526000,0.8433,0.7021,-2.7678,2.977
2.530000,0.7887,0.6947,-2.5825,2.788
2.535000,0.7477,0.6470,-2.4082,2.603
2.540000,0.7556,0.6691,-2.3275,2.537
2.549000,0.7204,0.6905,-2.3425,2.546
2.551000,0.7181,0.6861,-2.3732,2.573
2.555000,0.8114,0.6676,-2.3810,2.603
2.577000,0.8201,0.6610,-2.3638,2.588
2.579000,0.8416,0.6856,-2.2604,2.508
2.580000,0.8374,0.6429,-2.1798,2.422
2.582000,0.8577,0.6156,-2.0694,2.323
2.583000,0.8134,0.6481,-1.9640,2.222
2.586000,0.8262,0.6543,-1.9160,2.187
2.591000,0.8240,0.7013,-1.9615,2.240
2.595000,0.8704,0.6638,-2.1073,2.375
2.600000,0.8782,0.6852,-2.2757,2.534
2.605000,0.8583,0.6518,-2.4438,2.671
2.611000,0.8637,0.6578,-2.6405,2.855
2.616000,0.8786,0.6170,-2.7831,2.983
2.621000,0.8697,0.6333,-2.9207,3.113
2.626000,0.8419,0.6648,-2.9900,3.177
2.631000,0.8396,0.6782,-3.0329,3.219
2.636000,0.8209,0.6649,-3.0195,3.199
2.641000,0.8408,0.6385,-2.8794,3.067
2.647000,0.8212,0.6645,-2.7551,2.951
2.651000,0.8062,0.6547,-2.5818,2.783
2.656000,0.7885,0.6688,-2.4088,2.621
2.668000,0.7800,0.6316,-2.2504,2.464
2.670000,0.7726,0.6602,-2.1616,2.389
2.671000,0.7893,0.6567,-2.0501,2.293
2.676000,0.7836,0.6785,-1.9578,2.215
2.686000,0.8249,0.6178,-1.9398,2.197
2.687000,0.7848,0.6313,-1.9135,2.162
2.691000,0.7914,0.6462,-1.9457,2.198
2.705000,0.7883,0.6432,-2.0102,2.253
2.707000,0.8149,0.6403,-2.1165,2.357
2.708000,0.7825,0.6602,-2.2442,2.467
2.723000,0.8003,0.6241,-2.3849,2.592
2.724000,0.8587,0.6143,-2.5074,2.721
2.724000,0.8584,0.6009,-2.6514,2.851
2.728000,0.8129,0.6171,-2.7174,2.903
2.732000,0.7841,0.6439,-2.7750,2.955
