time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.285000,0.0537,-0.0861,-0.3400,0.355
0.290000,0.0149,-0.0694,-0.3484,0.356
0.294000,-0.0370,-0.0762,-0.4384,0.446
0.300000,-0.0830,-0.0896,-0.5239,0.538
0.304000,-0.1091,-0.0901,-0.5885,0.605
0.309000,-0.1372,-0.0824,-0.6515,0.671
0.314000,-0.1509,-0.0711,-0.6459,0.667
0.318000,-0.1194,-0.0516,-0.6363,0.649
0.324000,-0.0812,-0.0334,-0.5965,0.603
0.329000,-0.0100,0.0191,-0.5072,0.508
0.334000,0.1156,0.1296,-0.4567,0.489
0.337000,0.2170,0.2047,-0.3781,0.482
0.342000,0.1985,0.2562,-0.2808,0.429
0.349000,0.1729,0.2456,-0.1669,0.344
0.353000,0.2218,0.2421,-0.0843,0.339
0.359000,0.2474,0.2291,-0.0567,0.342
0.361000,0.2453,0.1967,-0.0434,0.317
0.367000,0.1987,0.1761,-0.0514,0.270
0.372000,0.1147,0.1770,-0.1240,0.245
0.383000,0.0150,0.1919,-0.1699,0.257
0.383000,-0.1033,0.0585,-0.3401,0.360
0.387000,-0.1907,-0.0174,-0.3929,0.437
0.390000,-0.2237,-0.0738,-0.3908,0.456
0.397000,-0.2482,-0.1182,-0.3720,0.463
0.401000,-0.2789,-0.2222,-0.3580,0.505
0.407000,-0.3014,-0.2996,-0.3513,0.551
0.412000,-0.1243,-0.2262,-0.3160,0.408
0.416000,-0.0416,-0.1480,-0.3310,0.365
0.420000,-0.0130,-0.0650,-0.3651,0.371
0.428000,0.0140,-0.0467,-0.4111,0.414
0.430000,0.0540,-0.0619,-0.4164,0.424
0.434000,0.0904,-0.0817,-0.3859,0.405
0.438000,0.1237,-0.1517,-0.3482,0.399
0.445000,0.1374,-0.2190,-0.3299,0.419
0.450000,0.1388,-0.2647,-0.2804,0.410
0.453000,0.1590,-0.2554,-0.2717,0.405
0.461000,0.1862,-0.1648,-0.3107,0.398
0.465000,0.2615,-0.0456,-0.2995,0.400
0.469000,0.2417,0.0806,-0.3026,0.396
0.473000,0.2493,0.1469,-0.2915,0.411
0.479000,0.2369,0.1869,-0.3186,0.439
0.482000,0.2499,0.2054,-0.2670,0.419
0.488000,0.2046,0.1666,-0.1892,0.325
0.507000,0.1751,0.1350,-0.1355,0.259
0.508000,0.1659,0.1202,-0.1059,0.231
0.508000,0.1626,0.1295,-0.1002,0.231
0.508000,0.1458,0.1150,-0.1044,0.213
0.512000,0.0988,0.1246,-0.0919,0.184
0.518000,0.0641,0.1144,-0.0910,0.160
0.522000,0.0251,0.1235,-0.0379,0.132
0.527000,-0.0019,0.1229,0.0004,0.123
0.530000,-0.0170,0.1009,0.0552,0.116
0.535000,-0.0324,0.0907,0.0835,0.127
0.542000,-0.0265,0.0732,0.0833,0.114
0.546000,0.0220,0.0461,0.0881,0.102
0.550000,0.0512,0.0355,0.1050,0.122
0.554000,0.0874,0.0675,0.0744,0.133
0.559000,0.1049,0.0847,0.0324,0.139
0.565000,0.0990,0.0992,0.0170,0.141
0.570000,0.0747,0.1158,0.0231,0.140
0.574000,0.0393,0.1321,0.0104,0.138
0.579000,-0.0214,0.1125,0.0168,0.116
0.583000,-0.0763,0.1285,0.0043,0.150
0.589000,-0.1324,0.1253,0.0133,0.183
0.601000,-0.1660,0.1146,0.0272,0.204
0.602000,-0.1895,0.1087,0.0174,0.219
0.603000,-0.2670,0.1122,-0.0160,0.290
0.624000,-0.2775,0.1299,-0.0325,0.308
0.625000,-0.2831,0.1072,-0.0370,0.305
0.625000,-0.2746,0.0941,-0.0249,0.291
0.627000,-0.2834,0.1072,0.0086,0.303
0.628000,-0.3092,0.0677,0.0206,0.317
0.631000,-0.3261,0.0972,0.0493,0.344
0.637000,-0.3199,0.0836,0.0708,0.338
0.642000,-0.2763,0.1033,0.0661,0.302
0.647000,-0.2407,0.1085,0.0352,0.266
0.650000,-0.2104,0.1209,0.0094,0.243
0.656000,-0.2208,0.1332,-0.0210,0.259
0.662000,-0.2194,0.1052,-0.0703,0.253
0.666000,-0.2039,0.0989,-0.1121,0.253
0.671000,-0.2101,0.0784,-0.1155,0.252
0.676000,-0.1881,0.0606,-0.1095,0.226
0.681000,-0.1737,0.0501,-0.0918,0.203
0.685000,-0.1643,0.0397,-0.0599,0.179
0.706000,-0.1531,0.0414,-0.0356,0.163
0.707000,-0.1615,0.0385,0.0123,0.166
0.708000,-0.1562,0.0238,0.0454,0.164
0.708000,-0.1208,0.0210,0.0997,0.158
0.710000,-0.1028,0.0039,0.0919,0.138
0.715000,-0.0545,0.0152,0.0747,0.094
0.719000,0.0215,0.0572,0.0413,0.074
0.728000,0.0966,0.1009,0.0131,0.140
0.729000,0.1425,0.0917,-0.0479,0.176
0.735000,0.1337,0.0824,0.0057,0.157
0.738000,0.1185,0.0657,0.0568,0.147
0.743000,0.0659,0.0154,0.0460,0.082
0.747000,0.0403,-0.0348,0.0048,0.053
0.754000,-0.0039,-0.1064,-0.0548,0.120
0.759000,-0.0407,-0.1633,-0.1185,0.206
0.762000,-0.0465,-0.2008,-0.1697,0.267
0.767000,-0.0406,-0.2046,-0.2397,0.318
0.772000,-0.0492,-0.2104,-0.2760,0.351
0.777000,-0.0082,-0.1802,-0.2863,0.338
0.782000,0.0063,-0.1521,-0.2730,0.313
0.787000,0.0183,-0.1334,-0.2483,0.282
0.792000,0.0210,-0.1475,-0.2242,0.269
0.796000,0.0529,-0.1397,-0.2505,0.292
0.801000,0.0137,-0.1363,-0.2674,0.300
0.806000,0.0061,-0.1207,-0.2489,0.277
0.812000,-0.0464,-0.1595,-0.1879,0.251
0.817000,-0.0699,-0.1672,-0.1513,0.236
0.820000,-0.1051,-0.1798,-0.1100,0.235
0.837000,-0.1401,-0.1713,-0.0497,0.227
0.838000,-0.1609,-0.1637,0.0083,0.230
0.838000,-0.1985,-0.1641,0.0546,0.263
0.858000,-0.2149,-0.1679,0.0823,0.285
0.859000,-0.2269,-0.1538,0.0963,0.291
0.859000,-0.2395,-0.1669,0.0493,0.296
0.860000,-0.2076,-0.1499,-0.0132,0.256
0.860000,-0.1507,-0.1196,-0.0984,0.216
0.864000,-0.0668,-0.0875,-0.2134,0.240
0.868000,0.0110,-0.0795,-0.2965,0.307
0.874000,0.0996,-0.0193,-0.2887,0.306
0.878000,0.1637,-0.0019,-0.3002,0.342
0.883000,0.1846,-0.0198,-0.2432,0.306
0.888000,0.1915,-0.0702,-0.2061,0.290
0.891000,0.1367,-0.0865,-0.2314,0.282
0.897000,0.0919,-0.0805,-0.2427,0.272
0.902000,0.0661,-0.0574,-0.1951,0.214
0.909000,0.0282,-0.0384,-0.1912,0.197
0.912000,-0.0120,-0.0236,-0.1380,0.141
0.916000,0.0050,-0.0107,-0.1095,0.110
0.922000,0.0078,-0.0188,-0.0554,0.059
0.936000,0.0158,-0.0098,-0.0330,0.038
0.937000,0.0172,0.0233,0.0031,0.029
0.937000,0.0027,0.0328,0.0148,0.036
0.952000,-0.0347,0.0307,0.0286,0.054
0.952000,-0.0643,0.0169,0.0753,0.100
0.953000,-0.0815,0.0270,0.1571,0.179
0.955000,-0.0772,0.0583,0.1221,0.156
0.960000,-0.0850,0.0487,0.1279,0.161
0.964000,-0.0812,0.0198,0.1766,0.195
0.969000,-0.0042,0.0740,0.1113,0.134
0.974000,0.0364,0.0846,0.1110,0.144
0.979000,0.0930,0.0877,0.1037,0.165
0.984000,0.1447,0.0882,0.0752,0.185
0.988000,0.1489,0.0554,0.0827,0.179
0.994000,0.1653,0.0370,0.0664,0.182
0.999000,0.2034,0.0211,0.0836,0.221
1.004000,0.2176,0.0220,0.0625,0.227
1.018000,0.2343,0.0326,0.0676,0.246
1.018000,0.2203,0.0315,0.0463,0.227
1.019000,0.1855,0.0117,0.0581,0.195
1.035000,0.1823,0.0352,0.0435,0.191
1.037000,0.1679,0.0163,0.0617,0.180
1.037000,0.1520,0.0313,0.0699,0.170
1.037000,0.1368,0.0419,0.1156,0.184
1.043000,0.0984,0.0196,0.1226,0.158
1.047000,0.0892,-0.0144,0.1272,0.156
1.052000,0.0779,-0.0151,0.1152,0.140
1.057000,0.0691,-0.0374,0.1130,0.138
1.061000,0.0459,-0.0007,0.0828,0.095
1.066000,0.0538,0.0092,0.0579,0.080
1.071000,0.0594,0.0020,0.0264,0.065
1.076000,0.0839,-0.0101,0.0119,0.085
1.081000,0.1057,-0.0008,-0.0024,0.106
1.084000,0.1271,-0.0129,-0.0142,0.129
1.092000,0.1293,-0.0272,-0.0165,0.133
1.095000,0.1268,-0.0127,-0.0664,0.144
1.100000,0.1029,-0.0099,-0.0805,0.131
1.105000,0.0912,0.0003,-0.0781,0.120
1.119000,0.0724,0.0013,-0.0737,0.103
1.120000,0.0537,0.0096,-0.0290,0.062
1.121000,0.0636,-0.0083,0.0033,0.064
1.138000,0.0523,-0.0118,0.0308,0.062
1.139000,0.0434,-0.0013,0.0201,0.048
1.140000,0.0372,0.0113,0.0121,0.041
1.140000,0.0334,0.0331,0.0043,0.047
1.144000,0.0060,0.0450,0.0015,0.045
1.148000,-0.0139,0.0471,0.0059,0.049
1.152000,-0.0360,0.0538,-0.0014,0.065
1.159000,-0.0507,0.0484,-0.0204,0.073
1.163000,-0.0536,0.0500,-0.0035,0.073
1.167000,-0.0568,0.0492,0.0109,0.076
1.174000,-0.0886,0.0365,0.0109,0.096
1.178000,-0.1130,0.0333,0.0016,0.118
1.181000,-0.1397,0.0111,-0.0100,0.141
1.186000,-0.1544,0.0082,-0.0216,0.156
1.191000,-0.1074,0.0199,-0.0239,0.112
1.197000,-0.1060,-0.0038,-0.0121,0.107
1.202000,-0.0809,0.0087,-0.0126,0.082
1.205000,-0.0558,0.0262,0.0127,0.063
1.221000,-0.0096,0.0320,0.0162,0.037
1.222000,0.0125,0.0546,0.0694,0.089
1.223000,0.0110,0.0674,0.0913,0.114
1.225000,0.0025,0.0656,0.1061,0.125
1.229000,-0.0270,0.0540,0.1186,0.133
1.237000,-0.0634,0.0658,0.1101,0.143
1.241000,-0.0829,0.0533,0.1091,0.147
1.245000,-0.1145,0.0427,0.1109,0.165
1.250000,-0.1392,0.0579,0.1035,0.183
1.254000,-0.1498,0.0536,0.1274,0.204
1.259000,-0.1441,0.0608,0.1134,0.193
1.264000,-0.1553,0.0488,0.0926,0.187
1.268000,-0.1522,0.0605,0.1100,0.197
1.275000,-0.1492,0.0174,0.0845,0.172
1.277000,-0.1649,0.0128,0.0355,0.169
1.284000,-0.1827,-0.0009,0.0056,0.183
1.288000,-0.1669,-0.0001,-0.0243,0.169
1.293000,-0.1417,-0.0083,-0.0542,0.152
1.298000,-0.1069,-0.0209,-0.0628,0.126
1.301000,-0.0985,-0.0118,-0.0643,0.118
1.307000,-0.0900,-0.0170,-0.0635,0.111
1.313000,-0.0862,-0.0102,-0.0224,0.090
1.317000,-0.0749,-0.0273,-0.0053,0.080
1.336000,-0.0850,0.0007,0.0046,0.085
1.337000,-0.0428,0.0022,-0.0162,0.046
1.337000,-0.0033,0.0343,-0.0605,0.070
1.338000,0.0549,0.0638,-0.0997,0.130
1.351000,0.0557,0.0623,-0.1078,0.136
1.352000,0.0615,0.0824,-0.1065,0.148
1.352000,0.0722,0.0954,-0.1244,0.173
1.359000,0.0594,0.1085,-0.1209,0.173
1.360000,0.0280,0.0979,-0.1626,0.192
1.364000,0.0304,0.1184,-0.2161,0.248
1.370000,0.0305,0.1248,-0.2716,0.300
1.373000,0.0119,0.1504,-0.2937,0.330
1.379000,-0.0467,0.1239,-0.3064,0.334
1.384000,-0.0688,0.1239,-0.3097,0.341
1.390000,-0.1357,0.1028,-0.3250,0.367
1.394000,-0.1758,0.1131,-0.3808,0.434
1.398000,-0.1967,0.1258,-0.4244,0.484
1.403000,-0.1817,0.1459,-0.4418,0.499
1.409000,-0.1930,0.1378,-0.3834,0.451
1.414000,-0.1330,0.1133,-0.2781,0.328
1.419000,-0.1377,0.1222,-0.3779,0.420
1.437000,-0.1095,0.1170,-0.3274,0.364
1.438000,-0.0558,0.1689,-0.2987,0.348
1.439000,-0.6961,-0.2521,-0.0827,0.745
1.439000,-1.1229,-0.9288,0.1580,1.466
1.447000,-0.0716,-0.7934,0.0151,0.797
1.448000,0.4210,-0.6814,0.0283,0.801
1.452000,0.3175,-0.4859,-0.0051,0.580
1.457000,0.0674,-0.3215,-0.0968,0.342
1.461000,-0.0094,-0.0597,-0.1943,0.203
1.466000,-0.0044,0.2183,-0.3094,0.379
1.469000,0.0172,0.3579,-0.3635,0.510
1.475000,0.0454,0.3531,-0.3811,0.521
1.481000,0.1515,0.1243,-0.3835,0.431
1.486000,0.3158,-0.0678,-0.4825,0.581
1.490000,0.3714,0.0022,-0.4497,0.583
1.494000,0.3908,0.0473,-0.3478,0.525
1.500000,0.2139,-0.2196,0.2714,0.409
1.506000,0.0408,-0.3997,-0.1563,0.431
1.510000,-0.0927,-0.4507,-0.5490,0.716
1.514000,-0.1348,-0.3828,-0.5821,0.710
1.518000,0.0349,-0.3701,-0.0165,0.372
1.526000,-0.1314,-0.4304,-0.1186,0.465
1.529000,-0.1563,-0.4800,-0.2773,0.576
1.534000,-0.1318,-0.5356,-0.3569,0.657
1.541000,-0.0464,-0.5711,-0.3960,0.696
1.544000,0.0024,-0.5913,-0.3830,0.705
1.549000,0.0414,-0.5990,-0.4157,0.730
1.554000,0.0493,-0.5990,-0.4437,0.747
1.570000,0.0788,-0.6128,-0.4838,0.785
1.571000,0.0917,-0.5856,-0.5880,0.835
1.573000,0.1120,-0.5438,-0.7228,0.911
1.573000,0.1537,-0.4708,-0.8759,1.006
1.587000,0.2215,-0.4212,-1.0261,1.131
1.588000,0.2514,-0.3806,-1.1521,1.239
1.588000,0.2609,-0.3486,-1.2829,1.355
1.596000,0.2455,-0.3629,-1.4280,1.494
1.597000,0.2481,-0.3827,-1.5803,1.645
1.601000,0.2186,-0.4008,-1.7114,1.771
1.607000,0.1713,-0.4289,-1.8261,1.884
1.610000,0.0944,-0.4645,-1.9270,1.984
1.614000,0.0591,-0.5194,-1.9930,2.060
1.621000,-0.0015,-0.5983,-2.0764,2.161
1.625000,-0.0542,-0.6605,-2.1106,2.212
1.630000,-0.0707,-0.7373,-2.1339,2.259
1.634000,-0.1062,-0.7788,-2.1368,2.277
1.639000,-0.1033,-0.8518,-2.1335,2.300
1.644000,-0.1036,-0.9179,-2.1580,2.347
1.650000,-0.1062,-0.9734,-2.1689,2.380
1.654000,-0.1162,-1.0112,-2.1922,2.417
1.659000,-0.1839,-1.0507,-2.2255,2.468
1.663000,-0.2258,-1.0609,-2.2567,2.504
1.669000,-0.2806,-1.1114,-2.2568,2.531
1.675000,-0.3627,-1.1497,-2.2785,2.578
1.679000,-0.4674,-1.1473,-2.2881,2.602
1.683000,-0.5922,-1.1546,-2.2759,2.620
1.687000,-0.7198,-1.0950,-2.2612,2.613
1.703000,-0.7901,-1.0188,-2.2869,2.625
1.704000,-0.8629,-0.9262,-2.3363,2.657
1.705000,-0.9412,-0.7886,-2.3470,2.649
1.723000,-0.9770,-0.6206,-2.4002,2.665
1.724000,-0.9752,-0.4247,-2.4169,2.641
1.724000,-0.9455,-0.2490,-2.4712,2.658
1.725000,-0.8261,-0.0625,-2.5318,2.664
1.727000,-0.6385,0.1229,-2.5843,2.665
1.730000,-0.3898,0.2902,-2.5930,2.638
1.735000,-0.1033,0.4132,-2.5768,2.612
1.741000,0.1932,0.5180,-2.5621,2.621
1.748000,0.4837,0.5666,-2.5993,2.704
1.750000,0.7328,0.6042,-2.6977,2.860
1.755000,0.9387,0.5567,-2.8070,3.012
1.759000,1.0924,0.5008,-2.9537,3.189
1.765000,1.1944,0.4102,-3.1424,3.387
1.770000,1.1921,0.2470,-3.3710,3.584
1.776000,1.2052,0.0781,-3.5676,3.766
1.778000,1.1523,-0.1275,-3.7393,3.915
1.783000,1.0959,-0.3670,-3.9225,4.089
1.789000,1.0385,-0.6880,-4.1123,4.297
1.795000,0.9825,-1.0468,-4.3211,4.553
1.800000,0.9033,-1.4427,-4.5013,4.812
1.803000,0.8359,-1.8418,-4.6367,5.059
1.808000,0.7390,-2.2125,-4.6796,5.229
1.815000,0.6501,-2.5261,-4.6733,5.352
1.819000,0.5327,-2.8134,-4.5988,5.417
1.835000,0.4174,-3.0554,-4.4874,5.445
1.837000,0.3083,-3.2663,-4.3487,5.447
1.838000,0.2142,-3.4558,-4.1946,5.439
1.839000,0.1777,-3.6170,-4.0370,5.423
1.858000,0.1501,-3.7528,-3.8779,5.399
1.860000,0.1428,-3.8517,-3.6764,5.327
1.861000,0.1171,-3.8950,-3.4204,5.185
1.861000,0.1089,-3.8765,-3.1812,5.016
1.862000,0.0867,-3.8805,-3.0563,4.940
1.867000,0.0762,-3.8645,-2.8757,4.818
1.874000,0.0942,-3.8482,-2.7011,4.702
1.877000,0.1511,-3.8179,-2.5226,4.578
1.880000,0.2478,-3.8004,-2.3493,4.475
1.885000,0.3545,-3.7628,-2.2002,4.373
1.891000,0.4603,-3.7606,-2.0939,4.329
1.895000,0.5425,-3.7367,-1.9991,4.272
1.899000,0.6091,-3.7173,-1.9468,4.240
1.903000,0.6537,-3.6906,-1.9395,4.220
1.911000,0.6720,-3.6632,-1.9581,4.208
1.914000,0.6687,-3.6301,-2.0053,4.201
1.919000,0.6362,-3.5381,-2.1219,4.174
1.923000,0.5449,-3.3936,-2.2367,4.101
1.928000,0.3943,-3.2653,-2.3405,4.037
1.934000,0.2102,-3.1621,-2.3932,3.971
1.941000,0.0232,-3.1023,-2.4455,3.950
1.944000,-0.1167,-3.0226,-2.4983,3.923
1.947000,-0.2053,-2.9459,-2.5162,3.880
1.951000,-0.2719,-2.8474,-2.4953,3.796
1.958000,-0.2668,-2.7475,-2.3718,3.639
1.963000,-0.1475,-2.6483,-2.1606,3.421
1.969000,0.0355,-2.5759,-1.8546,3.174
1.973000,0.2750,-2.5019,-1.4275,2.894
1.976000,0.5138,-2.4773,-0.9793,2.713
1.982000,0.7498,-2.5074,-0.5192,2.668
1.990000,0.9235,-2.4445,0.0227,2.613
1.992000,0.9998,-2.2199,0.6490,2.520
1.996000,1.0119,-1.8267,1.4074,2.518
2.001000,1.0412,-1.3465,2.2094,2.789
2.008000,1.1191,-0.9208,2.8685,3.214
2.011000,1.2450,-0.5614,3.3680,3.634
2.017000,1.3744,-0.2587,3.6556,3.914
2.020000,1.4692,-0.0362,3.7504,4.028
2.035000,1.4906,0.1354,3.7049,3.996
2.036000,1.3847,0.1637,3.6049,3.865
2.037000,1.1481,0.1072,3.5672,3.749
2.052000,0.8345,-0.0406,3.5962,3.692
2.054000,0.4543,-0.3275,3.7468,3.788
2.054000,0.0205,-0.6888,3.9858,4.045
2.062000,-0.3234,-1.0274,4.3113,4.444
2.064000,-0.5821,-1.3136,4.7910,5.002
2.065000,-0.7478,-1.4609,5.3686,5.614
2.068000,-0.8049,-1.5695,5.8730,6.132
2.073000,-0.8274,-1.6031,6.2431,6.499
2.079000,-0.8388,-1.5202,6.5182,6.746
2.083000,-0.8429,-1.3244,6.7661,6.946
2.089000,-0.7952,-0.9496,7.0108,7.119
2.091000,-0.7390,-0.5371,7.0875,7.146
2.097000,-0.6672,-0.1219,6.9720,7.005
2.104000,-0.5992,0.2639,6.6755,6.708
2.107000,-0.5238,0.6459,6.3122,6.367
2.113000,-0.4569,0.9137,5.7949,5.884
2.117000,-0.4533,1.0908,5.1729,5.306
2.122000,-0.5090,1.1957,4.5792,4.760
2.127000,-0.5585,1.2632,4.1423,4.366
2.132000,-0.5241,1.3248,3.7946,4.053
2.137000,-0.4456,1.4069,3.5337,3.829
2.141000,-0.2619,1.5690,3.3332,3.693
2.146000,0.0495,1.8109,3.1835,3.663
2.151000,0.2943,2.1157,3.2041,3.851
2.169000,0.4772,2.3205,3.3089,4.070
2.171000,0.5841,2.4370,3.3305,4.168
2.172000,0.5191,2.4028,3.3842,4.183
2.173000,0.2886,2.2462,3.4390,4.118
2.187000,0.0589,1.9906,3.5311,4.054
2.188000,-0.2479,1.7818,3.9021,4.297
2.188000,-0.5975,1.6636,4.3932,4.735
2.188000,-1.0604,1.5667,4.9565,5.305
2.193000,-1.4500,1.5108,5.7485,6.118
2.200000,-1.5744,1.5156,6.5140,6.871
2.206000,-1.6022,1.5664,7.2772,7.614
2.209000,-1.6704,1.4378,7.9310,8.232
2.212000,-1.8065,0.5391,7.9854,8.205
2.218000,-1.9069,0.6087,9.2973,9.510
2.222000,-1.7055,1.0405,9.5810,9.787
2.227000,-1.4744,1.4829,9.3900,9.620
2.233000,-1.3920,1.7175,8.7977,9.071
2.238000,-1.4271,1.8417,8.2868,8.608
2.241000,-1.3728,1.9385,7.7699,8.125
2.247000,-1.2547,2.0082,7.0068,7.396
2.253000,-0.7882,1.2136,5.5707,5.756
2.259000,-0.2520,0.4879,4.5201,4.553
2.261000,-0.6153,0.6481,4.7782,4.861
2.266000,-1.1432,1.2388,5.6285,5.876
2.277000,-1.4466,1.7664,6.4038,6.799
2.278000,-1.6503,2.0525,7.1194,7.591
2.283000,-1.1947,1.9548,6.8580,7.231
2.284000,-0.9169,2.0266,7.3493,7.679
2.289000,-0.8823,2.2286,8.3892,8.725
2.296000,-1.0818,2.2990,9.3953,9.733
2.300000,-1.2881,2.2414,10.2566,10.577
2.304000,-1.2751,2.0350,11.0532,11.311
2.308000,-0.7663,1.7306,11.6808,11.833
2.313000,0.1200,1.3152,11.8603,11.934
2.320000,0.8238,1.3682,11.5662,11.676
2.324000,1.2939,1.0288,10.8639,10.989
2.330000,1.9336,0.6601,9.9453,10.153
2.333000,2.3665,0.2802,8.8062,9.123
2.339000,2.5671,-0.1447,7.6408,8.062
2.344000,2.4664,-0.6791,6.4086,6.900
2.348000,2.1428,-1.3228,5.2868,5.856
2.354000,1.7115,-2.0228,4.3735,5.114
2.358000,1.2127,-2.5835,3.7429,4.707
2.362000,0.4914,-3.1031,3.4258,4.648
2.368000,-0.3353,-3.4741,3.2136,4.744
2.386000,-1.1775,-3.7112,3.0391,4.939
2.388000,-1.9563,-3.7603,2.8399,5.102
2.389000,-2.5909,-3.8309,2.6662,5.338
2.391000,-2.9925,-4.0409,2.8669,5.788
2.393000,-3.1604,-4.2280,3.0468,6.095
2.398000,-3.3088,-4.3282,3.5552,6.506
2.402000,-3.1921,-4.2926,5.9517,8.002
2.407000,-2.4578,-4.1927,6.1448,7.834
2.411000,-1.3563,-3.9480,5.4940,6.900
2.415000,-0.6111,-3.5539,6.7317,7.637
2.422000,-0.3575,-3.1581,7.9727,8.583
2.425000,-0.1907,-2.9624,7.6209,8.179
2.429000,-0.0342,-2.4733,6.8993,7.329
2.434000,0.0836,-1.5890,6.0003,6.208
2.439000,0.2399,-0.6272,4.5939,4.643
2.444000,0.5145,0.2911,2.9735,3.032
2.451000,1.2653,1.1541,1.4662,2.254
2.453000,2.7560,1.5577,-0.1074,3.168
2.460000,3.8413,1.4656,-1.1488,4.269
2.464000,4.3013,1.0484,-1.7770,4.771
2.471000,4.4123,0.4334,-2.4096,5.046
2.475000,4.2850,-0.1018,-2.8990,5.175
2.478000,3.9657,-0.2990,-3.1269,5.059
2.484000,3.3286,-0.4200,-3.0196,4.514
2.490000,2.5278,-0.5560,-2.9151,3.898
2.493000,1.9186,-0.7866,-2.9691,3.622
2.498000,1.2634,-1.2823,-2.8327,3.356
2.502000,0.2087,-2.0057,-2.6067,3.296
2.515000,-1.7794,-2.7188,-2.2452,3.950
2.516000,-4.4899,-3.2344,-1.8768,5.843
2.517000,-8.4253,-3.6820,0.4560,9.206
2.530000,-9.8817,-3.9589,3.4700,11.196
2.531000,-8.1698,-4.5801,3.9151,10.151
2.532000,-6.4218,-5.4262,4.1413,9.372
2.536000,-5.3871,-6.2116,4.8758,9.559
2.541000,-4.3297,-6.4094,4.9460,9.181
2.546000,-3.2218,-5.8982,4.5982,8.143
2.550000,-2.4169,-4.7804,4.1248,6.761
2.555000,-1.9772,-3.1677,3.4207,5.064
2.560000,-1.4640,-1.2497,2.5540,3.198
2.566000,-0.4850,0.7372,1.7187,1.932
2.570000,0.9034,2.5334,0.5936,2.754
2.574000,2.1882,3.7793,-0.8295,4.445
2.580000,3.1308,4.4168,-2.2454,5.861
2.585000,3.5001,4.6383,-3.5305,6.799
2.590000,2.8654,4.1351,-4.4457,6.714
2.596000,1.7008,3.1194,-4.8877,6.043
2.598000,0.7277,1.9312,-4.8646,5.284
2.605000,0.1398,0.7945,-4.5488,4.620
2.609000,-0.2603,-0.1529,-4.0548,4.066
