time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.746000,-0.1724,0.0356,-0.0565,0.185
7.750000,-0.2034,-0.0239,-0.0206,0.206
7.753000,-0.2247,-0.0591,-0.0040,0.232
7.768000,-0.2340,-0.0916,0.0102,0.252
7.769000,-0.2291,-0.1047,0.0291,0.254
7.770000,-0.2076,-0.1150,0.0243,0.239
7.788000,-0.2075,-0.1130,0.0197,0.237
7.789000,-0.1786,-0.1392,-0.0273,0.228
7.790000,-0.1639,-0.1506,-0.0547,0.229
7.790000,-0.1727,-0.1689,-0.0698,0.251
7.793000,-0.1694,-0.1630,-0.0775,0.248
7.798000,-0.1494,-0.1476,-0.0709,0.222
7.801000,-0.1604,-0.1537,-0.0548,0.229
7.807000,-0.1524,-0.1454,-0.0032,0.211
7.814000,-0.1187,-0.1370,0.0196,0.182
7.818000,-0.1094,-0.1120,0.0161,0.157
7.823000,-0.0506,-0.0609,-0.0063,0.079
7.826000,-0.0212,-0.0695,-0.0285,0.078
7.832000,0.0289,-0.0354,-0.0719,0.085
7.838000,0.0570,-0.0418,-0.0960,0.119
7.841000,0.0489,-0.0128,-0.1485,0.157
7.846000,0.0406,-0.0198,-0.1984,0.203
7.850000,0.0322,-0.0389,-0.2575,0.262
7.868000,0.0359,-0.0558,-0.2712,0.279
7.869000,0.0205,-0.0727,-0.2612,0.272
7.869000,0.0218,-0.0685,-0.2515,0.262
7.870000,0.0111,-0.0598,-0.2445,0.252
7.888000,0.0125,-0.0468,-0.2899,0.294
7.889000,0.0355,-0.0365,-0.2947,0.299
7.889000,0.0540,-0.0455,-0.3305,0.338
7.893000,0.0445,-0.0522,-0.3494,0.356
7.894000,0.0406,-0.0590,-0.2993,0.308
7.898000,0.0517,-0.0610,-0.2638,0.276
7.904000,0.0775,-0.0345,-0.1882,0.206
7.908000,0.1179,-0.0152,-0.1108,0.162
7.914000,0.1556,0.0089,-0.0599,0.167
7.917000,0.1951,0.0018,-0.0903,0.215
7.922000,0.2293,0.0232,-0.1157,0.258
7.928000,0.2607,0.0443,-0.1316,0.295
7.934000,0.2633,0.0388,-0.0810,0.278
7.938000,0.2514,0.0330,-0.0619,0.261
7.942000,0.2416,0.0057,-0.0337,0.244
7.946000,0.2269,-0.0025,0.0203,0.228
7.953000,0.2238,-0.0320,0.0525,0.232
7.959000,0.1967,-0.0541,0.0773,0.218
7.962000,0.1695,-0.0592,0.1066,0.209
7.966000,0.1708,-0.0714,0.0764,0.200
7.986000,0.1863,-0.0570,0.0609,0.204
7.987000,0.2110,-0.0616,0.0076,0.220
7.988000,0.2286,-0.0494,-0.0807,0.247
7.988000,0.2202,0.0008,-0.1611,0.273
8.000000,0.2055,0.0480,-0.1982,0.289
8.001000,0.1986,0.0376,-0.2302,0.306
8.001000,0.1996,0.0601,-0.2385,0.317
8.007000,0.1606,0.0511,-0.2398,0.293
8.010000,0.1433,0.0273,-0.2083,0.254
8.014000,0.1286,0.0530,-0.1537,0.207
8.018000,0.1234,0.0708,-0.0785,0.163
8.024000,0.0825,0.0787,0.0053,0.114
8.030000,0.0867,0.0627,0.0409,0.115
8.034000,0.0669,0.0802,0.0620,0.121
8.039000,0.0423,0.1119,0.0711,0.139
8.042000,0.0202,0.1150,0.0612,0.132
8.050000,-0.0110,0.1111,0.0799,0.137
8.056000,-0.0276,0.1169,0.0988,0.156
8.059000,-0.0485,0.1231,0.1010,0.166
8.063000,-0.0239,0.1200,0.1130,0.167
8.067000,0.0099,0.0934,0.1535,0.180
8.073000,0.0552,0.1097,0.2054,0.239
8.078000,0.1043,0.1660,0.3090,0.366
8.083000,0.1279,0.1644,0.4208,0.470
8.103000,0.1210,0.1290,0.4433,0.477
8.104000,0.0882,0.0789,0.4672,0.482
8.104000,0.0416,0.0286,0.5211,0.524
8.105000,-0.0091,0.0209,0.5218,0.522
8.108000,-0.1013,0.0301,0.4703,0.482
8.111000,-0.1840,0.0185,0.3292,0.378
8.115000,-0.2803,-0.0275,0.1378,0.314
8.124000,-0.3584,-0.0529,-0.0535,0.366
8.126000,-0.4390,-0.0767,-0.1733,0.478
8.130000,-0.4742,-0.0917,-0.3027,0.570
8.134000,-0.4827,-0.0741,-0.3776,0.617
8.140000,-0.4620,-0.0526,-0.3839,0.603
8.146000,-0.3723,-0.0440,-0.3722,0.528
8.150000,-0.2878,-0.0342,-0.3452,0.451
8.155000,-0.1855,0.0167,-0.2751,0.332
8.158000,-0.0803,0.0581,-0.1790,0.205
8.164000,0.0243,0.1109,-0.1289,0.172
8.169000,0.0876,0.1344,-0.0652,0.173
8.174000,0.1615,0.1403,-0.0312,0.216
8.179000,0.2071,0.1047,0.0136,0.232
8.183000,0.2217,0.0538,0.0189,0.229
8.188000,0.2338,0.0492,-0.0128,0.239
8.194000,0.2221,0.0287,0.0021,0.224
8.198000,0.2016,0.0401,0.0346,0.208
8.206000,0.1585,0.0124,0.0826,0.179
8.209000,0.1006,-0.0682,0.1367,0.183
8.214000,0.0355,-0.1129,0.1900,0.224
8.218000,-0.0102,-0.1312,0.3069,0.334
8.236000,-0.0648,-0.1371,0.3542,0.385
8.237000,-0.0973,-0.1659,0.3138,0.368
8.238000,-0.0977,-0.1674,0.2602,0.324
8.238000,-0.1515,-0.2011,0.2055,0.325
8.243000,-0.1938,-0.2357,0.1403,0.336
8.247000,-0.2388,-0.2736,0.0956,0.376
8.251000,-0.2678,-0.3124,0.0569,0.415
8.256000,-0.2597,-0.3496,-0.0043,0.436
8.262000,-0.2245,-0.3429,-0.0524,0.413
8.265000,-0.1652,-0.3404,-0.1423,0.404
8.271000,-0.1178,-0.3421,-0.2265,0.427
8.274000,-0.1271,-0.3245,-0.3286,0.479
8.279000,-0.0998,-0.3045,-0.4012,0.513
8.285000,-0.0550,-0.2796,-0.4396,0.524
8.289000,0.0071,-0.2405,-0.4206,0.485
8.294000,0.1284,-0.1972,-0.3877,0.454
8.299000,0.2202,-0.2236,-0.3387,0.462
8.303000,0.2535,-0.1957,-0.3072,0.444
8.314000,0.2831,-0.1400,-0.3546,0.475
8.314000,0.3469,-0.0666,-0.4831,0.598
8.321000,0.3642,-0.0162,-0.5945,0.697
8.332000,0.3782,-0.0078,-0.6158,0.723
8.333000,0.3982,0.0039,-0.6211,0.738
8.333000,0.3770,0.0260,-0.5348,0.655
8.340000,0.4882,0.0256,-0.5020,0.701
8.343000,0.4909,0.0314,-0.5414,0.732
8.347000,0.4342,0.0886,-0.5051,0.672
8.351000,0.4090,0.1541,-0.4148,0.603
8.357000,0.4175,0.1759,-0.3279,0.559
8.362000,0.4073,0.1497,-0.2799,0.516
8.366000,0.3929,0.1187,-0.2228,0.467
8.373000,0.3436,0.1213,-0.2137,0.422
8.377000,0.2768,0.1547,-0.1357,0.345
8.383000,0.2804,0.1738,-0.0818,0.340
8.386000,0.3089,0.1598,-0.0139,0.348
8.391000,0.3263,0.1984,0.0633,0.387
8.396000,0.3305,0.2440,0.1757,0.447
8.400000,0.3567,0.2898,0.2828,0.540
8.405000,0.3856,0.3119,0.3774,0.623
8.411000,0.4285,0.3249,0.4170,0.681
8.416000,0.4470,0.3071,0.3733,0.658
8.436000,0.5107,0.0799,-1.3991,1.491
8.437000,1.1540,0.4963,-3.4506,3.672
8.438000,0.1544,0.4251,-1.0110,1.108
8.438000,-0.3142,0.0781,0.1637,0.363
8.444000,-0.5134,-0.4893,0.7290,1.017
8.445000,-0.6218,-0.8144,0.7424,1.265
8.447000,-0.5406,-0.5654,1.0937,1.345
8.457000,0.6699,0.1844,1.6450,1.786
8.458000,0.4883,-0.0577,1.6826,1.753
8.463000,-0.0910,0.0103,1.3386,1.342
8.467000,-0.1978,0.2312,0.9653,1.012
8.473000,-0.0724,0.1733,0.6740,0.700
8.477000,0.0158,-0.0190,0.5636,0.564
8.483000,-0.0060,-0.0645,0.5711,0.575
8.487000,-0.0849,-0.0661,0.7288,0.737
8.493000,-0.1093,-0.0716,0.7221,0.734
8.495000,-0.1296,-0.0689,0.8753,0.888
8.501000,-0.1364,-0.0957,1.1067,1.119
8.506000,-0.0874,-0.1681,1.1784,1.194
8.512000,-0.0647,-0.2309,1.1653,1.190
8.516000,-0.0590,-0.2535,1.0560,1.088
8.522000,-0.0182,-0.2486,0.8939,0.928
