time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.224000,-0.1134,-0.2999,-0.5519,0.638
0.229000,-0.1566,-0.3402,-0.5313,0.650
0.233000,-0.2108,-0.3888,-0.4495,0.631
0.238000,-0.2382,-0.3959,-0.3972,0.609
0.242000,-0.2481,-0.4118,-0.3265,0.581
0.248000,-0.2616,-0.4087,-0.2200,0.533
0.253000,-0.2886,-0.3886,-0.1186,0.498
0.258000,-0.2641,-0.3874,0.0067,0.469
0.262000,-0.2116,-0.3671,0.1151,0.439
0.266000,-0.2120,-0.3780,0.1852,0.471
0.273000,-0.2060,-0.3578,0.2202,0.468
0.277000,-0.1951,-0.3189,0.2312,0.440
0.282000,-0.2029,-0.2688,0.2471,0.418
0.286000,-0.2195,-0.2549,0.2011,0.392
0.290000,-0.2450,-0.2223,0.1367,0.358
0.296000,-0.2886,-0.2161,0.1012,0.374
0.302000,-0.3076,-0.2075,0.0399,0.373
0.307000,-0.3283,-0.2084,-0.0257,0.390
0.310000,-0.3487,-0.2137,-0.0815,0.417
0.314000,-0.3380,-0.2257,-0.0943,0.417
0.322000,-0.3347,-0.2275,-0.1382,0.428
0.325000,-0.2984,-0.2406,-0.1703,0.419
0.330000,-0.2816,-0.2266,-0.1407,0.388
0.334000,-0.2579,-0.2286,-0.1025,0.360
0.347000,-0.2557,-0.2344,-0.0532,0.351
0.348000,-0.2202,-0.2322,0.0640,0.326
0.349000,-0.1894,-0.2532,0.1419,0.347
0.362000,-0.1988,-0.3020,0.2283,0.428
0.362000,-0.1910,-0.3265,0.2948,0.480
0.363000,-0.1847,-0.3604,0.3442,0.531
0.368000,-0.1752,-0.4063,0.3910,0.590
0.373000,-0.1887,-0.4549,0.3926,0.630
0.378000,-0.2345,-0.5064,0.3877,0.680
0.382000,-0.2602,-0.5610,0.3216,0.697
0.386000,-0.3042,-0.6185,0.2616,0.737
0.393000,-0.3117,-0.6437,0.1909,0.740
0.398000,-0.3258,-0.6650,0.1144,0.749
0.402000,-0.3632,-0.6802,0.0227,0.771
0.406000,-0.3977,-0.6796,-0.1033,0.794
0.411000,-0.3916,-0.6561,-0.2372,0.800
0.418000,-0.3830,-0.6215,-0.3934,0.829
0.424000,-0.3412,-0.5966,-0.5542,0.883
0.427000,-0.3211,-0.5285,-0.7315,0.958
0.432000,-0.2819,-0.4483,-0.9064,1.050
0.435000,-0.2859,-0.4129,-1.0480,1.162
0.450000,-0.2566,-0.3694,-1.1685,1.252
0.452000,-0.2490,-0.3342,-1.2705,1.337
0.452000,-0.2417,-0.2975,-1.3733,1.426
0.455000,-0.2537,-0.2998,-1.4030,1.457
0.466000,-0.2587,-0.2740,-1.4170,1.466
0.466000,-0.2327,-0.2296,-1.4083,1.446
0.469000,-0.2235,-0.2191,-1.3554,1.391
0.474000,-0.2287,-0.1972,-1.3062,1.341
0.478000,-0.2360,-0.1709,-1.2344,1.268
0.483000,-0.2692,-0.1644,-1.1616,1.204
0.488000,-0.2973,-0.1633,-1.0397,1.094
0.494000,-0.3130,-0.1630,-0.8974,0.964
0.498000,-0.3548,-0.1471,-0.7610,0.852
0.502000,-0.3820,-0.1731,-0.6446,0.769
0.507000,-0.4020,-0.1743,-0.5695,0.718
0.513000,-0.4242,-0.2013,-0.4804,0.672
0.518000,-0.4320,-0.1827,-0.4226,0.631
0.524000,-0.4279,-0.1807,-0.3386,0.575
0.527000,-0.4239,-0.1909,-0.2833,0.544
0.532000,-0.4057,-0.1896,-0.2277,0.502
0.552000,-0.3948,-0.1791,-0.2078,0.481
0.553000,-0.3721,-0.1598,-0.1850,0.445
0.554000,-0.3280,-0.1291,-0.1930,0.402
0.554000,-0.3104,-0.1183,-0.1790,0.377
0.572000,-0.3313,-0.1010,-0.2076,0.404
0.573000,-0.3406,-0.0746,-0.2287,0.417
0.573000,-0.3788,-0.0629,-0.2543,0.461
0.574000,-0.4175,-0.0684,-0.3059,0.522
0.574000,-0.4639,-0.0646,-0.3501,0.585
0.580000,-0.4844,-0.0728,-0.3678,0.613
0.585000,-0.4744,-0.0907,-0.4022,0.629
0.590000,-0.4528,-0.0943,-0.3599,0.586
0.595000,-0.4027,-0.1076,-0.3008,0.514
0.598000,-0.3387,-0.1042,-0.2561,0.437
0.606000,-0.2678,-0.0844,-0.2257,0.360
0.610000,-0.1998,-0.0838,-0.1737,0.278
0.614000,-0.1538,-0.0546,-0.1121,0.198
0.619000,-0.1011,-0.0255,-0.0624,0.122
0.623000,-0.0514,0.0154,-0.0247,0.059
0.629000,-0.0142,0.0419,0.0225,0.050
0.634000,-0.0204,0.0939,0.0597,0.113
0.649000,-0.0246,0.1051,0.0823,0.136
0.649000,-0.0150,0.1210,0.1166,0.169
0.650000,-0.0129,0.1368,0.1768,0.224
0.652000,-0.0157,0.1453,0.2435,0.284
0.665000,0.0052,0.1609,0.3763,0.409
0.665000,0.0306,0.1666,0.4985,0.526
0.668000,0.0369,0.1459,0.5962,0.615
0.674000,0.0577,0.1296,0.6767,0.691
0.676000,0.0930,0.0963,0.7188,0.731
0.681000,0.0979,0.0981,0.7302,0.743
0.689000,0.1010,0.0825,0.7015,0.714
0.691000,0.1070,0.0758,0.6617,0.675
0.695000,0.1157,0.0637,0.5989,0.613
0.699000,0.0964,0.0723,0.5180,0.532
0.706000,0.0823,0.0588,0.4191,0.431
0.711000,0.0470,0.0306,0.3238,0.329
0.716000,0.0262,0.0261,0.2224,0.225
0.719000,-0.0065,0.0045,0.1600,0.160
0.725000,-0.0106,-0.0029,0.1197,0.120
0.731000,-0.0102,-0.0128,0.1084,0.110
0.735000,-0.0028,-0.0133,0.1210,0.122
0.741000,0.0404,-0.0093,0.1455,0.151
0.745000,0.0671,-0.0295,0.1297,0.149
0.748000,0.0825,-0.0331,0.0904,0.127
0.769000,0.0892,-0.0395,0.0160,0.099
0.770000,0.0894,-0.0224,-0.0837,0.125
0.770000,0.0974,-0.0176,-0.1587,0.187
0.771000,0.0916,-0.0130,-0.2592,0.275
0.774000,0.0814,0.0200,-0.3777,0.387
0.779000,0.0905,0.0550,-0.4643,0.476
0.784000,0.0897,0.0686,-0.5385,0.550
0.788000,0.0865,0.0679,-0.5859,0.596
0.793000,0.0618,0.0769,-0.6094,0.617
0.796000,0.0206,0.0647,-0.5829,0.587
0.803000,0.0245,0.0718,-0.5235,0.529
0.807000,-0.0074,0.0503,-0.4289,0.432
0.812000,-0.0296,-0.0044,-0.3422,0.344
0.815000,-0.0749,-0.0540,-0.2941,0.308
0.821000,-0.1355,-0.0965,-0.2415,0.293
0.826000,-0.1521,-0.1318,-0.2318,0.307
0.832000,-0.1535,-0.1624,-0.2481,0.334
0.839000,-0.1756,-0.1931,-0.2357,0.352
0.841000,-0.1921,-0.2475,-0.2517,0.402
0.846000,-0.2127,-0.2824,-0.2960,0.461
0.850000,-0.2422,-0.2981,-0.3542,0.522
0.857000,-0.2264,-0.2922,-0.4310,0.568
0.862000,-0.2514,-0.2740,-0.5001,0.623
0.864000,-0.2506,-0.2509,-0.5714,0.672
0.869000,-0.2508,-0.2179,-0.6233,0.706
0.886000,-0.2450,-0.1869,-0.6277,0.699
0.887000,-0.1930,-0.1697,-0.6040,0.656
0.887000,-0.1401,-0.1757,-0.5619,0.605
0.888000,-0.1029,-0.1905,-0.5443,0.586
0.892000,-0.0927,-0.2213,-0.5033,0.558
0.899000,-0.0545,-0.2300,-0.4417,0.501
0.904000,-0.0334,-0.2383,-0.3807,0.450
0.908000,-0.0197,-0.2486,-0.2920,0.384
0.912000,0.0320,-0.2706,-0.2016,0.339
0.917000,0.0270,-0.2947,-0.1335,0.325
0.923000,0.0252,-0.3021,-0.0611,0.309
0.927000,0.0172,-0.3239,-0.0082,0.324
0.932000,-0.0109,-0.3721,0.0422,0.375
0.937000,-0.0306,-0.3849,0.0806,0.394
0.941000,-0.0395,-0.3960,0.0741,0.405
0.947000,-0.0641,-0.4508,0.0351,0.457
0.952000,-0.0972,-0.5087,-0.0148,0.518
0.958000,-0.1246,-0.5555,0.0079,0.569
0.961000,-0.1113,-0.5846,0.0218,0.595
0.965000,-0.0695,-0.6249,0.0060,0.629
0.974000,-0.0851,-0.7050,-0.0296,0.711
0.977000,-0.0861,-0.7938,-0.1134,0.806
0.982000,-0.0984,-0.8651,-0.2140,0.897
0.985000,-0.1006,-0.9211,-0.3101,0.977
0.989000,-0.0550,-0.9382,-0.4208,1.030
0.997000,-0.0290,-0.9355,-0.5935,1.108
1.000000,-0.0179,-0.9104,-0.7211,1.162
1.019000,0.0159,-0.8797,-0.8705,1.238
1.020000,0.0319,-0.8479,-0.9988,1.311
1.021000,0.0492,-0.8030,-1.1254,1.383
1.022000,0.0850,-0.7876,-1.2052,1.442
1.025000,0.1230,-0.7728,-1.2436,1.469
1.029000,0.1373,-0.8201,-1.3408,1.578
1.033000,0.1400,-0.8313,-1.4180,1.650
1.039000,0.1880,-0.8232,-1.5255,1.744
1.043000,0.2643,-0.8313,-1.5586,1.786
1.048000,0.3048,-0.8481,-1.5395,1.784
1.054000,0.3623,-0.9401,-1.5614,1.858
1.057000,0.3943,-1.1014,-1.6453,2.019
1.061000,0.4105,-1.3098,-1.8007,2.264
1.067000,0.6072,-1.5219,-1.9558,2.551
1.073000,0.5895,-1.6852,-2.0470,2.716
1.077000,0.4055,-1.7649,-2.1301,2.796
1.081000,0.2804,-1.8255,-2.1859,2.862
1.085000,0.2896,-1.8787,-2.3055,2.988
1.093000,0.4215,-1.8790,-2.5105,3.164
1.096000,0.5255,-1.8503,-2.7555,3.360
1.102000,0.6274,-1.8043,-3.0022,3.558
1.105000,0.7792,-1.8081,-3.3129,3.854
1.112000,0.8966,-1.8851,-3.6996,4.248
1.116000,0.8373,-1.8368,-4.0454,4.521
1.121000,0.6527,-1.7011,-4.2714,4.644
1.126000,0.4359,-1.5642,-4.4450,4.732
1.130000,0.1872,-1.4788,-4.5279,4.767
1.134000,0.0051,-1.4544,-4.5990,4.824
1.140000,-0.1009,-1.4596,-4.6130,4.839
1.145000,-0.1453,-1.4397,-4.5458,4.771
1.151000,-0.1165,-1.4689,-4.3878,4.629
1.168000,-0.0242,-1.4946,-4.1700,4.430
1.172000,0.0721,-1.5675,-3.9377,4.239
1.172000,0.2137,-1.6929,-3.7381,4.109
1.173000,0.2509,-1.8259,-3.5133,3.967
1.174000,0.2731,-1.9502,-3.3251,3.864
1.177000,0.3470,-2.1049,-3.2830,3.915
1.183000,0.5024,-2.2804,-3.2743,4.022
1.188000,0.5012,-2.2977,-3.4709,4.193
1.192000,0.0866,-2.5483,-3.0194,3.952
1.198000,0.0294,-2.9782,-2.2488,3.732
1.201000,0.1042,-3.3768,-2.5295,4.220
1.207000,0.3078,-3.6704,-3.2166,4.890
1.212000,0.6646,-3.8787,-3.5228,5.282
1.216000,0.8925,-4.1188,-3.4293,5.433
1.221000,0.8466,-4.3098,-3.1922,5.430
1.226000,0.6504,-4.4259,-3.1056,5.446
1.232000,0.4328,-4.4653,-3.2001,5.511
1.248000,-0.0152,-4.0628,-3.2575,5.208
1.250000,-0.3363,-3.9369,-3.2607,5.123
1.252000,-0.3577,-3.9369,-3.3052,5.153
1.252000,-0.3064,-4.0535,-3.1279,5.129
1.267000,-0.0996,-4.2963,-2.7913,5.124
1.268000,0.1767,-4.6244,-2.4608,5.241
1.269000,0.5003,-4.9876,-2.3136,5.521
1.276000,0.7905,-5.3571,-2.3974,5.922
1.277000,1.0437,-5.6183,-2.7598,6.346
1.279000,1.1429,-5.6732,-3.0941,6.562
1.285000,0.9646,-5.5844,-2.9843,6.405
1.289000,0.6702,-5.3686,-2.5960,6.001
1.295000,0.3654,-5.1266,-2.2958,5.629
1.297000,0.1583,-4.9130,-2.2633,5.412
1.304000,-0.0575,-4.7731,-2.4270,5.355
1.309000,-0.1263,-4.5844,-2.6601,5.302
1.313000,-0.0791,-4.3322,-2.8575,5.190
1.318000,-0.2742,-4.2649,-3.0339,5.241
1.322000,-0.6459,-4.3578,-3.1012,5.387
1.328000,-0.9662,-3.5447,-3.1143,4.816
1.333000,-1.2857,-2.2369,-2.7427,3.766
1.350000,-1.5983,-0.9243,-2.2943,2.945
1.351000,-1.7249,-0.0841,-2.1007,2.719
1.352000,-1.5811,0.1853,-2.4285,2.904
1.353000,-1.2625,-0.0246,-2.9061,3.169
1.366000,-0.9076,-0.4065,-3.1027,3.258
1.367000,-0.5051,-0.7041,-2.8251,2.955
1.367000,-0.1408,-0.7536,-2.2814,2.407
1.373000,0.1607,-0.6500,-1.6818,1.810
1.376000,0.3280,-0.5122,-1.0783,1.238
1.381000,0.3993,-0.3512,-0.6351,0.828
1.387000,0.4966,-0.2227,-0.2728,0.609
1.390000,0.5136,-0.1074,-0.0651,0.529
1.394000,0.4478,0.0074,0.1028,0.459
1.400000,0.2987,0.0873,0.0704,0.319
1.404000,0.2242,0.1685,-0.5360,0.605
1.409000,0.3136,0.2522,-1.4453,1.500
1.414000,0.4415,0.5007,-1.7704,1.892
1.418000,0.4394,0.8633,-0.9107,1.330
1.424000,0.2671,1.2131,0.8002,1.478
1.429000,0.0207,1.5193,2.5405,2.960
1.434000,-0.1605,1.8066,3.7105,4.130
1.439000,-0.2397,2.2534,4.3881,4.939
1.443000,-0.1756,2.8718,4.7993,5.596
1.448000,0.2316,3.4654,5.0424,6.123
1.454000,0.9417,3.9558,5.0455,6.480
1.459000,1.6395,4.3490,5.0932,6.895
1.464000,2.1567,4.7142,5.2503,7.378
1.467000,2.5623,5.0143,5.5317,7.894
1.472000,2.8936,5.2407,5.9219,8.421
1.478000,3.0537,5.3198,6.3383,8.820
1.483000,2.9650,5.2956,6.6720,9.019
1.500000,2.6256,5.1239,6.9626,9.035
1.502000,2.2415,4.8181,7.3404,9.062
1.503000,1.9307,4.4109,7.8728,9.228
1.503000,1.5539,3.9326,8.3786,9.385
1.520000,1.0995,3.4133,8.7219,9.430
1.521000,0.5893,3.0007,8.8075,9.323
1.522000,0.0177,2.6731,8.7413,9.141
1.522000,-0.4782,2.4473,8.5688,8.924
1.525000,-0.8400,2.2953,8.2757,8.629
1.530000,-0.9855,2.2656,7.8690,8.248
1.536000,-0.8731,2.3921,7.3988,7.825
1.539000,-0.5859,2.6992,6.9200,7.451
1.545000,-0.3953,3.2227,6.6310,7.383
1.549000,-0.2464,3.7926,6.4264,7.466
1.555000,-0.0597,4.2341,6.2439,7.544
1.559000,0.1631,4.5741,6.0331,7.573
1.562000,0.3482,4.7749,5.7363,7.472
1.571000,0.5318,4.8375,5.5327,7.369
1.574000,0.7498,4.8295,5.5367,7.385
1.578000,0.9286,4.7658,5.6807,7.473
1.583000,1.0547,4.6512,5.9216,7.603
1.588000,1.0738,4.4713,6.2378,7.750
1.594000,1.0540,4.2065,6.5842,7.884
1.597000,0.9629,3.9116,6.9679,8.049
1.614000,0.8542,3.5267,7.4585,8.294
1.616000,0.7864,3.0708,8.0317,8.635
1.617000,0.7846,2.5629,8.4104,8.827
1.619000,0.8453,2.1774,8.6187,8.930
1.633000,0.8380,1.9262,8.6469,8.898
1.635000,0.8306,1.7647,8.4062,8.630
1.636000,0.8741,1.7030,7.9752,8.202
1.636000,1.2792,1.7659,7.3438,7.661
1.643000,2.1734,1.9347,6.4764,7.100
1.645000,1.5118,2.1924,5.7224,6.312
1.651000,0.1765,2.3906,5.2067,5.732
1.656000,-0.2565,2.7492,4.6683,5.424
1.659000,0.0692,2.9890,4.1449,5.111
1.665000,0.6245,2.8339,3.8819,4.847
1.670000,0.9884,2.5359,3.8950,4.752
1.675000,1.2000,2.2601,4.1002,4.833
1.680000,1.3204,2.1114,4.2676,4.941
1.683000,1.3313,1.9676,4.4068,5.006
1.698000,1.3495,1.7226,4.4252,4.937
1.699000,1.3571,1.3112,4.2281,4.630
1.700000,1.1685,0.8579,4.2154,4.458
1.717000,0.8479,0.3532,4.3153,4.412
1.718000,0.3634,-0.1240,4.4274,4.444
1.719000,-0.0672,-0.3063,4.6883,4.699
1.719000,-0.2982,-0.4696,4.6176,4.651
1.724000,-0.4752,-0.5280,4.5627,4.618
1.728000,-0.5207,-0.6586,4.4587,4.537
1.731000,-0.4700,-0.7465,4.2317,4.323
1.739000,-0.3062,-0.8585,3.9698,4.073
1.742000,-0.1004,-0.9842,3.7561,3.884
1.747000,0.0927,-1.0631,3.5871,3.742
1.753000,0.2567,-1.1162,3.4933,3.676
1.755000,0.4901,-1.0738,3.4812,3.676
1.762000,0.7738,-0.9267,3.4839,3.687
1.767000,1.0838,-0.7208,3.4323,3.671
1.771000,1.4104,-0.5475,3.3462,3.672
1.777000,1.6596,-0.4527,3.3050,3.726
1.780000,1.8121,-0.3865,3.4983,3.959
1.791000,1.8272,-0.4021,3.8713,4.300
1.792000,1.6743,-0.4927,4.3143,4.654
1.795000,1.3678,-0.6180,4.5912,4.830
1.800000,0.9596,-0.7950,4.8582,5.015
1.816000,0.5614,-0.9810,5.0968,5.221
1.817000,0.2441,-1.1526,5.2290,5.360
1.818000,-0.1072,-1.2503,5.2386,5.387
1.835000,-0.3703,-1.2818,4.8826,5.062
1.836000,-0.3303,-1.2924,3.9509,4.170
1.837000,-0.5220,-1.1667,2.9317,3.198
1.838000,-0.4065,-1.1575,1.4966,1.935
1.839000,0.3988,-1.4159,-0.5186,1.560
1.845000,0.9471,-1.3120,-2.2229,2.749
1.848000,1.4602,-0.9939,-3.7666,4.160
1.853000,1.4618,-0.5981,-4.8294,5.081
1.858000,1.1920,-0.2224,-5.5834,5.714
1.863000,1.5229,0.0543,-5.9710,6.162
1.867000,2.2394,0.1070,-5.3524,5.803
1.872000,2.8067,-0.0562,-3.5599,4.534
1.876000,2.5949,-0.3633,-0.7494,2.725
1.882000,1.5814,-0.8779,2.4149,3.017
1.887000,0.1235,-1.8177,5.1416,5.455
1.892000,-1.5263,-3.9646,6.1960,7.513
1.897000,-2.1328,-4.4908,8.6267,9.957
1.901000,-2.7445,-4.9901,10.3013,11.771
1.918000,-3.6082,-3.9644,12.3530,13.466
1.920000,-3.9180,-3.6248,12.2943,13.403
1.922000,-3.4253,-3.9028,10.3833,11.609
1.923000,-2.7780,-4.1795,7.6974,9.189
1.924000,-2.5025,-3.9955,4.8809,6.786
1.931000,-2.4826,-3.4412,2.1220,4.744
1.937000,-2.3213,-2.8143,-0.2700,3.658
1.940000,-1.7746,-2.2021,-2.2280,3.600
1.944000,-1.0041,-1.5583,-3.8209,4.247
1.948000,-0.3057,-0.9040,-4.9762,5.067
1.954000,0.3238,-0.3067,-5.6831,5.701
1.959000,0.9888,0.1968,-6.0571,6.140
1.964000,1.4892,0.5529,-5.9415,6.150
1.970000,1.7280,0.7503,-5.3484,5.670
1.972000,1.8780,0.8635,-4.5335,4.983
1.979000,2.0033,0.8394,-3.8635,4.432
1.983000,1.6884,0.7540,-2.3310,2.975
1.988000,1.3090,0.4001,-1.1264,1.773
1.992000,0.9278,-0.1628,-0.4015,1.024
1.997000,0.6287,-0.7034,0.0704,0.946
2.014000,0.3592,-0.9858,0.3469,1.105
2.015000,0.0691,-1.0878,0.4923,1.196
2.015000,-0.1858,-1.1563,0.4801,1.266
2.032000,-0.3113,-1.2756,0.2335,1.334
2.033000,-0.4049,-1.4010,-0.1117,1.463
2.034000,-0.4964,-1.4895,-0.4299,1.628
2.034000,-0.5605,-1.4959,-0.8545,1.812
2.040000,-0.5453,-1.4418,-1.5190,2.164
2.041000,-0.4271,-1.3028,-2.3400,2.712
2.045000,-0.2542,-1.0666,-3.2225,3.404
2.050000,-0.0836,-0.8044,-3.9766,4.058
2.056000,0.1499,-0.5922,-4.5796,4.620
2.060000,1.0563,-0.7571,-5.4037,5.558
2.064000,0.8473,-0.5469,-5.8000,5.887
2.069000,0.2407,-0.6361,-5.4956,5.538
2.075000,-0.2057,-0.8687,-5.0279,5.107
2.080000,-0.7762,-0.1446,-3.8645,3.944
2.086000,-0.8888,0.3771,-3.0097,3.161
2.089000,-1.0156,0.5149,-2.4319,2.685
2.094000,-1.2161,0.1566,-1.9565,2.309
2.099000,-1.5410,-0.3263,-1.4021,2.109
2.105000,-1.7977,-0.8857,-0.9628,2.223
2.109000,-2.0050,-1.3613,-0.5336,2.481
2.115000,-2.1527,-1.6648,-0.1738,2.727
2.117000,-2.1592,-2.0095,-0.1651,2.954
2.123000,-2.0747,-2.1130,-0.1697,2.966
2.129000,-2.2538,-1.6486,0.2674,2.805
2.134000,-1.9970,-1.3778,0.4902,2.475
2.150000,-1.4045,-1.1550,0.4839,1.882
2.152000,-1.2549,-0.4593,0.7975,1.556
2.152000,-0.7992,-0.2002,0.4997,0.964
2.170000,-0.3237,-0.0665,-0.0854,0.341
2.172000,0.0022,0.0473,-0.6064,0.608
2.172000,0.1456,0.1727,-0.9231,0.950
2.173000,0.1690,0.2141,-1.0459,1.081
2.174000,0.1754,0.0403,-1.1502,1.164
2.176000,0.1263,-0.3602,-1.1026,1.167
2.181000,-0.1157,-0.8841,-0.8083,1.204
2.187000,-0.4248,-1.4046,-0.3325,1.505
2.189000,-0.6899,-1.8522,0.1835,1.985
2.196000,-0.9454,-2.0860,0.7471,2.409
2.200000,-1.1962,-2.0537,1.4586,2.789
2.205000,-1.2594,-1.9686,2.0222,3.090
2.209000,-1.1535,-2.0388,2.1087,3.152
2.213000,-1.1055,-1.9868,2.1369,3.120
2.220000,-1.1074,-1.8054,2.2907,3.120
2.224000,-0.9217,-1.8749,2.1824,3.021
2.230000,-0.7614,-2.0251,1.9263,2.897
2.233000,-0.8589,-2.0048,1.8781,2.878
2.238000,-1.0226,-2.0221,1.8555,2.929
2.244000,-1.0641,-2.0937,1.6021,2.843
2.249000,-1.1112,-1.9733,1.1560,2.543
2.268000,-1.1591,-1.8022,0.7323,2.264
2.270000,-1.0788,-1.6713,0.1827,1.998
2.271000,-0.9588,-1.5017,-0.3708,1.820
2.272000,-0.7607,-1.5399,-0.9085,1.943
2.272000,-0.6405,-1.8023,-1.2962,2.311
2.278000,-0.7496,-2.1597,-1.5069,2.738
2.282000,-0.9261,-2.5140,-1.4637,3.053
2.287000,-1.2378,-2.6954,-1.2325,3.212
2.292000,-1.4075,-2.7808,-0.8415,3.228
2.296000,-1.5428,-2.7607,-0.4685,3.197
2.303000,-1.5620,-2.7379,-0.1364,3.155
2.306000,-1.6125,-2.5641,0.3618,3.051
2.310000,-1.4255,-2.4690,0.7326,2.944
2.316000,-1.1654,-2.3684,1.0436,2.838
2.320000,-0.8291,-2.3961,1.1490,2.784
2.326000,-0.6933,-2.1188,1.4858,2.679
2.329000,-0.3482,-1.9721,1.5607,2.539
2.335000,-0.0803,-1.7570,1.7413,2.475
2.340000,0.2306,-1.6002,1.7081,2.352
2.346000,0.5393,-1.5950,1.4643,2.231
2.350000,0.9025,-1.5882,1.1561,2.162
2.367000,1.3434,-1.5848,0.9058,2.266
2.368000,1.7587,-1.5539,0.5495,2.410
2.369000,2.1698,-1.5317,-0.0331,2.656
2.370000,2.4407,-1.4657,-0.5340,2.897
2.373000,2.5192,-1.3038,-0.9227,2.983
2.377000,2.5139,-1.1681,-1.3531,3.085
2.383000,2.4774,-1.1618,-1.8971,3.330
2.388000,2.2924,-1.2346,-2.4972,3.608
2.392000,1.8895,-1.3174,-2.9697,3.758
2.398000,1.3949,-1.3313,-3.2095,3.744
2.402000,0.9870,-1.3078,-3.1378,3.540
2.406000,0.7416,-1.2516,-2.7282,3.092
2.412000,0.7202,-1.1532,-2.0255,2.440
2.416000,0.9157,-1.0148,-0.9783,1.681
2.422000,1.1826,-0.9339,0.1787,1.517
2.426000,1.4069,-0.8930,1.2456,2.080
2.430000,1.4912,-0.9033,2.0056,2.657
2.437000,1.4931,-1.0093,2.4882,3.072
2.441000,1.5680,-1.1387,2.6282,3.265
2.445000,1.6438,-1.3080,2.5910,3.336
2.449000,1.7084,-1.4476,2.3883,3.274
2.455000,1.7470,-1.5003,1.9567,3.022
2.461000,1.7353,-1.5547,1.2474,2.643
2.465000,1.6563,-1.6017,0.2279,2.315
2.471000,1.4553,-1.5964,-1.0848,2.417
2.474000,1.1730,-1.5709,-2.4617,3.147
2.479000,0.7738,-1.4163,-3.6789,4.017
2.499000,0.3513,-1.0887,-4.4265,4.572
2.500000,-0.0890,-0.6970,-4.7097,4.762
2.501000,-0.3554,-0.3924,-4.5947,4.625
2.502000,-0.3305,-0.2635,-4.2940,4.315
2.503000,-0.3138,-0.3021,-3.9419,3.966
2.518000,-0.3914,-0.5647,-3.4139,3.482
2.520000,-0.3655,-0.8232,-2.7491,2.893
2.520000,-0.1510,-0.9861,-1.8599,2.111
2.523000,0.3132,-1.1054,-0.8354,1.420
2.527000,0.9709,-1.1206,0.1159,1.487
2.533000,1.6812,-1.0286,0.8498,2.146
2.539000,2.3636,-0.8121,1.0882,2.726
2.542000,2.8574,-0.4756,1.0092,3.068
2.546000,3.1593,-0.1317,0.8542,3.275
2.551000,3.4014,-0.0820,0.6554,3.465
2.558000,3.4683,-0.3918,0.2624,3.500
2.563000,3.2113,-0.7149,-0.3940,3.313
2.567000,2.6448,-1.0452,-1.2268,3.097
2.571000,1.7376,-1.4958,-2.0983,3.108
2.577000,0.6040,-2.1244,-2.8969,3.643
2.583000,-0.6406,-2.7685,-3.3333,4.380
2.587000,-1.9316,-3.2510,-3.5768,5.205
2.592000,-3.1760,-3.5666,-3.6470,6.009
