time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.406000,0.0645,0.0535,-0.1793,0.198
0.420000,0.0846,0.0589,-0.1004,0.144
0.421000,0.0785,0.0788,-0.0105,0.112
0.423000,0.0893,0.1105,0.0952,0.171
0.442000,0.0788,0.1038,0.1573,0.204
0.443000,0.0540,0.0825,0.1433,0.174
0.443000,0.0149,0.0513,0.1394,0.149
0.443000,0.0114,0.0198,0.1027,0.105
0.446000,0.0171,-0.0143,0.0381,0.044
0.450000,0.0154,-0.0388,0.0454,0.062
0.453000,0.0112,-0.0348,0.0410,0.055
0.461000,-0.0166,-0.0356,0.0366,0.054
0.465000,-0.0324,-0.0529,0.0274,0.068
0.469000,-0.0291,-0.0368,0.0065,0.047
0.475000,0.0193,-0.0303,-0.0215,0.042
0.478000,0.0482,-0.0310,-0.0160,0.060
0.484000,0.0723,-0.0102,-0.0296,0.079
0.489000,0.1038,0.0177,-0.0693,0.126
0.493000,0.1545,0.0338,-0.0567,0.168
0.498000,0.1696,0.0667,0.0315,0.185
0.502000,0.1638,0.1209,0.0928,0.224
0.519000,0.1467,0.1438,0.1226,0.239
0.520000,0.1418,0.1117,0.0977,0.205
0.521000,0.1202,0.0892,0.0447,0.156
0.522000,0.1578,0.0762,-0.0007,0.175
0.542000,0.1758,0.0681,-0.0100,0.189
0.543000,0.1795,0.0694,-0.0168,0.193
0.544000,0.1335,0.0566,-0.0022,0.145
0.545000,0.0833,0.0391,-0.0140,0.093
0.546000,0.0598,0.0291,-0.0162,0.068
0.551000,0.0366,0.0263,-0.0374,0.059
0.557000,0.0231,0.0498,-0.0610,0.082
0.561000,0.0526,0.0521,-0.0632,0.097
0.566000,0.0771,0.0854,-0.0371,0.121
0.570000,0.0778,0.1090,0.0030,0.134
0.574000,0.0668,0.1275,0.0381,0.149
0.580000,0.0295,0.0958,0.0138,0.101
0.585000,0.0016,0.0687,0.0089,0.069
0.590000,0.0138,0.0439,-0.0122,0.048
0.596000,0.0589,0.0285,-0.0378,0.076
0.598000,0.0586,0.0204,-0.0703,0.094
0.604000,0.0775,0.0623,-0.0955,0.138
0.610000,0.0870,0.0899,-0.0969,0.158
0.615000,0.0706,0.0654,-0.0772,0.123
0.619000,0.0521,0.0437,-0.0769,0.103
0.625000,0.0456,0.0510,-0.0506,0.085
0.629000,0.0414,0.0490,-0.0462,0.079
0.634000,0.0275,0.0377,-0.0372,0.060
0.639000,0.0279,0.0053,-0.0141,0.032
0.643000,0.0302,-0.0031,-0.0317,0.044
0.647000,0.0441,0.0028,-0.0609,0.075
0.654000,0.0671,0.0135,-0.0899,0.113
0.671000,0.0826,0.0240,-0.1020,0.133
0.671000,0.0931,0.0844,-0.0832,0.151
0.673000,0.0918,0.1087,-0.0480,0.150
0.673000,0.0908,0.1113,-0.0414,0.150
0.686000,0.0923,0.0687,-0.0396,0.122
0.686000,0.0872,0.0524,-0.0472,0.112
0.687000,0.0752,0.0408,-0.0332,0.092
0.693000,0.0853,0.0364,-0.0479,0.104
0.694000,0.0864,0.0415,-0.0457,0.106
0.700000,0.0738,0.0489,-0.0175,0.090
0.707000,0.0452,0.0824,-0.0370,0.101
0.710000,0.0220,0.0777,-0.0516,0.096
0.714000,0.0087,0.0827,-0.0448,0.094
0.718000,0.0051,0.0592,-0.0287,0.066
0.725000,0.0064,0.0409,-0.0295,0.051
0.731000,0.0243,0.0417,-0.0374,0.061
0.735000,0.0325,0.0404,-0.0359,0.063
0.738000,0.0286,0.0414,-0.0392,0.064
0.743000,0.0291,0.0614,-0.0471,0.083
0.751000,0.0460,0.0549,-0.0644,0.096
0.754000,0.0717,0.0841,-0.0767,0.135
0.769000,0.0565,0.0679,-0.0699,0.113
0.770000,0.0885,0.0492,-0.0369,0.108
0.771000,0.0915,0.0307,-0.0302,0.101
0.792000,0.0895,0.0241,-0.0165,0.094
0.793000,0.1040,0.0342,0.0091,0.110
0.793000,0.0944,0.0464,0.0227,0.108
0.793000,0.0753,0.0465,0.0315,0.094
0.793000,0.0516,0.0442,0.0426,0.080
0.797000,0.0137,0.0133,0.0443,0.048
0.802000,-0.0002,0.0016,0.0317,0.032
0.808000,-0.0163,0.0088,0.0075,0.020
0.810000,-0.0157,-0.0007,-0.0070,0.017
0.815000,-0.0460,0.0065,-0.0071,0.047
0.823000,-0.0213,-0.0220,-0.0238,0.039
0.826000,-0.0349,-0.0171,-0.0332,0.051
0.831000,-0.0247,-0.0359,-0.0426,0.061
0.834000,-0.0337,-0.0236,-0.0472,0.063
0.841000,-0.0357,-0.0209,-0.0495,0.064
0.846000,-0.0329,-0.0085,-0.0471,0.058
0.850000,-0.0280,-0.0128,-0.0471,0.056
0.855000,-0.0256,-0.0241,-0.0638,0.073
0.859000,-0.0045,-0.0375,-0.0662,0.076
0.865000,0.0115,-0.0435,-0.0617,0.076
0.870000,0.0345,-0.0492,-0.0122,0.061
0.887000,0.0524,-0.0309,-0.0013,0.061
0.889000,0.0463,-0.0103,0.0190,0.051
0.889000,0.0568,-0.0065,0.0438,0.072
0.889000,0.0673,0.0304,0.0447,0.086
0.894000,0.0871,0.0311,0.0672,0.114
0.899000,0.0854,0.0339,0.0732,0.117
0.904000,0.1004,0.0339,0.0746,0.130
0.908000,0.1105,0.0359,0.0597,0.131
0.912000,0.1065,0.0138,0.0428,0.116
0.918000,0.0932,-0.0035,0.0309,0.098
0.924000,0.0706,-0.0160,-0.0023,0.072
0.928000,0.0532,0.0025,-0.0423,0.068
0.931000,0.0267,-0.0026,-0.0726,0.077
0.935000,0.0173,-0.0240,-0.0816,0.087
0.942000,-0.0012,-0.0331,-0.1121,0.117
0.947000,-0.0241,-0.0466,-0.1212,0.132
0.952000,-0.0135,-0.0406,-0.1328,0.139
0.958000,-0.0124,-0.0322,-0.1515,0.155
0.960000,-0.0137,-0.0165,-0.1679,0.169
0.966000,-0.0079,0.0088,-0.1748,0.175
0.972000,-0.0022,0.0151,-0.1818,0.182
0.988000,0.0178,0.0192,-0.1936,0.195
0.989000,0.0186,0.0330,-0.1866,0.190
0.989000,0.0219,0.0281,-0.1681,0.172
0.991000,0.0225,0.0355,-0.1357,0.142
0.995000,0.0231,0.0314,-0.0849,0.093
1.001000,0.0307,0.0347,-0.0538,0.071
1.003000,0.0452,0.0358,-0.0017,0.058
1.008000,0.0573,0.0704,0.0071,0.091
1.014000,0.0645,0.0787,0.0228,0.104
1.019000,0.0384,0.0633,0.0502,0.089
1.024000,0.0006,0.0694,0.0584,0.091
1.027000,0.0105,0.0683,0.0760,0.103
1.032000,0.0368,0.0814,0.1030,0.136
1.038000,0.0606,0.0920,0.1346,0.174
1.042000,0.0747,0.1141,0.1542,0.206
1.048000,0.0839,0.1216,0.1785,0.232
1.052000,0.0837,0.1335,0.1839,0.242
1.059000,0.0860,0.1640,0.2108,0.281
1.062000,0.1051,0.1535,0.2212,0.289
1.068000,0.0816,0.1355,0.2317,0.281
1.087000,0.0514,0.1339,0.2425,0.282
1.088000,0.0289,0.1176,0.2702,0.296
1.088000,-0.0005,0.0985,0.2624,0.280
1.089000,-0.0130,0.1005,0.2527,0.272
1.102000,-0.0256,0.0783,0.2314,0.246
1.102000,-0.0310,0.0584,0.2106,0.221
1.103000,-0.0533,0.0407,0.1949,0.206
1.104000,-0.0566,0.0420,0.1889,0.202
1.111000,-0.0743,0.0478,0.1618,0.184
1.116000,-0.0993,0.0535,0.1516,0.189
1.120000,-0.0840,0.0424,0.1202,0.153
1.124000,-0.0930,0.0362,0.1175,0.154
1.129000,-0.0834,0.0442,0.1077,0.143
1.135000,-0.0718,0.0165,0.1100,0.132
1.139000,-0.0511,0.0221,0.1242,0.136
1.144000,-0.0307,0.0465,0.1313,0.143
1.147000,-0.0084,0.0445,0.1337,0.141
1.154000,-0.0218,0.0566,0.1147,0.130
1.159000,-0.0018,0.0447,0.1127,0.121
1.164000,0.0110,0.0542,0.0846,0.101
1.169000,0.0049,0.0540,0.1020,0.116
1.188000,0.0086,0.0156,0.0908,0.093
1.189000,-0.0017,0.0225,0.0609,0.065
1.189000,0.0025,-0.0016,0.0598,0.060
1.190000,0.0045,-0.0160,0.0326,0.037
1.192000,0.0069,-0.0304,0.0294,0.043
1.196000,0.0024,-0.0375,0.0310,0.049
1.201000,0.0269,-0.0375,0.0064,0.047
1.208000,0.0468,-0.0422,-0.0440,0.077
1.212000,0.0431,-0.0302,-0.0846,0.100
1.216000,0.0396,-0.0324,-0.0680,0.085
1.220000,0.0196,-0.0369,-0.0705,0.082
1.225000,0.0140,-0.0199,-0.0826,0.086
1.232000,0.0084,-0.0126,-0.0470,0.049
1.236000,0.0051,0.0114,-0.0593,0.061
1.240000,0.0258,0.0044,-0.0550,0.061
1.244000,0.0368,0.0165,-0.0460,0.061
1.250000,0.0147,-0.0069,-0.0039,0.017
1.258000,0.0120,0.0031,0.0259,0.029
1.260000,-0.0073,-0.0013,0.0389,0.040
1.265000,-0.0075,0.0108,0.0495,0.051
1.269000,-0.0125,0.0201,0.0556,0.060
1.274000,-0.0176,0.0242,0.0548,0.062
1.279000,-0.0441,0.0256,0.0304,0.059
1.284000,-0.0611,-0.0112,-0.0149,0.064
1.305000,-0.0734,-0.0051,0.0186,0.076
1.306000,-0.0811,-0.0134,0.0115,0.083
1.306000,-0.0866,-0.0501,0.0211,0.102
1.307000,-0.0757,-0.0460,0.0067,0.089
1.309000,-0.0531,-0.0799,0.0020,0.096
1.312000,-0.0523,-0.0919,-0.0456,0.115
1.317000,-0.0421,-0.0870,-0.0598,0.114
1.323000,-0.0227,-0.0677,-0.0762,0.104
1.327000,-0.0083,-0.0580,-0.0927,0.110
1.332000,0.0106,-0.0696,-0.1043,0.126
1.337000,0.0294,-0.0738,-0.1326,0.155
1.341000,0.0361,-0.0803,-0.1133,0.143
1.346000,0.0311,-0.0913,-0.1155,0.151
1.352000,0.0523,-0.0807,-0.1440,0.173
1.357000,0.0355,-0.0892,-0.1580,0.185
1.361000,0.0450,-0.1095,-0.1933,0.227
1.365000,0.0687,-0.0799,-0.2329,0.256
1.369000,0.0757,-0.0838,-0.2436,0.269
1.376000,0.0801,-0.0784,-0.2708,0.293
1.382000,0.1080,-0.0425,-0.3236,0.344
1.386000,0.1117,-0.0426,-0.3568,0.376
1.392000,0.1150,-0.0121,-0.3825,0.400
1.394000,0.1061,0.0109,-0.4007,0.415
1.400000,0.1373,0.0146,-0.4424,0.463
1.407000,0.1486,0.0253,-0.5099,0.532
1.409000,0.1664,0.0146,-0.5340,0.560
1.413000,0.1980,0.0397,-0.6103,0.643
1.420000,0.2765,0.0411,-0.7004,0.754
1.437000,0.3687,0.0454,-0.7497,0.837
1.438000,0.4602,0.0456,-0.7018,0.841
1.439000,0.4971,0.0465,-0.5956,0.777
1.439000,0.4752,0.0693,-0.4502,0.658
1.444000,0.4404,0.0779,-0.3395,0.561
1.449000,0.4399,0.0771,-0.3224,0.551
1.453000,0.4119,0.0787,-0.3388,0.539
1.458000,0.4064,0.0687,-0.3671,0.552
1.463000,0.3997,0.0518,-0.3501,0.534
1.468000,0.4064,0.0588,-0.3263,0.525
1.475000,0.3767,0.0728,-0.3097,0.493
1.478000,0.2823,0.1033,-0.3312,0.447
1.482000,0.1734,0.1096,-0.4069,0.456
1.485000,0.0995,0.1301,-0.5604,0.584
1.492000,0.1053,0.1650,-0.6796,0.707
1.496000,0.1308,0.2145,-0.7508,0.792
1.501000,0.1328,0.2406,-0.7413,0.791
1.506000,0.1142,0.2532,-0.7800,0.828
1.509000,0.0963,0.2787,-0.8692,0.918
1.515000,0.0549,0.2814,-1.0392,1.078
1.521000,-0.0677,0.1335,-1.4177,1.426
1.526000,0.4729,0.2633,-1.2171,1.332
1.530000,0.4950,0.2864,-1.0664,1.210
1.534000,0.4999,0.1393,-0.7445,0.908
1.553000,0.3341,-0.2292,-0.4399,0.598
1.554000,-0.1081,-0.1341,-0.4630,0.494
1.555000,-0.4526,0.1053,-0.4672,0.659
1.555000,-0.9456,-0.0771,0.0270,0.949
1.559000,-1.0284,-0.1781,0.4299,1.129
1.564000,-0.7104,0.0788,0.2629,0.762
1.568000,-0.3705,0.2845,0.2434,0.527
1.574000,0.1181,0.4843,0.3038,0.584
1.578000,0.4137,0.5713,0.4101,0.816
1.582000,0.1607,-0.2301,0.5409,0.609
1.593000,0.1427,-0.0940,0.4706,0.501
1.594000,0.1107,0.1266,0.3194,0.361
1.597000,0.1050,0.2744,0.1260,0.320
1.602000,0.1203,0.3714,-0.1022,0.404
1.607000,0.1700,0.4470,-0.3154,0.573
1.612000,0.2822,0.5182,-0.2812,0.654
1.617000,0.3439,0.5024,0.0384,0.610
1.624000,0.3474,0.4480,-0.0879,0.574
1.626000,0.3948,0.3983,-0.2294,0.606
1.629000,0.4236,0.3369,-0.2888,0.614
1.636000,0.4178,0.2666,-0.3501,0.607
1.641000,0.3562,0.2042,-0.4062,0.578
1.646000,0.2870,0.1356,-0.5072,0.598
1.650000,0.2057,0.0446,-0.6245,0.659
1.654000,0.1386,-0.0235,-0.7558,0.769
1.668000,0.0781,-0.0969,-0.9153,0.924
1.670000,0.0238,-0.1730,-1.0960,1.110
1.670000,-0.0106,-0.2420,-1.2457,1.269
1.683000,-0.0470,-0.2895,-1.3459,1.377
1.684000,-0.0739,-0.3298,-1.4278,1.467
1.684000,-0.1224,-0.3820,-1.4372,1.492
1.690000,-0.1188,-0.4127,-1.3768,1.442
1.694000,-0.0968,-0.4604,-1.2804,1.364
1.698000,-0.0329,-0.4872,-1.2145,1.309
1.702000,0.0351,-0.5292,-1.1406,1.258
1.708000,0.0808,-0.5607,-1.0656,1.207
1.713000,0.1498,-0.6081,-0.9891,1.171
1.717000,0.2134,-0.6312,-0.9157,1.132
1.723000,0.2765,-0.6496,-0.8973,1.142
1.726000,0.2940,-0.6850,-0.8740,1.149
1.733000,0.2971,-0.7207,-0.9144,1.202
1.738000,0.3167,-0.7641,-0.9396,1.252
1.742000,0.3216,-0.7818,-1.0137,1.320
1.747000,0.3216,-0.7812,-1.0818,1.373
1.751000,0.3164,-0.8337,-1.1582,1.462
1.768000,0.2944,-0.8700,-1.2048,1.515
1.770000,0.2866,-0.9232,-1.2315,1.566
1.770000,0.3027,-1.0005,-1.2454,1.626
1.788000,0.3404,-1.0945,-1.2825,1.720
1.789000,0.3620,-1.2121,-1.3329,1.838
1.790000,0.4131,-1.3222,-1.3967,1.967
1.790000,0.4200,-1.4961,-1.4762,2.143
1.792000,0.4386,-1.6354,-1.6278,2.349
1.795000,0.4037,-1.7987,-1.7599,2.549
1.799000,0.3557,-1.9595,-1.9347,2.777
1.806000,0.2921,-2.0771,-2.0998,2.968
1.809000,0.2054,-2.2135,-2.2647,3.173
1.814000,0.1576,-2.3567,-2.4583,3.409
1.818000,0.1482,-2.4875,-2.6853,3.663
1.823000,0.1484,-2.5986,-2.9411,3.927
1.829000,0.1771,-2.7375,-3.1612,4.185
1.834000,0.1955,-2.8248,-3.3844,4.413
1.837000,0.2080,-2.8601,-3.5585,4.570
1.843000,0.2211,-2.9051,-3.6600,4.678
1.848000,0.2036,-2.9381,-3.6988,4.728
1.853000,0.1958,-2.9277,-3.6536,4.686
1.858000,0.1933,-2.9384,-3.5533,4.615
1.863000,0.2155,-2.9366,-3.4076,4.504
1.869000,0.2536,-2.9583,-3.2642,4.413
1.886000,0.3223,-2.9941,-3.1398,4.350
1.889000,0.3935,-3.0155,-3.0029,4.274
1.890000,0.4413,-3.0419,-2.8725,4.207
1.891000,0.4735,-3.0783,-2.7579,4.160
1.895000,0.5142,-3.0727,-2.6347,4.080
1.895000,0.5163,-3.0636,-2.5291,4.006
1.901000,0.5089,-3.0229,-2.4405,3.918
1.906000,0.4806,-2.9964,-2.3805,3.857
1.910000,0.5058,-2.9728,-2.3775,3.840
1.915000,0.5203,-2.9308,-2.4621,3.863
1.919000,0.5428,-2.9472,-2.5888,3.960
1.926000,0.5393,-2.9646,-2.7693,4.093
1.929000,0.5332,-2.9830,-2.9032,4.197
1.935000,0.5045,-3.0045,-3.0146,4.286
1.939000,0.4598,-3.0363,-3.1035,4.366
1.943000,0.4105,-3.0616,-3.1702,4.426
1.950000,0.3513,-3.1067,-3.1763,4.457
1.956000,0.3535,-3.1333,-3.1771,4.476
1.959000,0.3356,-3.1775,-3.1101,4.459
1.964000,0.3376,-3.1989,-2.9778,4.383
1.967000,0.3975,-3.2144,-2.8232,4.297
1.974000,0.4980,-3.1791,-2.6270,4.154
1.978000,0.6508,-3.0957,-2.3842,3.961
1.983000,0.8096,-2.9671,-2.0398,3.691
1.990000,0.9479,-2.8273,-1.6413,3.404
1.992000,1.1296,-2.6983,-1.1887,3.158
1.998000,1.3545,-2.5736,-0.6887,2.989
2.003000,1.5655,-2.4536,-0.2655,2.923
2.020000,1.7391,-2.3124,0.1460,2.897
2.021000,1.8615,-2.1769,0.4504,2.899
2.022000,1.8615,-2.0304,0.5812,2.815
2.023000,1.6001,-1.8756,0.8854,2.620
2.026000,1.2361,-1.7135,1.1557,2.408
2.031000,0.7806,-1.6256,1.3494,2.252
2.036000,0.3287,-1.6358,1.5481,2.276
2.041000,-0.1845,-1.6577,1.6730,2.362
2.046000,-0.7088,-1.7602,1.6764,2.532
2.050000,-1.2187,-1.9159,1.5509,2.750
2.055000,-1.6895,-2.0971,1.2121,2.953
2.060000,-2.0976,-2.2590,0.7524,3.173
2.064000,-2.4418,-2.4190,0.2210,3.444
2.069000,-2.6644,-2.5294,-0.3048,3.686
2.075000,-2.7412,-2.6176,-0.7978,3.873
2.079000,-2.6362,-2.6865,-1.1852,3.946
2.085000,-2.4561,-2.7377,-1.4636,3.958
2.089000,-2.2020,-2.6887,-1.6343,3.840
2.094000,-1.9658,-2.5106,-1.7173,3.622
2.099000,-1.7366,-2.2222,-1.7181,3.302
2.106000,-1.6057,-1.8902,-1.6039,2.954
2.108000,-1.5499,-1.5553,-1.2867,2.545
2.113000,-1.5766,-1.2439,-0.7763,2.153
2.118000,-1.5803,-0.9475,-0.1485,1.849
2.124000,-1.4244,-0.6457,0.4732,1.634
2.128000,-1.1682,-0.4690,0.9824,1.597
2.133000,-0.8254,-0.3084,1.5359,1.771
2.152000,-0.5458,-0.0718,2.0199,2.094
2.153000,-0.2783,0.1704,2.1079,2.133
2.154000,0.4599,0.0887,1.3240,1.404
2.155000,0.8989,0.5461,1.8773,2.152
2.158000,0.6540,1.0392,2.7674,3.028
2.160000,0.2658,1.3418,3.8327,4.069
2.167000,0.3104,1.6037,4.5574,4.841
2.174000,0.5909,1.8118,4.8782,5.237
2.176000,0.8237,1.9227,4.7385,5.180
2.180000,0.9291,1.9869,4.3443,4.867
2.184000,0.8533,1.9881,3.9300,4.486
2.190000,0.6527,1.9870,3.5904,4.155
2.196000,0.3728,2.0583,3.3706,3.967
2.200000,0.0477,2.1856,3.2770,3.939
2.206000,-0.3042,2.2809,3.2422,3.976
2.208000,-0.5925,2.3420,3.3306,4.114
2.215000,-0.7979,2.3666,3.5108,4.308
2.219000,-0.9131,2.4479,3.8115,4.621
2.224000,-1.0040,2.5808,4.0585,4.913
2.228000,-1.0195,2.8102,4.3404,5.270
2.234000,-0.9871,3.0976,4.6218,5.651
2.251000,-0.8649,3.3403,4.8643,5.964
2.252000,-0.7410,3.5122,5.0774,6.218
2.254000,-0.5874,3.6539,5.3977,6.545
2.254000,-0.4570,3.7176,5.6697,6.795
2.273000,-0.4214,3.6936,5.8554,6.936
2.274000,-0.5302,3.5958,5.9745,6.993
2.274000,-0.7499,3.4625,6.0154,6.981
2.275000,-0.9744,3.3383,5.9428,6.885
2.276000,-1.1217,3.1602,5.6208,6.545
2.281000,-0.7088,2.4587,4.2561,4.966
2.287000,-1.0610,2.5227,4.3122,5.107
2.292000,-1.7923,2.7723,4.7233,5.763
2.296000,-2.4914,2.9152,5.1975,6.459
2.300000,-2.8938,2.9608,5.5318,6.910
2.304000,-3.0899,2.8400,5.6546,7.042
2.312000,-3.2592,2.6268,5.7624,7.122
2.316000,-3.3546,2.4353,5.8795,7.194
2.322000,-3.3289,2.3605,6.2191,7.438
2.325000,-3.2412,2.3612,6.7622,7.862
2.330000,-3.0030,2.3677,7.2269,8.176
2.335000,-2.7239,2.3849,7.4583,8.291
2.339000,-2.3969,2.4279,7.4947,8.235
2.345000,-2.0228,2.6054,7.3502,8.056
2.349000,-1.6770,2.8711,7.0958,7.836
2.354000,-1.4163,3.1284,6.8047,7.622
2.369000,-1.2543,3.1877,6.6216,7.455
2.371000,-1.1095,3.2394,6.2013,7.084
2.371000,-0.9406,3.3223,5.5482,6.535
2.374000,-0.7693,3.4413,5.0233,6.137
2.377000,-0.6618,3.5508,4.8294,6.031
2.383000,-0.7039,3.5666,4.8734,6.080
2.388000,-0.7662,3.5285,4.9738,6.146
2.392000,-0.8132,3.4145,5.1167,6.205
2.397000,-0.8750,3.1834,5.4124,6.340
2.400000,-0.9704,2.8755,5.9611,6.689
2.407000,-1.1838,2.4327,6.7800,7.300
2.412000,-1.4287,1.8902,7.7737,8.127
2.416000,-1.6149,1.1731,8.7254,8.951
2.420000,-1.6353,0.3745,9.4802,9.628
2.426000,-1.4796,-0.5637,10.0605,10.184
2.432000,-1.2043,-1.4884,10.4980,10.671
2.436000,-0.8968,-2.4498,10.6997,11.013
2.441000,-0.5755,-3.2775,10.5435,11.056
2.446000,-0.1185,-4.0925,9.7399,10.565
2.449000,0.3658,-4.7860,8.4678,9.734
2.465000,0.3665,-4.8881,7.5325,8.987
2.467000,0.2098,-4.6630,6.4608,7.971
2.467000,0.1184,-3.9827,4.8048,6.242
2.469000,-0.1825,-2.0255,3.3739,3.939
2.478000,-0.6586,0.8999,2.9751,3.177
2.479000,-0.7106,4.8827,4.2837,6.534
2.485000,-0.2450,8.2527,5.3118,9.817
2.488000,-0.3735,7.7547,4.3584,8.903
2.492000,-0.6575,5.4858,2.7384,6.166
2.497000,-0.7731,3.4102,1.1923,3.694
2.504000,-0.3482,2.2579,-0.2880,2.303
2.508000,0.2539,1.1587,-1.2349,1.712
2.513000,0.9603,0.5050,-1.2737,1.673
2.517000,1.5125,0.1197,-0.0443,1.518
2.522000,1.7556,-0.0098,1.5460,2.339
2.528000,1.7125,0.1705,1.9411,2.594
2.532000,1.6075,0.4373,2.2836,2.827
2.551000,1.6251,0.4150,2.9397,3.385
2.552000,1.7810,-0.1234,3.0698,3.551
2.552000,2.0058,-1.3720,2.5227,3.503
2.553000,2.2573,-2.9620,1.3641,3.966
2.566000,2.1980,-4.1017,0.8070,4.723
2.568000,1.8897,-4.3773,1.0817,4.889
2.568000,1.5188,-4.0287,1.6990,4.629
2.573000,0.9637,-3.3151,2.8182,4.457
2.575000,0.2675,-2.5172,4.0780,4.800
2.581000,-0.5507,-1.8779,4.6687,5.062
2.585000,-1.3367,-1.5657,4.6209,5.059
2.589000,-2.0074,-1.4159,4.5034,5.130
2.594000,-2.3113,-1.6106,4.1663,5.029
2.600000,-1.5481,-2.8143,2.8980,4.326
2.605000,-1.3629,-3.1958,2.2412,4.134
2.610000,-1.2688,-3.4047,1.7797,4.046
2.613000,-0.9966,-3.2795,1.2369,3.644
2.618000,-0.7976,-2.7853,0.6902,2.978
2.624000,-0.4205,-2.2313,-0.0107,2.271
