time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.939000,-1.0477,-0.3658,-2.1368,2.408
2.944000,-0.8073,-0.1391,-1.8344,2.009
2.949000,-0.5614,0.0557,-1.6864,1.778
2.954000,-0.3077,0.1097,-1.4020,1.440
2.963000,-0.0132,0.1648,-1.0636,1.076
2.965000,0.2516,0.1871,-0.9390,0.990
2.969000,0.4782,0.2202,-0.9025,1.045
2.995000,0.6558,0.1591,-0.9101,1.133
2.996000,0.6950,0.1585,-0.9725,1.206
2.996000,0.6928,0.1517,-1.0683,1.282
2.997000,0.6308,0.0479,-1.1759,1.335
2.998000,0.5060,-0.0379,-1.4089,1.498
3.000000,0.4286,-0.0111,-1.5712,1.629
3.004000,0.3006,-0.0181,-1.7164,1.743
3.010000,0.0876,-0.0639,-1.7417,1.745
3.014000,-0.1202,-0.1022,-1.7259,1.733
3.019000,-0.1820,-0.1132,-1.7321,1.745
3.025000,-0.1663,-0.1501,-1.7638,1.778
3.029000,-0.1617,-0.1555,-1.7921,1.806
3.035000,-0.1123,-0.1771,-1.8232,1.835
3.039000,-0.1017,-0.0746,-1.8177,1.822
3.044000,-0.0405,0.0816,-1.8020,1.804
3.049000,-0.0062,0.2760,-1.7954,1.817
3.054000,0.0309,0.4324,-1.6904,1.745
3.062000,0.1205,0.5093,-1.5446,1.631
3.064000,0.2306,0.6159,-1.4180,1.563
3.069000,0.3404,0.5869,-1.2070,1.385
3.087000,0.4471,0.5762,-1.0555,1.283
3.088000,0.5287,0.6141,-0.8559,1.179
3.089000,0.5729,0.6588,-0.5751,1.045
3.090000,0.5230,0.5671,-0.3842,0.862
3.095000,0.4630,0.5343,-0.2402,0.747
3.100000,0.3499,0.4257,-0.1133,0.563
3.105000,0.2635,0.3277,0.0023,0.421
3.110000,0.1722,0.1791,0.2466,0.350
3.115000,0.1362,0.0525,0.5157,0.536
3.120000,0.1586,0.0070,0.7142,0.732
3.126000,0.0957,-0.0389,0.9511,0.957
3.130000,0.1353,-0.0526,1.1943,1.203
3.135000,0.1732,-0.0178,1.4011,1.412
3.140000,0.2035,0.0231,1.5777,1.591
3.145000,0.2603,0.0471,1.7410,1.761
3.150000,0.3223,0.0373,1.8469,1.875
3.155000,0.3165,0.0519,1.9051,1.932
3.161000,0.2798,0.0502,1.9027,1.924
3.165000,0.2708,0.0261,1.8612,1.881
3.170000,0.2783,-0.0359,1.7915,1.813
3.190000,0.2378,-0.1474,1.6397,1.663
3.192000,0.2099,-0.2114,1.4787,1.508
3.193000,0.1665,-0.3099,1.3466,1.392
3.194000,0.0907,-0.4186,1.2145,1.288
3.196000,0.0107,-0.4979,1.1230,1.228
3.201000,-0.1225,-0.4627,1.1485,1.244
3.206000,-0.1947,-0.4376,1.1556,1.251
3.211000,-0.2754,-0.4394,1.1183,1.233
3.216000,-0.3356,-0.4394,1.0891,1.221
3.221000,-0.4162,-0.4684,1.0955,1.262
3.225000,-0.4021,-0.4463,1.1159,1.267
3.231000,-0.3899,-0.3482,1.1049,1.222
3.236000,-0.3661,-0.2686,1.0529,1.147
3.245000,-0.3624,-0.2072,1.0329,1.114
3.246000,-0.3464,-0.1341,0.9467,1.017
3.250000,-0.3333,-0.0561,0.7884,0.858
3.257000,-0.3281,0.0544,0.6786,0.756
3.272000,-0.3094,0.1936,0.5901,0.694
3.274000,-0.2752,0.2513,0.6423,0.743
3.274000,-0.2993,0.2632,0.5925,0.714
3.277000,-0.2681,0.2960,0.5043,0.643
3.282000,-0.2479,0.2979,0.4640,0.605
3.287000,-0.2279,0.2927,0.4704,0.599
3.293000,-0.2155,0.2955,0.4053,0.546
3.297000,-0.2194,0.2939,0.4064,0.547
3.302000,-0.1918,0.2897,0.3937,0.525
3.307000,-0.1494,0.3365,0.3697,0.522
3.312000,-0.0873,0.4054,0.3967,0.574
3.317000,-0.0295,0.4352,0.3838,0.581
3.322000,-0.0425,0.4703,0.3919,0.614
3.327000,-0.0206,0.4980,0.3875,0.631
3.332000,-0.0020,0.5528,0.3897,0.676
3.337000,-0.0112,0.5381,0.3779,0.658
3.345000,-0.0371,0.4948,0.2722,0.566
3.347000,0.0410,0.4085,0.2042,0.458
3.352000,0.0780,0.3722,0.0842,0.390
3.357000,0.0857,0.3813,-0.0854,0.400
3.369000,0.0531,0.3902,-0.2649,0.475
3.370000,0.0322,0.3835,-0.4402,0.585
3.372000,0.0827,0.4294,-0.6113,0.752
3.385000,0.0704,0.4970,-0.7721,0.921
3.387000,0.0764,0.5262,-0.8284,0.984
3.388000,0.1077,0.5133,-0.9079,1.049
3.401000,0.1332,0.5039,-0.9964,1.124
3.402000,0.1227,0.5159,-1.0233,1.153
3.403000,0.1946,0.4859,-1.1047,1.222
3.412000,0.2414,0.4119,-1.0875,1.188
3.413000,0.2967,0.3492,-1.1024,1.194
3.418000,0.3263,0.2886,-1.1206,1.202
3.423000,0.3065,0.2611,-1.1124,1.183
3.428000,0.2661,0.2505,-1.1292,1.187
3.433000,0.2628,0.2759,-1.0541,1.121
3.438000,0.2227,0.2896,-1.0305,1.093
3.445000,0.2156,0.2561,-0.8829,0.944
3.448000,0.1934,0.2397,-0.8264,0.882
3.453000,0.2220,0.2344,-0.7402,0.808
3.471000,0.2202,0.2052,-0.6852,0.748
3.471000,0.2788,0.1711,-0.6612,0.738
3.472000,0.3330,0.1525,-0.6910,0.782
3.473000,0.3352,0.1251,-0.7290,0.812
3.479000,0.2865,0.1195,-0.8017,0.860
3.483000,0.1928,0.1764,-0.8924,0.930
3.489000,0.1568,0.0992,-0.9139,0.933
3.494000,0.1116,0.1285,-0.8870,0.903
3.499000,0.0826,0.1676,-0.9216,0.940
3.504000,0.0934,0.1712,-0.8624,0.884
3.510000,0.1355,0.1512,-0.7512,0.778
3.513000,0.1755,0.0981,-0.6409,0.672
3.518000,0.1952,0.0176,-0.5515,0.585
3.523000,0.1589,-0.0380,-0.4112,0.442
3.529000,0.1719,-0.0533,-0.2976,0.348
3.535000,0.1242,-0.0788,-0.2263,0.270
3.539000,0.0298,-0.1226,-0.1745,0.215
3.547000,-0.0477,-0.1223,-0.0658,0.147
3.549000,-0.1043,-0.1554,0.0016,0.187
3.554000,-0.1881,-0.1882,0.0576,0.272
3.575000,-0.2272,-0.2267,0.2528,0.409
3.577000,-0.2012,-0.2784,0.3971,0.525
3.578000,-0.1773,-0.3114,0.5266,0.637
3.578000,-0.1601,-0.3141,0.5471,0.651
3.579000,-0.1355,-0.3285,0.6188,0.714
3.584000,-0.0278,-0.2746,0.7120,0.764
3.590000,0.0123,-0.2135,0.7560,0.786
3.594000,0.0517,-0.1072,0.7904,0.799
3.599000,0.1143,-0.0525,0.7735,0.784
3.604000,0.1165,-0.0027,0.7088,0.718
3.610000,0.0911,0.0208,0.6238,0.631
3.614000,0.0166,0.1055,0.6333,0.642
3.619000,-0.0232,0.1128,0.5542,0.566
3.624000,-0.0559,0.1188,0.5960,0.610
3.631000,-0.0736,0.1019,0.6905,0.702
3.635000,-0.0705,0.0641,0.7014,0.708
3.641000,-0.0441,0.0747,0.7340,0.739
3.649000,-0.0348,-0.0016,0.7083,0.709
3.651000,-0.0723,-0.0115,0.6447,0.649
3.655000,-0.1591,-0.0206,0.5430,0.566
3.688000,-0.2237,-0.0098,0.4763,0.526
3.689000,-0.2950,-0.0111,0.4337,0.525
3.690000,-0.3337,-0.0029,0.3684,0.497
3.690000,-0.3541,0.0780,0.3965,0.537
3.691000,-0.3644,0.1133,0.4114,0.561
3.691000,-0.3621,0.1568,0.4383,0.590
3.691000,-0.2754,0.1650,0.5060,0.599
3.696000,-0.2442,0.1413,0.5058,0.579
3.700000,-0.1823,0.1814,0.5322,0.591
3.705000,-0.1192,0.1593,0.5172,0.554
3.710000,-0.1064,0.1981,0.3986,0.458
3.716000,-0.1102,0.2550,0.3200,0.424
3.721000,-0.1246,0.2799,0.2180,0.376
3.727000,-0.1704,0.3386,0.1020,0.393
3.730000,-0.1637,0.3466,0.0198,0.384
3.736000,-0.1857,0.3697,-0.0430,0.416
3.740000,-0.1873,0.4032,-0.0901,0.454
3.746000,-0.1435,0.4041,-0.0832,0.437
3.751000,-0.1295,0.4058,-0.1072,0.439
3.756000,-0.1010,0.3853,-0.1465,0.424
3.765000,-0.0764,0.3760,-0.1915,0.429
3.767000,-0.0696,0.3157,-0.2612,0.416
3.772000,-0.0809,0.3243,-0.3724,0.500
3.795000,-0.1041,0.3337,-0.4559,0.574
3.796000,-0.1442,0.3464,-0.4650,0.597
3.797000,-0.1126,0.3493,-0.5051,0.624
3.797000,-0.0833,0.3187,-0.5547,0.645
3.797000,-0.0430,0.3407,-0.6269,0.715
3.801000,-0.0696,0.3423,-0.6919,0.775
3.807000,-0.0233,0.3200,-0.7137,0.783
3.811000,-0.0381,0.2894,-0.7259,0.782
3.816000,0.0020,0.2754,-0.7465,0.796
3.821000,0.0490,0.2364,-0.7598,0.797
3.827000,0.0576,0.2429,-0.7074,0.750
3.831000,0.0641,0.2174,-0.7054,0.741
3.836000,0.0421,0.1840,-0.7167,0.741
3.843000,0.0097,0.1713,-0.7197,0.740
3.847000,-0.0071,0.1409,-0.6463,0.662
3.852000,-0.0179,0.0738,-0.5874,0.592
3.857000,-0.0683,0.0533,-0.5107,0.518
3.862000,-0.0768,0.0148,-0.4459,0.453
3.867000,-0.0841,-0.0441,-0.3465,0.359
3.872000,-0.0876,-0.0622,-0.3585,0.374
3.879000,-0.0954,-0.0812,-0.3622,0.383
3.881000,-0.0704,-0.1258,-0.3278,0.358
3.886000,-0.0245,-0.1312,-0.3081,0.336
3.907000,-0.0279,-0.1044,-0.2687,0.290
3.908000,-0.0029,-0.0644,-0.2787,0.286
3.908000,0.0860,-0.0436,-0.2473,0.265
3.909000,0.1190,0.0234,-0.1553,0.197
3.913000,0.1391,0.0790,-0.1318,0.207
3.917000,0.2058,0.1191,-0.0809,0.251
3.922000,0.2221,0.1663,0.0034,0.277
3.927000,0.2501,0.1688,0.0555,0.307
3.932000,0.2591,0.1684,0.0863,0.321
3.938000,0.2296,0.1998,0.1184,0.327
3.943000,0.2506,0.2046,0.1087,0.341
3.947000,0.2159,0.2237,0.1253,0.335
3.952000,0.1889,0.2501,0.1466,0.346
3.957000,0.1840,0.1835,0.1033,0.280
3.962000,0.1820,0.1736,0.0767,0.263
3.968000,0.1577,0.1237,0.0534,0.207
3.973000,0.1445,0.1163,-0.0048,0.186
3.979000,0.1316,0.0942,-0.0297,0.165
3.982000,0.0527,0.0477,-0.0919,0.116
3.987000,0.0356,0.0761,-0.0838,0.119
4.009000,0.0202,0.1121,-0.0101,0.114
4.010000,-0.0199,0.1175,0.0405,0.126
4.010000,-0.0437,0.1903,0.1590,0.252
4.011000,-0.0762,0.2106,0.2391,0.328
4.013000,-0.0812,0.1796,0.2938,0.354
4.018000,-0.0154,0.1834,0.3748,0.418
4.023000,0.0221,0.1597,0.5036,0.529
4.028000,0.0877,0.1418,0.5247,0.551
4.033000,0.0868,0.1199,0.5483,0.568
4.038000,0.1113,0.0987,0.5447,0.565
4.043000,0.1207,0.0853,0.5413,0.561
4.048000,0.0932,0.0341,0.4928,0.503
4.053000,0.0956,0.0609,0.4327,0.447
4.058000,0.0747,0.1071,0.4042,0.425
4.063000,0.0138,0.1448,0.3714,0.399
4.069000,-0.0385,0.1775,0.2829,0.336
4.074000,-0.1002,0.1527,0.2367,0.299
4.081000,-0.1342,0.1532,0.1946,0.282
4.086000,-0.1843,0.1517,0.1015,0.259
4.091000,-0.1382,0.1904,0.0433,0.239
4.115000,-0.1228,0.2264,-0.0029,0.258
4.116000,-0.1283,0.1536,0.0347,0.203
4.116000,-0.1222,0.1104,0.0556,0.174
4.117000,-0.0874,0.1077,0.0275,0.141
4.117000,-0.1099,0.0524,-0.0459,0.130
4.119000,-0.0952,0.0400,-0.0378,0.110
4.124000,-0.0875,0.0944,-0.1218,0.177
4.130000,-0.0414,0.0876,-0.2115,0.233
4.134000,0.0313,0.0942,-0.2797,0.297
4.139000,0.0349,0.1442,-0.3228,0.355
4.144000,0.0378,0.1694,-0.2584,0.311
4.149000,0.0464,0.2191,-0.2720,0.352
4.154000,0.1204,0.2453,-0.3849,0.472
4.163000,0.1398,0.2538,-0.4643,0.547
4.164000,0.1367,0.1943,-0.4874,0.542
4.169000,0.1084,0.1660,-0.5286,0.565
4.174000,0.1036,0.1716,-0.5578,0.593
4.192000,0.1066,0.1689,-0.5619,0.596
4.193000,0.0815,0.1588,-0.5541,0.582
4.194000,0.0975,0.1713,-0.5498,0.584
4.195000,0.0638,0.2005,-0.5742,0.612
4.199000,0.0272,0.1651,-0.5663,0.591
4.204000,0.0582,0.1739,-0.5669,0.596
4.210000,0.0718,0.1604,-0.5473,0.575
4.215000,0.0960,0.1630,-0.5422,0.574
4.220000,0.0809,0.1854,-0.4956,0.535
4.226000,0.0807,0.2074,-0.4434,0.496
4.230000,0.1081,0.2060,-0.3568,0.426
4.235000,0.0749,0.2101,-0.3363,0.404
4.240000,0.0912,0.2172,-0.3316,0.407
4.246000,0.0551,0.1673,-0.2900,0.339
4.251000,0.0923,0.0691,-0.3384,0.357
4.255000,0.0340,0.0384,-0.2697,0.275
4.263000,-0.0300,0.0428,-0.1940,0.201
4.265000,-0.0806,0.0690,-0.1807,0.210
4.271000,-0.1074,0.0368,-0.1795,0.212
4.296000,-0.1320,0.0430,-0.1401,0.197
4.297000,-0.1162,0.0779,-0.0541,0.150
4.298000,-0.0923,0.0553,-0.0316,0.112
4.298000,-0.0576,0.0124,0.0459,0.075
4.298000,0.0024,0.0450,0.1448,0.152
4.300000,0.0372,0.0737,0.1576,0.178
4.306000,0.0469,0.1250,0.1979,0.239
4.313000,0.0196,0.1244,0.2742,0.302
4.315000,0.0260,0.1642,0.2692,0.316
4.321000,0.0423,0.2335,0.2764,0.364
4.329000,0.0098,0.2375,0.2909,0.376
4.331000,-0.0182,0.1814,0.2399,0.301
4.336000,-0.0417,0.1967,0.2081,0.289
4.341000,-0.0769,0.1472,0.1896,0.252
4.346000,-0.0666,0.1040,0.1902,0.227
4.351000,-0.0010,0.0740,0.1812,0.196
4.356000,-0.0272,0.0621,0.2296,0.239
4.366000,-0.0677,0.0826,0.1870,0.215
4.367000,-0.0703,0.1126,0.2521,0.285
4.371000,-0.0742,0.1148,0.2789,0.311
4.377000,-0.1032,0.1489,0.2270,0.290
4.381000,-0.0869,0.1811,0.1956,0.280
4.387000,-0.1248,0.2053,0.1742,0.297
4.391000,-0.1180,0.1583,0.1016,0.222
4.401000,-0.1383,0.1505,0.0758,0.218
4.402000,-0.0968,0.1282,0.0704,0.175
4.407000,-0.0410,0.1251,0.0841,0.156
4.412000,-0.0233,0.1413,0.1014,0.175
4.417000,0.0295,0.1589,0.1484,0.219
4.422000,0.0430,0.1585,0.1608,0.230
4.427000,0.0549,0.1796,0.2090,0.281
4.432000,0.0481,0.1421,0.2022,0.252
4.437000,-0.0347,0.1437,0.1490,0.210
4.442000,-0.0861,0.1818,0.0841,0.218
4.447000,-0.1523,0.1441,0.0242,0.211
4.453000,-0.1484,0.1138,0.0078,0.187
4.458000,-0.1571,0.1320,-0.1495,0.254
4.466000,-0.1305,0.1412,-0.2130,0.287
4.467000,-0.1331,0.1094,-0.2573,0.310
4.472000,-0.0561,0.1254,-0.3147,0.343
4.498000,-0.0177,0.1500,-0.3817,0.411
4.499000,0.0279,0.1069,-0.4763,0.489
4.500000,0.0340,0.1075,-0.4813,0.494
4.500000,0.0079,0.1437,-0.4950,0.516
4.500000,0.0191,0.1510,-0.4733,0.497
4.502000,0.0556,0.1568,-0.4412,0.472
4.507000,0.0804,0.1610,-0.4106,0.448
4.513000,0.1125,0.1634,-0.2572,0.325
4.517000,0.1401,0.1828,-0.1769,0.290
4.523000,0.1703,0.2370,-0.0836,0.304
4.528000,0.1939,0.2239,0.0073,0.296
4.533000,0.1831,0.2009,0.0205,0.273
4.538000,0.1656,0.1991,0.0302,0.261
4.544000,0.1283,0.1742,-0.0782,0.230
4.549000,0.1069,0.1613,-0.1374,0.237
4.553000,0.1251,0.1412,-0.1966,0.272
4.559000,0.1121,0.1284,-0.3023,0.347
4.563000,0.1142,0.1265,-0.3315,0.373
4.568000,0.1627,0.1413,-0.3403,0.403
4.573000,0.1760,0.1706,-0.3623,0.437
4.580000,0.1289,0.1571,-0.2996,0.362
4.583000,0.1518,0.1888,-0.2417,0.342
4.589000,0.1504,0.2098,-0.2484,0.358
4.615000,0.2135,0.1589,-0.2456,0.362
4.616000,0.1855,0.1583,-0.2092,0.321
4.616000,0.1517,0.2078,-0.1873,0.318
4.616000,0.1574,0.1797,-0.1845,0.302
4.617000,0.1238,0.1816,-0.1531,0.268
4.618000,0.1394,0.2232,-0.1301,0.294
4.623000,0.1637,0.2361,-0.0642,0.294
4.628000,0.1812,0.2096,-0.0581,0.283
4.633000,0.1896,0.2084,-0.0282,0.283
4.638000,0.1652,0.2205,-0.0354,0.278
4.645000,0.1176,0.1930,-0.0505,0.232
4.649000,0.1119,0.2025,-0.1582,0.280
4.654000,0.0765,0.2332,-0.1343,0.280
4.660000,0.0754,0.2362,-0.1355,0.283
4.664000,0.0514,0.2747,-0.1510,0.318
4.669000,0.0331,0.2428,-0.1877,0.309
4.674000,0.0206,0.2241,-0.1575,0.275
4.682000,0.0163,0.2389,-0.1182,0.267
4.684000,-0.0014,0.2027,-0.1055,0.228
4.689000,0.0260,0.1824,-0.0276,0.186
4.722000,0.0447,0.2244,0.0008,0.229
4.724000,0.0382,0.1914,0.0883,0.214
4.724000,0.0295,0.1375,0.1963,0.241
4.725000,0.0198,0.1266,0.2917,0.319
4.725000,-0.0202,0.1345,0.3757,0.400
4.725000,-0.0109,0.1573,0.4081,0.438
4.726000,-0.0050,0.1841,0.3812,0.423
4.729000,-0.0570,0.1578,0.3429,0.382
4.734000,-0.1057,0.1273,0.3241,0.364
4.739000,-0.1567,0.0568,0.2374,0.290
4.745000,-0.1671,0.0349,0.1617,0.235
4.751000,-0.1539,0.0059,0.0765,0.172
4.755000,-0.1625,-0.0361,0.0369,0.170
4.766000,-0.2121,0.0155,-0.0173,0.213
4.767000,-0.1673,0.0099,-0.0403,0.172
4.770000,-0.1263,0.0524,-0.0886,0.163
4.775000,-0.1199,0.0842,-0.0615,0.159
4.797000,-0.0957,0.1129,-0.0944,0.176
4.798000,-0.0381,0.1190,-0.0796,0.148
4.798000,-0.0129,0.1396,-0.0325,0.144
4.799000,0.0077,0.1434,-0.0047,0.144
4.800000,0.0080,0.1076,-0.0198,0.110
4.805000,-0.0004,0.0785,-0.0001,0.079
4.811000,-0.0399,0.0925,0.0411,0.109
4.815000,-0.0853,0.0595,0.0216,0.106
4.820000,-0.0391,0.0036,0.0190,0.044
4.829000,-0.0423,-0.0153,0.0178,0.048
4.831000,-0.0646,-0.0273,-0.0212,0.073
4.835000,-0.1058,0.0116,-0.0289,0.110
4.840000,-0.1489,-0.0523,-0.0448,0.164
4.846000,-0.1393,-0.0695,-0.0995,0.185
4.851000,-0.1463,-0.0604,-0.1586,0.224
4.855000,-0.1580,-0.0490,-0.2315,0.285
4.864000,-0.1506,-0.0685,-0.2848,0.329
4.866000,-0.1145,-0.0529,-0.3414,0.364
4.870000,-0.1166,0.0392,-0.4049,0.423
4.875000,-0.1013,0.0259,-0.5253,0.536
4.892000,-0.1399,0.0173,-0.5695,0.587
4.893000,-0.1414,-0.0141,-0.5508,0.569
4.893000,-0.0987,0.0045,-0.5779,0.586
4.895000,-0.0936,0.0395,-0.5216,0.531
4.901000,-0.0698,0.0343,-0.4466,0.453
4.906000,-0.0801,0.0760,-0.3658,0.382
4.913000,-0.0607,0.0926,-0.2744,0.296
4.916000,-0.0345,0.0912,-0.2070,0.229
4.921000,-0.0310,0.1362,-0.0917,0.167
4.927000,0.0369,0.1259,0.0139,0.132
4.931000,0.0605,0.1166,0.0848,0.156
4.936000,0.0438,0.1536,0.1426,0.214
4.941000,0.0623,0.1867,0.1814,0.268
4.947000,0.0743,0.1764,0.2286,0.298
4.951000,0.1094,0.1839,0.1767,0.277
4.956000,0.0969,0.1900,0.1536,0.263
4.963000,0.0953,0.1277,0.0995,0.188
4.967000,0.0652,0.1094,0.0815,0.151
4.971000,0.0900,0.1268,0.0624,0.168
4.992000,0.0596,0.1547,0.0232,0.167
4.993000,0.0289,0.1450,-0.0016,0.148
4.993000,0.0315,0.1748,-0.0729,0.192
4.994000,-0.0044,0.1877,-0.0819,0.205
4.997000,-0.0259,0.2243,-0.0753,0.238
5.002000,-0.0367,0.2597,-0.1286,0.292
5.007000,-0.0368,0.2233,-0.1709,0.284
5.012000,0.0203,0.2146,-0.1523,0.264
5.017000,0.0179,0.1965,-0.2091,0.287
5.022000,-0.0034,0.1991,-0.1931,0.277
5.029000,0.0256,0.2512,-0.1856,0.313
5.032000,-0.0181,0.2211,-0.1496,0.268
5.038000,-0.0197,0.1939,-0.1557,0.249
5.043000,-0.0057,0.1967,-0.1056,0.223
5.047000,0.0311,0.1770,-0.0831,0.198
5.052000,0.0238,0.1911,-0.0404,0.197
5.058000,0.0480,0.2042,-0.0469,0.215
5.064000,0.0138,0.1515,0.0435,0.158
5.068000,0.0119,0.1587,0.0764,0.177
5.073000,0.0099,0.1919,0.1201,0.227
5.099000,0.0040,0.1136,0.1602,0.196
5.099000,-0.0380,0.1292,0.1899,0.233
5.100000,-0.0397,0.1036,0.2041,0.232
5.100000,-0.0750,0.0965,0.1671,0.207
5.100000,-0.0603,0.0708,0.1400,0.168
5.103000,-0.0648,0.0747,0.1108,0.148
5.108000,-0.0839,0.1057,0.0637,0.149
5.113000,-0.0803,0.0935,-0.0323,0.127
5.118000,-0.0746,0.1149,-0.0600,0.150
5.123000,-0.0451,0.1554,-0.0806,0.181
5.128000,-0.0451,0.1070,-0.1112,0.161
5.133000,0.0368,0.1339,-0.1144,0.180
5.138000,0.0814,0.1634,-0.1164,0.217
5.143000,0.1165,0.1608,-0.1019,0.223
5.149000,0.0935,0.1049,-0.1434,0.201
5.154000,0.1411,0.1195,-0.1073,0.214
5.159000,0.1651,0.0996,-0.1867,0.268
5.165000,0.1130,0.1134,-0.1788,0.240
5.168000,0.0219,0.1117,-0.0939,0.148
5.173000,-0.0400,0.0541,-0.1094,0.128
5.192000,-0.0932,0.0764,-0.0903,0.151
5.192000,-0.1057,0.0566,-0.0699,0.139
5.195000,-0.0803,-0.0096,-0.1032,0.131
5.195000,-0.0835,-0.0526,-0.0839,0.130
5.199000,-0.0592,-0.0617,-0.0993,0.131
5.204000,-0.0702,-0.0422,-0.1039,0.132
5.209000,-0.0643,-0.0084,-0.1180,0.135
5.215000,-0.0701,-0.0008,-0.1178,0.137
5.219000,-0.0770,0.0116,-0.1486,0.168
5.224000,-0.1006,-0.0153,-0.1719,0.200
5.229000,-0.1067,-0.0183,-0.1761,0.207
5.235000,-0.0409,-0.0261,-0.2420,0.247
5.239000,-0.0727,-0.0292,-0.2254,0.239
5.246000,-0.1336,-0.0548,-0.2126,0.257
5.249000,-0.1469,-0.0111,-0.1821,0.234
5.255000,-0.1854,-0.0188,-0.2327,0.298
5.260000,-0.1467,-0.0299,-0.1999,0.250
5.264000,-0.0443,-0.0263,-0.1603,0.168
5.270000,0.0036,-0.0165,-0.1295,0.131
5.275000,0.0371,0.0074,-0.0989,0.106
5.284000,0.1158,0.0196,-0.0842,0.144
5.285000,0.1469,0.0294,-0.0968,0.178
5.290000,0.1899,0.0200,0.0355,0.194
5.294000,0.2294,-0.0110,0.3604,0.427
5.320000,0.4049,0.0975,0.8705,0.965
5.321000,0.6999,0.2550,1.4289,1.611
5.321000,0.9454,0.3067,1.8481,2.098
5.322000,1.0556,0.3240,1.9815,2.268
5.323000,1.0501,0.3035,1.7970,2.103
5.325000,0.9194,0.1392,1.2242,1.537
5.330000,-0.1682,-0.3700,-1.4386,1.495
5.335000,-1.0163,0.0114,-3.5198,3.664
5.340000,-1.5801,0.3193,-3.8594,4.183
5.345000,-1.1133,0.6012,-3.0752,3.325
5.350000,-0.1339,0.7118,-1.1894,1.393
5.354000,0.2657,0.5561,0.0469,0.618
5.360000,0.1723,0.1119,0.9243,0.947
5.365000,0.1314,-0.2010,1.8950,1.910
5.370000,0.3003,-0.2562,2.1859,2.221
5.374000,0.5385,-0.1855,1.8977,1.981
5.380000,0.5676,-0.0047,1.7136,1.805
5.385000,0.2875,0.0450,1.4825,1.511
5.390000,-0.0582,-0.0855,1.0534,1.058
5.401000,-0.2490,-0.3659,0.4499,0.631
5.402000,-0.2309,-0.5197,-0.3395,0.662
5.405000,-0.0893,-0.3689,-1.0634,1.129
5.412000,0.1819,-0.3355,-1.8965,1.935
5.416000,0.2269,-0.3032,-2.7973,2.823
5.420000,0.0018,-0.2939,-3.4543,3.467
5.425000,-0.3737,-0.2981,-3.6671,3.698
5.430000,-0.6486,-0.1648,-3.3605,3.426
