time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.768000,-0.0183,0.0575,-0.0966,0.114
0.774000,-0.0097,0.0734,-0.0809,0.110
0.778000,0.0468,0.1151,-0.1105,0.166
0.782000,-0.0464,0.0558,-0.2295,0.241
0.796000,-0.1653,0.0144,-0.3446,0.382
0.797000,-0.1735,-0.0075,-0.3330,0.376
0.798000,-0.1116,0.0146,-0.3076,0.328
0.803000,-0.0309,0.0569,-0.2217,0.231
0.808000,-0.0184,0.0044,-0.0539,0.057
0.813000,-0.0312,-0.0140,0.0919,0.098
0.818000,0.0339,-0.0081,0.1978,0.201
0.823000,0.0476,-0.0899,0.2954,0.312
0.828000,-0.0235,-0.0480,0.3251,0.329
0.833000,-0.1029,-0.0070,0.3216,0.338
0.840000,-0.1596,0.0604,0.3676,0.405
0.844000,-0.1588,0.0915,0.3026,0.354
0.848000,-0.1308,0.1292,0.2355,0.299
0.853000,-0.0631,0.1095,0.1840,0.223
0.858000,-0.0446,0.0503,0.1231,0.140
0.864000,-0.0562,0.0188,0.0730,0.094
0.868000,-0.0597,-0.0273,0.0470,0.081
0.873000,-0.0204,-0.0437,0.0821,0.095
0.879000,0.0402,-0.0056,0.0899,0.099
0.883000,-0.0034,-0.0254,0.1516,0.154
0.889000,-0.0371,-0.0586,0.1692,0.183
0.894000,-0.0380,-0.0085,0.1547,0.160
0.899000,-0.0301,0.0509,0.0925,0.110
0.906000,-0.0672,0.0660,0.0316,0.099
0.909000,-0.1063,0.0849,-0.0317,0.140
0.914000,-0.0782,0.0755,-0.0281,0.112
0.919000,-0.0520,0.0492,-0.0613,0.094
0.924000,-0.0486,0.0316,-0.1061,0.121
0.929000,-0.0462,0.0118,-0.1340,0.142
0.934000,-0.0275,0.0314,-0.1141,0.122
0.939000,-0.0319,0.0791,-0.0861,0.121
0.944000,-0.0177,0.0714,-0.1174,0.139
0.949000,-0.0515,0.0836,-0.1294,0.162
0.954000,-0.1151,0.0147,-0.1459,0.186
0.959000,-0.1675,-0.0034,-0.2300,0.285
0.965000,-0.1126,0.0483,-0.2450,0.274
0.969000,-0.0712,0.0696,-0.2092,0.232
0.980000,-0.0274,0.0605,-0.1289,0.145
0.981000,0.0211,0.0265,-0.0884,0.095
0.985000,-0.0099,0.0118,-0.1029,0.104
0.991000,-0.0042,-0.0136,-0.1456,0.146
0.995000,0.0114,-0.0270,-0.0787,0.084
1.000000,-0.0345,0.0181,-0.0979,0.105
1.006000,-0.0667,0.0854,-0.1550,0.189
1.011000,-0.0783,0.0916,-0.2210,0.252
1.015000,-0.1080,0.0859,-0.2522,0.287
1.021000,-0.1496,0.0685,-0.3068,0.348
1.025000,-0.1968,0.0470,-0.3470,0.402
1.030000,-0.1782,0.0811,-0.3409,0.393
1.035000,-0.1765,0.0966,-0.2723,0.339
1.044000,-0.1265,0.0994,-0.1582,0.226
1.045000,-0.0745,0.1074,-0.1235,0.180
1.051000,-0.1333,0.0786,-0.0417,0.160
1.075000,-0.1277,0.0632,0.0596,0.154
1.077000,-0.1186,0.0784,0.1162,0.184
1.078000,-0.1501,0.0824,0.1108,0.204
1.078000,-0.1683,0.1105,0.1296,0.239
1.079000,-0.1818,0.0830,0.1652,0.259
1.081000,-0.1822,0.0586,0.0287,0.194
1.086000,-0.1721,0.0707,-0.0650,0.197
1.091000,-0.1571,0.0545,-0.1330,0.213
1.096000,-0.1940,0.1303,-0.1877,0.300
1.101000,-0.1496,0.1862,-0.1413,0.278
1.108000,-0.1407,0.2328,-0.0635,0.279
1.111000,-0.0980,0.2345,0.0193,0.255
1.116000,-0.0582,0.2188,0.0585,0.234
1.123000,-0.0751,0.1868,-0.0095,0.202
1.127000,-0.0203,0.2181,-0.0093,0.219
1.131000,-0.0120,0.2182,-0.0245,0.220
1.136000,-0.0218,0.3129,-0.0275,0.315
1.141000,-0.0403,0.3741,-0.0468,0.379
1.146000,-0.0295,0.4127,-0.0419,0.416
1.151000,-0.0309,0.3902,-0.0845,0.400
1.158000,-0.0101,0.3535,-0.1694,0.392
1.161000,0.0210,0.3601,-0.1540,0.392
1.166000,0.0742,0.3550,-0.1317,0.386
1.177000,0.1007,0.3868,-0.0788,0.407
1.178000,0.1245,0.4255,-0.0560,0.447
1.181000,0.1136,0.4196,-0.0439,0.437
1.186000,0.1228,0.4381,-0.0732,0.461
1.191000,0.1162,0.4248,-0.0996,0.452
1.196000,0.1304,0.4205,-0.1908,0.480
1.201000,0.1853,0.3951,-0.3164,0.539
1.207000,0.2365,0.3954,-0.3743,0.594
1.212000,0.2881,0.3643,-0.4600,0.654
1.217000,0.3237,0.3880,-0.4975,0.709
1.223000,0.3579,0.3502,-0.5253,0.726
1.227000,0.4200,0.3403,-0.6119,0.816
1.231000,0.4404,0.3199,-0.6925,0.881
1.237000,0.4214,0.2888,-0.7251,0.887
1.242000,0.4335,0.2697,-0.7351,0.895
1.247000,0.4178,0.3055,-0.8919,1.031
1.253000,0.4127,0.3217,-1.0054,1.133
1.258000,0.4921,0.3555,-1.0062,1.175
1.265000,0.5520,0.3567,-1.2174,1.383
1.267000,0.5650,0.4048,-1.3781,1.543
1.281000,0.5671,0.4200,-1.3776,1.548
1.282000,0.5934,0.4016,-1.3273,1.508
1.283000,0.6272,0.4661,-1.3339,1.546
1.287000,0.6614,0.5273,-1.3054,1.555
1.299000,0.6600,0.5315,-1.2394,1.501
1.300000,0.6712,0.5254,-1.2112,1.481
1.303000,0.6570,0.5320,-1.1648,1.439
1.318000,0.6123,0.5845,-1.0665,1.362
1.319000,0.5871,0.6801,-1.0096,1.351
1.319000,0.4381,0.5828,-0.8909,1.151
1.338000,0.3360,0.5412,-0.7918,1.016
1.339000,0.3330,0.6752,-0.6800,1.014
1.339000,0.3477,0.7910,-0.6967,1.110
1.339000,0.3143,0.8051,-0.6743,1.096
1.343000,0.2552,0.7507,-0.6416,1.020
1.348000,0.2213,0.6914,-0.6260,0.959
1.353000,0.1720,0.6820,-0.5378,0.885
1.358000,0.1154,0.7338,-0.4797,0.884
1.364000,0.0910,0.7415,-0.4635,0.879
1.369000,-0.0414,0.7414,-0.4123,0.849
1.378000,-0.1793,0.7754,-0.4136,0.897
1.379000,-0.2440,0.7895,-0.2951,0.877
1.384000,-0.3124,0.7750,-0.0986,0.841
1.412000,-0.3722,0.7776,-0.0000,0.862
1.414000,-0.4401,0.8115,0.1370,0.933
1.414000,-0.4293,0.8913,0.3136,1.038
1.415000,-0.4254,0.9282,0.4151,1.102
1.415000,-0.4852,0.9345,0.3901,1.123
1.416000,-0.5642,0.9091,0.3331,1.121
1.419000,-0.6170,0.9312,0.1964,1.134
1.425000,-0.6533,0.9665,0.0288,1.167
1.429000,-0.7654,0.9734,-0.1937,1.253
1.434000,-0.7969,1.0322,-0.3192,1.343
1.440000,-0.8198,1.1453,-0.4256,1.471
1.445000,-0.8731,1.2846,-0.4039,1.605
1.449000,-0.9193,1.3778,-0.2399,1.674
1.454000,-0.9697,1.4572,-0.0086,1.750
1.459000,-1.0966,1.7178,0.1804,2.046
1.465000,-1.0529,1.9754,0.3023,2.259
1.469000,-0.9483,1.6563,0.0583,1.909
1.476000,-0.7860,1.3064,-0.3145,1.557
1.480000,-0.6961,1.0231,-0.4884,1.330
1.484000,-0.6002,0.8472,-0.7054,1.255
1.503000,-0.5134,0.7202,-0.8030,1.195
1.504000,-0.3865,0.6917,-0.8530,1.164
1.505000,-0.3199,0.6750,-0.7972,1.093
1.506000,-0.3340,0.6152,-0.7373,1.017
1.514000,-0.3102,0.5586,-0.7237,0.965
1.515000,-0.2353,0.5431,-0.6667,0.892
1.519000,-0.2016,0.5270,-0.5568,0.793
1.526000,-0.3027,0.4910,-0.2815,0.642
1.529000,-0.3942,0.4611,-0.2727,0.665
1.534000,-0.4824,0.3720,-0.2623,0.663
1.540000,-0.5267,0.3746,-0.2934,0.710
1.544000,-0.5100,0.5679,-0.3086,0.823
1.549000,-0.4761,0.5354,-0.2975,0.776
1.554000,-0.3433,0.4468,-0.3772,0.678
1.559000,-0.0492,0.5582,-0.5871,0.812
1.565000,-0.1368,0.3786,-0.5969,0.720
1.570000,-0.3189,0.1097,-0.5673,0.660
1.576000,-0.4114,-0.0615,-0.8222,0.921
1.580000,-0.4690,-0.2276,-0.9817,1.111
1.584000,-0.5640,-0.3890,-0.8129,1.063
1.602000,-0.6614,-0.5663,-0.4197,0.967
1.603000,-0.6403,-0.6718,-0.0475,0.929
1.604000,-0.5078,-0.7304,0.1290,0.899
1.605000,-0.2707,-0.8010,0.2248,0.875
1.612000,-0.0240,-0.8364,0.4149,0.934
1.615000,0.0436,-0.7363,0.7882,1.079
1.620000,0.0075,-0.6705,1.1345,1.318
1.625000,-0.0341,-0.6603,1.3981,1.547
1.630000,-0.0036,-0.6564,1.5533,1.686
1.635000,0.0440,-0.5495,1.6721,1.761
1.641000,0.1858,-0.3923,1.6807,1.736
1.646000,0.3337,-0.1867,1.5320,1.579
1.651000,0.5042,0.1000,1.2705,1.371
1.660000,0.6377,0.2822,1.0537,1.264
1.661000,0.6524,0.2949,0.7962,1.071
1.665000,0.6620,0.2491,0.6760,0.978
1.671000,0.6176,0.0760,0.6377,0.891
1.692000,0.4893,-0.2237,0.9225,1.068
1.693000,0.3197,-0.5030,1.3687,1.493
1.694000,0.2000,-0.6636,1.8803,2.004
1.695000,0.0480,-0.8413,2.3907,2.535
1.696000,-0.1215,-1.0333,3.2049,3.370
1.701000,-0.2472,-1.1790,3.7058,3.897
1.707000,-0.3475,-1.4134,3.9786,4.236
1.711000,-0.4127,-1.6451,4.0879,4.426
1.716000,-0.5128,-1.7816,3.9631,4.375
1.721000,-0.6070,-1.8874,3.7898,4.277
1.726000,-0.7378,-2.0528,3.6604,4.261
1.732000,-0.8432,-2.2217,3.4064,4.153
1.736000,-0.8783,-2.3668,2.8940,3.840
1.742000,-0.8430,-2.5585,2.4464,3.639
1.746000,-0.8972,-2.7164,2.0815,3.538
1.752000,-0.9484,-2.8456,1.7107,3.453
1.759000,-0.9946,-2.8962,1.4167,3.374
1.762000,-1.1115,-2.9285,1.1195,3.326
1.767000,-1.1902,-2.9353,0.9040,3.294
1.772000,-1.2672,-2.9162,0.7999,3.279
1.778000,-1.3162,-2.9690,0.7029,3.323
1.782000,-1.3052,-2.9048,0.8398,3.293
1.787000,-1.2682,-2.8313,0.8779,3.224
1.792000,-1.2248,-2.7276,0.9688,3.143
1.797000,-1.2126,-2.6217,1.1773,3.119
1.802000,-1.1795,-2.5593,1.2059,3.065
1.807000,-1.1014,-2.5660,1.1532,3.021
1.812000,-1.0454,-2.6229,1.0559,3.015
1.817000,-1.1627,-2.7137,1.0348,3.128
1.824000,-1.2527,-2.7830,0.9019,3.182
1.828000,-1.2819,-2.7845,0.5998,3.124
1.832000,-1.3868,-2.6364,0.2292,2.988
1.838000,-1.4754,-2.3018,-0.0548,2.735
1.842000,-1.5665,-2.0707,-0.4730,2.639
1.847000,-1.6303,-2.2273,-0.8706,2.894
1.853000,-1.9149,-2.9641,-1.0093,3.670
1.857000,-1.9917,-3.6481,-1.4041,4.387
1.863000,-1.7217,-3.7626,-2.2620,4.716
1.868000,-1.5909,-3.8190,-2.8835,5.043
1.877000,-1.4368,-3.6620,-3.3821,5.188
1.878000,-1.3164,-3.3638,-3.5820,5.087
1.882000,-1.2364,-3.0525,-3.5140,4.816
1.888000,-1.0852,-2.6501,-3.1669,4.270
1.899000,-0.9211,-2.2419,-2.7738,3.684
1.900000,-0.8414,-1.9417,-2.3881,3.191
1.903000,-0.8183,-1.8971,-2.0210,2.890
1.911000,-0.8652,-2.0713,-1.6860,2.807
1.913000,-0.8917,-2.4085,-1.3633,2.908
1.918000,-0.8484,-2.8881,-1.2031,3.242
1.925000,-0.7947,-3.3763,-1.1821,3.664
1.929000,-0.7249,-3.7707,-1.2334,4.033
1.934000,-0.7394,-4.1353,-1.4443,4.442
1.941000,-0.7494,-4.3311,-1.7659,4.737
1.944000,-0.7258,-4.2730,-2.2015,4.861
1.948000,-0.7909,-4.2515,-2.5252,5.008
1.953000,-0.8830,-4.1216,-2.6774,4.994
1.959000,-0.8430,-3.9410,-2.8160,4.916
1.963000,-0.7169,-3.8901,-2.9806,4.953
1.969000,-0.5516,-3.9676,-3.2095,5.133
1.977000,-0.4373,-4.0148,-3.3947,5.276
1.979000,-0.3250,-4.0045,-3.4632,5.304
1.983000,-0.2195,-3.9550,-3.5335,5.308
1.996000,-0.1757,-3.8251,-3.6422,5.285
1.998000,-0.0643,-3.6954,-3.7521,5.267
1.999000,0.0930,-3.5266,-3.9325,5.283
2.004000,0.2724,-3.3991,-4.2179,5.424
2.009000,0.4374,-3.3423,-4.4934,5.617
2.014000,0.6240,-3.2626,-4.6970,5.753
2.019000,0.6920,-3.1863,-4.9016,5.887
2.026000,0.7452,-3.0932,-5.0684,5.984
2.029000,0.7789,-3.0212,-5.1149,5.991
2.035000,0.7204,-3.0901,-5.1266,6.029
2.041000,0.6085,-3.2235,-5.0264,6.002
2.044000,0.4918,-3.3353,-4.7909,5.858
2.050000,0.4364,-3.4137,-4.6468,5.782
2.055000,0.4478,-3.4234,-4.7127,5.842
2.060000,0.4695,-3.3979,-4.9034,5.984
2.065000,0.4232,-3.3886,-4.8948,5.968
2.070000,0.4093,-3.3653,-4.7584,5.843
2.077000,0.4568,-3.3074,-4.4691,5.579
2.079000,0.5208,-3.2700,-4.2128,5.358
2.084000,0.6210,-3.1728,-3.9688,5.119
2.100000,0.7496,-3.0626,-3.8034,4.940
2.101000,0.8905,-3.0249,-3.6337,4.811
2.102000,0.9129,-2.9388,-3.4723,4.640
2.104000,0.9437,-2.9209,-3.2329,4.458
2.111000,0.9829,-2.8773,-2.9559,4.241
2.115000,1.0379,-2.7432,-2.7276,4.005
2.119000,1.1168,-2.6671,-2.6195,3.902
2.125000,1.1796,-2.6087,-2.6379,3.893
2.130000,1.1657,-2.6624,-2.6898,3.960
2.135000,1.0284,-2.8194,-2.8023,4.106
2.141000,0.9039,-2.9714,-2.8397,4.208
2.145000,0.7481,-3.0619,-2.8449,4.246
2.150000,0.6408,-3.0781,-2.8398,4.237
2.157000,0.5606,-2.9886,-2.7350,4.090
2.161000,0.5001,-2.8697,-2.6899,3.965
2.166000,0.4482,-2.7036,-2.5297,3.730
2.171000,0.4085,-2.5186,-2.2807,3.422
2.177000,0.3030,-2.3093,-2.0298,3.089
2.181000,0.2880,-2.1604,-1.7969,2.825
2.186000,0.2770,-2.0642,-1.5781,2.613
2.203000,0.2444,-1.9448,-1.4375,2.431
2.205000,0.2087,-1.8818,-1.3340,2.316
2.206000,0.1468,-1.7903,-1.1911,2.155
2.207000,0.0900,-1.6965,-1.1021,2.025
2.214000,0.1635,-1.7003,-1.0398,2.000
2.215000,0.2853,-1.6119,-0.9436,1.889
2.221000,0.4530,-1.5154,-0.7530,1.752
2.226000,0.6861,-1.4339,-0.3562,1.629
2.231000,0.8803,-1.2088,0.0526,1.496
2.236000,1.0726,-0.8931,0.4268,1.460
2.241000,1.2382,-0.4285,0.9279,1.606
2.246000,1.3205,0.0715,1.5001,2.000
2.251000,1.4175,0.5497,2.1224,2.611
2.259000,1.4681,0.9847,2.7221,3.246
2.262000,1.4041,1.3906,3.3468,3.887
2.266000,1.2416,1.6857,3.9499,4.470
2.271000,1.0206,1.8732,4.5259,5.003
2.281000,0.8127,1.9753,4.9924,5.430
2.282000,0.6404,1.9321,5.4646,5.831
2.286000,0.4573,1.8086,5.8609,6.151
2.292000,0.3762,1.6992,6.2067,6.446
2.296000,0.2487,1.5759,6.5245,6.717
2.302000,0.1676,1.4372,6.7242,6.878
2.308000,0.1735,1.4368,6.8679,7.019
2.312000,0.1904,1.7024,7.0125,7.219
2.316000,0.0496,2.1461,7.0763,7.395
2.322000,-0.0879,2.6467,7.1367,7.612
2.326000,-0.2856,3.1320,7.0952,7.761
2.331000,-0.4006,3.6622,7.0939,7.993
2.336000,-0.3459,4.4226,7.1663,8.428
2.341000,-0.2052,5.2184,7.2981,8.974
2.347000,0.1150,6.0677,7.4601,9.617
2.352000,0.4986,6.8789,7.5694,10.240
2.363000,0.7773,7.5340,7.5801,10.716
2.365000,0.8455,8.0180,7.4886,11.004
2.368000,0.7552,8.3237,7.2618,11.072
2.372000,0.5762,8.5224,7.0267,11.061
2.384000,0.4060,8.6596,6.7654,10.997
2.385000,0.2951,8.7999,6.4437,10.911
2.387000,0.2787,8.9390,6.1771,10.869
2.396000,0.4405,9.0802,5.9812,10.882
2.398000,0.7534,9.4167,5.9604,11.170
2.402000,1.2172,9.8275,6.0373,11.598
2.408000,1.7530,10.2275,6.2800,12.129
2.412000,2.2048,10.5137,6.6627,12.641
2.417000,2.6410,10.6625,7.1319,13.097
2.422000,3.1127,10.5927,7.5871,13.396
2.428000,3.4694,10.2739,7.8749,13.402
2.433000,3.5991,9.6370,8.0182,13.043
2.438000,3.5351,8.7459,8.1191,12.446
2.443000,3.3038,7.7815,8.0866,11.699
2.448000,2.8694,6.8379,8.0337,10.933
2.453000,2.2429,6.0080,8.1198,10.347
2.460000,1.6391,5.3475,8.4478,10.132
2.463000,1.0314,4.8006,8.7121,10.001
2.467000,0.4708,4.3116,8.8142,9.824
2.480000,0.0036,3.8286,8.9128,9.700
2.481000,-0.4124,3.3930,8.7964,9.437
2.483000,-0.6687,3.0046,8.5100,9.050
2.488000,-0.7541,2.7114,8.1934,8.663
2.498000,-0.6938,2.4762,7.7213,8.138
2.499000,-0.5492,2.2844,6.9052,7.294
2.504000,-0.4508,2.1682,5.9223,6.323
2.517000,-0.2680,2.1913,4.8680,5.345
2.520000,-0.0699,2.3603,3.7818,4.458
2.520000,0.0784,2.5022,2.6071,3.614
2.538000,0.1107,2.5212,1.3759,2.874
2.541000,-0.0453,2.3632,0.1504,2.368
2.544000,-0.2494,2.0889,-0.9849,2.323
2.545000,-0.2543,2.0108,-2.0781,2.903
2.546000,-0.2530,1.9128,-3.0253,3.588
2.552000,-0.2072,1.8811,-3.6594,4.120
2.555000,-0.2198,1.8403,-4.1616,4.556
2.563000,-0.3210,1.7888,-4.4905,4.844
2.565000,-0.4514,1.7171,-4.8079,5.125
2.569000,-0.5922,1.5763,-5.0449,5.319
2.592000,-0.6974,1.4784,-5.1891,5.441
2.594000,-0.7742,1.4140,-5.2029,5.447
2.594000,-0.8486,1.3617,-5.0713,5.319
2.595000,-0.9032,1.3241,-4.8141,5.074
2.596000,-0.9659,1.2447,-4.5768,4.840
2.599000,-1.0249,1.1306,-4.3311,4.592
2.604000,-1.0079,1.0015,-4.0605,4.302
2.609000,-0.9728,0.8533,-3.8189,4.032
2.614000,-0.9353,0.6825,-3.6493,3.829
2.619000,-0.8531,0.4863,-3.5803,3.713
2.626000,-0.7264,0.3259,-3.4930,3.583
2.630000,-0.5490,0.2418,-3.4705,3.522
2.635000,-0.4276,0.2300,-3.5301,3.563
2.640000,-0.3780,0.2415,-3.6287,3.656
2.645000,-0.2894,0.2731,-3.8002,3.821
2.650000,-0.1972,0.2820,-3.9556,3.971
2.655000,-0.1510,0.2404,-4.1577,4.167
2.661000,-0.1900,0.1810,-4.2924,4.300
2.665000,-0.1920,0.1204,-4.4457,4.452
2.669000,-0.1644,0.0428,-4.6081,4.611
2.686000,-0.0729,-0.0864,-4.7160,4.717
2.688000,-0.0121,-0.1298,-4.8954,4.897
2.688000,-0.0618,-0.1655,-5.0353,5.038
2.698000,-0.1213,-0.1981,-5.0682,5.074
2.699000,-0.1501,-0.2520,-5.0842,5.093
2.699000,-0.1173,-0.3108,-5.1978,5.208
2.705000,-0.0771,-0.4442,-5.3720,5.391
2.710000,-0.0769,-0.6143,-5.3455,5.381
2.715000,-0.0969,-0.8164,-5.2960,5.359
2.720000,-0.1678,-0.9954,-5.2318,5.328
2.726000,-0.3077,-1.1388,-5.0973,5.232
2.730000,-0.4271,-1.2032,-4.9231,5.086
