time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.548000,-0.0419,-0.0214,-0.4236,0.426
0.553000,0.0790,0.0619,-0.3070,0.323
0.558000,0.1872,0.1332,-0.2156,0.315
0.563000,0.2797,0.2178,-0.0922,0.366
0.569000,0.3471,0.3253,0.0262,0.476
0.574000,0.3765,0.4063,0.1397,0.571
0.578000,0.4779,0.4939,0.1791,0.710
0.584000,0.4705,0.5224,0.1230,0.714
0.588000,0.4836,0.5453,0.1139,0.738
0.593000,0.4876,0.5972,0.1399,0.784
0.598000,0.4666,0.5085,0.1219,0.701
0.604000,0.3823,0.4363,0.1100,0.590
0.609000,0.2719,0.3953,0.1316,0.498
0.613000,0.2395,0.3200,0.0527,0.403
0.619000,0.1999,0.2368,0.1470,0.343
0.624000,0.1810,0.2381,0.1477,0.334
0.629000,0.1671,0.2183,0.2164,0.350
0.634000,0.1892,0.1806,0.3257,0.418
0.645000,0.2379,0.2002,0.4026,0.509
0.646000,0.2259,0.1801,0.5154,0.591
0.649000,0.2133,0.1930,0.5421,0.614
0.654000,0.2537,0.2003,0.5106,0.604
0.659000,0.2562,0.2452,0.4160,0.547
0.665000,0.2398,0.2679,0.3769,0.521
0.680000,0.2453,0.3067,0.2854,0.485
0.681000,0.2725,0.2961,0.2121,0.455
0.682000,0.2891,0.3271,0.1999,0.480
0.691000,0.3133,0.3077,0.1388,0.461
0.693000,0.3507,0.3433,0.0563,0.494
0.696000,0.3717,0.3310,-0.0284,0.499
0.700000,0.4384,0.3151,-0.1130,0.552
0.705000,0.3811,0.3125,-0.1665,0.520
0.710000,0.3747,0.3630,-0.2153,0.564
0.715000,0.3750,0.3853,-0.2703,0.602
0.720000,0.3983,0.3916,-0.3087,0.638
0.725000,0.4302,0.4093,-0.3689,0.699
0.730000,0.4668,0.3962,-0.3730,0.717
0.738000,0.4388,0.3681,-0.3712,0.683
0.739000,0.4289,0.4060,-0.3791,0.702
0.745000,0.4476,0.3806,-0.3429,0.680
0.750000,0.4351,0.3445,-0.2827,0.623
0.756000,0.4188,0.3070,-0.3194,0.610
0.760000,0.3806,0.3049,-0.3678,0.611
0.765000,0.3296,0.2976,-0.3813,0.585
0.770000,0.3041,0.2938,-0.3637,0.558
0.775000,0.3093,0.3178,-0.3881,0.589
0.781000,0.2952,0.2707,-0.3254,0.516
0.786000,0.3462,0.2220,-0.2225,0.468
0.790000,0.3452,0.1955,-0.1486,0.424
0.796000,0.3737,0.1339,-0.1230,0.416
0.800000,0.3945,0.1459,-0.0915,0.430
0.806000,0.3562,0.0769,-0.0771,0.372
0.811000,0.2574,0.0360,-0.0604,0.267
0.816000,0.1329,-0.0107,-0.0617,0.147
0.821000,0.0336,-0.0801,-0.1300,0.156
0.826000,-0.0528,-0.0968,-0.1599,0.194
0.831000,-0.1097,-0.0598,-0.1611,0.204
0.838000,-0.1158,-0.0180,-0.2304,0.258
0.841000,-0.0664,0.0045,-0.2434,0.252
0.846000,-0.0473,0.0375,-0.2049,0.214
0.855000,-0.0215,0.0210,-0.1304,0.134
0.856000,0.0636,0.0447,-0.1730,0.190
0.861000,0.0811,0.0560,-0.2106,0.233
0.866000,0.0970,0.1097,-0.2491,0.289
0.871000,0.1131,0.2141,-0.3938,0.462
0.876000,0.1032,0.2964,-0.4316,0.534
0.881000,0.0985,0.3149,-0.4347,0.546
0.886000,0.1493,0.3549,-0.4413,0.586
0.891000,0.1790,0.4094,-0.3871,0.591
0.896000,0.1545,0.4103,-0.2959,0.529
0.902000,0.2139,0.3734,-0.2242,0.485
0.906000,0.2257,0.3274,-0.1479,0.424
0.911000,0.1834,0.2710,0.0070,0.327
0.917000,0.1443,0.1730,0.0924,0.243
0.923000,0.0570,0.1312,0.0916,0.170
0.927000,-0.0165,0.0824,0.0873,0.121
0.932000,-0.0726,0.0957,0.1128,0.165
0.940000,-0.1280,0.1473,0.0870,0.214
0.944000,-0.1133,0.1333,0.0586,0.184
0.947000,-0.0383,0.1651,0.0206,0.171
0.963000,0.0301,0.2141,-0.0079,0.216
0.963000,0.0474,0.2466,-0.0952,0.269
0.964000,0.0530,0.2436,-0.1753,0.305
0.967000,0.0490,0.2647,-0.2051,0.338
0.974000,0.0279,0.2823,-0.1895,0.341
0.977000,-0.0213,0.2641,-0.1776,0.319
0.982000,-0.0249,0.3304,-0.1632,0.369
0.988000,-0.0763,0.3517,-0.1126,0.377
0.993000,-0.0834,0.3805,-0.0009,0.390
0.997000,-0.0541,0.4249,0.0586,0.432
1.003000,-0.0251,0.3895,0.1267,0.410
1.007000,0.0314,0.3487,0.1400,0.377
1.012000,0.0150,0.2931,0.1546,0.332
1.018000,0.0062,0.2504,0.1587,0.296
1.023000,-0.0208,0.2136,0.0767,0.228
1.028000,-0.0829,0.2250,0.0138,0.240
1.033000,-0.1070,0.2571,-0.0922,0.293
1.040000,-0.1366,0.2944,-0.1517,0.358
1.044000,-0.1671,0.3131,-0.2256,0.420
1.048000,-0.1807,0.3383,-0.2817,0.476
1.061000,-0.2000,0.3702,-0.3237,0.531
1.062000,-0.1737,0.4183,-0.2965,0.541
1.062000,-0.1256,0.4335,-0.2769,0.530
1.068000,-0.0702,0.4290,-0.2133,0.484
1.072000,-0.0761,0.4206,-0.1357,0.448
1.078000,-0.0933,0.4304,-0.0922,0.450
1.083000,-0.0924,0.4142,-0.0408,0.426
1.088000,-0.1366,0.4147,-0.0123,0.437
1.093000,-0.1804,0.3450,0.0468,0.392
1.098000,-0.1939,0.2661,0.0688,0.336
1.103000,-0.1837,0.2597,0.0979,0.333
1.108000,-0.2255,0.2825,0.1543,0.393
1.113000,-0.2027,0.2831,0.1773,0.391
1.120000,-0.1679,0.2509,0.2229,0.375
1.124000,-0.1142,0.2277,0.1497,0.296
1.129000,-0.0893,0.1910,0.1024,0.234
1.134000,-0.0432,0.1968,0.0485,0.207
1.138000,-0.0101,0.1783,-0.0439,0.184
1.143000,0.0352,0.0992,-0.1128,0.154
1.149000,0.0507,-0.0258,-0.2286,0.236
1.155000,0.0791,-0.1096,-0.3243,0.351
1.159000,0.1143,-0.1587,-0.3656,0.415
1.165000,0.1409,-0.1484,-0.3946,0.444
1.179000,0.1756,-0.2117,-0.3937,0.480
1.180000,0.2053,-0.2293,-0.4594,0.553
1.180000,0.2421,-0.2335,-0.4493,0.561
1.184000,0.2171,-0.2100,-0.5225,0.604
1.190000,0.1401,-0.2051,-0.6587,0.704
1.194000,0.0409,-0.1813,-0.7204,0.744
1.199000,-0.0481,-0.1277,-0.8371,0.848
1.205000,-0.1638,-0.0934,-0.9619,0.980
1.209000,-0.2214,-0.1080,-1.1200,1.147
1.214000,-0.3193,-0.1236,-1.2589,1.305
1.220000,-0.3190,-0.1553,-1.4159,1.460
1.224000,-0.3325,-0.1583,-1.5754,1.618
1.230000,-0.3743,-0.1705,-1.6996,1.749
1.237000,-0.3802,-0.1653,-1.7646,1.813
1.241000,-0.3230,-0.1830,-1.8042,1.842
1.246000,-0.2851,-0.1373,-1.7204,1.749
1.250000,-0.1672,-0.1384,-1.5731,1.588
1.258000,-0.0579,-0.1155,-1.3338,1.340
1.265000,0.0420,-0.1538,-1.0216,1.034
1.266000,0.1015,-0.1686,-0.7333,0.759
1.283000,0.1571,-0.1385,-0.4724,0.517
1.283000,0.2117,-0.1202,-0.1920,0.310
1.284000,0.2552,-0.1046,0.0864,0.289
1.285000,0.3009,-0.1103,0.2151,0.386
1.301000,0.3368,-0.0896,0.3281,0.479
1.302000,0.3592,-0.0644,0.4219,0.558
1.302000,0.3814,-0.0195,0.4239,0.571
1.305000,0.3916,-0.0053,0.3820,0.547
1.310000,0.4233,-0.0404,0.2961,0.518
1.315000,0.4407,-0.0553,0.2211,0.496
1.320000,0.4640,-0.0756,0.1425,0.491
1.325000,0.4346,-0.0971,0.0982,0.456
1.330000,0.4410,-0.0725,-0.0243,0.448
1.339000,0.4197,-0.0398,-0.1091,0.435
1.340000,0.3814,-0.0776,-0.0776,0.397
1.345000,0.3199,-0.0392,-0.0515,0.326
1.351000,0.2378,0.0208,-0.0318,0.241
1.356000,0.1561,0.0621,0.0451,0.174
1.361000,0.1091,0.0732,0.0935,0.161
1.366000,0.0334,0.0710,0.1136,0.138
1.374000,0.0075,0.0583,0.1118,0.126
1.376000,-0.0059,0.0515,0.1527,0.161
1.381000,0.0563,0.0690,0.1398,0.166
1.392000,0.1373,0.5052,0.2487,0.580
1.393000,0.1389,0.3019,0.1397,0.360
1.396000,0.1589,0.0021,-0.0269,0.161
1.401000,0.1954,-0.1487,-0.0815,0.259
1.411000,0.0735,-0.3672,-0.0915,0.385
1.412000,0.0831,-0.5363,0.0037,0.543
1.416000,0.1438,-0.5853,0.1237,0.615
1.430000,0.2971,-0.5882,0.2960,0.722
1.431000,0.3750,-0.4884,0.4550,0.766
1.432000,0.3675,-0.3790,0.6094,0.806
1.439000,0.3568,-0.3060,0.7368,0.874
1.442000,0.3114,-0.3095,0.6974,0.824
1.447000,0.2851,-0.3107,0.7293,0.842
1.453000,0.2397,-0.3898,0.7215,0.854
1.463000,0.2350,-0.4186,0.5291,0.714
1.464000,0.2518,-0.5008,0.4464,0.717
1.467000,0.2245,-0.5643,0.4111,0.733
1.485000,0.1987,-0.5645,0.2901,0.665
1.486000,0.1844,-0.6106,0.3381,0.722
1.487000,0.1533,-0.6304,0.3525,0.738
1.488000,0.2118,-0.6189,0.2402,0.697
1.492000,0.2183,-0.6901,0.1886,0.748
1.497000,0.2190,-0.6751,0.1904,0.735
1.502000,0.2325,-0.7253,0.2239,0.794
1.507000,0.2396,-0.8118,0.2577,0.885
1.512000,0.2793,-0.9260,0.3780,1.038
1.517000,0.3675,-1.0359,0.5632,1.235
1.522000,0.5139,-1.1373,0.8577,1.514
1.527000,0.6664,-1.2200,1.1529,1.806
1.533000,0.8209,-1.2717,1.4644,2.106
1.541000,0.8874,-1.3551,1.7808,2.407
1.544000,0.9033,-1.5082,1.9383,2.617
1.548000,0.8107,-1.6681,1.9973,2.726
1.566000,0.6557,-1.8284,1.8720,2.698
1.568000,0.4530,-1.9509,1.6836,2.616
1.568000,0.2790,-2.0607,1.3984,2.506
1.569000,0.0842,-2.1586,1.0143,2.387
1.577000,-0.1476,-2.3657,0.5979,2.445
1.578000,-0.3299,-2.4826,0.2349,2.515
1.583000,-0.4454,-2.5084,-0.1717,2.553
1.589000,-0.4681,-2.5199,-0.4790,2.607
1.593000,-0.4724,-2.4398,-0.6838,2.577
1.598000,-0.4495,-2.2183,-0.8140,2.405
1.603000,-0.3305,-2.0045,-0.8281,2.194
1.608000,-0.1453,-1.7347,-0.7241,1.885
1.613000,0.0569,-1.4738,-0.5545,1.576
1.618000,0.2603,-1.2961,-0.4245,1.388
1.624000,0.4335,-1.1592,-0.3326,1.282
1.629000,0.4816,-1.0698,-0.2976,1.210
1.634000,0.4477,-0.9781,-0.2701,1.109
1.641000,0.4288,-1.0106,-0.4197,1.175
1.644000,0.3664,-1.0262,-0.6442,1.266
1.649000,0.2610,-1.0563,-0.8923,1.407
1.664000,0.1829,-1.0314,-1.0910,1.512
1.665000,0.1341,-1.0062,-1.3659,1.702
1.666000,0.0397,-1.0461,-1.5211,1.847
1.669000,-0.0863,-1.0757,-1.6740,1.992
1.675000,-0.2189,-1.1738,-1.8114,2.170
1.679000,-0.3058,-1.2969,-1.9169,2.334
1.684000,-0.4084,-1.4639,-2.1398,2.625
1.689000,-0.4771,-1.7854,-2.3119,2.960
1.694000,-0.4830,-2.0826,-2.4536,3.254
1.699000,-0.4471,-2.2559,-2.4325,3.348
1.704000,-0.3790,-2.2972,-2.2990,3.272
1.709000,-0.3036,-2.2286,-2.0792,3.063
1.714000,-0.1761,-2.1183,-1.8495,2.818
1.721000,0.0077,-1.9869,-1.6779,2.601
1.725000,0.1930,-1.8549,-1.6068,2.462
1.730000,0.3931,-1.7596,-1.5271,2.363
1.734000,0.5536,-1.7363,-1.4519,2.330
1.739000,0.6500,-1.7318,-1.4466,2.348
1.744000,0.7363,-1.8004,-1.4655,2.435
1.750000,0.7564,-1.8830,-1.5060,2.527
1.756000,0.7764,-2.0328,-1.5821,2.690
1.759000,0.8075,-2.1280,-1.6866,2.833
1.764000,0.8163,-2.2643,-1.8577,3.041
1.778000,0.7768,-2.3933,-2.1613,3.317
1.780000,0.7438,-2.4970,-2.5462,3.643
1.781000,0.7193,-2.5243,-2.8368,3.865
1.785000,0.7107,-2.4413,-3.0443,3.966
1.795000,0.6872,-2.3670,-3.1581,4.006
1.797000,0.6264,-2.4203,-3.3029,4.142
1.800000,0.5835,-2.4909,-3.4346,4.283
1.809000,0.5608,-2.5638,-3.5007,4.375
1.811000,0.4923,-2.6628,-3.5037,4.428
1.814000,0.3847,-2.7619,-3.3528,4.361
1.821000,0.4679,-2.8528,-3.4318,4.487
1.825000,0.6055,-2.8020,-3.5850,4.590
1.830000,0.6840,-2.7460,-3.5692,4.555
1.835000,0.7320,-2.6686,-3.6068,4.546
1.841000,0.9937,-2.6355,-4.0872,4.964
1.845000,0.7799,-2.4317,-3.9530,4.706
1.851000,0.4068,-2.1789,-3.6684,4.286
1.858000,0.1807,-1.9993,-3.5838,4.108
1.862000,0.1748,-1.9665,-3.6465,4.147
1.866000,0.2852,-2.0557,-3.9068,4.424
1.879000,0.4294,-2.0706,-4.0863,4.601
1.880000,0.4981,-2.1156,-4.1017,4.642
1.881000,0.4578,-2.2453,-3.8625,4.491
1.885000,0.3922,-2.3155,-3.4756,4.195
1.890000,0.3618,-2.3399,-3.2494,4.021
1.896000,0.3658,-2.3839,-3.2077,4.013
1.900000,0.3448,-2.4623,-3.2460,4.089
1.906000,0.4008,-2.5577,-3.2555,4.159
1.911000,0.3996,-2.6343,-3.1045,4.091
1.915000,0.3491,-2.7366,-2.9427,4.034
1.922000,0.1667,-2.8786,-2.7879,4.011
1.926000,0.0421,-3.0155,-2.8389,4.142
1.931000,-0.0282,-3.1907,-2.9977,4.378
1.936000,-0.1420,-3.3511,-2.9990,4.499
1.941000,-0.2955,-3.3930,-2.8631,4.449
1.946000,-0.4837,-3.3884,-2.5555,4.272
1.951000,-0.5983,-3.3221,-2.3454,4.110
1.958000,-0.6836,-3.2428,-2.1401,3.945
1.961000,-0.6549,-3.1566,-1.9793,3.783
1.966000,-0.6087,-3.0772,-1.9199,3.678
1.981000,-0.5425,-2.9892,-1.9378,3.603
1.982000,-0.5071,-2.9200,-1.9743,3.561
1.983000,-0.5619,-2.8635,-2.0225,3.550
1.990000,-0.5564,-2.7430,-2.0668,3.479
1.991000,-0.5826,-2.5918,-2.1061,3.390
1.996000,-0.5576,-2.3866,-2.2581,3.333
2.001000,-0.4866,-2.2166,-2.2345,3.185
2.007000,-0.4369,-1.9986,-2.0444,2.892
2.011000,-0.3240,-1.7985,-1.8688,2.614
2.017000,-0.2027,-1.5363,-1.4908,2.150
2.022000,-0.0283,-1.2435,-0.9393,1.559
2.027000,0.1322,-1.0203,-0.2652,1.062
2.032000,0.3335,-0.8256,0.3689,0.964
2.038000,0.4604,-0.6705,1.0660,1.341
2.042000,0.5363,-0.5608,1.7835,1.945
2.047000,0.5675,-0.4541,2.6782,2.775
2.052000,0.7167,-0.3738,3.6157,3.705
2.058000,0.8878,-0.3013,4.5463,4.642
2.063000,1.1081,-0.2271,5.4365,5.553
2.068000,1.4164,-0.2173,6.0787,6.245
2.077000,1.6748,-0.2456,6.5504,6.766
2.079000,1.8108,-0.2912,6.9776,7.215
2.083000,1.9212,-0.4009,7.3519,7.609
2.099000,2.0064,-0.5125,7.6341,7.910
2.101000,2.0946,-0.4658,7.7670,8.058
2.102000,2.0460,0.0029,7.7134,7.980
2.104000,1.9004,0.7073,7.6718,7.935
2.109000,1.7938,1.5993,7.5444,7.918
2.112000,1.7383,2.5296,7.1469,7.778
2.117000,1.6768,3.2929,6.6580,7.615
2.123000,1.5267,3.8966,6.3656,7.618
2.127000,1.4250,4.4307,6.1134,7.683
2.133000,1.4884,4.8696,5.7970,7.716
2.138000,1.4583,5.1048,5.4905,7.638
2.144000,1.4146,5.2642,5.2202,7.547
2.148000,1.2726,5.3601,5.1178,7.519
2.156000,1.1112,5.5317,5.0985,7.605
2.158000,0.9934,5.7802,5.0813,7.760
2.163000,0.8762,6.0178,5.1258,7.953
2.168000,0.7699,6.1835,5.1437,8.080
2.176000,0.6481,6.3154,5.2151,8.216
2.178000,0.6028,6.3659,5.3673,8.348
2.183000,0.6501,6.3842,5.5082,8.457
2.188000,0.6579,6.3900,5.6387,8.548
2.193000,0.6296,6.3838,5.7241,8.597
2.199000,0.4975,6.3917,5.7167,8.590
2.203000,0.3815,6.4514,5.7001,8.617
2.208000,0.3175,6.5447,5.5810,8.607
2.213000,0.2623,6.5367,5.3452,8.448
2.222000,0.1891,6.4528,5.1433,8.254
2.224000,0.2124,6.3470,4.8126,7.968
2.229000,0.3383,6.1873,4.4726,7.642
2.234000,0.5170,6.1011,4.1588,7.402
2.240000,0.6502,6.0190,3.8564,7.178
2.244000,0.7747,5.8756,3.6279,6.949
2.249000,0.8063,5.7061,3.6482,6.821
2.260000,0.8277,5.5459,3.8590,6.807
2.262000,0.8978,5.4020,4.2202,6.914
2.266000,1.0227,5.2306,4.7162,7.117
2.273000,1.1011,4.9809,5.2852,7.345
2.275000,1.1427,4.7108,5.6927,7.477
2.288000,1.2608,4.4062,6.1039,7.633
2.290000,1.4705,4.1957,6.5078,7.882
2.291000,1.7404,4.0327,6.9078,8.186
2.294000,1.9768,3.7729,7.2569,8.415
2.299000,2.0299,3.4712,7.2956,8.330
2.304000,2.0437,3.1203,7.2125,8.120
2.309000,1.9252,2.8282,6.9209,7.720
2.314000,1.7017,2.5756,6.5184,7.212
2.320000,1.4413,2.3164,5.8761,6.479
2.325000,1.1406,2.0759,4.9023,5.445
2.330000,0.8335,1.9115,3.7612,4.301
2.335000,0.5663,1.8237,2.6966,3.304
2.341000,0.2881,1.7073,1.7595,2.469
2.344000,0.0578,1.6694,0.8181,1.860
2.350000,-0.0851,1.6736,-0.1424,1.682
2.362000,-0.2744,1.6635,-1.0254,1.973
2.363000,-0.4364,1.6392,-1.8340,2.498
2.365000,-0.5058,1.6749,-2.5774,3.115
2.370000,-0.5691,1.6685,-3.0652,3.536
2.375000,-0.6742,1.6070,-3.4027,3.823
2.380000,-0.7655,1.5505,-3.5105,3.913
2.385000,-0.8072,1.4928,-3.4524,3.847
2.391000,-0.8124,1.4819,-3.3771,3.776
2.395000,-0.7734,1.5179,-3.2034,3.628
2.400000,-0.7267,1.5310,-2.9729,3.422
2.405000,-0.5955,1.5813,-2.7847,3.257
2.410000,-0.4349,1.5487,-2.6314,3.084
2.415000,-0.2760,1.5774,-2.4094,2.893
2.421000,-0.2049,1.5256,-2.2441,2.721
2.425000,-0.2183,1.4017,-2.2616,2.670
2.430000,-0.2416,1.2533,-2.3285,2.655
2.435000,-0.3078,1.1397,-2.4494,2.719
2.441000,-0.3702,0.9688,-2.6117,2.810
2.445000,-0.3714,0.8430,-2.8106,2.958
2.450000,-0.4322,0.7436,-2.9871,3.108
2.458000,-0.4270,0.6119,-3.1234,3.211
2.460000,-0.3837,0.4990,-3.1955,3.257
2.465000,-0.2989,0.3332,-3.2800,3.310
2.480000,-0.1577,0.2272,-3.4211,3.432
2.482000,-0.0019,0.1955,-3.4755,3.481
2.483000,0.1455,0.1831,-3.4842,3.492
2.486000,0.2988,0.1403,-3.5729,3.588
2.491000,0.4504,0.0398,-3.7517,3.779
2.496000,0.5368,-0.0769,-4.0111,4.048
2.501000,0.6510,-0.1633,-4.1051,4.160
2.506000,0.7301,-0.2086,-4.2469,4.314
2.511000,0.7868,-0.2399,-4.3539,4.431
2.516000,0.8272,-0.2368,-4.5029,4.584
2.522000,0.8070,-0.2463,-4.6147,4.691
2.526000,0.8083,-0.2076,-4.6905,4.764
2.531000,0.7517,-0.0781,-4.6764,4.737
2.536000,0.7477,0.0175,-4.5916,4.652
2.541000,0.7589,0.1194,-4.5159,4.581
2.546000,0.7479,0.1926,-4.4493,4.516
2.552000,0.7445,0.2560,-4.3306,4.402
2.557000,0.7094,0.2469,-4.1405,4.208
2.561000,0.6971,0.2316,-4.0418,4.108
2.566000,0.6997,0.1254,-3.9951,4.058
2.581000,0.7137,0.0257,-3.9407,4.005
2.582000,0.7215,-0.0600,-3.9312,3.997
2.583000,0.7773,-0.2082,-3.9339,4.015
2.592000,0.7831,-0.2576,-3.9366,4.022
2.593000,0.7535,-0.2721,-3.9110,3.992
2.597000,0.7133,-0.1595,-3.9099,3.978
2.602000,0.5718,0.0665,-3.8859,3.928
2.608000,0.4308,0.3198,-3.8462,3.883
2.612000,0.2836,0.5350,-3.7613,3.810
2.617000,0.1175,0.7629,-3.6949,3.775
2.623000,-0.0848,0.9210,-3.5512,3.670
2.627000,-0.2879,1.0085,-3.2555,3.420
2.632000,-0.4020,0.9297,-2.9906,3.157
2.639000,-0.4910,0.8809,-2.6322,2.819
2.643000,-0.5131,0.7826,-2.2233,2.412
2.648000,-0.4255,0.6490,-1.7840,1.946
2.653000,-0.3210,0.4841,-1.1241,1.265
2.658000,-0.1488,0.4246,-0.5289,0.694
2.663000,0.0549,0.4808,-0.1214,0.499
2.668000,0.3080,0.6365,0.3858,0.806
2.676000,0.5596,0.8114,0.9975,1.402
2.677000,0.7567,0.9314,1.4194,1.859
2.683000,0.8701,1.0239,1.7474,2.204
2.717000,0.8799,1.0836,1.9896,2.430
2.720000,0.8580,1.0310,2.2322,2.604
2.721000,0.7854,0.9396,2.4100,2.703
2.725000,0.6406,0.7667,2.5436,2.733
2.727000,0.6222,0.6152,2.5288,2.676
2.728000,0.5673,0.4801,2.6316,2.734
2.729000,0.4225,0.2893,2.7526,2.800
2.730000,0.1756,0.0816,2.8587,2.865
2.731000,-0.0541,-0.0265,2.9061,2.907
2.734000,-0.1822,-0.0896,2.9706,2.977
2.742000,-0.2946,-0.1567,2.9641,2.983
2.743000,-0.3919,-0.1946,2.8498,2.883
