time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.301000,0.9918,0.9276,0.2639,1.383
1.302000,0.9618,0.9088,0.1438,1.331
1.302000,0.9575,0.9437,0.1100,1.349
1.317000,0.9568,0.9859,0.1671,1.384
1.318000,1.0017,1.0034,0.2420,1.438
1.320000,1.0036,1.0043,0.2318,1.439
1.321000,0.9792,1.0087,0.3390,1.446
1.332000,0.9258,1.0031,0.4820,1.448
1.333000,0.8442,0.9946,0.6514,1.458
1.335000,0.7608,0.9680,0.8055,1.471
1.342000,0.7274,0.9633,0.9863,1.559
1.345000,0.6757,0.9368,1.2035,1.668
1.351000,0.6360,0.8909,1.4118,1.786
1.355000,0.5711,0.8558,1.6804,1.970
1.361000,0.4877,0.9590,1.9395,2.218
1.366000,0.4456,1.1597,2.0310,2.381
1.376000,0.3562,1.3259,1.9799,2.409
1.377000,0.1701,1.3937,1.8052,2.287
1.381000,-0.0894,1.2194,1.7066,2.099
1.412000,-0.3678,1.1638,1.6373,2.042
1.413000,-0.6498,1.1557,1.6125,2.088
1.414000,-0.9145,1.2249,1.4337,2.096
1.415000,-1.1635,1.2838,1.2889,2.159
1.416000,-1.4329,1.2901,1.3529,2.355
1.417000,-1.5872,1.2485,1.5063,2.519
1.417000,-1.6941,1.1855,1.7863,2.732
1.422000,-1.7209,0.9926,2.2171,2.977
1.426000,-1.7513,0.7250,2.6433,3.253
1.431000,-1.8747,0.2734,3.0149,3.561
1.438000,-2.0595,-0.3110,3.3500,3.945
1.441000,-2.2550,-0.8774,3.6476,4.377
1.446000,-2.5427,-1.6228,3.9135,4.941
1.452000,-2.7805,-2.3256,4.1764,5.530
1.457000,-2.9230,-2.9528,4.3181,5.992
1.462000,-2.9593,-3.4882,4.4297,6.368
1.467000,-2.8484,-3.9442,4.5076,6.632
1.474000,-2.6572,-4.3110,4.4623,6.750
1.477000,-2.4319,-4.5651,4.3407,6.752
1.482000,-2.2468,-4.6385,3.9872,6.516
1.492000,-2.1047,-4.6736,3.4655,6.187
1.493000,-2.0707,-4.5901,2.8316,5.777
1.497000,-2.1197,-4.3744,2.0579,5.279
1.502000,-2.1967,-4.0827,1.2004,4.789
1.507000,-2.2031,-3.8157,0.3271,4.418
1.512000,-2.1914,-3.5322,-0.4632,4.183
1.517000,-2.1991,-3.2555,-1.1682,4.099
1.522000,-2.1272,-3.0334,-1.8304,4.132
1.527000,-2.1206,-2.8231,-2.3219,4.226
1.532000,-2.1157,-2.5944,-2.7376,4.325
1.538000,-2.2890,-2.4124,-2.9925,4.474
1.542000,-2.4863,-2.3059,-3.1010,4.595
1.547000,-2.5457,-2.1456,-3.1322,4.571
1.553000,-2.5653,-1.9673,-3.1278,4.498
1.558000,-2.5602,-1.8652,-3.0481,4.396
1.563000,-2.5262,-1.8352,-3.0291,4.350
1.568000,-2.4599,-1.8681,-2.9020,4.238
1.575000,-2.3950,-1.9186,-2.7375,4.112
1.577000,-2.3131,-1.9856,-2.5834,3.996
1.583000,-2.1948,-2.0401,-2.3991,3.839
1.594000,-2.0265,-2.1352,-2.1419,3.641
1.597000,-1.8537,-2.2559,-1.9292,3.500
1.599000,-1.7336,-2.5198,-1.6559,3.478
1.603000,-1.6489,-2.8609,-1.3693,3.575
1.609000,-1.6140,-3.1920,-1.0672,3.733
1.613000,-1.5087,-3.4376,-0.5969,3.801
1.618000,-1.4028,-3.5428,-0.0863,3.811
1.622000,-1.3050,-3.5681,0.3674,3.817
1.628000,-1.1678,-3.5436,0.7393,3.804
1.633000,-0.9488,-3.4553,1.1046,3.750
1.638000,-0.7414,-3.3336,1.3895,3.687
1.643000,-0.6412,-3.2810,1.6037,3.708
1.647000,-0.5536,-3.3361,1.7085,3.789
1.653000,-0.4489,-3.4304,1.7150,3.861
1.658000,-0.3846,-3.5591,1.5319,3.894
1.663000,-0.3445,-3.6246,1.1629,3.822
1.669000,-0.3363,-3.7623,0.7031,3.842
1.675000,-0.3676,-3.7923,0.2874,3.821
1.679000,-0.4381,-3.7644,-0.0915,3.791
1.683000,-0.4274,-3.6324,-0.5117,3.693
1.694000,-0.4134,-3.4711,-1.0475,3.649
1.695000,-0.4244,-3.4282,-1.5517,3.787
1.698000,-0.5824,-3.4280,-1.9359,3.980
1.705000,-0.6895,-3.4668,-2.2300,4.179
1.708000,-0.8530,-3.5639,-2.5657,4.473
1.714000,-0.8199,-3.6550,-2.9044,4.740
1.718000,-0.7294,-3.6815,-3.3811,5.051
1.723000,-0.6100,-3.7215,-3.8187,5.367
1.729000,-0.5074,-3.7430,-4.1680,5.625
1.734000,-0.4740,-3.7717,-4.3882,5.806
1.739000,-0.5219,-3.8053,-4.5370,5.945
1.744000,-0.5328,-3.9070,-4.6767,6.117
1.749000,-0.5411,-4.0598,-4.7692,6.286
1.755000,-0.4732,-4.1925,-4.8791,6.450
1.759000,-0.2648,-4.3216,-5.0414,6.645
1.764000,-0.1752,-4.3496,-5.1462,6.740
1.770000,-0.0820,-4.3529,-5.1577,6.750
1.774000,0.0508,-4.3124,-5.1743,6.736
1.779000,0.1528,-4.2793,-5.1301,6.682
1.784000,0.2509,-4.1475,-4.9714,6.479
1.791000,0.3971,-4.0011,-4.9709,6.393
1.794000,0.5044,-3.8781,-4.8785,6.253
1.799000,0.5590,-3.8013,-4.8439,6.183
1.813000,0.5719,-3.7456,-4.8812,6.179
1.814000,0.6080,-3.6130,-4.8277,6.061
1.815000,0.5910,-3.4905,-4.8307,5.989
1.819000,0.5450,-3.4461,-4.8700,5.991
1.825000,0.5154,-3.4364,-4.9467,6.045
1.830000,0.4721,-3.4710,-4.9520,6.066
1.835000,0.4447,-3.5154,-4.9002,6.047
1.841000,0.5324,-3.5557,-4.9083,6.084
1.845000,0.6463,-3.6284,-4.8961,6.128
1.850000,0.7706,-3.6130,-4.9004,6.137
1.856000,0.9587,-3.6153,-4.9104,6.173
1.860000,1.0535,-3.5949,-4.8519,6.130
1.865000,1.1464,-3.6021,-4.8085,6.116
1.875000,1.2016,-3.5567,-4.7671,6.068
1.878000,1.2728,-3.5360,-4.7423,6.051
1.880000,1.3591,-3.4604,-4.7726,6.050
1.885000,1.4095,-3.3650,-4.9118,6.118
1.897000,1.4553,-3.3457,-5.0192,6.205
1.898000,1.4551,-3.3290,-4.9681,6.155
1.901000,1.3601,-3.3686,-4.8832,6.086
1.909000,1.1907,-3.4372,-4.8123,6.032
1.911000,1.1059,-3.4780,-4.7502,5.990
1.915000,0.9513,-3.4479,-4.6847,5.894
1.921000,0.7404,-3.3993,-4.6238,5.786
1.925000,0.4984,-3.4145,-4.4788,5.654
1.930000,0.2366,-3.3927,-4.4048,5.565
1.935000,0.0329,-3.3850,-4.3335,5.499
1.940000,-0.0918,-3.3778,-4.1486,5.351
1.945000,-0.1948,-3.2722,-3.9553,5.137
1.951000,-0.2828,-3.1290,-3.7561,4.897
1.957000,-0.3195,-2.8269,-3.6063,4.593
1.961000,-0.4754,-2.5106,-3.5121,4.343
1.966000,-0.5623,-2.1590,-3.4968,4.148
1.975000,-0.6568,-1.7274,-3.4294,3.896
1.977000,-0.8723,-1.1725,-3.2328,3.548
1.981000,-1.0492,-0.5669,-2.9064,3.142
1.986000,-1.1672,0.1432,-2.4617,2.728
1.994000,-1.1352,0.9261,-1.8453,2.356
1.996000,-0.8927,1.7850,-1.0608,2.260
2.001000,-0.4033,2.6471,-0.0841,2.679
2.007000,0.1877,3.3698,1.0013,3.520
2.012000,0.9440,4.0843,2.2031,4.736
2.017000,1.6116,4.6902,3.3652,5.993
2.022000,2.1731,5.2775,4.6727,7.376
2.026000,2.6138,5.7348,6.1691,8.819
2.031000,2.8992,5.9719,7.4304,9.964
2.038000,2.8838,6.0251,8.5553,10.854
2.042000,2.6410,5.9167,9.6241,11.602
2.047000,2.3062,5.6831,10.3630,12.042
2.052000,1.9286,5.4802,11.0338,12.470
2.060000,1.4945,5.3379,11.6947,12.942
2.062000,1.0803,5.2929,12.1550,13.301
2.067000,0.6562,5.4052,12.5793,13.707
2.083000,0.3185,5.7167,12.8525,14.070
2.085000,-0.0164,6.1606,12.9682,14.357
2.086000,-0.2367,6.5753,12.8784,14.462
2.088000,-0.3552,6.9290,12.6942,14.466
2.094000,-0.3768,7.1688,12.5419,14.451
2.098000,-0.1061,7.5420,12.4178,14.529
2.102000,0.6190,8.0522,12.4401,14.832
2.113000,1.6409,8.7874,12.3924,15.280
2.115000,2.8728,9.6683,12.4504,16.023
2.117000,4.0735,10.5481,12.6246,16.948
2.125000,5.1831,11.2648,12.9469,17.927
2.127000,6.0438,11.7240,13.5041,18.877
2.132000,6.6544,11.9491,14.2000,19.716
2.138000,7.0358,12.0414,14.9594,20.452
2.142000,7.2675,11.8852,15.5093,20.847
2.148000,7.1890,11.2581,15.6129,20.547
2.153000,6.6662,10.2616,15.0854,19.424
2.159000,5.7293,9.0583,14.1730,17.769
2.163000,4.7338,7.8816,13.1340,16.032
2.168000,3.8080,6.9094,12.2086,14.536
2.174000,3.0640,6.2126,11.6209,13.529
2.177000,2.3923,5.5926,11.3322,12.861
2.183000,1.8750,5.1732,11.1680,12.450
2.192000,1.5166,4.7791,11.0825,12.164
2.194000,1.1952,4.3604,10.8542,11.758
2.198000,0.8526,3.8922,10.3479,11.088
2.203000,0.5211,3.4785,9.5956,10.220
2.208000,0.1871,3.1170,8.6509,9.197
2.213000,-0.0943,2.7834,7.5201,8.019
2.218000,-0.4166,2.5118,6.3992,6.887
2.226000,-0.5784,2.2616,5.2138,5.712
2.228000,-0.6915,2.0504,4.0195,4.565
2.233000,-0.7462,1.8912,2.8769,3.523
2.242000,-0.7473,1.7519,1.7730,2.602
2.243000,-0.8210,1.6453,0.7874,2.000
2.248000,-0.8399,1.5722,-0.1428,1.788
2.254000,-0.8023,1.4208,-1.0813,1.957
2.259000,-0.7977,1.2730,-1.9327,2.448
2.264000,-0.9087,1.0788,-2.7723,3.111
2.269000,-0.9661,0.8561,-3.5872,3.812
2.274000,-1.0200,0.6158,-4.3415,4.502
2.279000,-1.0450,0.3890,-5.0675,5.189
2.284000,-1.1231,0.1837,-5.6700,5.783
2.296000,-1.1697,0.0500,-6.1911,6.301
2.299000,-1.2128,-0.0997,-6.6204,6.731
2.300000,-1.2549,-0.1773,-6.9859,7.100
2.309000,-1.2659,-0.2138,-7.1766,7.291
2.310000,-1.2224,-0.2137,-7.3112,7.416
2.314000,-1.1526,-0.1469,-7.3613,7.452
2.319000,-1.0178,0.0268,-7.2706,7.342
2.324000,-0.8711,0.1938,-7.0800,7.136
2.329000,-0.7695,0.3439,-6.7536,6.806
2.334000,-0.6382,0.4621,-6.3964,6.445
2.339000,-0.4583,0.5388,-6.0607,6.102
2.344000,-0.3667,0.5501,-5.7793,5.817
2.349000,-0.3319,0.5031,-5.4585,5.492
2.356000,-0.2442,0.4196,-5.1769,5.200
2.359000,-0.1923,0.3195,-4.9424,4.956
2.365000,-0.1527,0.1547,-4.7742,4.779
2.369000,-0.1800,-0.0065,-4.6207,4.624
2.375000,-0.2037,-0.1862,-4.6567,4.665
2.380000,-0.2199,-0.3419,-4.6657,4.683
2.385000,-0.2452,-0.4882,-4.6878,4.719
2.391000,-0.2435,-0.6307,-4.7659,4.814
2.394000,-0.1878,-0.8092,-4.7798,4.851
2.399000,-0.2212,-0.9636,-4.8143,4.915
2.416000,-0.2755,-1.1120,-4.7416,4.878
2.418000,-0.3711,-1.1840,-4.6000,4.764
2.419000,-0.3755,-1.2637,-4.4875,4.677
2.420000,-0.4561,-1.3347,-4.3967,4.617
2.427000,-0.4659,-1.4862,-4.2018,4.481
2.430000,-0.5532,-1.5641,-4.0977,4.421
2.435000,-0.6497,-1.6307,-3.9965,4.365
2.440000,-0.7199,-1.6971,-3.9315,4.342
2.445000,-0.7293,-1.7855,-3.8868,4.339
2.450000,-0.6936,-1.9076,-3.9211,4.415
2.456000,-0.7067,-1.9309,-4.0401,4.533
2.460000,-0.7392,-2.0014,-4.1110,4.632
2.465000,-0.7049,-2.0817,-4.0646,4.621
2.470000,-0.6786,-2.0354,-4.0565,4.589
2.476000,-0.6267,-2.0186,-3.9638,4.492
2.481000,-0.5911,-1.9905,-3.9060,4.424
2.486000,-0.5400,-1.9468,-3.8011,4.305
2.493000,-0.4862,-1.8801,-3.7482,4.221
2.496000,-0.4343,-1.8368,-3.7154,4.167
2.501000,-0.3566,-1.7670,-3.6382,4.060
2.515000,-0.3008,-1.7251,-3.6720,4.068
2.517000,-0.2584,-1.5596,-3.8062,4.121
2.518000,-0.2811,-1.3735,-3.8553,4.102
2.526000,-0.3211,-1.2299,-3.9022,4.104
2.528000,-0.4042,-1.0139,-4.0353,4.180
2.531000,-0.5806,-0.8527,-4.0815,4.210
2.536000,-0.7246,-0.7820,-4.2133,4.346
2.541000,-0.8702,-0.7113,-4.3268,4.470
2.546000,-1.0812,-0.7104,-4.2720,4.464
2.551000,-1.2755,-0.6645,-4.2414,4.479
2.556000,-1.3993,-0.6109,-4.1442,4.417
2.561000,-1.5541,-0.5554,-3.9531,4.284
2.567000,-1.6436,-0.4821,-3.5514,3.943
2.572000,-1.6148,-0.3983,-3.0264,3.453
2.577000,-1.4669,-0.2267,-2.5168,2.922
2.581000,-1.2985,-0.0325,-1.8455,2.257
2.587000,-1.1019,0.1648,-1.2836,1.700
2.593000,-1.0067,0.3683,-0.9241,1.415
2.598000,-0.8448,0.5651,-0.5278,1.145
2.602000,-0.7070,0.7457,-0.0684,1.030
2.617000,-0.5505,0.8412,0.2769,1.043
2.618000,-0.4327,0.8533,0.4962,1.078
2.619000,-0.3138,0.7858,0.6253,1.052
2.627000,-0.2879,0.6749,0.8471,1.121
2.628000,-0.2980,0.4993,1.1925,1.327
2.632000,-0.3316,0.2374,1.4834,1.538
2.637000,-0.1794,0.1307,1.6505,1.665
2.642000,0.0137,0.0052,2.0624,2.062
2.647000,-0.0128,-0.1324,2.9140,2.917
2.652000,0.2704,-0.2384,3.1231,3.144
2.657000,0.5924,-0.3107,3.1043,3.176
2.662000,0.8939,-0.3823,3.3549,3.493
2.668000,1.1310,-0.3928,3.8043,3.988
2.678000,1.3578,-0.2190,4.0793,4.305
2.681000,1.5790,0.0200,4.3311,4.610
2.685000,1.8008,0.3649,4.4628,4.826
2.688000,1.9822,0.7317,4.4627,4.938
2.717000,2.0593,1.1206,4.4970,5.071
2.718000,2.0414,1.4531,4.4835,5.136
2.719000,2.0494,1.7019,4.4090,5.151
2.720000,2.0469,1.9449,4.2701,5.119
2.721000,1.9644,2.0946,4.1493,5.046
2.723000,1.8499,2.1372,4.0560,4.944
2.724000,1.7249,2.1003,3.9256,4.775
2.734000,1.5919,2.0346,3.7557,4.558
2.735000,1.4237,1.9630,3.5808,4.325
2.738000,1.2364,1.8936,3.4418,4.118
2.754000,0.9597,1.9260,3.3818,4.008
2.757000,0.6695,1.9293,3.4321,3.994
