time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.277000,0.2254,-0.2816,0.1670,0.398
0.278000,0.1787,-0.2176,0.0387,0.284
0.279000,0.1447,-0.1647,-0.0492,0.225
0.284000,0.0980,-0.1457,-0.0824,0.194
0.289000,0.0694,-0.1300,-0.0929,0.174
0.294000,0.0683,-0.1152,-0.0486,0.142
0.301000,0.1137,-0.1697,-0.0366,0.208
0.304000,0.1816,-0.1836,-0.0163,0.259
0.309000,0.1692,-0.2789,-0.0378,0.328
0.314000,0.0899,-0.3813,-0.0460,0.394
0.319000,0.0128,-0.3822,-0.1306,0.404
0.324000,-0.0419,-0.3951,-0.2499,0.469
0.329000,-0.0304,-0.4103,-0.3200,0.521
0.334000,-0.0699,-0.3581,-0.2825,0.461
0.339000,-0.0604,-0.3378,-0.2538,0.427
0.344000,0.0278,-0.3266,-0.1608,0.365
0.350000,0.1251,-0.3056,-0.0751,0.339
0.354000,0.1930,-0.2977,0.0964,0.368
0.360000,0.2787,-0.2506,0.3096,0.486
0.365000,0.2977,-0.2483,0.3853,0.547
0.369000,0.2853,-0.2623,0.4553,0.598
0.374000,0.2905,-0.2744,0.4299,0.587
0.379000,0.3204,-0.2622,0.3546,0.545
0.386000,0.3324,-0.2256,0.2846,0.492
0.390000,0.3012,-0.2588,0.1766,0.435
0.395000,0.2433,-0.2798,0.0566,0.375
0.401000,0.1505,-0.3215,-0.0444,0.358
0.405000,0.1699,-0.3535,0.0084,0.392
0.410000,0.1810,-0.3141,0.1491,0.392
0.415000,0.2094,-0.3112,0.2429,0.447
0.420000,0.2406,-0.2999,0.3173,0.499
0.425000,0.2482,-0.2806,0.3488,0.512
0.431000,0.2676,-0.3157,0.3326,0.531
0.435000,0.2692,-0.3730,0.1889,0.497
0.440000,0.2670,-0.3326,0.1162,0.442
0.445000,0.2466,-0.3070,0.0628,0.399
0.451000,0.2688,-0.2445,0.0239,0.364
0.455000,0.2513,-0.1772,-0.0066,0.308
0.460000,0.2634,-0.1197,-0.0491,0.293
0.465000,0.2931,-0.0681,-0.0449,0.304
0.478000,0.2890,-0.0480,-0.0286,0.294
0.479000,0.3303,-0.0115,-0.0098,0.331
0.480000,0.3270,-0.0197,-0.0016,0.328
0.485000,0.3329,-0.0916,-0.0650,0.351
0.490000,0.3241,-0.1528,-0.1139,0.376
0.495000,0.3258,-0.1302,-0.1150,0.369
0.501000,0.3284,-0.1325,-0.1484,0.384
0.506000,0.2866,-0.1115,-0.1498,0.342
0.511000,0.2750,-0.1234,-0.1850,0.354
0.517000,0.2612,-0.0951,-0.1689,0.325
0.521000,0.2797,-0.0700,-0.1209,0.313
0.526000,0.2821,0.0044,-0.0755,0.292
0.532000,0.2591,0.0814,-0.0111,0.272
0.536000,0.2646,0.0982,0.0592,0.288
0.541000,0.3143,0.1076,0.1321,0.357
0.546000,0.2924,0.1368,0.1727,0.366
0.552000,0.3040,0.1070,0.1812,0.370
0.556000,0.3301,0.0756,0.1110,0.356
0.561000,0.3144,0.0488,0.0673,0.325
0.578000,0.3048,-0.0090,-0.0493,0.309
0.579000,0.2533,-0.0614,-0.1254,0.289
0.579000,0.1216,-0.1828,-0.0992,0.241
0.582000,0.0598,-0.2430,-0.0210,0.251
0.588000,0.0299,-0.2279,0.0494,0.235
0.592000,-0.0161,-0.2096,0.1899,0.283
0.597000,0.0257,-0.1636,0.3349,0.374
0.602000,0.0433,-0.1085,0.4262,0.442
0.607000,0.0845,-0.0627,0.5176,0.528
0.612000,0.1557,-0.0643,0.5627,0.587
0.617000,0.1853,-0.0797,0.5351,0.572
0.622000,0.2168,-0.0696,0.5115,0.560
0.627000,0.2677,-0.0433,0.4142,0.495
0.632000,0.2149,-0.0232,0.3182,0.385
0.637000,0.1372,0.0518,0.2606,0.299
0.642000,0.0785,0.0563,0.1336,0.165
0.647000,0.0458,0.0169,0.1275,0.136
0.652000,0.0151,-0.0390,0.1368,0.143
0.657000,0.0117,-0.0784,0.1521,0.172
0.662000,-0.0209,-0.0666,0.1867,0.199
0.679000,0.0092,-0.0804,0.2932,0.304
0.679000,0.0783,-0.0650,0.3006,0.317
0.680000,0.1042,-0.0694,0.2916,0.317
0.682000,0.1352,-0.1149,0.2732,0.326
0.687000,0.1325,-0.1346,0.1822,0.262
0.692000,0.0968,-0.1258,0.0472,0.166
0.698000,0.0647,-0.1636,-0.0099,0.176
0.703000,0.0193,-0.1499,-0.1052,0.184
0.708000,-0.0120,-0.1072,-0.1600,0.193
0.712000,-0.0198,-0.0871,-0.1764,0.198
0.718000,-0.0028,-0.0917,-0.1883,0.209
0.723000,0.0078,-0.1102,-0.1275,0.169
0.728000,0.0445,-0.1163,-0.0502,0.134
0.734000,0.0860,-0.1232,0.0197,0.152
0.738000,0.1509,-0.1322,0.0845,0.218
0.743000,0.2140,-0.1851,0.1014,0.301
0.749000,0.1691,-0.2151,0.0883,0.288
0.753000,0.1440,-0.2439,0.0788,0.294
0.758000,0.1059,-0.2582,-0.0335,0.281
0.763000,0.0604,-0.2628,-0.0704,0.279
0.778000,0.0433,-0.2232,-0.0822,0.242
0.779000,0.0521,-0.1799,-0.1155,0.220
0.780000,0.0414,-0.1811,-0.1117,0.217
0.784000,0.0185,-0.1584,-0.1318,0.207
0.789000,-0.0059,-0.1119,-0.0980,0.149
0.794000,-0.0187,-0.0809,-0.1157,0.142
0.799000,-0.0128,-0.0881,-0.0976,0.132
0.804000,0.0706,-0.0927,-0.0186,0.118
0.808000,0.1075,-0.1090,-0.0033,0.153
0.813000,0.1116,-0.1370,0.0629,0.188
0.819000,0.0709,-0.1764,0.0333,0.193
0.823000,0.0358,-0.1843,0.0562,0.196
0.828000,0.0272,-0.2314,0.0160,0.234
0.834000,-0.0242,-0.2474,0.0629,0.256
0.839000,-0.0674,-0.1854,0.1178,0.230
0.844000,-0.0844,-0.1183,0.1559,0.213
0.849000,-0.0365,-0.0925,0.1558,0.185
0.854000,0.0073,-0.0586,0.1972,0.206
0.859000,0.0117,-0.0606,0.2194,0.228
0.864000,0.0282,-0.0288,0.3372,0.340
0.879000,0.0932,-0.0432,0.3174,0.334
0.880000,0.1184,-0.0154,0.3059,0.328
0.880000,0.1224,0.0006,0.3002,0.324
0.885000,0.0952,-0.0010,0.2507,0.268
0.889000,0.1044,-0.0193,0.1386,0.175
0.894000,-0.0064,-0.0008,0.0822,0.082
0.902000,-0.0644,0.0350,0.0074,0.074
0.905000,-0.0948,0.0646,-0.0359,0.120
0.909000,-0.0989,0.0391,-0.0693,0.127
0.914000,-0.0606,0.0066,-0.1083,0.124
0.920000,-0.0552,-0.0058,-0.1777,0.186
0.924000,-0.0280,0.0185,-0.1954,0.198
0.929000,-0.0137,-0.0181,-0.1725,0.174
0.934000,0.0320,-0.0152,-0.1237,0.129
0.940000,0.0758,-0.0043,-0.0931,0.120
0.944000,0.0842,0.0288,-0.0531,0.104
0.951000,0.0221,0.0388,-0.0311,0.054
0.954000,-0.0123,0.0437,-0.0804,0.092
0.960000,0.0303,0.0341,-0.0152,0.048
0.965000,0.0166,0.0753,0.0210,0.080
0.970000,0.0242,0.1422,-0.0094,0.145
0.976000,0.0386,0.1491,0.0434,0.160
0.981000,0.0552,0.2154,0.0507,0.228
0.988000,0.0327,0.2422,0.0614,0.252
0.991000,0.0424,0.1599,0.0862,0.187
0.996000,0.0104,0.1036,0.0821,0.133
1.014000,0.0131,0.0553,0.0339,0.066
1.015000,-0.0310,0.0221,-0.0116,0.040
1.016000,-0.0542,0.0133,-0.0451,0.072
1.017000,-0.0592,0.0406,-0.0844,0.111
1.024000,-0.0487,0.0858,-0.0725,0.122
1.026000,-0.0243,0.0901,-0.0998,0.137
1.030000,-0.0418,0.1382,-0.1018,0.177
1.035000,-0.0559,0.1750,-0.1074,0.213
1.040000,-0.0218,0.1236,-0.0927,0.156
1.045000,0.0285,0.0952,-0.0972,0.139
1.051000,0.0484,0.0717,-0.0849,0.121
1.056000,0.0907,0.0184,-0.0738,0.118
1.060000,0.0600,0.0329,-0.0567,0.089
1.065000,0.0733,0.0480,-0.0372,0.095
1.070000,0.0422,0.0495,-0.0343,0.074
1.076000,0.0181,0.0385,-0.0252,0.049
1.081000,-0.0052,0.0364,-0.0325,0.049
1.088000,-0.0373,0.1072,-0.0857,0.142
1.094000,-0.0615,0.1294,-0.0825,0.165
1.097000,-0.0239,0.1597,-0.0603,0.172
1.109000,0.0336,0.1449,-0.0396,0.154
1.110000,0.0368,0.1187,-0.0596,0.138
1.111000,0.0718,0.0817,-0.0844,0.138
1.120000,0.0717,0.0307,-0.1203,0.143
1.122000,0.0639,-0.0176,-0.0958,0.116
1.127000,0.0879,-0.0656,-0.0471,0.119
1.132000,0.0649,-0.0506,-0.0846,0.118
1.137000,0.0745,-0.0163,-0.0709,0.104
1.141000,0.0591,0.0450,-0.0313,0.081
1.146000,0.0328,0.1019,-0.0642,0.125
1.152000,0.0585,0.1243,-0.0704,0.154
1.156000,0.0668,0.1397,-0.0429,0.161
1.161000,0.1112,0.1777,-0.1268,0.245
1.170000,0.1616,0.1696,-0.1206,0.263
1.172000,0.1611,0.1527,-0.1262,0.255
1.176000,0.1939,0.1251,-0.1115,0.256
1.182000,0.1874,0.1014,-0.1420,0.256
1.187000,0.1064,0.0547,-0.1547,0.196
1.192000,0.0240,0.0516,-0.2043,0.212
1.196000,-0.0194,0.0314,-0.2075,0.211
1.201000,-0.0404,0.0203,-0.2110,0.216
1.206000,-0.0786,0.0134,-0.1660,0.184
1.211000,-0.0308,0.0474,-0.1584,0.168
1.218000,-0.0251,0.0931,-0.1271,0.160
1.222000,-0.0100,0.1147,-0.1033,0.155
1.227000,0.0834,0.1148,-0.0678,0.157
1.232000,0.1133,0.0911,-0.1002,0.177
1.238000,0.1406,0.1303,-0.1323,0.233
1.243000,0.0812,0.1350,-0.1404,0.211
1.248000,0.0947,0.1341,-0.1962,0.256
1.254000,0.0844,0.1443,-0.2302,0.285
1.259000,0.0945,0.2082,-0.1586,0.278
1.263000,0.1393,0.2338,-0.1873,0.330
1.273000,0.1590,0.2628,-0.1564,0.345
1.276000,0.1761,0.2403,-0.0878,0.311
1.278000,0.1477,0.2072,-0.1027,0.274
1.300000,0.1396,0.2119,-0.0746,0.264
1.303000,0.1530,0.2105,-0.0953,0.277
1.304000,0.1258,0.2173,-0.0861,0.265
1.305000,0.0977,0.2143,-0.1280,0.268
1.305000,0.0995,0.1888,-0.1445,0.258
1.309000,0.0691,0.1874,-0.1218,0.234
1.313000,0.0718,0.2218,-0.1362,0.270
1.319000,0.1004,0.1717,-0.1530,0.251
1.324000,0.1452,0.1957,-0.0710,0.254
1.329000,0.1553,0.2419,-0.0466,0.291
1.337000,0.1892,0.2437,-0.0130,0.309
1.339000,0.2013,0.2442,0.0406,0.319
1.344000,0.1812,0.2188,0.0403,0.287
1.349000,0.1344,0.1959,0.0317,0.240
1.356000,0.0886,0.2171,0.0493,0.240
1.359000,0.1018,0.2050,0.0406,0.232
1.365000,0.1107,0.2406,-0.0036,0.265
1.370000,0.1068,0.2272,-0.0558,0.257
1.374000,0.1316,0.2555,-0.0956,0.303
1.381000,0.0937,0.3012,-0.1066,0.333
1.389000,0.0720,0.2858,-0.1375,0.325
1.390000,0.0794,0.2280,-0.1789,0.300
1.394000,0.0527,0.2406,-0.2710,0.366
1.399000,0.0478,0.2234,-0.2756,0.358
1.414000,0.0405,0.2159,-0.3609,0.423
1.415000,0.0616,0.2155,-0.4170,0.473
1.416000,0.0205,0.2185,-0.5082,0.554
1.424000,0.0432,0.2606,-0.5677,0.626
1.425000,0.0908,0.2655,-0.6221,0.682
1.429000,0.0955,0.3094,-0.6439,0.721
1.435000,0.1313,0.3565,-0.6169,0.724
1.439000,0.1672,0.3712,-0.5640,0.696
1.444000,0.1689,0.3716,-0.5449,0.681
1.449000,0.1951,0.3922,-0.4476,0.626
1.454000,0.2113,0.4055,-0.4117,0.615
1.460000,0.1892,0.3654,-0.3216,0.522
1.465000,0.1815,0.3257,-0.2369,0.442
1.470000,0.1765,0.2983,-0.1187,0.366
1.474000,0.1707,0.2988,-0.0775,0.353
1.480000,0.1536,0.2446,-0.0841,0.301
1.486000,0.1148,0.2091,-0.0670,0.248
1.490000,0.0820,0.1528,-0.1013,0.201
1.495000,0.0705,0.1117,-0.1199,0.178
1.500000,0.0973,0.1067,-0.1694,0.223
1.505000,0.1644,0.1211,-0.2032,0.288
1.510000,0.1989,0.1535,-0.2356,0.344
1.516000,0.2310,0.2277,-0.2976,0.440
1.520000,0.2647,0.2257,-0.2988,0.459
1.525000,0.2526,0.2064,-0.3488,0.478
1.530000,0.3148,0.2461,-0.4889,0.631
1.536000,0.3376,0.2408,-0.5163,0.662
1.540000,0.2881,0.2406,-0.5758,0.687
1.545000,0.3087,0.2327,-0.7159,0.814
1.552000,0.2991,0.2371,-0.7770,0.866
1.556000,0.3414,0.2427,-0.7831,0.888
1.561000,0.3364,0.2579,-0.7629,0.873
1.566000,0.3308,0.2804,-0.7440,0.861
1.570000,0.3568,0.2967,-0.6976,0.838
1.576000,0.3465,0.3032,-0.6464,0.794
1.581000,0.3465,0.2988,-0.7087,0.844
1.590000,0.3711,0.3289,-0.7208,0.875
1.591000,0.3650,0.3580,-0.6803,0.851
1.596000,0.3501,0.4032,-0.7442,0.916
1.613000,0.3398,0.4146,-0.7845,0.950
1.614000,0.3686,0.4283,-0.7380,0.929
1.615000,0.3674,0.5237,-0.7101,0.956
1.616000,0.3793,0.5957,-0.6807,0.981
1.623000,0.4210,0.6202,-0.6532,0.994
1.626000,0.4528,0.6238,-0.5955,0.974
1.631000,0.5237,0.7057,-0.4704,0.997
1.636000,0.6517,0.7685,-0.2767,1.045
1.641000,0.7214,0.8099,-0.1016,1.089
1.646000,0.8023,0.8734,0.0479,1.187
1.652000,0.9294,0.9539,0.2308,1.352
1.657000,0.9844,1.0507,0.2617,1.463
1.662000,0.9959,1.1600,0.2918,1.556
1.667000,1.0127,1.2416,0.3655,1.643
1.672000,0.9699,1.2244,0.3275,1.596
1.676000,0.9330,1.1845,0.3253,1.543
1.681000,0.9689,1.1422,0.1316,1.504
1.688000,0.8098,1.0912,-0.1565,1.368
1.691000,0.6803,1.0444,-0.0071,1.246
1.696000,0.6220,0.9875,-0.1298,1.174
1.707000,0.5556,1.0131,-0.3535,1.208
1.708000,0.5339,0.9923,-0.3195,1.171
1.712000,0.5193,1.0695,-0.3836,1.249
1.725000,0.5012,1.1203,-0.4822,1.319
1.726000,0.5288,1.1580,-0.5761,1.397
1.727000,0.5138,1.2022,-0.6401,1.456
1.732000,0.4381,1.2479,-0.6407,1.470
1.744000,0.4250,1.2162,-0.6869,1.460
1.745000,0.4206,1.1883,-0.7356,1.460
1.747000,0.3997,1.1477,-0.7329,1.419
1.762000,0.3910,1.1190,-0.8042,1.432
1.764000,0.3587,1.1060,-0.8217,1.424
1.764000,0.3054,1.0868,-0.8128,1.391
1.767000,0.2752,1.0542,-0.8432,1.378
1.775000,0.2023,0.9902,-0.9116,1.361
1.780000,0.1402,0.9966,-0.9930,1.414
1.783000,0.0776,0.9502,-1.0348,1.407
1.800000,0.0444,0.8871,-1.0886,1.405
1.801000,0.0261,0.8056,-1.1509,1.405
1.802000,-0.0297,0.7346,-1.0868,1.312
1.803000,-0.1478,0.6696,-1.0614,1.264
1.808000,-0.2038,0.5650,-1.0329,1.195
1.813000,-0.2324,0.5213,-0.9378,1.098
1.819000,-0.2830,0.5133,-0.8002,0.992
1.823000,-0.3588,0.4834,-0.6894,0.915
1.827000,-0.3544,0.4901,-0.5705,0.831
1.833000,-0.3449,0.5557,-0.4556,0.797
1.838000,-0.3507,0.5710,-0.3335,0.749
1.843000,-0.3740,0.5536,-0.3298,0.745
1.848000,-0.3801,0.5579,-0.3077,0.742
1.853000,-0.3823,0.5397,-0.3115,0.731
1.859000,-0.3101,0.5297,-0.3543,0.709
1.864000,-0.2724,0.5078,-0.4479,0.730
1.873000,-0.2931,0.4678,-0.6078,0.821
1.875000,-0.2720,0.4386,-0.7133,0.880
1.878000,-0.2655,0.4205,-0.7741,0.920
1.883000,-0.3012,0.4101,-0.7976,0.946
1.891000,-0.3398,0.4051,-0.8315,0.985
1.893000,-0.3572,0.4069,-0.7995,0.966
1.898000,-0.4047,0.3430,-0.7951,0.956
1.904000,-0.4774,0.3343,-0.6736,0.891
1.908000,-0.5510,0.3185,-0.5738,0.857
1.913000,-0.6028,0.3017,-0.4454,0.808
1.919000,-0.6770,0.2600,-0.3197,0.793
1.924000,-0.7819,0.1336,-0.1523,0.808
1.929000,-0.9017,0.0183,-0.0916,0.907
1.934000,-1.0596,-0.0470,-0.0057,1.061
1.939000,-1.1230,-0.1282,0.1496,1.140
1.944000,-1.1775,-0.2128,0.2572,1.224
1.949000,-1.2162,-0.3564,0.3474,1.314
1.955000,-1.2753,-0.4686,0.5314,1.459
1.959000,-1.3026,-0.5008,0.6827,1.554
1.964000,-1.2765,-0.5877,0.8911,1.664
1.972000,-1.2413,-0.7101,1.1016,1.805
1.974000,-1.2943,-0.7531,1.3404,2.010
1.979000,-1.3121,-0.7429,1.6376,2.226
1.984000,-1.3474,-0.6782,1.7144,2.284
1.992000,-1.3801,-0.5355,1.4883,2.099
1.994000,-1.5117,-0.3349,1.2187,1.970
1.999000,-1.6586,-0.1030,0.9028,1.891
2.005000,-1.8019,0.1356,0.5052,1.876
2.010000,-1.8280,0.3092,0.0292,1.854
2.015000,-1.8649,0.4362,-0.4553,1.969
2.020000,-1.8693,0.4120,-0.7089,2.041
2.024000,-1.8022,0.3496,-0.6631,1.952
2.030000,-1.6562,0.3010,-0.2302,1.699
2.037000,-1.3734,0.3025,0.6496,1.549
2.040000,-1.1012,0.2751,1.5446,1.917
2.046000,-1.0406,0.2062,2.4031,2.627
2.051000,-1.1151,0.1041,3.3107,3.495
2.056000,-1.1166,-0.0781,4.0927,4.243
2.060000,-1.1302,-0.3585,4.7508,4.897
2.064000,-1.1241,-0.6945,5.2251,5.390
2.072000,-1.1442,-1.1849,5.6511,5.886
2.075000,-1.1583,-1.6394,5.8506,6.185
2.080000,-1.1682,-2.0691,5.8564,6.320
2.089000,-1.1563,-2.4995,5.7799,6.402
2.090000,-1.0746,-2.8331,5.6421,6.404
2.095000,-0.9511,-3.0232,5.5087,6.355
2.100000,-0.8557,-3.1225,5.2686,6.184
2.105000,-0.7592,-3.1308,4.8713,5.840
2.110000,-0.6190,-3.0609,4.4462,5.433
2.115000,-0.4006,-2.9452,3.9872,4.973
2.121000,-0.2295,-2.7326,3.4957,4.443
2.125000,-0.0931,-2.5755,3.1105,4.039
2.130000,-0.0445,-2.3461,2.6882,3.568
2.137000,-0.0372,-2.1672,2.0301,2.970
2.141000,-0.1543,-2.0981,1.5008,2.584
2.146000,-0.2608,-2.0526,0.9897,2.294
2.151000,-0.2793,-2.0238,0.6339,2.139
2.156000,-0.2433,-1.9844,0.3486,2.029
2.161000,-0.2451,-1.9573,-0.0243,1.973
2.166000,-0.3476,-1.9002,-0.4200,1.977
2.174000,-0.4197,-1.8565,-0.8361,2.079
2.176000,-0.5415,-1.8388,-1.3851,2.365
2.180000,-0.6351,-1.7955,-1.8625,2.664
2.196000,-0.8003,-1.8021,-2.2818,3.016
2.199000,-1.0051,-1.8066,-2.5752,3.302
2.200000,-1.1587,-1.8012,-2.8064,3.530
2.201000,-1.2536,-1.7404,-2.9558,3.652
2.206000,-1.3209,-1.6661,-2.9271,3.618
2.211000,-1.4117,-1.5825,-2.8225,3.530
2.216000,-1.4843,-1.4258,-2.6839,3.382
2.222000,-1.4725,-1.3199,-2.4940,3.183
2.226000,-1.4714,-1.1540,-2.1616,2.858
2.231000,-1.5481,-1.0360,-1.6917,2.516
2.236000,-1.5375,-0.9693,-1.1164,2.133
2.241000,-1.4595,-0.9660,-0.6897,1.881
2.246000,-1.4211,-1.1152,-0.4185,1.854
2.251000,-1.3952,-1.3791,-0.1422,1.967
2.257000,-1.3912,-1.6264,0.1671,2.147
2.261000,-1.3614,-1.8985,0.3420,2.361
2.266000,-1.2903,-2.1051,0.4261,2.506
2.272000,-1.1957,-2.2779,0.4101,2.605
2.277000,-1.1584,-2.4411,0.4282,2.736
2.282000,-1.0131,-2.3714,0.3297,2.600
2.292000,-0.9089,-2.2835,0.3338,2.480
2.294000,-1.0079,-2.2784,0.4239,2.527
2.297000,-1.0746,-2.2602,0.3534,2.527
2.304000,-1.1220,-2.2832,0.2537,2.557
2.307000,-1.0897,-2.3784,0.1632,2.621
2.312000,-0.9598,-2.3684,0.0600,2.556
2.317000,-0.8048,-2.3696,-0.0795,2.504
2.322000,-0.7450,-2.4117,-0.1406,2.528
2.327000,-0.8174,-2.4077,-0.2967,2.560
2.332000,-0.9104,-2.4653,-0.5464,2.684
2.339000,-0.9576,-2.5220,-0.9005,2.844
2.343000,-1.0615,-2.5993,-1.2738,3.083
2.348000,-1.1643,-2.6335,-1.6246,3.306
2.354000,-1.1734,-2.7213,-1.9637,3.555
2.358000,-1.2184,-2.8200,-2.2568,3.812
2.364000,-1.2548,-2.9241,-2.4420,4.011
2.369000,-1.3017,-2.9911,-2.6262,4.188
2.373000,-1.3270,-3.0885,-2.8073,4.380
2.379000,-1.3386,-3.1798,-2.9355,4.530
2.384000,-1.2849,-3.2489,-3.0599,4.644
2.392000,-1.2150,-3.3569,-3.1604,4.768
2.395000,-1.2094,-3.3892,-3.1889,4.808
2.397000,-1.1934,-3.3864,-3.2915,4.871
2.411000,-1.1421,-3.4111,-3.3244,4.898
2.413000,-1.1261,-3.3910,-3.2970,4.862
2.414000,-1.0549,-3.3566,-3.2844,4.813
2.421000,-1.0099,-3.3553,-3.2481,4.778
2.423000,-0.9732,-3.3771,-3.2523,4.788
2.428000,-0.9051,-3.3771,-3.3409,4.836
2.433000,-0.8380,-3.3967,-3.4644,4.924
2.439000,-0.7187,-3.4318,-3.4946,4.950
2.443000,-0.6119,-3.4300,-3.4268,4.887
2.448000,-0.4955,-3.4158,-3.4545,4.883
2.454000,-0.3372,-3.4323,-3.6780,5.042
2.459000,-0.2352,-3.5165,-3.9153,5.268
2.464000,-0.1019,-3.5926,-4.1582,5.496
2.473000,0.0350,-3.6171,-4.3304,5.642
2.474000,0.1842,-3.5906,-4.4370,5.711
2.479000,0.2868,-3.6408,-4.5022,5.797
2.484000,0.3578,-3.6452,-4.5346,5.829
2.496000,0.3353,-3.6614,-4.5687,5.864
2.498000,0.3529,-3.7847,-4.6334,5.993
2.500000,0.3588,-3.8765,-4.7263,6.123
2.514000,0.4007,-3.9835,-4.7921,6.244
2.516000,0.4109,-4.0707,-4.7845,6.295
2.518000,0.4522,-4.2387,-4.8075,6.425
2.521000,0.4894,-4.3979,-4.9159,6.614
2.533000,0.4915,-4.5883,-4.9461,6.765
2.535000,0.4872,-4.7440,-4.9654,6.885
2.536000,0.5020,-4.8720,-4.8994,6.928
2.551000,0.5210,-5.0606,-5.0344,7.157
2.553000,0.5545,-5.2597,-5.1936,7.413
2.554000,0.5619,-5.4294,-5.3163,7.619
2.556000,0.5381,-5.5405,-5.4081,7.761
2.560000,0.4789,-5.4742,-5.4574,7.745
2.565000,0.5131,-5.3166,-5.4574,7.636
2.570000,0.4941,-5.1391,-5.4514,7.508
2.575000,0.4739,-4.9236,-5.3821,7.310
2.580000,0.4509,-4.6320,-5.3620,7.100
2.585000,0.3841,-4.4069,-5.3479,6.940
2.593000,0.2933,-4.2111,-5.2930,6.770
2.597000,0.2333,-4.0570,-5.2535,6.642
2.599000,0.2304,-3.9809,-5.1979,6.551
2.621000,0.2278,-3.8868,-5.0516,6.378
2.623000,0.2327,-3.9031,-4.9112,6.278
2.624000,0.2038,-3.9504,-4.7943,6.215
2.625000,0.1550,-4.0046,-4.7145,6.188
2.626000,0.0777,-3.9948,-4.5998,6.093
2.630000,0.0396,-3.9672,-4.5407,6.030
2.635000,0.0079,-3.8853,-4.4567,5.912
2.640000,-0.1141,-3.7460,-4.3704,5.757
2.645000,-0.2213,-3.5206,-4.3464,5.598
2.650000,-0.3301,-3.2264,-4.3217,5.403
2.656000,-0.4049,-2.9034,-4.3504,5.246
2.660000,-0.4627,-2.6053,-4.4249,5.156
2.665000,-0.5672,-2.3540,-4.3964,5.019
2.673000,-0.6660,-2.0533,-4.2924,4.805
2.675000,-0.6573,-1.7391,-4.0913,4.494
2.680000,-0.5683,-1.4455,-3.7715,4.079
2.690000,-0.3870,-1.1030,-3.2450,3.449
2.691000,-0.1011,-0.6695,-2.4253,2.518
2.696000,0.1858,-0.1616,-1.2578,1.282
2.701000,0.5611,0.3615,0.2070,0.699
2.705000,0.8610,0.8446,1.8687,2.224
2.711000,1.0525,1.1634,3.6968,4.016
2.716000,1.1890,1.3291,5.4043,5.691
2.721000,1.1971,1.5081,6.7893,7.057
2.726000,0.9817,1.5910,8.0254,8.240
2.731000,0.4846,1.6054,9.1995,9.351
