time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.478000,0.2895,0.4983,0.1016,0.585
0.485000,0.1807,0.5018,-0.0417,0.535
0.488000,0.1125,0.5025,-0.1272,0.530
0.493000,0.0979,0.5413,-0.1491,0.570
0.498000,0.0802,0.5260,-0.0860,0.539
0.503000,0.0118,0.5196,-0.0288,0.521
0.508000,0.0244,0.5362,0.0132,0.537
0.513000,0.0310,0.5401,-0.0067,0.541
0.528000,0.0486,0.4429,-0.0346,0.447
0.529000,0.0257,0.3992,-0.0755,0.407
0.530000,0.0006,0.3844,-0.1080,0.399
0.534000,-0.0406,0.3673,-0.1548,0.401
0.538000,-0.0936,0.3622,-0.1598,0.407
0.544000,-0.1211,0.3550,-0.2066,0.428
0.549000,-0.0793,0.3551,-0.1842,0.408
0.555000,-0.0924,0.3492,-0.1760,0.402
0.559000,-0.0636,0.3359,-0.1786,0.386
0.563000,-0.0325,0.3608,-0.1512,0.393
0.569000,-0.0312,0.3305,-0.1668,0.372
0.574000,0.0205,0.3385,-0.1955,0.391
0.579000,0.0557,0.3306,-0.1942,0.387
0.584000,0.0119,0.2461,-0.2645,0.362
0.589000,0.0133,0.2408,-0.3014,0.386
0.594000,0.0003,0.1916,-0.3837,0.429
0.599000,0.0233,0.1967,-0.3968,0.444
0.604000,0.0496,0.2166,-0.4293,0.483
0.609000,0.0396,0.1676,-0.4260,0.460
0.614000,0.0769,0.1749,-0.3822,0.427
0.629000,0.0800,0.1522,-0.3538,0.393
0.630000,0.1076,0.1794,-0.4080,0.458
0.630000,0.1585,0.1800,-0.4141,0.479
0.636000,0.2085,0.1550,-0.4535,0.523
0.639000,0.2485,0.1308,-0.4353,0.518
0.644000,0.2592,0.1542,-0.4265,0.522
0.649000,0.2555,0.1583,-0.4297,0.524
0.654000,0.2344,0.1339,-0.4186,0.498
0.659000,0.2259,0.1470,-0.4136,0.494
0.665000,0.2077,0.1678,-0.4220,0.499
0.669000,0.2441,0.1608,-0.4284,0.519
0.675000,0.2023,0.1848,-0.4400,0.518
0.680000,0.1817,0.1225,-0.4185,0.472
0.686000,0.1619,0.0876,-0.4561,0.492
0.690000,0.1823,0.1371,-0.4783,0.530
0.695000,0.2246,0.2265,-0.4504,0.552
0.701000,0.2588,0.2428,-0.4346,0.561
0.705000,0.2557,0.2721,-0.4904,0.616
0.710000,0.2894,0.3354,-0.5040,0.671
0.715000,0.3285,0.3392,-0.5879,0.754
0.720000,0.3453,0.4034,-0.6737,0.858
0.725000,0.3482,0.5040,-0.7234,0.948
0.730000,0.3934,0.5861,-0.7872,1.057
0.745000,0.4423,0.6020,-0.8114,1.103
0.746000,0.5130,0.6430,-0.8044,1.151
0.746000,0.5880,0.6708,-0.8095,1.205
0.751000,0.6290,0.7058,-0.7740,1.222
0.755000,0.6386,0.7327,-0.7625,1.235
0.761000,0.6697,0.7048,-0.7189,1.209
0.766000,0.6937,0.6856,-0.6922,1.196
0.770000,0.6518,0.6824,-0.6825,1.165
0.775000,0.6292,0.6549,-0.6922,1.142
0.780000,0.6104,0.6774,-0.6833,1.139
0.786000,0.6152,0.7024,-0.6390,1.131
0.791000,0.6708,0.7120,-0.5763,1.135
0.796000,0.6865,0.7659,-0.4555,1.125
0.802000,0.7066,0.7955,-0.3843,1.131
0.806000,0.6787,0.8222,-0.3577,1.125
0.811000,0.6804,0.8282,-0.2968,1.112
0.816000,0.7069,0.8430,-0.3234,1.147
0.821000,0.6943,0.8187,-0.3727,1.136
0.826000,0.7144,0.8243,-0.4699,1.188
0.831000,0.6795,0.8923,-0.4737,1.217
0.846000,0.6598,0.9563,-0.5480,1.285
0.848000,0.6613,0.9783,-0.5515,1.303
0.849000,0.6564,1.0252,-0.5443,1.334
0.853000,0.6859,1.0576,-0.5490,1.375
0.857000,0.7007,1.0490,-0.5906,1.393
0.862000,0.6923,1.0306,-0.5986,1.378
0.879000,0.6859,1.0097,-0.6101,1.365
0.880000,0.6305,0.9562,-0.5916,1.289
0.881000,0.5803,0.9503,-0.6530,1.291
0.882000,0.5732,0.9321,-0.7668,1.336
0.889000,0.5793,0.8896,-0.8324,1.349
0.891000,0.5338,0.8861,-0.9301,1.391
0.896000,0.5299,0.8822,-1.0024,1.437
0.902000,0.4852,0.8695,-1.0767,1.467
0.906000,0.4322,0.8265,-1.1568,1.486
0.911000,0.4117,0.7981,-1.3206,1.597
0.918000,0.3746,0.8060,-1.3994,1.658
0.922000,0.3232,0.8112,-1.4892,1.726
0.927000,0.2219,0.8665,-1.5651,1.803
0.932000,0.2013,0.8811,-1.5768,1.817
0.937000,0.2086,0.8937,-1.5436,1.796
0.942000,0.1998,0.9710,-1.4537,1.760
0.947000,0.1616,0.9526,-1.3703,1.677
0.954000,0.1605,0.9291,-1.3352,1.635
0.958000,0.1426,0.9099,-1.2335,1.539
0.962000,0.1197,0.9663,-1.0985,1.468
0.970000,0.1512,0.9769,-0.8990,1.336
0.972000,0.1906,0.9710,-0.8643,1.314
0.977000,0.2486,1.0262,-0.8388,1.349
0.983000,0.4281,1.3181,-0.7711,1.586
0.987000,0.4577,1.2533,-0.4937,1.423
0.993000,0.4265,1.0452,-0.2926,1.166
0.998000,0.4279,0.8892,-0.2455,1.017
1.003000,0.4572,0.6988,-0.3071,0.890
1.008000,0.4557,0.3910,-0.4333,0.741
1.013000,0.4354,0.1688,-0.5634,0.732
1.018000,0.4449,0.1712,-0.5911,0.759
1.023000,0.4044,0.2402,-0.6756,0.823
1.028000,0.2152,0.4155,-0.8085,0.934
1.033000,-0.0912,0.6629,-0.8198,1.058
1.038000,-0.3949,0.9411,-0.7981,1.296
1.044000,-0.6044,1.1433,-0.7851,1.513
1.049000,-0.7305,1.2200,-0.8021,1.633
1.056000,-0.8154,1.1841,-0.7773,1.634
1.058000,-0.8113,1.0958,-0.7802,1.571
1.063000,-0.6872,0.9930,-0.7675,1.431
1.078000,-0.5635,0.8738,-0.7298,1.270
1.079000,-0.4315,0.7618,-0.7293,1.139
1.080000,-0.3401,0.6734,-0.7908,1.093
1.088000,-0.2765,0.7109,-0.9487,1.217
1.090000,-0.2875,0.7488,-1.0573,1.327
1.094000,-0.2995,0.8165,-1.0877,1.393
1.099000,-0.3052,0.9538,-1.1586,1.531
1.104000,-0.3405,1.1121,-1.1528,1.638
1.108000,-0.3413,1.1946,-1.0312,1.615
1.113000,-0.3645,1.1598,-1.0340,1.596
1.118000,-0.4222,1.0834,-0.9988,1.533
1.124000,-0.5190,0.9179,-0.9100,1.393
1.129000,-0.6322,0.6393,-0.6553,1.113
1.137000,-0.6991,0.4450,-0.5541,0.997
1.138000,-0.7791,0.2579,-0.7107,1.086
1.144000,-0.9307,0.0258,-0.6152,1.116
1.149000,-1.0772,-0.1545,-0.3476,1.142
1.154000,-1.0629,-0.1622,0.0755,1.078
1.159000,-1.0653,-0.1089,0.4584,1.165
1.164000,-1.1835,-0.2304,0.8118,1.454
1.169000,-1.3318,-0.4532,1.0129,1.734
1.174000,-1.4979,-0.7175,1.1649,2.029
1.179000,-1.6358,-0.8989,1.2891,2.268
1.185000,-1.7104,-1.0709,1.3821,2.446
1.189000,-1.8194,-1.2210,1.4160,2.609
1.194000,-1.9819,-1.4855,1.5700,2.932
1.199000,-2.0899,-1.6001,1.8877,3.239
1.205000,-2.0911,-1.0404,2.3868,3.339
1.210000,-2.0587,-0.5121,2.3485,3.165
1.215000,-1.9709,-0.2940,1.9395,2.781
1.221000,-2.0292,-0.3507,1.5733,2.592
1.225000,-2.3080,-0.3524,1.4360,2.741
1.230000,-2.4512,-0.1701,1.2902,2.775
1.239000,-2.2250,0.1922,1.1668,2.520
1.241000,-1.8380,0.5488,1.0605,2.192
1.245000,-1.5373,0.8055,1.1062,2.058
1.250000,-1.3787,0.9483,1.4615,2.222
1.267000,-1.3439,0.9808,1.9914,2.595
1.268000,-1.3986,0.8469,2.4584,2.952
1.271000,-1.5726,0.5933,2.9432,3.389
1.272000,-1.8667,0.2084,3.3695,3.858
1.276000,-2.1419,-0.5329,3.8204,4.412
1.281000,-2.3380,-1.4638,4.1765,5.005
1.288000,-2.4660,-2.0767,4.3769,5.436
1.291000,-2.7982,-2.2470,4.7449,5.949
1.296000,-3.0320,-2.8691,5.2055,6.673
1.304000,-3.1527,-4.2944,5.9201,7.964
1.306000,-2.8682,-5.1032,5.8998,8.311
1.312000,-2.0187,-5.1748,4.7746,7.325
1.316000,-1.0059,-4.8395,3.6198,6.127
1.322000,-0.5284,-4.9049,3.3973,5.990
1.327000,-0.6202,-5.3079,3.8779,6.603
1.331000,-0.7161,-5.4129,4.3931,7.008
1.337000,-0.4186,-4.7775,3.9554,6.216
1.341000,0.0403,-3.9690,2.8149,4.866
1.346000,0.0671,-3.5461,2.1676,4.157
1.356000,-0.2448,-3.2417,2.2465,3.952
1.359000,-0.4968,-2.8464,2.2751,3.678
1.363000,-0.2460,-2.5056,1.4397,2.900
1.366000,-0.4538,-2.1843,1.0312,2.458
1.372000,-0.8834,-2.0215,0.8626,2.369
1.376000,-1.1446,-1.9636,0.7281,2.387
1.381000,-1.0851,-1.8461,0.4857,2.196
1.387000,-0.7740,-1.7016,0.0459,1.870
1.391000,-0.4907,-1.6628,-0.5435,1.817
1.396000,-0.4213,-1.6050,-0.9429,1.909
1.401000,-0.4403,-1.6422,-1.2413,2.105
1.406000,-0.5544,-1.6911,-1.4138,2.273
1.412000,-0.5860,-1.6653,-1.5922,2.377
1.417000,-0.6101,-1.5982,-1.7477,2.446
1.424000,-0.7112,-1.5184,-1.7537,2.426
1.427000,-0.7781,-1.4045,-1.7348,2.364
1.431000,-0.7877,-1.3558,-1.7040,2.316
1.451000,-0.7450,-1.3639,-1.6855,2.293
1.455000,-0.6511,-1.3802,-1.6638,2.258
1.456000,-0.5727,-1.4061,-1.4568,2.104
1.457000,-0.5252,-1.4143,-1.2980,1.990
1.458000,-0.4982,-1.3551,-1.0389,1.779
1.462000,-0.4483,-1.1851,-0.4146,1.333
1.466000,-0.3492,-1.0524,0.1439,1.118
1.472000,-0.0880,-1.0339,0.1051,1.043
1.477000,0.1766,-1.0395,-0.2703,1.089
1.481000,0.4171,-1.1373,-0.4770,1.302
1.486000,0.5483,-1.3196,-0.4663,1.503
1.492000,0.5549,-1.6414,-0.4061,1.780
1.497000,0.5154,-2.0545,-0.5529,2.189
1.504000,0.4589,-2.4077,-0.8501,2.594
1.508000,0.4065,-2.7526,-1.2350,3.044
1.512000,0.3586,-3.0432,-1.6201,3.466
1.517000,0.3734,-3.1946,-1.9217,3.747
1.522000,0.3497,-3.3148,-2.1901,3.988
1.528000,0.2253,-3.4091,-2.3846,4.166
1.533000,0.1670,-3.4634,-2.6569,4.368
1.540000,0.1780,-3.4886,-2.9496,4.572
1.548000,0.1633,-3.3859,-3.2611,4.704
1.550000,0.1811,-3.2513,-3.5640,4.828
1.565000,0.1105,-3.1472,-3.8748,4.993
1.566000,0.0378,-3.0380,-4.2533,5.227
1.568000,-0.1111,-3.0735,-4.6336,5.561
1.570000,-0.2698,-3.1097,-4.9333,5.838
1.576000,-0.3959,-3.2006,-5.2603,6.170
1.578000,-0.4853,-3.3256,-5.5596,6.497
1.583000,-0.5354,-3.4235,-5.7599,6.722
1.588000,-0.4520,-3.6074,-6.0550,7.063
1.592000,-0.3864,-3.7775,-6.3077,7.363
1.597000,-0.3725,-3.8490,-6.4872,7.552
1.602000,-0.3759,-3.9614,-6.5792,7.689
1.608000,-0.4035,-4.0420,-6.4823,7.650
1.613000,-0.3877,-4.1110,-6.3414,7.567
1.618000,-0.3515,-4.0823,-6.1420,7.383
1.624000,-0.2973,-4.0605,-5.8505,7.128
1.628000,-0.1733,-4.0175,-5.4970,6.811
1.633000,-0.0489,-4.0288,-5.3145,6.669
1.638000,0.0931,-4.1099,-5.2357,6.657
1.643000,0.2022,-4.2070,-5.0334,6.563
1.648000,0.2329,-4.3045,-4.8125,6.461
1.653000,0.2611,-4.4210,-4.6933,6.453
1.660000,0.3026,-4.4616,-4.6229,6.432
1.664000,0.3267,-4.4940,-4.7203,6.526
1.670000,0.3603,-4.4932,-4.9054,6.662
1.673000,0.3250,-4.5048,-5.0560,6.779
1.679000,0.2859,-4.4526,-5.2330,6.877
1.684000,0.2565,-4.4012,-5.3757,6.952
1.689000,0.2469,-4.3186,-5.4899,6.989
1.694000,0.2927,-4.2500,-5.5974,7.034
1.699000,0.3493,-4.2146,-5.6646,7.069
1.705000,0.3569,-4.1295,-5.7671,7.102
1.709000,0.3727,-4.1477,-5.9157,7.234
1.714000,0.4431,-4.1395,-6.0650,7.356
1.719000,0.4599,-4.1347,-6.2630,7.519
1.725000,0.4380,-4.0981,-6.2731,7.506
1.729000,0.4441,-3.9849,-6.1783,7.365
1.736000,0.4710,-3.8429,-6.0003,7.141
1.739000,0.4994,-3.6095,-5.7716,6.826
1.745000,0.6446,-3.3696,-5.5628,6.536
1.750000,0.8120,-3.1950,-5.3653,6.297
1.756000,0.9986,-3.0938,-5.1123,6.058
1.761000,1.1723,-2.9874,-4.6840,5.678
1.765000,1.3544,-2.8879,-4.2383,5.305
1.776000,1.5817,-2.7476,-3.8349,4.976
1.778000,1.7378,-2.5537,-3.3383,4.548
1.781000,1.8665,-2.4104,-2.9293,4.228
1.788000,2.0084,-2.2353,-2.6590,4.013
1.790000,2.1255,-2.0157,-2.4972,3.849
1.795000,2.1569,-1.8341,-2.3768,3.697
1.800000,2.0884,-1.5749,-2.3216,3.497
1.805000,1.9566,-1.3598,-2.2636,3.287
1.810000,1.7771,-1.2017,-2.2423,3.103
1.815000,1.5219,-1.0082,-2.2603,2.905
1.820000,1.3140,-0.7265,-2.3272,2.770
1.825000,1.1287,-0.4341,-2.3247,2.620
1.830000,0.9316,-0.0470,-2.1935,2.384
1.838000,0.7655,0.3694,-2.0486,2.218
1.840000,0.5894,0.8201,-1.7731,2.041
1.845000,0.4949,1.2350,-1.3161,1.871
1.851000,0.6248,1.6780,-0.7591,1.945
1.856000,0.8401,2.0716,0.0602,2.236
1.860000,1.0455,2.4045,1.0456,2.823
1.866000,1.4751,2.7308,2.0917,3.743
1.871000,1.9084,3.0362,2.9832,4.665
1.875000,2.2464,3.3556,3.8660,5.590
1.880000,2.5376,3.6105,4.7902,6.513
1.886000,2.7422,3.7929,5.8619,7.501
1.891000,2.9453,3.8339,6.8883,8.416
1.896000,3.0346,3.6871,7.8405,9.180
1.901000,2.9356,3.2700,8.6998,9.747
1.906000,2.5521,2.6407,9.5276,10.211
1.911000,1.9214,1.8066,10.1630,10.500
1.916000,1.0986,0.9121,10.6787,10.774
1.924000,0.0826,0.0005,10.9300,10.930
1.926000,-1.1101,-0.7211,10.9011,10.981
1.931000,-2.2781,-1.1360,10.7268,11.025
1.940000,-3.3690,-1.0805,10.3661,10.953
1.942000,-4.2227,-0.5517,9.9065,10.783
1.946000,-4.6540,0.3269,9.5105,10.593
1.951000,-4.6290,1.5311,9.0768,10.303
1.958000,-4.1060,2.7264,8.7901,10.078
1.962000,-3.1505,3.9475,8.7486,10.102
1.966000,-1.9743,5.1211,8.8496,10.413
1.975000,-0.7386,6.4237,9.2863,11.316
1.976000,0.5703,8.0031,10.0842,12.887
1.982000,1.8890,9.6145,11.2070,14.886
1.987000,2.9909,11.2603,12.6351,17.187
1.992000,3.9842,12.7465,14.2541,19.533
1.997000,4.9579,13.9041,15.7951,21.619
2.003000,5.7073,14.6303,16.9792,23.128
2.007000,6.0821,14.7219,17.6604,23.783
2.012000,6.0925,14.0696,17.9181,23.582
2.017000,5.7972,12.9150,17.5233,22.527
2.022000,5.3368,11.5327,16.7594,21.032
2.027000,4.6549,10.1315,15.9144,19.432
2.032000,3.8402,8.8554,15.1373,17.953
2.040000,3.1119,7.6205,14.4933,16.668
2.042000,2.4917,6.5010,13.8305,15.484
2.046000,1.9621,5.5147,13.1967,14.437
2.051000,1.5191,4.7160,12.5689,13.510
2.057000,1.0507,4.0400,12.0543,12.757
2.062000,0.5721,3.4397,11.5325,12.048
2.067000,0.0918,2.9784,10.8803,11.281
2.072000,-0.3776,2.6174,10.0999,10.440
2.078000,-0.7981,2.3134,9.2371,9.556
2.083000,-1.1851,1.9417,8.2592,8.567
2.092000,-1.5013,1.6283,7.2218,7.554
2.093000,-1.7526,1.3267,6.1143,6.497
2.097000,-1.8896,0.9651,4.8521,5.296
2.112000,-1.9773,0.6100,3.4890,4.056
2.114000,-1.9995,0.3175,2.1158,2.928
2.115000,-1.9748,0.1181,0.6783,2.091
2.118000,-1.9635,0.0591,-0.5943,2.052
2.123000,-1.9348,0.0736,-1.7158,2.587
2.128000,-1.8551,0.0816,-2.8385,3.392
2.133000,-1.7833,0.0459,-3.9294,4.315
2.138000,-1.6737,-0.0217,-4.9770,5.251
2.142000,-1.5261,-0.2285,-5.9327,6.130
2.148000,-1.3504,-0.4279,-6.7216,6.869
2.154000,-1.2546,-0.4720,-7.3528,7.474
2.158000,-1.3284,-0.4326,-7.8385,7.962
2.163000,-1.2858,-0.3688,-8.2234,8.331
2.168000,-1.2032,-0.2351,-8.4131,8.502
2.173000,-1.0489,-0.1026,-8.4836,8.549
2.178000,-0.8428,0.0339,-8.4483,8.490
2.183000,-0.6486,0.1802,-8.3816,8.409
2.188000,-0.5486,0.2018,-8.1727,8.194
2.193000,-0.3253,0.2498,-8.1183,8.129
2.198000,-0.0146,0.3265,-8.0999,8.106
2.204000,0.2035,0.3430,-7.9123,7.922
2.208000,0.3926,0.3639,-7.6752,7.694
2.213000,0.5343,0.3440,-7.4160,7.443
2.218000,0.6606,0.2495,-7.1812,7.216
2.223000,0.6818,0.1608,-6.9992,7.034
2.229000,0.6911,0.0889,-6.8599,6.895
2.234000,0.7926,-0.0075,-6.7069,6.754
2.239000,0.9045,-0.1329,-6.5100,6.574
2.244000,1.0053,-0.2338,-6.3838,6.467
2.248000,1.0478,-0.3504,-6.3340,6.430
2.262000,1.0346,-0.4510,-6.3698,6.469
2.263000,0.9621,-0.5504,-6.4539,6.548
2.264000,0.9611,-0.6115,-6.5347,6.633
2.273000,0.8978,-0.7306,-6.6168,6.717
2.274000,0.8209,-0.8108,-6.7397,6.838
2.278000,0.7575,-0.8115,-6.8507,6.940
2.284000,0.5725,-0.8356,-6.7608,6.836
2.289000,0.4522,-0.7857,-6.9077,6.967
2.294000,0.4798,-0.6398,-7.2074,7.252
2.299000,0.4799,-0.5097,-7.3721,7.405
2.304000,0.3544,-0.3807,-7.6143,7.632
2.309000,0.1691,-0.2921,-7.8735,7.881
2.314000,-0.1286,-0.2531,-7.9187,7.924
2.320000,-0.4666,-0.1409,-7.8855,7.901
2.325000,-0.8522,-0.1561,-7.8295,7.877
2.331000,-1.2920,-0.2737,-7.5483,7.663
2.337000,-1.5953,-0.3697,-7.1641,7.349
2.341000,-1.6549,-0.4313,-6.7114,6.926
2.345000,-1.5009,-0.5155,-6.1768,6.377
2.350000,-1.3939,-0.5110,-5.5298,5.726
2.358000,-1.2992,-0.5212,-4.9198,5.115
2.360000,-1.3041,-0.5099,-4.3736,4.592
2.365000,-1.2295,-0.5061,-3.7774,4.005
2.385000,-1.1386,-0.3805,-3.3108,3.522
2.387000,-1.1129,-0.1097,-2.9023,3.110
2.388000,-1.0404,0.2370,-2.5061,2.724
2.388000,-0.9532,0.7145,-2.1050,2.419
2.390000,-0.8112,1.2298,-1.5663,2.150
2.395000,-0.5778,1.6306,-1.5303,2.310
2.400000,-0.5608,1.8109,-1.5822,2.469
2.406000,-0.6598,1.9507,-1.2172,2.392
2.410000,-0.7355,1.9977,-0.7333,2.252
2.415000,-0.7321,1.9037,-0.1159,2.043
2.421000,-0.6902,1.7632,0.5395,1.969
2.425000,-0.5949,1.5566,1.3068,2.118
2.430000,-0.4776,1.3125,2.1575,2.570
2.438000,-0.4375,0.9512,2.9826,3.161
2.440000,-0.4254,0.5737,3.6892,3.758
2.445000,-0.4121,0.1505,4.2833,4.306
2.451000,-0.0344,-0.2371,4.6388,4.645
2.458000,-0.2479,-0.7939,5.1320,5.199
2.461000,-0.6958,-1.4353,5.6171,5.839
2.466000,-0.9897,-1.8838,5.8860,6.259
2.472000,-0.9991,-2.2882,5.7942,6.309
2.476000,-0.7730,-2.5727,5.6112,6.221
2.481000,-0.4977,-2.6768,5.2374,5.903
2.487000,-0.3429,-2.6382,4.7098,5.409
2.491000,-0.2036,-2.4191,4.1556,4.813
2.496000,-0.1306,-2.0730,3.5738,4.134
2.502000,0.0417,-1.6340,2.9200,3.346
2.507000,0.3309,-0.9517,2.2551,2.470
2.512000,0.7397,-0.1205,1.7677,1.920
2.516000,1.1173,0.8884,1.7115,2.229
2.522000,1.4532,1.8218,1.8909,3.001
2.527000,1.6789,2.6198,2.1484,3.781
2.532000,1.8507,3.2880,2.3260,4.432
2.542000,1.8654,3.7691,2.3322,4.809
2.545000,1.7129,4.0146,2.2407,4.906
2.546000,1.5135,3.9675,2.1173,4.745
2.552000,1.3300,3.7810,2.0888,4.520
2.570000,1.1924,3.6117,2.0905,4.340
2.572000,1.0862,3.4565,2.1820,4.229
2.572000,0.9535,3.3037,2.3202,4.148
2.574000,0.8533,3.1361,2.4207,4.053
2.577000,0.7345,3.0207,2.6680,4.097
2.582000,0.6142,2.8861,3.0735,4.261
2.588000,0.4490,2.7883,3.4497,4.458
2.592000,0.4379,2.6385,3.7810,4.631
2.597000,0.4834,2.5142,4.1780,4.900
2.602000,0.5116,2.3723,4.5548,5.161
2.607000,0.5012,2.1667,4.9718,5.446
2.612000,0.5014,1.8848,5.4715,5.809
2.617000,0.5852,1.6109,5.8116,6.059
2.625000,0.6681,1.3237,5.9835,6.164
2.627000,0.7097,1.0033,5.9805,6.105
2.633000,0.6510,0.6875,5.8833,5.959
2.638000,0.4743,0.3200,5.5052,5.535
2.642000,0.2347,-0.0125,5.0952,5.101
2.648000,-0.0282,-0.2617,4.6027,4.610
2.658000,-0.2114,-0.4173,4.1076,4.134
2.660000,-0.3199,-0.4520,3.5746,3.617
2.663000,-0.4508,-0.4033,3.0381,3.098
2.669000,-0.6028,-0.3288,2.4284,2.524
2.689000,-0.7377,-0.2191,1.8561,2.009
2.690000,-0.7913,-0.1103,1.2193,1.458
2.691000,-0.8377,0.0004,0.7030,1.094
2.691000,-0.8757,0.0190,0.1827,0.895
2.693000,-0.8807,-0.0433,-0.3572,0.951
2.698000,-0.8703,-0.1042,-0.8450,1.217
2.704000,-0.9348,-0.1734,-1.3259,1.632
2.708000,-0.9222,-0.2836,-1.7305,1.981
2.713000,-0.9196,-0.3644,-2.1125,2.333
2.718000,-0.9146,-0.4762,-2.4048,2.617
2.723000,-0.9393,-0.5653,-2.6541,2.872
2.729000,-0.9932,-0.6590,-2.8265,3.068
2.733000,-1.0407,-0.7747,-2.9315,3.206
2.740000,-1.0438,-0.8626,-3.0574,3.344
2.745000,-0.9628,-0.8695,-3.1621,3.418
