time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.930000,-0.0054,0.0909,-0.1937,0.214
0.936000,-0.0033,0.1211,-0.1901,0.225
0.941000,0.0504,0.0352,-0.1984,0.208
0.945000,0.0822,0.0046,-0.2760,0.288
0.950000,0.0803,0.0247,-0.2557,0.269
0.956000,0.1214,0.0168,-0.1438,0.189
0.961000,0.1760,0.0106,0.0442,0.182
0.966000,0.2179,0.0724,0.3177,0.392
0.971000,0.2930,0.1335,0.4394,0.545
0.978000,0.3748,0.1672,0.3951,0.570
0.981000,0.3918,0.1464,0.3872,0.570
0.986000,0.3299,0.1536,0.3689,0.518
0.999000,0.2336,0.1396,0.2507,0.370
1.000000,0.2313,0.1551,0.0529,0.283
1.001000,0.1885,0.1928,-0.0774,0.280
1.006000,0.1777,0.2327,-0.1858,0.347
1.011000,0.2110,0.2642,-0.2534,0.423
1.016000,0.1870,0.3234,-0.2935,0.475
1.021000,0.1814,0.3807,-0.3530,0.550
1.026000,0.1426,0.3910,-0.3661,0.554
1.031000,0.1471,0.3665,-0.4084,0.568
1.036000,0.1337,0.3289,-0.4619,0.583
1.041000,0.1526,0.2151,-0.5016,0.567
1.046000,0.1592,0.0744,-0.5096,0.539
1.052000,0.1477,0.0014,-0.5018,0.523
1.058000,0.0969,-0.0139,-0.4695,0.480
1.062000,0.1052,-0.0216,-0.4739,0.486
1.067000,0.0730,-0.0079,-0.5063,0.512
1.072000,0.0718,0.0224,-0.4578,0.464
1.077000,0.0949,0.1152,-0.4216,0.447
1.083000,0.1838,0.1913,-0.3880,0.470
1.088000,0.2992,0.1833,-0.3125,0.470
1.095000,0.3600,0.1986,-0.2345,0.473
1.100000,0.4063,0.2044,-0.1585,0.482
1.102000,0.4383,0.1971,-0.1168,0.495
1.125000,0.4595,0.1600,-0.0627,0.491
1.126000,0.4590,0.1633,-0.0737,0.493
1.127000,0.4668,0.1307,-0.1713,0.514
1.127000,0.5114,0.1820,-0.2241,0.587
1.128000,0.5010,0.1819,-0.2906,0.607
1.133000,0.4629,0.1763,-0.3220,0.591
1.138000,0.4248,0.1532,-0.3566,0.575
1.144000,0.4282,0.1539,-0.4137,0.615
1.151000,0.4230,0.1704,-0.4912,0.670
1.152000,0.3699,0.2141,-0.5737,0.715
1.160000,0.2787,0.2156,-0.5717,0.672
1.164000,0.2657,0.1576,-0.5847,0.661
1.168000,0.2508,0.1109,-0.5446,0.610
1.173000,0.2697,0.0168,-0.5149,0.581
1.179000,0.2963,-0.0562,-0.5027,0.586
1.184000,0.3150,-0.0461,-0.4471,0.549
1.189000,0.2995,-0.0526,-0.3743,0.482
1.196000,0.2657,-0.0444,-0.3154,0.415
1.199000,0.2407,-0.0234,-0.2641,0.358
1.203000,0.2065,0.0242,-0.2466,0.323
1.216000,0.1895,0.0755,-0.2327,0.309
1.217000,0.1571,0.0848,-0.2259,0.288
1.217000,0.1127,0.0326,-0.2213,0.250
1.223000,0.0742,-0.0019,-0.2523,0.263
1.228000,0.1133,-0.0545,-0.3167,0.341
1.233000,0.0934,-0.0465,-0.4046,0.418
1.239000,0.0696,-0.0530,-0.4672,0.475
1.243000,0.0321,-0.0513,-0.5129,0.516
1.248000,0.0443,0.0078,-0.5238,0.526
1.253000,0.0298,0.0650,-0.5589,0.563
1.259000,-0.0104,0.1176,-0.4854,0.500
1.263000,0.0064,0.0990,-0.4481,0.459
1.268000,-0.0032,0.0965,-0.3573,0.370
1.279000,-0.0330,0.1044,-0.2431,0.267
1.281000,-0.0110,0.0880,-0.2166,0.234
1.284000,0.0297,0.1130,-0.2263,0.255
1.290000,-0.0089,0.1593,-0.2005,0.256
1.310000,-0.0301,0.2015,-0.2264,0.305
1.312000,-0.0294,0.2158,-0.2920,0.364
1.312000,-0.0715,0.2116,-0.2645,0.346
1.313000,-0.0955,0.2746,-0.2167,0.363
1.314000,-0.0930,0.3426,-0.2241,0.420
1.319000,-0.0673,0.3151,-0.2470,0.406
1.326000,-0.0760,0.3089,-0.2781,0.423
1.330000,-0.0331,0.3447,-0.3140,0.467
1.335000,-0.0166,0.3516,-0.3675,0.509
1.340000,-0.0393,0.2902,-0.4125,0.506
1.346000,-0.0355,0.3315,-0.4142,0.532
1.350000,-0.0230,0.3500,-0.4613,0.580
1.355000,-0.0211,0.3695,-0.5237,0.641
1.360000,-0.0393,0.4283,-0.5560,0.703
1.365000,-0.0180,0.4659,-0.6445,0.795
1.370000,-0.0480,0.4763,-0.6494,0.807
1.381000,-0.0757,0.4992,-0.6496,0.823
1.382000,-0.0758,0.4811,-0.6166,0.786
1.385000,-0.0337,0.4912,-0.5683,0.752
1.390000,0.0183,0.4986,-0.5502,0.743
1.403000,0.0478,0.4879,-0.5385,0.728
1.404000,0.0275,0.4342,-0.4685,0.639
1.404000,0.0283,0.3604,-0.4110,0.547
1.411000,0.0289,0.3024,-0.2966,0.425
1.415000,-0.0347,0.3342,-0.2184,0.401
1.420000,-0.0413,0.3214,-0.1238,0.347
1.426000,-0.0542,0.3346,-0.0472,0.342
1.430000,-0.0086,0.3870,-0.0306,0.388
1.435000,0.0162,0.4029,-0.0283,0.404
1.442000,0.0116,0.4188,-0.0596,0.423
1.445000,0.0515,0.3844,-0.0599,0.392
1.450000,0.1050,0.3289,-0.0185,0.346
1.455000,0.1623,0.3273,0.0754,0.373
1.460000,0.2604,0.3217,0.1477,0.439
1.466000,0.3260,0.3154,0.2607,0.523
1.471000,0.4849,0.2607,0.3892,0.674
1.480000,0.6235,0.2336,0.5920,0.891
1.481000,0.7761,0.4831,0.7211,1.164
1.486000,0.9820,0.7521,0.7913,1.468
1.491000,1.2122,0.8744,0.7810,1.686
1.511000,1.3550,1.0052,0.8698,1.898
1.513000,1.3480,1.0714,0.9835,1.983
1.516000,1.2889,1.0429,0.9822,1.927
1.517000,1.1709,1.0732,0.8996,1.825
1.518000,1.1713,1.0462,0.6258,1.691
1.522000,1.1250,0.9090,0.5136,1.535
1.527000,0.9822,0.7321,0.4835,1.317
1.532000,0.8209,0.6485,0.4051,1.122
1.536000,0.6017,0.4837,0.2831,0.822
1.541000,0.4681,0.4570,0.2010,0.684
1.547000,0.4306,0.4440,0.2231,0.658
1.551000,0.6397,0.3981,0.2812,0.804
1.557000,0.5514,0.3476,0.3597,0.745
1.562000,0.4407,0.4023,0.3453,0.689
1.566000,0.4488,0.3970,0.3241,0.681
1.571000,0.5218,0.4094,0.4301,0.791
1.580000,0.6297,0.5326,0.5796,1.008
1.583000,0.7784,0.6731,0.5959,1.189
1.588000,1.0036,0.8346,0.3812,1.360
1.612000,1.1342,0.9938,0.2236,1.524
1.613000,1.1705,1.0783,0.1111,1.595
1.613000,1.1765,1.0442,-0.0067,1.573
1.613000,1.1763,1.0224,-0.2575,1.580
1.614000,1.0876,1.0118,-0.6126,1.607
1.617000,0.9986,0.9494,-0.9107,1.652
1.622000,0.8860,0.8082,-1.2021,1.698
1.627000,0.7898,0.6862,-1.5097,1.837
1.632000,0.6649,0.5752,-1.8422,2.041
1.637000,0.6057,0.4847,-2.2259,2.357
1.644000,0.4891,0.3477,-2.5307,2.601
1.648000,0.3267,0.1536,-2.7497,2.773
1.653000,0.1655,-0.0989,-2.7685,2.775
1.658000,0.0327,-0.3286,-2.6221,2.643
1.663000,-0.1679,-0.4167,-2.3593,2.402
1.667000,-0.3375,-0.2152,-2.3231,2.357
1.672000,-0.5258,-0.0033,-2.5227,2.577
1.679000,-0.7355,0.2058,-2.6772,2.784
1.682000,-0.9782,0.3326,-2.9293,3.106
1.687000,-1.2599,0.3147,-3.2368,3.488
1.695000,-1.4361,0.1856,-3.4311,3.724
1.697000,-1.4611,-0.1158,-3.2302,3.547
1.703000,-1.3589,-0.3588,-2.6420,2.993
1.707000,-1.2882,-0.5886,-1.7373,2.241
1.713000,-1.2358,-0.8753,-0.6832,1.661
1.718000,-1.1694,-1.1260,0.2618,1.644
1.723000,-1.1197,-1.3249,1.1717,2.093
1.728000,-1.0636,-1.5089,2.1373,2.824
1.733000,-1.1878,-1.5837,2.9119,3.521
1.738000,-1.4279,-1.7774,3.4329,4.121
1.743000,-1.6957,-2.0698,3.8077,4.654
1.748000,-1.9418,-2.4300,4.0163,5.080
1.753000,-2.2180,-2.8949,4.1172,5.500
1.761000,-2.4437,-3.3534,4.1786,5.889
1.764000,-2.6154,-3.7584,4.1275,6.165
1.768000,-2.7164,-4.0934,3.9699,6.316
1.774000,-2.6648,-4.2526,3.8229,6.309
1.778000,-2.5956,-4.3239,3.6945,6.252
1.783000,-2.5073,-4.2581,3.5895,6.108
1.788000,-2.4179,-4.1544,3.4694,5.928
1.798000,-2.2746,-3.9901,3.4192,5.726
1.800000,-2.1285,-3.9367,3.4879,5.674
1.803000,-1.9251,-3.7680,3.6935,5.617
1.830000,-1.7056,-3.6764,3.8330,5.578
1.832000,-1.5340,-3.5604,3.8445,5.460
1.834000,-1.3458,-3.4560,3.7263,5.257
1.835000,-1.2034,-3.4248,3.3686,4.952
1.836000,-1.1407,-3.4067,2.8470,4.584
1.838000,-1.1574,-3.3086,2.3947,4.245
1.839000,-1.1105,-3.1376,1.8669,3.816
1.845000,-1.0625,-2.9009,1.3078,3.355
1.850000,-1.0185,-2.6370,0.7590,2.927
1.854000,-0.8854,-2.4062,0.2158,2.573
1.861000,-0.7954,-2.2057,-0.4982,2.397
1.865000,-0.7553,-1.9971,-1.1019,2.403
1.869000,-0.8215,-1.6727,-1.5278,2.410
1.874000,-0.6587,-1.3305,-2.1581,2.619
1.879000,-0.6164,-1.0482,-2.6353,2.902
1.884000,-0.8915,-0.7663,-2.7892,3.027
1.889000,-0.8818,-0.5853,-2.9346,3.120
1.896000,-0.6789,-0.4309,-2.9594,3.067
1.900000,-0.5789,-0.4198,-2.8135,2.903
1.904000,-0.3111,-0.4593,-2.6643,2.721
1.916000,-0.2868,-0.1313,-2.0668,2.091
1.917000,-0.3606,-0.2276,-1.3761,1.441
1.919000,-0.3088,-0.6708,-1.2535,1.455
1.924000,-0.1071,-1.2053,-1.2787,1.760
1.929000,0.1679,-1.5670,-1.2365,2.003
1.935000,0.4155,-1.8652,-0.9279,2.124
1.940000,0.5668,-2.1804,-0.6869,2.355
1.944000,0.5787,-2.4837,-0.8670,2.694
1.950000,0.8299,-2.4969,-1.4419,3.000
1.954000,1.2091,-2.3981,-1.8891,3.284
1.961000,1.2248,-2.2946,-1.9478,3.249
1.964000,1.1284,-2.1968,-2.3626,3.418
1.970000,0.8064,-2.2146,-3.0433,3.849
1.975000,0.4194,-2.4544,-3.7023,4.462
1.980000,0.0847,-2.6236,-4.1069,4.874
1.986000,-0.0978,-2.6765,-4.4451,5.190
1.991000,-0.1646,-2.5246,-4.8759,5.493
1.999000,-0.1240,-2.2629,-5.2653,5.732
2.001000,-0.1482,-2.1588,-5.5237,5.932
2.005000,-0.3037,-2.1030,-5.6035,5.993
2.024000,-0.4078,-2.0678,-5.5775,5.962
2.025000,-0.4161,-2.0399,-5.6132,5.987
2.027000,-0.3658,-1.9971,-5.5345,5.895
2.028000,-0.3532,-1.9576,-5.2613,5.625
2.035000,-0.3759,-1.9077,-4.8502,5.225
2.037000,-0.2549,-1.8641,-4.6132,4.982
2.041000,-0.0703,-1.9387,-4.9259,5.294
2.048000,0.1161,-1.9321,-5.3464,5.686
2.051000,0.2861,-2.1209,-5.7207,6.108
2.056000,0.4395,-2.7306,-5.8932,6.510
2.062000,0.3788,-3.0831,-5.6625,6.459
2.066000,0.3451,-3.2165,-5.3982,6.293
2.071000,0.4385,-3.3244,-5.6052,6.532
2.077000,0.4936,-3.4544,-5.9245,6.876
2.081000,0.5720,-3.5821,-6.1090,7.105
2.086000,0.5776,-3.5679,-6.0801,7.073
2.091000,0.4335,-3.5224,-5.9279,6.909
2.096000,0.4073,-3.5661,-6.0453,7.031
2.101000,0.4545,-3.5632,-6.2171,7.180
2.106000,0.3915,-3.6615,-6.3293,7.323
2.119000,0.3671,-3.9492,-6.1525,7.320
2.121000,0.6391,-4.2065,-5.6069,7.039
2.122000,1.0540,-4.3454,-5.7719,7.301
2.127000,1.2465,-4.5910,-6.5574,8.101
2.131000,1.2268,-4.9017,-6.6136,8.323
2.136000,1.0983,-5.0836,-6.1500,8.054
2.142000,0.9745,-5.1058,-5.9562,7.905
2.146000,1.0652,-5.1020,-6.0768,8.006
2.151000,1.1168,-5.2432,-6.2357,8.223
2.156000,1.1536,-5.3334,-6.4611,8.457
2.162000,1.1311,-5.3116,-6.6330,8.573
2.166000,1.0351,-5.1055,-6.8129,8.576
2.172000,0.8628,-4.8450,-7.0397,8.589
2.179000,0.6461,-4.6426,-7.1414,8.542
2.182000,0.4408,-4.4229,-7.1982,8.460
2.186000,0.2096,-4.3114,-7.2020,8.396
2.199000,0.0431,-4.2769,-7.1902,8.366
2.201000,-0.1114,-4.2267,-7.0351,8.208
2.202000,-0.2507,-4.2670,-6.7638,8.001
2.207000,-0.4085,-4.2478,-6.6852,7.931
2.212000,-0.4786,-4.1043,-6.6444,7.824
2.218000,-0.4405,-3.9655,-6.5754,7.691
2.222000,-0.4734,-3.8561,-6.4208,7.505
2.227000,-0.4278,-3.6620,-5.5109,6.630
2.232000,-0.1974,-3.4134,-4.4754,5.632
2.237000,0.2554,-2.9636,-5.0817,5.888
2.243000,0.7571,-2.2641,-5.9732,6.433
2.248000,1.1390,-1.5010,-5.0299,5.371
2.253000,1.4092,-0.5864,-2.5174,2.944
2.258000,1.7737,0.3138,-0.5339,1.879
2.264000,2.1512,1.0044,-0.1851,2.381
2.268000,2.5084,1.4670,0.5446,2.956
2.274000,2.7086,1.7548,2.9602,4.379
2.282000,2.4325,1.5709,5.7526,6.440
2.284000,1.9209,0.8783,7.9948,8.269
2.288000,1.7795,0.1157,9.8323,9.993
2.303000,1.4175,-0.8766,11.5578,11.677
2.305000,0.6397,-1.8237,12.9683,13.112
2.307000,-0.6156,-2.4816,13.6625,13.900
2.309000,-2.0283,-2.7617,13.8411,14.259
2.316000,-3.3282,-2.2158,13.6931,14.265
2.318000,-4.1822,-0.8307,13.6475,14.298
2.323000,-4.4083,1.1516,13.8095,14.542
2.333000,-4.1784,3.2542,14.1951,15.151
2.335000,-3.5492,5.6169,15.2616,16.645
2.338000,-2.1648,8.4390,17.2357,19.313
2.344000,-0.0586,11.4964,19.7719,22.871
2.348000,2.3504,14.4670,22.1965,26.599
2.353000,4.1242,16.4928,24.2522,29.617
2.358000,4.7224,17.2605,26.0430,31.598
2.363000,4.5220,17.2302,27.4565,32.729
2.368000,3.9295,16.8934,28.3168,33.206
2.374000,3.3472,16.3942,28.8457,33.347
2.379000,2.9425,15.8384,28.9985,33.173
2.383000,2.6380,14.9760,28.6232,32.412
2.388000,2.2161,13.7472,27.8102,31.102
2.395000,1.7320,12.2977,26.5269,29.290
2.399000,1.1913,10.7282,24.7641,27.014
2.403000,0.6217,9.1915,22.9202,24.702
2.410000,-0.0043,7.7407,20.9575,22.341
2.414000,-0.5983,6.4611,18.9595,20.039
2.418000,-1.0820,5.4093,16.8647,17.744
2.424000,-1.4043,4.6062,14.8113,15.575
2.429000,-1.5444,4.0929,12.8697,13.593
2.434000,-1.6786,3.6907,11.0601,11.780
2.439000,-1.8226,3.4250,9.4539,10.219
2.444000,-1.9825,3.2237,8.0957,8.937
2.449000,-2.0409,2.9040,6.9732,7.825
2.454000,-2.0337,2.5390,6.0264,6.848
2.464000,-2.0356,2.1093,5.1704,5.944
2.466000,-2.0052,1.5704,4.3688,5.057
2.469000,-1.9286,1.0219,3.5463,4.164
2.475000,-1.8678,0.4811,2.6485,3.276
2.483000,-1.7969,-0.0384,1.7832,2.532
2.485000,-1.7362,-0.4786,1.0269,2.073
2.489000,-1.7087,-0.8759,0.3009,1.944
2.497000,-1.5335,-0.9439,-0.5226,1.875
2.499000,-0.8524,-0.6497,-1.4556,1.808
2.504000,-0.8305,-1.1164,-2.2449,2.641
2.512000,-1.2867,-1.4603,-3.1492,3.702
2.515000,-1.4043,-1.6771,-4.2167,4.750
2.520000,-1.4777,-2.0134,-5.2312,5.797
2.525000,-1.4697,-2.4084,-6.2168,6.827
2.529000,-1.4306,-2.8040,-7.1565,7.818
2.534000,-1.4060,-3.0564,-7.8882,8.576
2.539000,-1.4937,-3.1404,-8.3030,9.002
2.545000,-1.8420,-3.2134,-8.2075,9.005
2.550000,-1.9866,-3.1643,-8.2749,9.079
2.554000,-1.9697,-3.0874,-8.5351,9.288
2.560000,-1.9188,-3.0289,-8.6827,9.394
2.564000,-1.8060,-2.9237,-8.8648,9.508
2.570000,-1.5811,-2.8145,-9.1162,9.671
2.575000,-1.2998,-2.5968,-9.2058,9.653
2.580000,-1.0059,-2.3376,-9.2380,9.582
2.585000,-0.8168,-2.0381,-9.1435,9.403
2.590000,-0.6501,-1.6959,-8.9057,9.089
2.596000,-0.4915,-1.3872,-8.5429,8.669
2.600000,-0.3849,-1.2689,-8.1580,8.265
2.605000,-0.4386,-1.3595,-7.1283,7.270
2.612000,-0.5652,-1.5756,-5.8047,6.041
2.615000,-0.6800,-1.7750,-5.8495,6.151
2.620000,-0.8864,-1.9847,-5.9346,6.320
2.625000,-1.1172,-2.1304,-5.0824,5.623
2.631000,-1.2940,-2.1215,-4.3932,5.047
2.636000,-1.4915,-1.9744,-3.9805,4.687
2.640000,-1.6623,-1.8333,-3.5769,4.350
2.645000,-1.7573,-1.7887,-3.2881,4.135
2.651000,-1.7799,-1.8073,-3.3941,4.237
2.656000,-1.6672,-1.8019,-3.7987,4.523
2.661000,-1.4486,-1.7380,-4.4534,4.995
2.666000,-1.2337,-1.6458,-5.3639,5.745
2.671000,-1.0936,-1.5482,-6.4115,6.686
2.677000,-1.0934,-1.5294,-7.3861,7.622
2.681000,-1.3609,-1.4926,-7.9156,8.169
2.686000,-1.9566,-1.3776,-7.8169,8.175
2.691000,-1.8692,-1.0316,-8.1324,8.408
2.697000,-1.5763,-0.8479,-8.4383,8.626
2.701000,-1.2043,-0.8589,-8.7134,8.838
2.706000,-0.7597,-0.8273,-8.9525,9.023
2.718000,-0.3647,-0.8369,-9.0422,9.088
2.720000,-0.0571,-0.8344,-8.9959,9.035
2.721000,0.1786,-0.7891,-8.8951,8.932
2.729000,0.4763,-0.7388,-8.8661,8.910
