time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.040000,-0.2733,-0.1204,0.0475,0.302
1.044000,-0.3029,-0.1764,0.0242,0.351
1.049000,-0.3471,-0.1666,0.0613,0.390
1.054000,-0.3329,-0.1436,0.1229,0.383
1.059000,-0.3396,-0.1000,0.1437,0.382
1.064000,-0.3172,-0.0479,0.1906,0.373
1.069000,-0.2660,0.0327,0.2363,0.357
1.076000,-0.2280,0.0958,0.1807,0.306
1.080000,-0.1606,0.1188,0.0859,0.217
1.085000,-0.0937,0.2404,0.0299,0.260
1.100000,-0.1029,0.2367,-0.0162,0.259
1.101000,-0.1165,0.2603,-0.0752,0.295
1.101000,-0.1330,0.3436,-0.1366,0.393
1.111000,-0.1486,0.3434,-0.1633,0.408
1.112000,-0.1349,0.3266,-0.1613,0.388
1.115000,-0.1518,0.3292,-0.1129,0.380
1.120000,-0.1839,0.2960,-0.0167,0.349
1.125000,-0.1878,0.3319,0.0556,0.385
1.130000,-0.2508,0.2922,0.1482,0.413
1.135000,-0.2569,0.2818,0.2601,0.462
1.140000,-0.2858,0.2457,0.3316,0.502
1.145000,-0.2492,0.2373,0.3687,0.504
1.150000,-0.2798,0.2124,0.3237,0.478
1.158000,-0.3181,0.1342,0.2003,0.399
1.161000,-0.3736,0.1309,0.0534,0.399
1.165000,-0.3949,0.0889,0.0622,0.410
1.170000,-0.3565,0.0485,0.0327,0.361
1.176000,-0.2800,0.0756,0.0078,0.290
1.180000,-0.2433,0.1319,0.0030,0.277
1.185000,-0.1839,0.2279,0.0602,0.299
1.190000,-0.0767,0.3132,0.0921,0.335
1.196000,-0.0113,0.3866,0.1048,0.401
1.201000,0.0446,0.3797,0.0900,0.393
1.206000,0.0709,0.4372,0.0766,0.449
1.211000,0.1310,0.4694,0.1218,0.502
1.215000,0.1991,0.5220,0.1633,0.582
1.221000,0.2419,0.5279,0.1676,0.604
1.225000,0.2452,0.4980,0.0954,0.563
1.231000,0.2543,0.4394,0.0603,0.511
1.236000,0.2452,0.4740,0.0301,0.535
1.240000,0.2142,0.4295,-0.0729,0.485
1.246000,0.1802,0.4065,-0.1135,0.459
1.251000,0.1249,0.3651,-0.1958,0.433
1.257000,0.0883,0.3282,-0.2957,0.450
1.261000,0.0712,0.3228,-0.3604,0.489
1.266000,0.0511,0.2953,-0.3434,0.456
1.271000,0.0483,0.2561,-0.3500,0.436
1.276000,0.0549,0.2019,-0.3513,0.409
1.281000,0.1259,0.1757,-0.3942,0.450
1.286000,0.1812,0.1824,-0.4128,0.486
1.297000,0.2115,0.1935,-0.3989,0.491
1.298000,0.2576,0.1733,-0.4101,0.514
1.301000,0.2901,0.2141,-0.4356,0.565
1.315000,0.3152,0.2491,-0.4193,0.581
1.316000,0.2875,0.2315,-0.4462,0.579
1.317000,0.2524,0.1711,-0.5460,0.625
1.321000,0.2421,0.1767,-0.6135,0.683
1.334000,0.2340,0.1596,-0.6930,0.749
1.335000,0.1800,0.1105,-0.8705,0.896
1.338000,0.1265,0.0943,-0.9918,1.004
1.350000,0.0414,0.0645,-1.1014,1.104
1.352000,-0.0113,0.0271,-1.1084,1.109
1.352000,-0.0313,0.0037,-1.1360,1.136
1.358000,-0.0118,-0.0264,-1.1699,1.170
1.364000,-0.0199,-0.0487,-1.2482,1.249
1.367000,-0.0188,-0.0813,-1.2512,1.254
1.375000,-0.0287,-0.0921,-1.2209,1.225
1.377000,-0.0018,-0.0752,-1.2350,1.237
1.382000,0.0165,-0.0581,-1.2695,1.271
1.387000,0.0451,-0.0252,-1.2753,1.276
1.396000,0.0612,0.0243,-1.3313,1.333
1.397000,0.0251,0.0547,-1.3443,1.346
1.402000,-0.0223,0.0782,-1.3454,1.348
1.407000,-0.0245,0.1056,-1.2809,1.285
1.412000,0.0269,0.1285,-1.2406,1.248
1.417000,0.0170,0.0897,-1.2208,1.224
1.423000,0.0417,0.0980,-1.1583,1.163
1.427000,0.0330,0.0755,-1.0960,1.099
1.432000,-0.0163,0.0270,-1.0279,1.028
1.438000,-0.0519,0.0065,-1.0175,1.019
1.443000,-0.0749,-0.0280,-0.9726,0.976
1.447000,-0.1144,-0.0467,-0.9996,1.007
1.453000,-0.1536,-0.0330,-0.9967,1.009
1.461000,-0.1964,0.0117,-1.0296,1.048
1.464000,-0.2188,0.0697,-1.0411,1.066
1.471000,-0.2207,0.1147,-1.0586,1.087
1.489000,-0.2284,0.1933,-1.0775,1.118
1.490000,-0.2802,0.2402,-1.0488,1.112
1.491000,-0.2839,0.2889,-1.0060,1.084
1.492000,-0.3066,0.3226,-0.9565,1.055
1.493000,-0.2811,0.3653,-0.9372,1.044
1.497000,-0.2244,0.3846,-0.9433,1.043
1.503000,-0.1868,0.4032,-0.9544,1.053
1.508000,-0.2044,0.4403,-0.9322,1.051
1.513000,-0.1994,0.4708,-0.8937,1.030
1.518000,-0.2148,0.5428,-0.8245,1.010
1.524000,-0.2479,0.6299,-0.7450,1.007
1.528000,-0.2916,0.7012,-0.5500,0.938
1.533000,-0.3193,0.7538,-0.4034,0.913
1.538000,-0.3067,0.7878,-0.1568,0.860
1.543000,-0.2754,0.8002,0.0214,0.847
1.549000,-0.2754,0.7563,0.0906,0.810
1.554000,-0.2603,0.7002,0.1337,0.759
1.562000,-0.2615,0.6483,0.1100,0.708
1.563000,-0.2513,0.5935,0.1477,0.661
1.570000,-0.2775,0.5884,0.1963,0.680
1.591000,-0.2661,0.6234,0.2224,0.713
1.592000,-0.2326,0.6470,0.3289,0.762
1.593000,-0.1900,0.6377,0.3710,0.762
1.593000,-0.1519,0.6986,0.3857,0.812
1.593000,-0.0395,0.7147,0.3743,0.808
1.599000,0.0479,0.7241,0.4303,0.844
1.604000,0.1181,0.7041,0.4888,0.865
1.609000,0.1378,0.6739,0.5321,0.870
1.614000,0.1162,0.6326,0.5003,0.815
1.619000,0.0892,0.5756,0.3921,0.702
1.624000,0.0615,0.5269,0.3284,0.624
1.629000,0.0627,0.4852,0.2434,0.546
1.634000,-0.0081,0.4432,0.1959,0.485
1.641000,-0.0791,0.4185,-0.0067,0.426
1.644000,-0.1186,0.3729,-0.2338,0.456
1.649000,-0.1702,0.3509,-0.3599,0.531
1.655000,-0.2464,0.4217,-0.4534,0.666
1.659000,-0.2802,0.5196,-0.5335,0.796
1.664000,-0.3174,0.5778,-0.5799,0.878
1.669000,-0.4111,0.5738,-0.5473,0.893
1.677000,-0.4334,0.5140,-0.5831,0.890
1.680000,-0.3686,0.3999,-0.7182,0.901
1.686000,-0.3726,0.2365,-0.9361,1.035
1.708000,-0.3598,0.0660,-1.1637,1.220
1.710000,-0.2734,-0.0486,-1.1056,1.140
1.711000,-0.2795,0.0035,-1.0000,1.038
1.711000,-0.2484,0.0727,-0.9305,0.966
1.711000,-0.1708,0.3511,-0.8074,0.897
1.715000,-0.1780,0.6258,-0.6318,0.907
1.720000,-0.1945,0.8617,-0.4897,1.010
1.725000,-0.2448,1.0231,-0.5351,1.180
1.730000,-0.2496,1.0400,-0.8184,1.347
1.735000,-0.1802,0.9737,-1.2304,1.579
1.741000,-0.0267,0.8730,-1.5346,1.766
1.745000,0.4811,0.6750,-1.9777,2.144
1.750000,2.2363,0.4136,-2.8432,3.641
1.756000,1.9799,-0.0176,-3.2662,3.819
1.759000,1.3530,-0.2964,-3.3587,3.633
1.765000,1.3907,-0.3116,-4.0239,4.269
1.771000,1.4578,-0.3467,-4.8706,5.096
1.777000,1.3714,-0.4289,-5.3984,5.586
1.780000,1.1892,-0.4768,-5.6790,5.822
1.785000,0.9527,-0.4469,-5.7258,5.822
1.797000,0.6988,-0.3189,-5.5617,5.614
1.798000,0.4765,-0.0363,-5.2227,5.245
1.800000,0.2584,0.2475,-4.7967,4.810
1.805000,-0.1392,0.4869,-4.3384,4.368
1.810000,-0.6007,0.6260,-3.8078,3.905
1.815000,-1.1921,0.6213,-3.2352,3.503
1.820000,-1.7310,0.4229,-2.8679,3.376
1.826000,-2.2585,0.0513,-2.5699,3.422
1.831000,-2.6329,-0.3604,-2.0327,3.346
1.835000,-2.7831,-0.6837,-1.3855,3.183
1.841000,-2.8026,-0.6986,-0.5514,2.941
1.845000,-2.6221,-0.5405,-0.2982,2.694
1.850000,-2.2214,-0.7521,-0.9065,2.514
1.855000,-1.8435,-1.0436,-1.5113,2.602
1.860000,-1.4934,-1.4251,-2.0032,2.876
1.866000,-1.2356,-1.6268,-2.2536,3.042
1.870000,-1.0899,-1.7708,-2.5752,3.310
1.877000,-1.1028,-2.3162,-1.9937,3.249
1.881000,-0.7797,-3.3503,0.2582,3.450
1.886000,-0.0453,-3.2484,-3.4867,4.766
1.899000,0.0007,-3.2421,-5.7987,6.643
1.901000,-0.5368,-3.1605,-3.3289,4.622
1.902000,-0.7625,-2.3815,-2.2636,3.373
1.906000,-0.5223,-1.5738,-2.8795,3.323
1.911000,-0.3289,-1.0533,-3.0649,3.258
1.917000,-0.2251,-0.6531,-3.0601,3.137
1.922000,-0.1937,-0.4020,-3.1998,3.231
1.927000,-0.2972,-0.4301,-3.4140,3.454
1.931000,-0.4535,-0.6676,-3.6357,3.724
1.936000,-0.8171,-0.5181,-3.3158,3.454
1.942000,-1.1998,-0.3234,-2.7872,3.052
1.947000,-1.4417,-0.2176,-2.4293,2.833
1.952000,-1.6146,-0.1676,-2.2572,2.780
1.957000,-1.8266,-0.3251,-2.0078,2.734
1.962000,-2.0878,-0.6196,-1.7065,2.767
1.967000,-2.2509,-0.8500,-1.6298,2.906
1.972000,-2.3230,-1.0791,-2.1040,3.315
1.979000,-2.4303,-1.2481,-2.8335,3.936
1.983000,-2.5627,-1.2894,-3.0566,4.192
1.988000,-2.6306,-1.1572,-2.7847,4.002
2.002000,-2.5658,-0.8747,-2.3591,3.594
2.004000,-2.3721,-0.5790,-1.8887,3.087
2.005000,-2.1901,-0.3260,-1.5300,2.691
2.010000,-2.0135,-0.1672,-1.3688,2.440
2.013000,-1.7653,-0.0128,-1.1647,2.115
2.018000,-1.5293,0.1064,-0.9607,1.809
2.023000,-1.2375,0.3128,-0.8072,1.510
2.027000,-0.9984,0.5659,-0.6851,1.337
2.033000,-0.8760,0.8750,-0.6265,1.388
2.038000,-0.7949,1.2400,-0.7472,1.652
2.044000,-0.8129,1.5472,-0.9323,1.981
2.048000,-0.8773,1.8167,-1.1671,2.331
2.053000,-0.9846,2.0488,-1.4349,2.688
2.061000,-1.1394,2.2078,-1.7656,3.048
2.063000,-1.2193,2.2233,-2.0851,3.283
2.068000,-1.2757,2.2281,-2.2977,3.446
2.073000,-1.3267,2.0882,-2.3989,3.446
2.085000,-1.2223,1.8775,-2.4568,3.325
2.087000,-1.1569,1.5431,-2.5636,3.208
2.088000,-1.1742,1.1623,-2.6068,3.086
2.097000,-1.2205,0.8818,-2.1978,2.664
2.099000,-1.3040,0.5896,-0.3875,1.483
2.103000,-0.8482,0.7007,1.5131,1.871
2.109000,-0.3119,1.0744,0.5947,1.267
2.113000,0.0323,1.6682,-1.3091,2.121
2.118000,0.3700,2.3004,-2.0617,3.111
2.125000,0.8029,2.8750,-2.2543,3.741
2.129000,1.1091,3.3066,-1.9186,3.981
2.133000,0.8145,3.3911,-1.2276,3.697
2.138000,0.5635,3.3440,-0.8689,3.501
2.144000,0.5387,3.1328,-1.0023,3.333
2.148000,0.7496,2.7832,-1.3827,3.197
2.153000,1.0393,2.3623,-1.7017,3.091
2.160000,1.2273,1.9465,-1.7624,2.898
2.163000,1.1789,1.5035,-1.5827,2.481
2.169000,1.0298,1.0997,-1.3696,2.036
2.178000,0.9066,0.8085,-1.3067,1.784
2.179000,0.7576,0.5763,-1.4558,1.739
2.184000,0.7648,0.3984,-1.7625,1.962
2.189000,0.8879,0.2282,-2.1141,2.304
2.194000,1.2192,0.0246,-2.3253,2.626
2.199000,1.6346,-0.2114,-2.1774,2.731
2.203000,1.6602,-0.5394,-1.5164,2.312
2.209000,1.5621,-0.7533,-0.8543,1.933
2.214000,1.6152,-0.8025,-0.6841,1.929
2.219000,2.1106,-0.6754,-1.2203,2.530
2.226000,2.4016,-0.4709,-1.8769,3.084
2.229000,2.0884,-0.4441,-2.0843,2.984
2.235000,1.5392,-0.6009,-2.1399,2.704
2.239000,1.1644,-0.6563,-2.2497,2.617
2.245000,0.9978,-0.7250,-2.6414,2.915
2.250000,0.7880,-0.9408,-3.1127,3.346
2.255000,-0.9006,-1.0787,-3.7137,3.971
2.261000,-4.1714,-1.7140,-5.3883,7.026
2.266000,-5.6600,-2.0510,-5.8033,8.362
2.271000,-3.9168,-1.0789,-3.8761,5.615
2.291000,-1.1791,0.1186,-3.1993,3.412
2.293000,1.0630,0.6455,-3.7299,3.932
2.294000,2.5090,0.3253,-4.3927,5.069
2.295000,3.3192,-0.4217,-4.3067,5.454
2.296000,3.7119,-1.1899,-4.1062,5.662
2.300000,3.9164,-1.7361,-3.9088,5.799
2.305000,4.0819,-2.1586,-3.7072,5.922
2.310000,4.1696,-2.4345,-3.0982,5.737
2.314000,4.1855,-2.5345,-2.2600,5.390
2.320000,4.0772,-2.3401,-1.4854,4.930
2.326000,4.3617,-1.9317,-0.9331,4.861
2.330000,5.1852,-1.5945,-0.4059,5.440
2.335000,6.0894,-1.5550,-0.0032,6.285
2.340000,6.8090,-1.7631,0.0037,7.034
2.346000,6.9761,-2.1648,-0.5881,7.328
2.350000,6.8167,-2.6588,-1.8251,7.541
2.356000,6.5791,-2.8926,-2.7312,7.688
2.362000,6.5010,-2.9647,-3.3045,7.872
2.366000,6.5477,-3.1810,-3.6977,8.165
2.371000,6.7412,-3.5878,-3.6272,8.454
2.384000,6.9442,-4.0556,-3.5321,8.783
2.385000,7.2766,-4.6318,-3.4251,9.281
2.386000,7.8121,-5.1490,-3.2159,9.894
2.390000,8.1552,-5.3586,-2.9193,10.185
2.397000,8.2429,-5.1886,-2.1466,9.974
2.400000,8.9221,-4.9826,-1.6684,10.354
2.405000,8.3044,-5.0443,-1.7115,9.866
2.413000,7.7659,-5.4485,-2.0708,9.710
2.415000,8.2951,-5.9115,-2.3664,10.457
2.420000,8.7148,-6.5057,-2.6399,11.191
2.430000,8.2595,-7.3198,-2.4606,11.307
2.431000,8.1457,-8.9254,-1.9317,12.237
2.435000,8.7980,-10.6475,-1.2948,13.873
2.445000,9.1856,-11.4102,-0.5740,14.659
2.447000,8.8086,-11.6885,0.0987,14.636
2.451000,7.9189,-12.5471,0.3058,14.840
2.456000,6.2563,-13.8323,-0.0152,15.181
2.462000,4.1175,-13.1892,-0.5299,13.827
2.466000,2.4797,-9.4742,-1.9974,9.995
2.471000,0.5748,-3.9249,-4.9658,6.356
2.479000,-0.9415,3.9693,-7.4668,8.508
2.484000,-3.8125,14.8589,-7.9591,17.282
2.487000,-7.2648,22.8503,-4.2941,24.359
2.496000,-7.5405,26.9703,5.8935,28.618
2.498000,-9.3538,31.0192,15.6500,35.981
2.501000,-12.6604,27.7555,17.2456,35.044
2.507000,-18.0170,4.5403,30.5057,35.719
2.512000,-26.2300,-21.5225,30.8130,45.833
2.517000,-36.9358,-26.3498,30.5245,54.684
2.522000,-36.8165,-25.9477,30.4573,54.373
2.528000,-36.6642,-31.4152,30.3443,57.026
2.532000,-36.4410,-26.3128,30.2901,54.202
2.537000,-36.1434,-8.8131,30.2898,47.974
2.543000,-31.3714,4.7608,30.3186,43.887
2.547000,-24.4506,9.3076,29.5492,39.467
2.552000,-19.7956,9.2726,23.0475,31.765
2.557000,-13.4567,9.2418,17.2078,23.719
2.562000,-6.3738,10.5847,13.1947,18.077
2.567000,-0.1559,11.3504,9.0965,14.547
2.572000,6.1929,11.1786,4.8506,13.669
2.579000,11.9966,9.8324,-0.9245,15.539
2.582000,15.2184,7.5558,-7.9041,18.739
2.587000,16.3021,5.9796,-15.7940,23.473
2.593000,16.9616,4.7274,-23.0130,28.977
2.598000,17.5391,2.3280,-26.1924,31.608
2.603000,17.6321,0.2914,-25.8770,31.314
2.608000,17.1480,0.8976,-24.8930,30.241
2.612000,16.1742,4.4676,-23.7474,29.078
2.618000,14.0076,8.9974,-20.3887,26.322
2.623000,12.0297,11.9925,-16.1806,23.459
2.628000,10.8067,13.3313,-12.0129,20.948
2.633000,9.7373,13.9797,-7.3495,18.554
2.638000,8.4360,14.3440,-3.2719,16.959
2.644000,7.7393,14.6639,0.5748,16.591
2.648000,7.4157,15.2257,3.8768,17.374
2.653000,7.0326,15.5618,5.6817,17.997
2.658000,7.0792,14.6838,6.0695,17.395
2.663000,6.9762,12.4126,5.9936,15.449
2.668000,6.4226,9.9386,5.2340,12.939
2.673000,5.3922,8.2338,3.2755,10.373
2.680000,4.2988,6.5511,1.1354,7.917
2.683000,2.4849,3.4551,0.0745,4.256
2.688000,-0.0735,-0.5406,-0.4498,0.707
2.700000,-2.1943,-4.1570,-1.1498,4.839
2.702000,-3.8102,-7.1793,-1.8666,8.339
2.703000,-4.9009,-9.3334,-2.6834,10.878
2.708000,-5.5045,-10.7729,-3.8020,12.681
2.721000,-5.6644,-11.9471,-4.8707,14.091
2.723000,-5.7795,-12.8240,-5.5686,15.128
2.725000,-6.1653,-12.9129,-5.6320,15.378
