time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.355000,-0.0348,-0.1695,-0.2750,0.325
1.370000,-0.0723,-0.2653,-0.3027,0.409
1.371000,-0.0528,-0.3228,-0.3268,0.462
1.373000,-0.0431,-0.3299,-0.3867,0.510
1.378000,-0.0611,-0.2709,-0.4155,0.500
1.381000,-0.0645,-0.2235,-0.4719,0.526
1.386000,-0.0546,-0.1839,-0.5583,0.590
1.392000,-0.1053,-0.1820,-0.6890,0.720
1.396000,-0.1033,-0.2071,-0.7766,0.810
1.400000,-0.1099,-0.2448,-0.9121,0.951
1.405000,-0.0691,-0.2726,-0.9986,1.037
1.410000,-0.0243,-0.3100,-1.0144,1.061
1.415000,0.0120,-0.3616,-1.0530,1.113
1.420000,0.0492,-0.4442,-1.1285,1.214
1.425000,0.0075,-0.5270,-1.1428,1.258
1.430000,0.0163,-0.6141,-1.1703,1.322
1.436000,-0.0594,-0.6826,-1.2566,1.431
1.445000,-0.1642,-0.7045,-1.3013,1.489
1.447000,-0.2956,-0.7346,-1.3869,1.597
1.451000,-0.3737,-0.7180,-1.5004,1.705
1.479000,-0.4440,-0.6853,-1.5222,1.727
1.481000,-0.4783,-0.6681,-1.5757,1.777
1.481000,-0.4902,-0.7403,-1.6116,1.840
1.481000,-0.5575,-0.7538,-1.6373,1.887
1.482000,-0.6050,-0.8013,-1.6202,1.906
1.483000,-0.6113,-0.8101,-1.5818,1.879
1.486000,-0.6780,-0.8702,-1.5207,1.879
1.491000,-0.7104,-0.9042,-1.3999,1.812
1.495000,-0.7679,-0.9406,-1.2899,1.772
1.500000,-0.7904,-1.0179,-1.1609,1.735
1.505000,-0.8761,-1.0191,-1.0604,1.712
1.511000,-0.9039,-1.0626,-0.9611,1.694
1.516000,-0.9191,-1.0764,-0.9060,1.681
1.521000,-0.9577,-1.1346,-0.8473,1.709
1.527000,-1.0254,-1.1580,-0.7611,1.724
1.532000,-0.9903,-1.1144,-0.6988,1.646
1.536000,-0.9745,-1.0647,-0.6713,1.592
1.543000,-0.9360,-1.0328,-0.5912,1.514
1.546000,-0.8928,-0.9937,-0.5591,1.448
1.552000,-0.8928,-0.9176,-0.5364,1.388
1.566000,-0.8512,-0.8324,-0.6068,1.336
1.567000,-0.8352,-0.7965,-0.6891,1.344
1.568000,-0.8815,-0.7903,-0.7402,1.396
1.572000,-0.9032,-0.7798,-0.8357,1.457
1.577000,-0.9100,-0.7373,-0.8957,1.474
1.581000,-0.9170,-0.7137,-0.8690,1.451
1.586000,-0.9561,-0.5922,-0.7794,1.368
1.592000,-0.8951,-0.5470,-0.6356,1.227
1.597000,-0.8893,-0.4601,-0.4280,1.089
1.602000,-0.8367,-0.4167,-0.2364,0.964
1.607000,-0.7313,-0.3873,0.0204,0.828
1.611000,-0.6180,-0.3579,0.2112,0.745
1.616000,-0.5741,-0.3023,0.3910,0.758
1.621000,-0.4915,-0.2064,0.6149,0.814
1.627000,-0.4116,-0.1240,0.6988,0.820
1.632000,-0.3881,-0.0597,0.7780,0.871
1.638000,-0.3425,0.0311,0.8056,0.876
1.645000,-0.3178,0.1030,0.8093,0.875
1.647000,-0.2648,0.2018,0.7577,0.828
1.652000,-0.2267,0.2919,0.6881,0.781
1.683000,-0.2165,0.3600,0.6817,0.801
1.684000,-0.1867,0.4462,0.5971,0.768
1.684000,-0.1985,0.4640,0.5243,0.728
1.684000,-0.2641,0.4698,0.4321,0.691
1.685000,-0.2620,0.4467,0.3708,0.637
1.685000,-0.2842,0.5071,0.4061,0.709
1.688000,-0.3116,0.5779,0.4160,0.777
1.693000,-0.2871,0.6005,0.4304,0.793
1.697000,-0.2948,0.5975,0.3944,0.774
1.702000,-0.3012,0.6477,0.3319,0.788
1.708000,-0.2841,0.7271,0.2778,0.829
1.713000,-0.2219,0.7424,0.1947,0.799
1.717000,-0.2162,0.8017,0.1821,0.850
1.722000,-0.2486,0.8226,0.1966,0.882
1.727000,-0.2870,0.8649,0.1881,0.930
1.732000,-0.2560,0.8794,0.2330,0.945
1.738000,-0.2837,0.8831,0.2239,0.954
1.743000,-0.2592,0.8692,0.3031,0.956
1.748000,-0.2926,0.8414,0.3463,0.956
1.753000,-0.2906,0.7836,0.3524,0.907
1.768000,-0.3262,0.7677,0.3490,0.904
1.769000,-0.3542,0.7748,0.3734,0.930
1.769000,-0.3881,0.7010,0.2833,0.850
1.779000,-0.3839,0.6540,0.3382,0.830
1.780000,-0.3679,0.6471,0.3860,0.838
1.783000,-0.3781,0.6739,0.4723,0.906
1.789000,-0.3424,0.6725,0.5814,0.953
1.793000,-0.3013,0.6975,0.7051,1.037
1.799000,-0.2535,0.6653,0.7883,1.062
1.803000,-0.2038,0.6602,0.8810,1.120
1.809000,-0.1999,0.6188,0.9799,1.176
1.814000,-0.1862,0.6119,1.1671,1.331
1.819000,-0.1285,0.5705,1.2346,1.366
1.826000,-0.1209,0.6047,1.3117,1.449
1.829000,-0.1296,0.5986,1.3779,1.508
1.834000,-0.1583,0.5736,1.3616,1.486
1.840000,-0.1220,0.5612,1.3429,1.461
1.844000,-0.1261,0.5506,1.2990,1.417
1.849000,-0.1409,0.5366,1.2458,1.364
1.855000,-0.1260,0.5546,1.2190,1.345
1.862000,-0.1407,0.5467,1.1604,1.290
1.865000,-0.1806,0.5017,1.0950,1.218
1.869000,-0.1666,0.5320,1.1472,1.276
1.890000,-0.1529,0.6001,1.1569,1.312
1.892000,-0.1355,0.6613,1.1970,1.374
1.893000,-0.0337,0.8624,1.2951,1.556
1.894000,0.0428,1.0749,1.3391,1.718
1.895000,0.0694,1.2412,1.4281,1.893
1.902000,0.0651,1.4054,1.4750,2.038
1.905000,0.1427,1.4707,1.3879,2.027
1.915000,0.1025,1.5812,1.3042,2.052
1.916000,0.0430,1.6781,1.1345,2.026
1.919000,0.1063,1.6567,0.6682,1.790
1.927000,0.1395,1.6330,0.2317,1.655
1.930000,0.1556,1.5943,-0.0225,1.602
1.935000,0.1400,1.5648,-0.2861,1.597
1.940000,0.1618,1.6228,-0.5891,1.734
1.945000,0.2113,1.7742,-0.7581,1.941
1.951000,0.1925,1.9004,-0.8434,2.088
1.956000,0.1835,1.9996,-1.1257,2.302
1.967000,0.2128,2.0378,-1.2761,2.414
1.968000,0.1629,2.0386,-1.2420,2.393
1.971000,0.1775,1.9714,-1.2182,2.324
1.977000,0.1379,1.8441,-1.2164,2.213
1.980000,0.0933,1.3109,-1.3454,1.881
1.985000,0.1319,0.7356,-1.5460,1.717
1.990000,0.3022,0.8543,-1.3473,1.624
2.013000,0.3280,0.9286,-1.2637,1.602
2.015000,0.3708,0.9250,-1.2509,1.599
2.016000,0.5702,0.9376,-1.4967,1.856
2.017000,0.7245,0.9644,-1.7706,2.142
2.017000,0.7922,0.9088,-2.2499,2.553
2.022000,0.9969,0.8116,-2.7652,3.049
2.033000,1.3468,0.6875,-2.9919,3.352
2.033000,0.9028,0.4801,-3.1896,3.349
2.035000,0.6261,0.4092,-3.2101,3.296
2.048000,0.4202,0.4312,-2.9161,2.978
2.049000,0.2602,0.6177,-2.4058,2.497
2.051000,0.4044,0.8532,-2.0779,2.282
2.056000,0.7533,1.0205,-2.0061,2.373
2.065000,1.1341,1.0430,-2.0678,2.579
2.066000,1.5831,0.9526,-2.4185,3.043
2.071000,2.2182,0.7351,-2.6818,3.557
2.105000,2.2730,0.6408,-2.6816,3.573
2.107000,2.3149,0.5491,-3.0882,3.898
2.109000,2.2279,0.4951,-3.2207,3.947
2.112000,1.7904,0.4424,-2.9328,3.464
2.112000,1.2370,0.3935,-2.8193,3.104
2.113000,0.8329,0.3836,-3.0999,3.233
2.113000,0.3587,0.4086,-3.2419,3.287
2.114000,-0.0800,0.4798,-3.1055,3.143
2.117000,-0.5657,0.5062,-2.8318,2.932
2.122000,-0.9747,0.4914,-2.6270,2.845
2.126000,-1.0760,0.4735,-2.5518,2.810
2.131000,-0.9200,0.4364,-2.6180,2.809
2.136000,-0.5168,0.3283,-2.8903,2.954
2.144000,-0.0429,0.1395,-3.1801,3.183
2.146000,0.2527,-0.0135,-3.3839,3.393
2.151000,0.4599,-0.1488,-3.4853,3.519
2.167000,0.5473,-0.1435,-3.5286,3.574
2.169000,0.5593,-0.0706,-3.5639,3.608
2.170000,0.5321,0.0062,-3.5903,3.630
2.173000,0.4105,0.0497,-3.5636,3.587
2.177000,0.3408,0.0787,-3.5547,3.572
2.183000,0.3256,0.0510,-3.4445,3.460
2.187000,0.3090,0.1098,-3.2966,3.313
2.193000,0.3500,0.1904,-2.9246,2.952
2.198000,0.5301,0.3357,-2.1937,2.282
2.202000,0.6961,0.3537,-2.1577,2.295
2.209000,0.8762,0.2779,-2.7646,2.913
2.213000,0.8892,0.2097,-2.9975,3.134
2.218000,0.9436,0.2563,-2.7877,2.954
2.223000,1.0607,0.3429,-2.4449,2.687
2.227000,1.1446,0.3918,-2.2281,2.535
2.232000,1.2252,0.3937,-2.3421,2.672
2.238000,1.3476,0.2985,-3.0565,3.354
2.245000,1.2579,0.3872,-3.6035,3.836
2.247000,1.0015,0.6597,-3.7978,3.983
2.253000,0.7926,0.9429,-3.6396,3.842
2.273000,0.6452,1.1740,-3.4933,3.741
2.275000,0.5895,1.2935,-3.4160,3.700
2.276000,0.5862,1.2392,-3.4529,3.715
2.278000,0.4999,1.0897,-3.5686,3.765
2.279000,0.4257,0.8917,-3.6308,3.763
2.283000,0.2336,0.5972,-3.6532,3.709
2.288000,0.0075,0.3375,-3.6250,3.641
2.294000,-0.1759,0.1219,-3.5147,3.521
2.298000,-0.2629,-0.1239,-3.4176,3.430
2.303000,-0.2771,-0.3484,-3.3689,3.398
2.309000,-0.1880,-0.4958,-3.3801,3.421
2.313000,-0.0607,-0.5268,-3.4956,3.536
2.319000,0.0831,-0.5512,-3.5706,3.614
2.324000,0.2061,-0.5588,-3.5514,3.601
2.328000,0.2942,-0.5868,-3.5012,3.562
2.334000,0.4376,-0.5083,-3.3948,3.460
2.339000,0.5985,-0.4124,-3.4305,3.507
2.345000,0.7903,-0.3677,-3.6138,3.717
2.348000,1.0503,-0.2688,-3.7417,3.896
2.354000,1.3070,-0.1301,-3.7657,3.988
2.379000,1.5103,-0.0292,-3.8675,4.152
2.380000,1.6627,0.0426,-4.0160,4.347
2.381000,1.7446,0.1656,-4.0660,4.428
2.382000,1.8250,0.2837,-4.1707,4.561
2.382000,1.8842,0.4286,-4.2877,4.703
2.383000,1.9609,0.5614,-4.2233,4.690
2.389000,2.0405,0.7005,-4.0036,4.548
2.394000,2.1310,0.7925,-4.0018,4.603
2.400000,2.2812,0.7813,-4.2452,4.882
2.404000,2.3665,0.7064,-4.6827,5.294
2.409000,2.3797,0.6892,-5.1414,5.707
2.414000,2.3944,0.6248,-5.4472,5.983
2.419000,2.8467,0.6592,-5.7067,6.411
2.426000,3.1790,0.6696,-5.9517,6.781
2.429000,2.9443,0.4824,-5.9172,6.627
2.434000,2.5999,0.2793,-5.9207,6.472
2.439000,2.3831,0.2248,-6.0332,6.491
2.444000,2.1555,0.2643,-5.9816,6.364
2.449000,1.9230,0.2884,-5.7049,6.027
2.454000,1.7736,0.4144,-5.5363,5.828
2.462000,1.7632,0.5950,-5.5200,5.825
2.465000,1.8000,0.8251,-5.5938,5.934
2.472000,1.8144,1.0343,-5.7762,6.142
2.485000,2.0002,1.1921,-5.9287,6.370
2.486000,2.1292,1.3421,-5.9849,6.493
2.487000,2.2782,1.5638,-5.9712,6.580
2.490000,2.5471,1.7904,-5.9341,6.701
2.496000,3.0089,2.0135,-5.8198,6.854
2.500000,3.2830,2.2355,-5.6691,6.922
2.505000,3.2547,2.4873,-5.5736,6.917
2.511000,3.1742,2.7509,-5.6301,7.024
2.515000,3.1047,2.9732,-5.4636,6.952
2.520000,2.8892,3.1764,-5.0933,6.662
2.526000,2.6889,3.3416,-4.8376,6.465
2.530000,2.4592,3.5147,-4.7493,6.400
2.536000,2.1765,3.7047,-4.6077,6.300
2.541000,1.7552,3.9758,-4.3272,6.133
2.546000,1.3579,4.2606,-4.1511,6.102
2.551000,1.0745,4.5733,-3.9252,6.122
2.556000,0.9139,4.9399,-3.4487,6.094
2.562000,0.8043,5.3069,-2.7668,6.039
2.569000,0.6612,5.6651,-2.0650,6.066
2.570000,0.5570,6.0980,-1.4168,6.285
2.585000,0.5919,6.2646,-1.0784,6.384
2.586000,0.9050,6.5171,-0.7143,6.618
2.587000,1.2330,7.1263,0.2206,7.236
2.591000,1.3599,7.4971,0.4226,7.631
2.596000,1.1027,7.9616,0.6208,8.062
2.601000,0.5571,8.4375,0.9699,8.511
2.605000,-0.3520,8.5624,0.7451,8.602
2.612000,-1.3450,8.7652,0.1268,8.869
2.616000,-2.1557,9.4065,-0.3258,9.656
2.621000,-3.1208,10.4933,-0.0265,10.948
2.630000,-3.7498,11.8559,1.1426,12.487
2.632000,-4.1483,13.0319,2.7342,13.947
2.639000,-3.9354,14.0272,4.6666,15.298
2.641000,-3.0417,15.1415,6.3837,16.711
2.647000,-1.7487,16.0303,6.7585,17.484
2.651000,-0.4936,16.2460,5.7912,17.254
2.656000,0.1892,15.6087,5.2775,16.478
2.662000,0.3336,14.4295,5.7799,15.548
2.666000,1.3297,12.4535,5.7131,13.766
2.671000,3.0088,10.0474,5.2556,11.731
2.677000,4.6545,8.0839,4.5925,10.397
2.681000,5.8526,6.5746,3.9042,9.629
2.686000,6.4011,5.3640,3.3167,8.986
2.691000,6.8123,4.4133,3.1352,8.701
2.699000,6.9407,3.4890,3.4762,8.511
2.702000,7.1103,2.3043,3.8539,8.409
2.707000,7.7713,0.7035,4.1269,8.827
2.717000,8.5880,-1.0601,4.5065,9.756
2.719000,9.1957,-2.7353,4.9092,10.777
2.722000,9.2323,-4.2334,5.4364,11.520
2.731000,8.3257,-5.5187,5.6705,11.486
2.733000,6.7374,-6.4762,4.6062,10.419
2.737000,4.7759,-7.0826,2.3023,8.847
2.747000,2.6995,-7.7047,-0.9632,8.221
2.749000,0.8174,-8.5331,-5.0709,9.960
2.751000,-0.7854,-10.3105,-9.3379,13.933
2.757000,-1.9060,-13.3012,-12.5180,18.365
