time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.347000,-0.0847,-0.6159,0.5479,0.829
0.353000,-0.1734,-0.7573,0.3645,0.858
0.358000,-0.2021,-0.8285,0.2381,0.885
0.363000,-0.2535,-0.7218,0.2613,0.808
0.368000,-0.2747,-0.5045,0.2987,0.647
0.373000,-0.2237,-0.3090,0.2309,0.446
0.378000,-0.1170,-0.1663,0.0904,0.223
0.383000,0.0761,-0.1773,-0.1562,0.248
0.388000,0.0352,0.0073,-0.0599,0.070
0.393000,-0.0515,0.1625,0.0990,0.197
0.398000,0.0045,0.2857,0.1749,0.335
0.403000,0.1393,0.4245,0.1323,0.466
0.408000,0.2156,0.4613,0.1291,0.525
0.414000,0.2082,0.4439,0.1250,0.506
0.419000,0.0827,0.3579,0.1092,0.383
0.424000,0.0183,0.2939,0.1068,0.313
0.429000,0.0159,0.1708,0.0749,0.187
0.434000,0.0130,0.0546,0.0015,0.056
0.440000,-0.0387,-0.0586,0.0289,0.076
0.444000,-0.1402,-0.2223,0.0636,0.270
0.449000,-0.1855,-0.3003,0.0770,0.361
0.454000,-0.2068,-0.3714,0.0678,0.430
0.459000,-0.2135,-0.3568,0.0457,0.418
0.464000,-0.2045,-0.3186,0.0416,0.381
0.469000,-0.1312,-0.2508,-0.0304,0.285
0.475000,-0.1383,-0.1632,0.0053,0.214
0.479000,-0.1333,-0.0653,0.1210,0.191
0.484000,-0.0560,0.0181,0.1038,0.119
0.490000,0.0349,0.0883,0.1224,0.155
0.494000,0.1564,0.1337,0.0848,0.223
0.500000,0.2624,0.1809,0.0004,0.319
0.505000,0.3091,0.2388,-0.1366,0.414
0.510000,0.3857,0.2399,-0.4029,0.607
0.515000,0.4239,0.2653,-0.5198,0.721
0.520000,0.3560,0.2688,-0.5176,0.683
0.535000,0.2632,0.2665,-0.4910,0.618
0.536000,0.1713,0.2630,-0.4851,0.578
0.536000,0.1408,0.2027,-0.4257,0.492
0.540000,0.1270,0.1998,-0.3594,0.430
0.545000,0.1289,0.1726,-0.3217,0.387
0.550000,0.1308,0.0899,-0.2613,0.306
0.554000,0.1662,0.0208,-0.1983,0.260
0.560000,0.1614,0.0228,-0.0994,0.191
0.565000,0.1993,0.0431,-0.0124,0.204
0.570000,0.2575,0.0615,0.0853,0.278
0.575000,0.3456,0.0638,0.0349,0.353
0.580000,0.3836,0.0826,0.0695,0.398
0.585000,0.4579,0.0823,0.1172,0.480
0.590000,0.5402,0.0632,0.0906,0.551
0.595000,0.5396,0.0909,0.0652,0.551
0.600000,0.5438,0.0901,0.0804,0.557
0.605000,0.5993,0.1339,0.0084,0.614
0.610000,0.6213,0.0777,-0.1030,0.635
0.615000,0.6646,0.0937,-0.1737,0.693
0.620000,0.6750,0.1138,-0.2753,0.738
0.634000,0.6704,0.1042,-0.3756,0.776
0.635000,0.5681,0.0770,-0.5450,0.791
0.636000,0.5310,0.0811,-0.6913,0.875
0.640000,0.4966,0.1417,-0.7575,0.917
0.646000,0.4986,0.2467,-0.8391,1.007
0.651000,0.5198,0.3375,-0.8610,1.061
0.657000,0.5521,0.4298,-0.7923,1.057
0.661000,0.6352,0.4491,-0.7753,1.098
0.666000,0.7001,0.4103,-0.7762,1.123
0.671000,0.7294,0.2861,-0.7535,1.087
0.676000,0.7583,0.2014,-0.7371,1.077
0.681000,0.7860,0.1046,-0.7831,1.114
0.687000,0.8097,0.0316,-0.7589,1.110
0.691000,0.8163,0.0196,-0.6705,1.057
0.696000,0.7720,0.0393,-0.6649,1.020
0.701000,0.7403,0.0152,-0.6989,1.018
0.707000,0.6571,0.0116,-0.7627,1.007
0.711000,0.5002,0.0021,-0.7332,0.888
0.716000,0.3916,0.0433,-0.6451,0.756
0.721000,0.3182,0.0534,-0.4959,0.592
0.727000,0.3609,0.0262,-0.3920,0.533
0.731000,0.3934,0.0406,-0.3833,0.551
0.736000,0.4130,-0.0186,-0.3623,0.550
0.751000,0.4900,-0.0599,-0.3174,0.587
0.752000,0.6006,-0.0813,-0.3515,0.701
0.753000,0.6958,-0.1513,-0.3333,0.786
0.757000,0.7133,-0.1333,-0.2703,0.774
0.765000,0.7118,-0.0691,-0.1195,0.725
0.768000,0.7037,-0.1043,-0.0521,0.713
0.772000,0.6818,-0.1495,-0.0879,0.704
0.777000,0.6804,-0.1558,-0.1586,0.716
0.782000,0.6329,-0.2184,-0.2449,0.713
0.787000,0.5622,-0.2839,-0.2462,0.676
0.792000,0.4496,-0.3685,-0.2678,0.640
0.797000,0.3804,-0.4046,-0.2414,0.606
0.802000,0.3291,-0.4517,-0.1656,0.583
0.808000,0.3617,-0.5518,-0.0477,0.661
0.812000,0.4240,-0.7633,0.0405,0.874
0.817000,0.6249,-1.0169,-0.1586,1.204
0.822000,0.8496,-1.2821,-0.4322,1.598
0.827000,0.5634,-1.2800,-0.3157,1.434
0.832000,0.3423,-1.2258,-0.2565,1.298
0.837000,0.3397,-1.1796,-0.1614,1.238
0.851000,0.5047,-0.9371,-0.1008,1.069
0.852000,0.5855,-0.7238,-0.0719,0.934
0.853000,0.5333,-0.5227,-0.0342,0.748
0.857000,0.3867,-0.3224,-0.0199,0.504
0.863000,0.2504,-0.2184,0.0450,0.335
0.868000,0.0797,-0.2347,-0.0092,0.248
0.872000,-0.0011,-0.3545,-0.0985,0.368
0.877000,0.0315,-0.4331,-0.2924,0.523
0.882000,0.1081,-0.6069,-0.4197,0.746
0.887000,0.2848,-0.7182,-0.5358,0.940
0.892000,0.4466,-0.7945,-0.5391,1.059
0.897000,0.6493,-0.7916,-0.4729,1.128
0.902000,0.7887,-0.6713,-0.3647,1.098
0.908000,0.8152,-0.5817,-0.2289,1.027
0.912000,0.8229,-0.4352,-0.1382,0.941
0.917000,0.7125,-0.2584,-0.0342,0.759
0.925000,0.4844,-0.0978,0.0543,0.497
0.927000,0.2100,0.0639,-0.0210,0.220
0.932000,-0.0522,0.1866,-0.1453,0.242
0.938000,-0.2567,0.2669,-0.1635,0.405
0.943000,-0.2823,0.2967,-0.1606,0.440
0.948000,-0.2490,0.2770,-0.1892,0.418
0.953000,-0.2609,0.2541,-0.1774,0.405
0.958000,-0.1811,0.2312,-0.1002,0.310
0.963000,-0.0030,0.2573,0.0877,0.272
0.968000,0.0889,0.2837,0.3433,0.454
0.974000,0.0858,0.2887,0.6727,0.737
0.978000,0.0088,0.1687,1.2025,1.214
0.983000,-0.1316,-0.0388,2.2289,2.233
0.988000,-0.0550,-0.1349,2.4422,2.447
0.993000,0.1579,-0.0308,1.4462,1.455
0.998000,0.3195,0.0019,0.4022,0.514
1.003000,0.3461,0.0144,-0.0694,0.353
1.008000,0.2192,0.0141,-0.4123,0.467
1.013000,-0.0059,0.0067,-0.5314,0.531
1.019000,-0.1519,0.1079,-0.4198,0.459
1.025000,-0.2700,0.2268,-0.4313,0.557
1.029000,-0.4138,0.2486,-0.4614,0.668
1.034000,-0.4532,0.1994,-0.4989,0.703
1.039000,-0.4144,0.1095,-0.4982,0.657
1.044000,-0.4525,0.0372,-0.3597,0.579
1.049000,-0.4408,-0.0871,-0.1634,0.478
1.054000,-0.4411,-0.3159,0.1649,0.567
1.059000,-0.4742,-0.4913,0.4080,0.795
1.064000,-0.4041,-0.6069,0.6222,0.959
1.069000,-0.3118,-0.5950,0.6390,0.927
1.074000,-0.3148,-0.5464,0.5373,0.828
1.080000,-0.2346,-0.3607,0.4888,0.651
1.084000,0.7595,0.0404,0.3306,0.829
1.091000,1.3551,0.3448,0.5607,1.506
1.095000,1.4408,0.4764,0.6708,1.659
1.100000,1.3432,0.5203,0.4702,1.515
1.105000,1.0427,0.4451,0.2033,1.152
1.111000,0.7131,0.3860,0.0241,0.811
1.115000,0.4028,0.3172,-0.1727,0.541
1.120000,0.1397,0.2264,-0.2881,0.392
1.128000,0.0378,0.1039,-0.3605,0.377
1.130000,0.0837,0.0058,-0.4460,0.454
1.138000,0.1458,-0.1448,-0.7534,0.781
1.156000,0.0707,-0.3500,-1.0065,1.068
1.157000,-0.1737,-0.6503,-0.8555,1.089
1.158000,-1.2277,-1.2133,-0.1993,1.738
1.159000,-2.5066,-1.6976,-0.2560,3.038
1.161000,-3.3884,-1.8822,-1.4236,4.129
1.165000,-3.8604,-1.9144,-2.3996,4.932
1.170000,-2.8117,-1.5855,-2.6742,4.192
1.176000,-1.2175,-1.5910,-2.9817,3.592
1.180000,-0.7850,-1.7493,-2.4353,3.099
1.186000,-0.6074,-1.7186,-1.6802,2.479
1.191000,-0.5666,-1.6557,-1.1317,2.084
1.196000,-0.7398,-1.4586,-0.5974,1.741
1.201000,-0.7666,-1.2439,-0.2077,1.476
1.206000,-0.5338,-1.1235,0.2151,1.262
1.210000,-0.1471,-1.1192,0.5207,1.243
1.216000,0.1656,-1.1642,0.6104,1.325
1.221000,0.5322,-1.1514,0.5590,1.386
1.229000,0.9846,-1.1568,0.4743,1.591
1.232000,1.0664,-1.2988,0.3111,1.709
1.258000,1.3212,-1.4542,-0.2771,1.984
1.260000,0.2840,-1.7073,-0.2995,1.756
1.262000,-0.4600,-1.9017,-0.2778,1.976
1.263000,-0.6593,-2.0309,-0.4635,2.185
1.265000,-0.7209,-2.1387,-0.5327,2.319
1.266000,-0.7962,-2.3921,-0.5548,2.581
1.268000,-0.7638,-2.6379,-0.6844,2.830
1.272000,-0.6627,-2.8715,-0.7778,3.048
1.278000,-0.4894,-2.9923,-0.9206,3.169
1.282000,-0.2463,-2.9379,-0.8404,3.066
1.287000,-0.0036,-2.7957,0.2564,2.807
1.293000,0.4878,-2.7363,1.6500,3.232
1.296000,0.9494,-2.8743,1.5039,3.380
1.302000,0.9781,-3.0092,1.8207,3.651
1.309000,1.0568,-3.1373,2.7404,4.298
1.313000,1.3225,-3.0766,2.4154,4.129
1.318000,1.4145,-2.9463,1.8244,3.743
1.323000,1.2692,-2.8518,1.6654,3.538
1.328000,1.1564,-2.7586,1.4719,3.334
1.333000,1.1037,-2.7356,1.2088,3.188
1.337000,1.0539,-2.7991,0.9550,3.140
1.344000,1.1330,-2.9009,0.8404,3.226
1.347000,1.1961,-3.0937,0.7942,3.411
1.352000,1.2476,-3.1740,0.6852,3.479
1.358000,1.0359,-3.3789,0.7033,3.603
1.362000,0.8852,-3.5636,0.5433,3.712
1.367000,0.8474,-3.5856,0.4761,3.715
1.373000,0.8491,-3.6028,0.4920,3.734
1.377000,0.7623,-3.6900,0.4251,3.792
1.382000,0.7735,-3.7112,0.2591,3.800
1.387000,0.8256,-3.6122,0.0511,3.706
1.395000,0.8372,-3.4982,-0.0781,3.598
1.398000,0.8831,-3.4901,-0.2573,3.609
1.403000,1.0693,-3.4217,-0.4455,3.612
1.407000,1.1609,-3.4987,-0.6068,3.736
1.413000,0.9257,-3.9645,-0.8944,4.168
1.418000,0.9165,-4.3043,-1.1356,4.545
1.423000,1.0320,-4.4416,-1.2873,4.738
1.429000,1.2181,-4.6529,-1.6294,5.078
1.433000,1.2579,-4.6629,-1.6057,5.090
1.438000,1.1692,-4.5595,-1.1785,4.852
1.446000,1.2284,-4.5565,-0.9011,4.804
1.449000,1.3759,-4.5814,-0.6336,4.825
1.453000,1.6076,-4.6525,-0.5765,4.956
1.473000,1.9027,-4.6084,-0.5466,5.016
1.476000,1.8289,-4.7942,-0.4442,5.150
1.478000,1.7691,-5.0494,-0.4542,5.370
1.480000,2.0112,-5.2224,-0.5499,5.623
1.481000,2.0301,-5.2813,-0.4024,5.672
1.484000,2.1874,-5.0594,-0.2551,5.518
1.489000,2.1711,-5.1062,-0.1236,5.550
1.494000,1.6763,-5.4606,-0.2252,5.717
1.498000,1.6874,-5.5750,-0.4371,5.841
1.503000,2.0549,-5.3485,-0.3732,5.742
1.510000,2.0969,-5.2993,-0.2475,5.704
1.514000,1.8447,-5.3716,-0.3221,5.689
1.518000,1.6740,-5.3108,-0.2238,5.573
1.523000,1.5440,-5.2105,-0.1115,5.436
1.528000,1.4274,-5.0403,0.0011,5.239
1.534000,1.4953,-4.7921,0.0406,5.020
1.539000,1.8039,-4.4901,0.0166,4.839
1.547000,2.0756,-4.2026,-0.0431,4.687
1.549000,2.2648,-4.0199,-0.2077,4.619
1.556000,2.3695,-4.0110,-0.2726,4.667
1.572000,2.5239,-3.8986,-0.3149,4.655
1.575000,2.6314,-3.6840,-0.2112,4.532
1.577000,2.6384,-3.5739,-0.0711,4.443
1.579000,2.5509,-3.4641,0.2238,4.308
1.580000,2.5882,-3.3059,0.5143,4.230
1.585000,2.6391,-3.2007,0.7752,4.220
1.590000,2.6746,-3.1576,0.9214,4.239
1.594000,2.6889,-3.1960,0.9248,4.278
1.599000,2.6775,-3.2591,0.9941,4.333
1.604000,2.6697,-3.2620,1.0434,4.342
1.609000,2.7584,-3.1232,1.0233,4.291
1.614000,2.6928,-2.9092,0.9703,4.081
1.620000,2.5974,-2.4767,0.9059,3.701
1.626000,2.6768,-1.9483,0.8290,3.413
1.630000,2.9418,-1.4463,0.8160,3.378
1.635000,3.3257,-0.9950,0.9532,3.600
1.640000,3.7169,-0.5176,1.2375,3.952
1.645000,4.0911,-0.0374,1.6505,4.412
1.649000,4.3853,0.4644,2.1769,4.918
1.654000,4.5621,0.9766,2.6968,5.389
1.660000,4.5576,1.4705,3.0687,5.688
1.665000,4.4532,1.9164,3.3203,5.876
1.670000,4.3537,2.3503,3.5641,6.098
1.676000,4.1442,2.6804,3.7572,6.203
1.680000,3.8133,2.8351,3.8540,6.118
1.685000,3.5998,3.0046,3.8438,6.063
1.690000,3.5185,3.1037,3.8617,6.077
1.696000,3.6198,3.1080,4.0436,6.254
1.700000,3.5346,3.1581,4.5402,6.564
1.705000,2.8154,3.4259,5.2428,6.867
1.711000,1.8122,4.2171,5.8222,7.414
1.715000,0.6592,5.4255,6.6030,8.572
1.720000,-0.1802,6.8534,7.1929,9.937
1.729000,-0.2350,8.9630,7.8490,11.916
1.733000,0.1906,12.0206,8.6349,14.802
1.735000,0.3489,15.8356,9.6086,18.526
1.740000,1.0912,19.5198,10.5130,22.198
1.747000,1.3131,22.3435,10.9538,24.919
1.751000,-0.7009,24.7518,11.1389,27.152
1.756000,-1.4952,25.7773,12.3446,28.620
1.762000,-1.3927,24.9620,14.1635,28.734
1.765000,-0.7273,23.3945,14.9239,27.759
1.771000,-0.5560,21.7912,15.6380,26.827
1.777000,-1.0273,20.3774,16.5434,26.267
1.781000,-0.8480,18.9852,16.7151,25.309
1.786000,0.0497,16.8834,15.8679,23.170
1.793000,0.8691,14.5055,14.4932,20.524
1.796000,1.4245,12.4089,13.3336,18.270
1.801000,1.7379,10.8382,12.4280,16.581
1.806000,2.1227,9.6047,11.2957,14.978
1.811000,2.4689,8.2709,9.9137,13.145
1.817000,2.7595,6.8367,8.1710,11.005
1.822000,3.1953,5.5018,6.1711,8.864
1.831000,3.6397,3.9961,4.3303,6.926
1.832000,3.8622,2.2444,2.7816,5.262
1.837000,3.7639,0.5350,1.8522,4.229
1.848000,3.3867,-0.8175,1.7639,3.905
1.850000,3.1181,-1.6764,2.0471,4.089
1.852000,3.4181,-2.2421,2.4818,4.782
1.857000,3.5669,-2.8834,3.0609,5.514
1.863000,3.1541,-3.9437,3.6204,6.214
1.867000,3.1057,-4.6953,4.7327,7.355
1.872000,3.6853,-4.9540,6.2317,8.773
1.877000,4.8201,-5.2721,6.9524,9.968
1.882000,5.0959,-5.8226,7.3548,10.675
1.887000,3.5319,-7.0338,7.5869,10.932
1.898000,3.0131,-8.2171,7.6324,11.613
1.900000,3.3362,-9.2262,7.8504,12.565
1.902000,4.1662,-10.1841,7.0613,13.074
1.907000,5.0417,-11.3017,6.3155,13.894
1.914000,5.4348,-12.5211,5.9429,14.887
1.917000,5.2990,-13.5869,5.4558,15.571
1.922000,5.7312,-14.1596,4.0425,15.801
1.928000,5.2303,-14.8383,2.7862,15.978
1.932000,4.2968,-15.5464,1.3282,16.184
1.937000,3.8081,-15.4964,0.0873,15.958
1.945000,2.7621,-14.8892,-1.4514,15.213
1.948000,2.3626,-13.5803,-2.9978,14.106
1.952000,2.2066,-12.3309,-4.3757,13.269
1.957000,1.9999,-11.8066,-5.4678,13.164
1.962000,1.8107,-11.8620,-6.1059,13.464
1.967000,1.7763,-11.8825,-6.2284,13.533
1.972000,1.8814,-11.5530,-5.8837,13.101
1.978000,2.3976,-10.8695,-5.1451,12.262
1.983000,2.9240,-10.5749,-4.3654,11.808
1.988000,3.1304,-10.8783,-4.1558,12.058
1.995000,3.5246,-10.7392,-3.5738,11.854
1.998000,3.4493,-10.9543,-3.5422,12.018
2.003000,2.8455,-11.5695,-3.8346,12.516
2.008000,2.3525,-12.0631,-4.3344,13.032
2.014000,1.9170,-12.2565,-4.9230,13.347
2.018000,1.6137,-12.1512,-5.6888,13.514
2.023000,1.4358,-11.9558,-6.8146,13.836
2.029000,1.1609,-11.7874,-8.2458,14.432
2.033000,0.9228,-11.5718,-9.7473,15.158
2.038000,0.8180,-11.2863,-10.9388,15.739
2.043000,0.8168,-10.9228,-11.8526,16.139
2.048000,0.8672,-10.5655,-12.4933,16.385
2.053000,0.9033,-10.2234,-12.8262,16.427
2.058000,0.9715,-9.8820,-12.9763,16.340
2.063000,1.1658,-9.4099,-12.8012,15.930
2.068000,1.2896,-8.9679,-12.2808,15.261
2.073000,1.2771,-8.5204,-11.3726,14.268
2.079000,1.1698,-8.0583,-10.4875,13.278
2.083000,0.8444,-7.8127,-10.1150,12.809
2.089000,0.6401,-7.6754,-10.1911,12.774
2.095000,0.4243,-7.5735,-10.4827,12.939
2.099000,0.0405,-7.4281,-10.9513,13.233
2.104000,-0.4100,-7.3474,-11.4167,13.583
2.110000,-0.8440,-7.2578,-11.9016,13.966
2.114000,-1.1304,-7.3000,-12.1795,14.245
2.119000,-1.2965,-7.3476,-12.3944,14.467
2.124000,-0.9232,-7.1429,-12.4462,14.380
2.129000,-0.8366,-6.8276,-12.2742,14.070
2.134000,-1.7527,-7.0787,-12.0374,14.074
2.139000,-1.6860,-7.1228,-10.9633,13.182
2.146000,-1.3125,-6.8259,-10.0106,12.187
2.149000,-0.8608,-6.5220,-9.2256,11.331
2.154000,-0.5964,-6.3502,-8.1882,10.379
2.161000,-0.3292,-6.1628,-7.1013,9.408
2.164000,0.0588,-5.9587,-6.0805,8.514
2.169000,0.4066,-5.7835,-5.1999,7.788
2.174000,0.7564,-5.7318,-4.1714,7.129
2.181000,1.0886,-5.6328,-3.1231,6.532
2.184000,1.3448,-5.5390,-2.1055,6.076
2.189000,1.4454,-5.4165,-1.3244,5.760
2.196000,1.4948,-5.3111,-0.5829,5.548
2.199000,1.5184,-5.2477,0.0147,5.463
2.204000,1.4407,-5.2394,0.7289,5.483
2.210000,1.3646,-5.3154,1.4712,5.682
2.215000,1.2408,-5.3750,2.1024,5.903
2.219000,0.9729,-5.3398,2.6910,6.058
2.225000,0.6417,-5.2031,3.2063,6.145
2.229000,0.2700,-5.0293,3.7047,6.252
2.235000,0.0293,-4.6848,4.2340,6.315
2.240000,-0.2722,-4.2325,4.6439,6.289
2.246000,-0.6845,-3.5633,4.8147,6.029
2.249000,-1.2993,-2.7524,4.7045,5.603
2.255000,-1.7595,-1.7383,4.5249,5.157
2.262000,-2.0197,-0.6003,4.4660,4.938
2.265000,-2.1368,0.2850,4.3861,4.887
2.270000,-2.1992,1.0359,4.2093,4.861
2.275000,-2.2694,1.7727,3.9118,4.857
2.280000,-2.3516,2.4575,3.6130,4.962
2.285000,-2.4125,3.0541,3.3596,5.142
2.291000,-2.6076,3.5555,3.1990,5.447
2.296000,-2.8453,3.9925,3.1257,5.814
2.300000,-3.0753,4.2230,3.2491,6.152
2.305000,-3.4506,4.2308,3.4410,6.453
2.311000,-3.7785,4.0755,3.5741,6.608
2.316000,-3.7961,3.8975,3.6306,6.541
2.321000,-4.5151,3.6245,3.6120,6.824
2.326000,-4.9436,3.2196,3.6007,6.912
2.332000,-4.8694,2.9067,3.7857,6.818
2.337000,-4.6097,2.6564,3.8439,6.564
2.342000,-4.4631,2.4411,3.8888,6.403
2.350000,-4.4428,2.2048,3.8336,6.269
2.352000,-4.3733,1.8299,3.5706,5.935
2.357000,-4.3229,1.3707,3.0899,5.488
2.376000,-4.2576,0.8816,2.4759,5.003
2.378000,-4.1104,0.3281,1.7978,4.498
2.379000,-3.9651,-0.1679,1.1924,4.144
2.380000,-3.8227,-0.6153,0.7364,3.941
2.381000,-3.6167,-0.8753,0.3801,3.740
2.386000,-3.2631,-1.1120,-0.1247,3.450
2.391000,-2.8120,-1.2359,-0.6856,3.147
2.396000,-2.2089,-1.1993,-1.0906,2.740
2.402000,-2.4676,-1.5292,-1.1825,3.135
2.407000,-2.4326,-1.9583,-0.8448,3.235
2.412000,-1.9755,-2.1468,-0.0842,2.919
2.416000,-1.5635,-2.2747,0.6560,2.837
2.422000,-1.2035,-2.2637,1.1477,2.809
2.429000,-0.7849,-2.2388,1.4172,2.764
2.434000,-0.4973,-2.2370,1.5562,2.770
2.437000,-0.3850,-2.1044,1.4667,2.594
2.441000,-0.2032,-1.8939,0.6522,2.013
2.449000,-0.0303,-1.5833,0.3578,1.623
2.452000,0.1023,-1.3669,0.7475,1.561
2.457000,0.1482,-1.3816,1.0207,1.724
2.462000,0.0532,-1.6424,1.2231,2.048
2.467000,-0.0619,-1.9096,1.3462,2.337
2.472000,-0.1116,-1.9904,1.2902,2.375
2.478000,-0.1596,-1.8585,1.2121,2.225
2.482000,-0.1895,-1.6433,1.1009,1.987
2.487000,-0.0996,-1.3790,1.1165,1.777
2.492000,0.1334,-1.0743,1.3032,1.694
2.497000,0.4805,-0.6854,1.6304,1.833
2.502000,1.0014,-0.1371,1.9097,2.161
2.507000,1.5202,0.6254,1.9770,2.571
2.512000,1.9307,1.4160,1.8486,3.025
2.517000,2.2539,2.1406,1.6562,3.522
2.522000,2.4263,2.7701,1.3213,3.912
2.531000,2.4318,3.2299,0.9176,4.146
2.532000,2.2178,3.4297,0.4531,4.109
2.538000,1.9573,3.4149,0.0740,3.937
2.542000,1.7432,3.3323,-0.1811,3.765
2.553000,1.5950,3.1359,-0.4119,3.542
2.555000,1.4866,2.8840,-0.5709,3.294
2.557000,1.2721,2.6278,-0.5424,2.969
2.564000,0.9968,2.2943,-0.3887,2.531
2.567000,0.6480,1.9301,-0.1826,2.044
2.572000,0.3335,1.5196,-0.1150,1.560
2.579000,0.0801,1.1120,-0.0802,1.118
2.583000,-0.1086,0.9166,-0.0002,0.923
2.588000,-0.2970,0.8346,0.1286,0.895
2.593000,-0.4966,0.7646,0.1820,0.930
2.599000,-0.7070,0.5937,0.1268,0.932
2.604000,-0.8303,0.4443,0.1948,0.962
2.608000,-0.9296,0.2663,0.2472,0.998
2.615000,-1.0379,0.0871,0.2758,1.077
2.619000,-1.0970,-0.1653,0.2853,1.146
2.623000,-1.1459,-0.4097,0.2947,1.252
2.633000,-1.2264,-0.5851,0.3659,1.407
2.634000,-1.2612,-0.6789,0.2669,1.457
2.639000,-1.2297,-0.8000,0.2524,1.489
2.663000,-1.1370,-0.8961,0.3461,1.488
2.664000,-0.8750,-0.8902,0.5683,1.372
2.664000,-0.4727,-0.7499,0.7599,1.168
2.665000,-0.0552,-0.5174,0.9465,1.080
2.665000,0.3230,-0.1859,1.0294,1.095
2.668000,0.6996,0.1100,1.0555,1.271
2.673000,1.0107,0.3220,1.0668,1.504
2.681000,1.3368,0.4564,1.0934,1.786
2.683000,1.7342,0.6509,1.0251,2.117
2.689000,2.0620,0.8968,0.8930,2.419
2.700000,1.8344,1.1336,0.6492,2.252
2.701000,1.9336,1.2385,0.5213,2.355
2.704000,2.1336,1.3353,0.4337,2.554
2.709000,2.1814,1.3171,0.3313,2.570
2.719000,2.1155,1.3065,0.2078,2.495
2.720000,1.9804,1.2556,0.1692,2.351
2.724000,1.8707,1.2170,0.1906,2.240
2.730000,1.8060,1.1657,0.2660,2.166
2.735000,1.7310,1.1268,0.3598,2.097
2.739000,1.6282,1.1190,0.4160,2.019
2.748000,1.4556,1.1473,0.4900,1.917
2.750000,1.4046,1.1750,0.4900,1.896
2.756000,1.4369,1.2465,0.5069,1.969
