time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.273000,0.2089,0.8566,-0.2418,0.914
1.275000,0.1607,0.8711,-0.3117,0.939
1.281000,0.1044,0.8481,-0.2731,0.897
1.296000,0.0900,0.8413,-0.3292,0.908
1.297000,0.0269,0.8750,-0.3305,0.936
1.297000,0.0182,0.9335,-0.2653,0.971
1.301000,0.0583,0.9759,-0.3617,1.042
1.314000,0.0846,1.0107,-0.3853,1.085
1.315000,0.1200,1.0519,-0.3468,1.114
1.316000,0.1057,1.0902,-0.4079,1.169
1.334000,0.1058,1.1011,-0.4174,1.182
1.335000,0.1068,1.1178,-0.4220,1.200
1.336000,0.0331,1.0468,-0.4181,1.128
1.337000,-0.0434,0.9571,-0.4126,1.043
1.342000,-0.0988,0.8546,-0.4318,0.963
1.347000,-0.0879,0.7918,-0.5128,0.947
1.353000,-0.1322,0.7215,-0.6170,0.959
1.356000,-0.2212,0.6546,-0.6704,0.963
1.362000,-0.2568,0.6688,-0.6957,0.999
1.367000,-0.2856,0.6599,-0.7122,1.012
1.378000,-0.2782,0.6345,-0.7534,1.024
1.379000,-0.2906,0.6180,-0.7871,1.042
1.382000,-0.3034,0.5689,-0.7513,0.990
1.388000,-0.2789,0.4853,-0.7001,0.896
1.392000,-0.2612,0.4669,-0.6037,0.807
1.397000,-0.2372,0.4456,-0.5541,0.750
1.418000,-0.2059,0.3786,-0.5634,0.709
1.419000,-0.2239,0.3183,-0.4725,0.612
1.420000,-0.2875,0.2586,-0.3865,0.547
1.420000,-0.3450,0.1712,-0.3555,0.524
1.423000,-0.2929,-0.0216,-0.3769,0.478
1.427000,-0.2561,-0.2434,-0.3527,0.499
1.432000,-0.1495,-0.5433,-0.0627,0.567
1.439000,0.0354,-0.8145,0.2643,0.857
1.442000,0.0999,-0.9367,0.3125,0.992
1.447000,0.1156,-1.0261,0.3144,1.079
1.457000,0.1786,-1.1494,0.1805,1.177
1.458000,0.2283,-1.0055,-0.0351,1.032
1.462000,0.1826,-0.7448,-0.4187,0.874
1.467000,0.0733,-0.4567,-0.8509,0.968
1.490000,-0.0705,-0.2066,-1.1473,1.168
1.491000,0.0128,0.1988,-1.3212,1.336
1.493000,-0.1442,0.4001,-1.5006,1.560
1.494000,-0.3822,0.3222,-1.6915,1.764
1.495000,-0.5341,0.1793,-1.7888,1.875
1.498000,-0.5471,0.0398,-1.6673,1.755
1.503000,-0.4985,-0.1441,-1.3154,1.414
1.507000,-0.3385,-0.3079,-0.8418,0.958
1.512000,-0.2403,-0.4559,-0.3135,0.603
1.517000,-0.1358,-0.6123,0.1300,0.641
1.523000,-0.1124,-0.7770,0.4864,0.924
1.528000,-0.1211,-0.9436,0.8301,1.263
1.533000,-0.1189,-1.1045,1.0616,1.537
1.538000,-0.1274,-1.1409,1.2888,1.726
1.543000,-0.1152,-1.0186,1.2663,1.629
1.549000,-0.1577,-0.9426,1.1759,1.515
1.557000,-0.3383,-0.8005,0.9205,1.266
1.558000,-0.6266,-0.5774,0.5396,1.009
1.565000,-0.8280,-0.3825,0.0280,0.912
1.588000,-1.0264,-0.3120,-0.4316,1.156
1.589000,-1.1661,-0.4038,-0.6159,1.379
1.590000,-1.1751,-0.6877,-0.4849,1.445
1.590000,-1.0224,-0.9676,0.0269,1.408
1.591000,-0.8013,-1.1539,0.7125,1.575
1.593000,-0.7056,-1.2538,1.1634,1.850
1.599000,-0.6418,-1.2127,1.7151,2.196
1.605000,-0.5944,-1.0816,2.3167,2.625
1.609000,-0.6037,-1.0026,2.7380,2.978
1.614000,-0.7618,-0.8999,2.8584,3.092
1.620000,-1.0022,-0.9498,2.8370,3.155
1.624000,-1.2196,-0.9209,2.6615,3.069
1.629000,-1.4108,-0.9565,2.5636,3.079
1.634000,-1.5170,-1.0603,2.4280,3.053
1.639000,-1.6373,-1.2166,2.3178,3.088
1.645000,-1.7280,-1.5088,2.3524,3.286
1.649000,-1.7633,-1.7509,2.3436,3.416
1.655000,-1.8299,-1.9659,2.3754,3.585
1.659000,-1.8350,-2.1431,2.5484,3.802
1.664000,-1.8560,-2.2881,2.8461,4.096
1.669000,-1.8502,-2.3391,3.2138,4.384
1.674000,-1.7721,-2.4090,3.5873,4.670
1.679000,-1.6739,-2.3269,3.9600,4.889
1.686000,-1.5008,-2.2797,4.3298,5.118
1.690000,-1.3079,-2.1829,4.6101,5.266
1.694000,-1.1324,-2.1665,4.7953,5.382
1.700000,-0.9730,-2.0720,4.9598,5.463
1.704000,-0.8206,-2.0311,4.8432,5.316
1.710000,-0.6804,-1.9940,4.5220,4.989
1.714000,-0.5520,-2.0640,4.0765,4.602
1.721000,-0.4600,-2.0866,3.5327,4.129
1.725000,-0.4271,-2.0693,2.8057,3.512
1.730000,-0.4431,-2.0034,2.1102,2.943
1.738000,-0.4383,-1.9165,1.3694,2.396
1.740000,-0.4379,-1.8605,0.5592,1.991
1.746000,-0.4559,-1.7494,-0.0985,1.810
1.751000,-0.5222,-1.6341,-0.8598,1.919
1.755000,-0.6430,-1.5771,-1.5374,2.294
1.762000,-0.6460,-1.4996,-2.0003,2.582
1.765000,-0.5934,-1.3157,-2.3556,2.763
1.774000,-0.5660,-1.1225,-2.5855,2.875
1.778000,-0.5022,-0.9237,-2.6185,2.822
1.780000,-0.4007,-0.7404,-2.4343,2.576
1.794000,-0.2290,-0.5328,-2.1033,2.182
1.796000,-0.1121,-0.4038,-1.7508,1.800
1.796000,-0.0613,-0.3811,-1.3094,1.365
1.800000,0.0132,-0.4922,-0.9064,1.032
1.806000,0.0093,-0.7402,-0.6564,0.989
1.811000,-0.0588,-1.0083,-0.5230,1.137
1.816000,-0.1257,-1.3698,-0.4509,1.448
1.822000,-0.2070,-1.7994,-0.4698,1.871
1.825000,-0.2670,-2.0736,-0.6921,2.202
1.831000,-0.2903,-2.1634,-1.0267,2.412
1.837000,-0.2802,-2.1250,-1.3230,2.519
1.841000,-0.2936,-2.0698,-1.6564,2.667
1.846000,-0.2948,-2.0023,-1.9958,2.842
1.852000,-0.2781,-1.9808,-2.2936,3.043
1.856000,-0.1742,-1.9393,-2.6741,3.308
1.861000,0.1129,-1.9430,-3.2284,3.770
1.866000,0.2328,-1.9268,-3.4831,3.987
1.873000,-0.0573,-1.8257,-3.4158,3.874
1.876000,-0.1866,-1.7817,-3.4981,3.930
1.881000,-0.0614,-1.7817,-3.6964,4.104
1.895000,0.1673,-1.7585,-3.8478,4.234
1.897000,0.2884,-1.7088,-4.0134,4.372
1.898000,0.2260,-1.7486,-4.0485,4.416
1.901000,0.0735,-1.7951,-4.1339,4.507
1.909000,-0.0122,-1.8187,-4.2298,4.604
1.911000,-0.0164,-1.8898,-4.4225,4.809
1.916000,-0.0510,-1.9252,-4.5229,4.916
1.921000,-0.1197,-2.0062,-4.6361,5.053
1.926000,-0.2012,-2.0639,-4.7754,5.206
1.932000,-0.2657,-2.1410,-4.9681,5.416
1.938000,-0.2669,-2.2184,-5.0779,5.548
1.942000,-0.2842,-2.2611,-5.1255,5.609
1.947000,-0.2804,-2.3189,-5.2103,5.710
1.951000,-0.2305,-2.4001,-5.2367,5.765
1.958000,-0.2255,-2.4646,-5.2145,5.772
1.961000,-0.1761,-2.5151,-5.1245,5.711
1.967000,-0.1511,-2.5275,-4.9645,5.573
1.974000,-0.0929,-2.5610,-4.7476,5.395
1.977000,-0.0711,-2.5787,-4.5369,5.219
1.982000,-0.0612,-2.6218,-4.3215,5.055
1.988000,-0.0154,-2.6870,-4.1193,4.918
1.993000,0.0607,-2.7815,-4.0411,4.906
1.998000,0.1294,-2.9879,-4.0200,5.010
2.004000,0.1538,-3.2046,-4.0964,5.203
2.008000,0.1831,-3.4041,-4.2833,5.474
2.012000,0.1128,-3.6316,-4.3585,5.674
2.018000,0.0513,-3.8367,-4.5061,5.918
2.022000,-0.0053,-3.9073,-4.6412,6.067
2.028000,-0.0857,-3.8503,-4.7796,6.138
2.032000,-0.0855,-3.7925,-4.9438,6.231
2.037000,-0.0202,-3.6579,-5.1413,6.310
2.043000,0.0653,-3.4421,-5.3331,6.348
2.048000,0.1681,-3.2922,-5.3387,6.274
2.054000,0.2304,-3.1434,-5.2481,6.122
2.058000,0.3457,-3.0537,-5.1632,6.009
2.065000,0.5045,-3.1008,-5.1474,6.030
2.074000,0.5525,-3.1550,-5.0598,5.988
2.076000,0.5464,-3.2989,-4.9123,5.942
2.078000,0.5057,-3.4178,-4.6679,5.807
2.083000,0.4474,-3.5811,-4.4688,5.744
2.091000,0.4077,-3.6959,-4.2671,5.660
2.093000,0.3445,-3.8308,-4.0101,5.556
2.098000,0.2461,-3.9097,-3.7477,5.421
2.104000,0.1774,-3.9607,-3.4858,5.279
2.108000,0.1219,-3.9687,-3.3161,5.173
2.113000,0.0530,-3.9558,-3.2349,5.110
2.118000,-0.0084,-3.8932,-3.1618,5.015
2.124000,0.0773,-3.9532,-3.0396,4.987
2.128000,0.2314,-4.0576,-2.9904,5.046
2.133000,0.3831,-4.0940,-2.8623,5.010
2.138000,0.4926,-3.9550,-2.7031,4.816
2.143000,0.5230,-3.6601,-2.5618,4.498
2.149000,0.4661,-3.3785,-2.3904,4.165
2.157000,0.4082,-3.0960,-2.3084,3.883
2.158000,0.3671,-2.7362,-2.2464,3.559
2.164000,0.3297,-2.3707,-2.1803,3.238
2.168000,0.3449,-2.0577,-2.1321,2.983
2.176000,0.3981,-1.7151,-1.9071,2.596
2.178000,0.5613,-1.4481,-1.5622,2.203
2.184000,0.8166,-1.1060,-1.2307,1.845
2.189000,1.1565,-0.7742,-0.6608,1.541
2.194000,1.5634,-0.4650,0.1757,1.641
2.200000,1.9395,0.0143,1.3620,2.370
2.204000,2.2361,0.5485,2.7077,3.554
2.209000,2.3822,0.9161,4.0172,4.759
2.214000,2.5631,1.2989,4.9551,5.728
2.220000,2.6938,1.6943,5.8393,6.650
2.225000,2.5785,1.9992,6.7291,7.478
2.230000,2.3447,2.2206,7.4756,8.143
2.235000,2.0019,2.3197,7.8247,8.403
2.239000,1.6536,2.3169,7.9478,8.442
2.245000,1.2453,2.3648,7.9967,8.432
2.249000,0.7803,2.4213,8.0000,8.395
2.258000,0.4124,2.5859,7.8447,8.270
2.259000,0.1861,2.9606,7.7718,8.319
2.264000,0.0111,3.4934,7.8335,8.577
2.280000,-0.1241,4.1666,7.8070,8.850
2.281000,-0.2331,4.8817,7.8273,9.228
2.282000,-0.3167,5.7071,7.7733,9.649
2.285000,-0.2619,6.5705,7.6390,10.079
2.291000,-0.1175,7.4086,7.4863,10.533
2.295000,0.1728,8.1939,7.3882,11.034
2.300000,0.6306,8.8786,7.3816,11.564
2.307000,1.1683,9.5108,7.4654,12.147
2.310000,1.6047,10.0291,7.6886,12.739
2.315000,2.0573,10.4955,8.0582,13.391
2.321000,2.6452,10.9635,8.7413,14.269
2.325000,3.3304,11.3144,9.8341,15.356
2.330000,3.9195,11.4938,11.3129,16.597
2.337000,4.3677,11.4714,13.0832,17.940
2.340000,4.7929,11.4157,14.9950,19.446
2.345000,5.1300,11.1914,16.8245,20.848
2.350000,5.1889,10.6182,18.1871,21.690
2.355000,4.8632,9.6149,18.7870,21.658
2.360000,4.2960,8.3587,18.7668,20.988
2.366000,3.5722,7.0013,18.3124,19.928
2.375000,2.7202,5.7664,17.7507,18.861
2.378000,1.9251,4.7954,17.1113,17.875
2.381000,1.2870,4.1011,16.6071,17.154
2.385000,0.8904,3.7654,16.1392,16.597
2.392000,0.6465,3.6923,15.5643,16.009
2.395000,0.4388,3.8028,14.6987,15.189
2.400000,0.3161,3.9789,13.5093,14.087
2.405000,0.1946,4.0124,12.1151,12.764
2.410000,0.0641,3.8450,10.6356,11.309
2.415000,-0.0399,3.6082,9.1406,9.827
2.424000,-0.2400,3.3876,7.5594,8.287
2.426000,-0.3845,3.1380,5.8286,6.631
2.430000,-0.4995,2.9157,4.0786,5.038
2.442000,-0.5897,2.6131,2.3819,3.585
2.443000,-0.6314,2.2864,0.6580,2.462
2.446000,-0.6417,1.9603,-0.9306,2.263
2.451000,-0.7044,1.6601,-2.1910,2.838
2.457000,-0.8285,1.3228,-3.3688,3.713
2.462000,-0.9194,0.9909,-4.3925,4.596
2.467000,-0.9335,0.6886,-5.2541,5.381
2.473000,-0.9287,0.5275,-5.8872,5.983
2.477000,-0.9599,0.3668,-6.4594,6.541
2.481000,-0.9918,0.2200,-6.9532,7.027
2.493000,-1.0598,0.0911,-7.3054,7.382
2.494000,-1.1260,0.0246,-7.5474,7.631
2.497000,-1.1574,-0.0244,-7.7442,7.830
2.502000,-1.1340,-0.0555,-7.9198,8.001
2.507000,-0.9940,-0.0467,-8.0579,8.119
2.512000,-0.4758,-0.1626,-7.9446,7.961
2.517000,-0.8910,-0.1672,-7.5057,7.560
2.521000,-1.2636,-0.1852,-7.8969,8.000
2.527000,-1.3491,-0.1761,-8.2924,8.403
2.532000,-1.4059,-0.1666,-8.3840,8.503
2.539000,-1.4429,-0.2205,-8.2643,8.392
2.542000,-1.4896,-0.3474,-8.1163,8.259
2.547000,-1.4582,-0.5035,-8.0676,8.214
2.554000,-1.2669,-0.5976,-7.9960,8.118
2.557000,-1.0601,-0.7414,-7.9286,8.033
2.563000,-0.8961,-0.9718,-7.7611,7.873
2.568000,-0.7430,-1.1204,-7.4909,7.611
2.576000,-0.6548,-1.1500,-7.2733,7.393
2.578000,-0.6399,-1.1150,-7.1747,7.289
2.585000,-0.6033,-1.0619,-7.0023,7.108
2.603000,-0.5402,-0.9775,-6.8512,6.942
2.605000,-0.4175,-0.8604,-6.7413,6.809
2.607000,-0.2679,-0.8299,-6.6913,6.748
2.609000,-0.1577,-0.8328,-6.5585,6.613
2.610000,-0.1861,-0.8666,-6.4650,6.526
2.614000,0.1678,-0.8597,-6.7205,6.777
2.619000,0.5231,-0.8294,-6.8848,6.954
2.624000,0.6496,-0.8229,-6.7134,6.795
2.629000,0.5682,-0.8015,-6.4483,6.523
2.634000,0.3487,-0.8658,-6.1076,6.178
2.639000,0.1066,-0.9059,-5.6982,5.771
2.644000,-0.1182,-0.8708,-5.2487,5.322
2.648000,-0.2119,-0.8793,-4.7913,4.876
2.654000,-0.2539,-0.8750,-4.2660,4.362
2.658000,-0.2934,-0.8448,-3.7524,3.858
2.663000,-0.3506,-0.8662,-3.2733,3.404
2.668000,-0.3855,-0.9299,-2.8300,3.004
2.673000,-0.4152,-0.9335,-2.5426,2.740
2.679000,-0.4281,-0.9299,-2.4913,2.693
2.684000,-0.3986,-0.9504,-2.4184,2.629
2.691000,-0.3561,-0.9889,-2.3112,2.539
2.694000,-0.4078,-0.9927,-2.2400,2.484
2.698000,-0.4438,-1.0494,-2.1943,2.473
2.714000,-0.4026,-1.0188,-2.1159,2.383
2.716000,-0.2890,-0.9075,-1.9507,2.171
2.716000,-0.1925,-0.8054,-1.7255,1.914
2.725000,-0.1888,-0.6814,-1.4674,1.629
2.726000,-0.3362,-0.6063,-1.2437,1.424
