time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.715000,0.0763,0.1604,-0.4289,0.464
0.720000,0.1130,0.0840,-0.4138,0.437
0.727000,0.0885,0.0307,-0.4485,0.458
0.730000,0.0898,0.0246,-0.4746,0.484
0.735000,0.0581,0.0059,-0.5661,0.569
0.741000,0.0257,0.0429,-0.6524,0.654
0.746000,0.0032,0.0998,-0.6357,0.644
0.750000,0.0365,0.1214,-0.6093,0.622
0.756000,0.0674,0.1304,-0.5542,0.573
0.761000,0.0902,0.1472,-0.4773,0.508
0.766000,0.1598,0.0941,-0.4603,0.496
0.771000,0.2061,0.0589,-0.4181,0.470
0.777000,0.2700,0.0968,-0.3927,0.486
0.782000,0.2991,0.1218,-0.3150,0.451
0.787000,0.3111,0.0612,-0.3584,0.478
0.793000,0.2231,-0.0439,-0.3601,0.426
0.797000,0.1132,-0.0460,-0.2943,0.319
0.802000,0.0580,-0.0302,-0.2985,0.306
0.808000,-0.0240,0.0610,-0.1992,0.210
0.812000,-0.0263,0.1695,-0.0419,0.177
0.817000,0.0165,0.1968,0.1520,0.249
0.822000,0.1097,0.1986,0.3159,0.389
0.827000,0.2163,0.2190,0.3435,0.461
0.832000,0.3593,0.2840,0.3667,0.587
0.837000,0.4468,0.3350,0.3590,0.664
0.842000,0.5231,0.3674,0.3684,0.738
0.847000,0.5477,0.3993,0.3015,0.742
0.851000,0.5603,0.4915,0.2195,0.777
0.857000,0.5866,0.6201,0.1415,0.865
0.862000,0.5378,0.7540,-0.0546,0.928
0.867000,0.4776,0.7994,-0.1117,0.938
0.873000,0.4755,0.8305,-0.2015,0.978
0.877000,0.4821,0.8501,-0.2381,1.006
0.882000,0.4207,0.8316,-0.0863,0.936
0.887000,0.4101,0.8638,0.0483,0.957
0.892000,0.4174,0.8126,0.1240,0.922
0.897000,0.4679,0.6823,0.0217,0.828
0.902000,0.5322,0.6150,-0.1052,0.820
0.907000,0.5838,0.5855,-0.1851,0.847
0.913000,0.6319,0.6320,-0.2275,0.922
0.918000,0.6871,0.7207,-0.2481,1.026
0.924000,0.6835,0.8451,-0.3028,1.128
0.928000,0.6630,0.9287,-0.3857,1.205
0.932000,0.6459,1.0109,-0.4678,1.288
0.938000,0.6213,1.0879,-0.6281,1.401
0.943000,0.6272,1.0515,-0.7329,1.427
0.948000,0.6072,1.0139,-0.8386,1.449
0.953000,0.5511,0.9868,-0.9863,1.500
0.961000,0.5436,0.9602,-1.0413,1.517
0.963000,0.5240,0.9345,-1.0049,1.469
0.969000,0.5062,0.8978,-0.9086,1.374
0.985000,0.5298,0.9005,-0.8192,1.328
0.987000,0.4980,0.8403,-0.7390,1.225
0.989000,0.4716,0.8015,-0.6497,1.134
0.990000,0.4552,0.7942,-0.6121,1.101
0.993000,0.3921,0.7343,-0.6020,1.027
0.998000,0.2542,0.6952,-0.6323,0.974
1.003000,0.1450,0.6161,-0.7531,0.984
1.009000,0.1759,0.5869,-0.8055,1.012
1.013000,0.3100,0.6027,-0.8671,1.101
1.019000,0.4654,0.6864,-0.8175,1.164
1.025000,0.4933,0.7284,-0.6664,1.104
1.028000,0.4414,0.7208,-0.5684,1.019
1.033000,0.3938,0.7227,-0.6597,1.055
1.038000,0.4324,0.7284,-0.7549,1.135
1.043000,0.4752,0.7508,-0.7894,1.189
1.048000,0.4531,0.8005,-0.7334,1.176
1.053000,0.4081,0.8694,-0.6727,1.173
1.058000,0.3375,0.8936,-0.7255,1.200
1.063000,0.2263,0.9038,-0.7970,1.226
1.068000,0.0971,0.8988,-0.8907,1.269
1.075000,0.0400,0.8790,-0.9924,1.326
1.079000,0.0466,0.7562,-1.0616,1.304
1.085000,0.0642,0.6679,-1.0793,1.271
1.089000,0.0521,0.5987,-1.0765,1.233
1.094000,0.0609,0.5356,-1.0857,1.212
1.099000,0.0619,0.4894,-1.0472,1.158
1.104000,0.0482,0.4650,-1.0112,1.114
1.110000,0.0829,0.4930,-0.9811,1.101
1.114000,0.1001,0.5672,-0.8494,1.026
1.120000,0.0859,0.6526,-0.8157,1.048
1.125000,0.1047,0.7613,-0.8345,1.134
1.130000,0.1390,0.8844,-0.8426,1.229
1.135000,0.1618,0.9145,-0.8042,1.229
1.144000,0.2019,0.8726,-0.8223,1.216
1.149000,0.2728,0.8067,-0.8670,1.215
1.149000,0.3186,0.7837,-0.8808,1.221
1.155000,0.2867,0.7525,-0.8293,1.156
1.170000,0.2525,0.6949,-0.7949,1.086
1.171000,0.2173,0.6827,-0.8086,1.080
1.172000,0.1851,0.6769,-0.8104,1.072
1.181000,0.1534,0.6749,-0.8003,1.058
1.182000,0.1137,0.6742,-0.8248,1.071
1.186000,0.0907,0.6383,-0.8670,1.080
1.192000,0.0038,0.6918,-0.9533,1.178
1.195000,-0.0383,0.6422,-0.9975,1.187
1.200000,0.0061,0.6889,-1.0462,1.253
1.205000,0.0401,0.6911,-1.0769,1.280
1.210000,0.0288,0.7202,-1.0344,1.261
1.215000,0.0034,0.7776,-0.9454,1.224
1.220000,0.0224,0.7853,-0.8813,1.181
1.225000,-0.0010,0.7721,-0.8029,1.114
1.231000,-0.0235,0.8047,-0.6921,1.062
1.237000,-0.0068,0.8579,-0.5955,1.044
1.245000,0.0304,0.9120,-0.4723,1.027
1.247000,0.0323,0.9791,-0.4396,1.074
1.251000,-0.0236,1.0555,-0.4507,1.148
1.256000,-0.0585,1.1009,-0.4387,1.187
1.270000,-0.0389,1.1371,-0.5184,1.250
1.272000,-0.0484,1.1282,-0.5057,1.237
1.272000,-0.0163,1.1208,-0.5166,1.234
1.287000,-0.0621,1.1248,-0.6060,1.279
1.288000,-0.0685,1.1020,-0.6867,1.300
1.289000,-0.0769,1.0828,-0.7935,1.345
1.306000,-0.1060,1.0318,-0.9290,1.392
1.307000,-0.2142,0.9732,-0.9868,1.402
1.308000,-0.3022,0.9671,-0.9361,1.379
1.308000,-0.3821,0.8989,-0.8250,1.279
1.311000,-0.4635,0.8643,-0.7288,1.222
1.316000,-0.5834,0.8463,-0.6224,1.202
1.322000,-0.6978,0.7301,-0.4339,1.099
1.327000,-0.8008,0.5480,-0.3489,1.031
1.332000,-0.9271,0.3084,-0.2668,1.013
1.337000,-1.0356,0.1705,-0.0045,1.050
1.348000,-1.1302,0.0414,0.2178,1.152
1.349000,-1.1896,0.0200,0.4149,1.260
1.352000,-1.2501,0.1427,0.6061,1.397
1.357000,-1.3427,0.2477,0.6493,1.512
1.362000,-1.3832,0.2658,0.6366,1.546
1.367000,-1.4289,0.1017,0.6433,1.570
1.372000,-1.5649,-0.1844,0.7337,1.738
1.377000,-1.7425,-0.4669,0.8312,1.986
1.382000,-1.8569,-0.8033,1.0195,2.266
1.387000,-1.8628,-1.1269,1.1192,2.448
1.392000,-1.8604,-1.3759,1.1975,2.605
1.397000,-1.9447,-1.5499,1.4301,2.869
1.402000,-2.0683,-1.6398,1.6449,3.110
1.408000,-2.1127,-1.6327,1.7475,3.191
1.412000,-2.1642,-1.5200,1.8624,3.235
1.417000,-2.1917,-1.3812,1.9975,3.271
1.422000,-2.2092,-1.2372,2.1062,3.294
1.427000,-2.2636,-1.2425,2.2659,3.435
1.433000,-2.4030,-1.2303,2.3940,3.608
1.438000,-2.5660,-1.3143,2.4390,3.776
1.444000,-2.7646,-1.5196,2.5511,4.057
1.447000,-2.9610,-1.8247,2.6857,4.394
1.452000,-3.1131,-2.1307,2.8282,4.715
1.463000,-3.1818,-2.4085,3.0824,5.042
1.465000,-3.2095,-2.6350,3.4508,5.399
1.468000,-3.1686,-2.8209,3.9262,5.780
1.473000,-3.0489,-3.0414,4.5391,6.257
1.477000,-2.9322,-3.1536,5.2349,6.778
1.483000,-2.7837,-3.1481,6.0799,7.391
1.488000,-2.5146,-3.0431,7.0891,8.114
1.493000,-2.1596,-2.9677,7.5392,8.385
1.498000,-1.8558,-3.0538,7.4804,8.290
1.503000,-1.7716,-3.2592,7.2693,8.161
1.509000,-1.7444,-3.2918,7.1595,8.071
1.513000,-1.5749,-3.1534,7.0657,7.896
1.518000,-1.2465,-2.9684,6.8077,7.531
1.524000,-0.9074,-2.8210,6.2674,6.933
1.528000,-0.6611,-2.7894,5.5849,6.278
1.533000,-0.5030,-2.9822,4.7267,5.611
1.538000,-0.4226,-3.1473,3.9915,5.101
1.544000,-0.3164,-3.3165,3.2639,4.664
1.548000,-0.2877,-3.4035,2.5221,4.246
1.554000,-0.3312,-3.4555,1.8757,3.946
1.560000,-0.3946,-3.5810,1.2767,3.822
1.563000,-0.4195,-3.6631,0.7917,3.771
1.568000,-0.3756,-3.6706,0.1766,3.694
1.576000,-0.2432,-3.5640,-0.5439,3.613
1.579000,0.0992,-3.4054,-1.3021,3.647
1.584000,0.8330,-3.0869,-2.2763,3.925
1.589000,0.4179,-3.0263,-2.2360,3.786
1.594000,-0.3443,-3.1275,-1.7924,3.621
1.599000,-0.7307,-3.1816,-1.6741,3.669
1.604000,-0.6416,-3.1827,-1.9993,3.813
1.609000,-0.2729,-3.3090,-2.5439,4.183
1.614000,-0.0928,-3.3372,-2.9387,4.448
1.619000,-0.0595,-3.3014,-2.9664,4.439
1.625000,-0.1039,-3.1523,-2.8255,4.235
1.630000,-0.1239,-2.9840,-2.7539,4.062
1.635000,-0.2078,-2.8506,-2.7198,3.945
1.640000,-0.2301,-2.7433,-2.6762,3.839
1.644000,-0.2002,-2.7197,-2.6445,3.799
1.650000,-0.2033,-2.7254,-2.7151,3.852
1.655000,-0.2346,-2.7187,-2.7350,3.863
1.664000,-0.2373,-2.8181,-2.7124,3.919
1.666000,-0.2207,-2.9150,-2.6724,3.961
1.670000,-0.1664,-3.0632,-2.7716,4.134
1.681000,-0.1599,-3.2518,-2.8377,4.319
1.683000,-0.0946,-3.4653,-2.8564,4.492
1.684000,-0.0101,-3.6380,-2.9437,4.680
1.699000,0.0510,-3.7558,-3.0133,4.815
1.701000,0.1349,-3.9193,-3.1477,5.029
1.702000,0.1764,-4.0055,-3.2859,5.184
1.705000,0.2277,-3.9702,-3.3070,5.172
1.719000,0.2714,-3.9043,-3.4193,5.197
1.721000,0.3699,-3.7931,-3.4840,5.164
1.722000,0.4816,-3.6750,-3.5955,5.164
1.736000,0.6048,-3.5645,-3.8804,5.304
1.738000,0.7177,-3.4760,-4.1915,5.492
1.739000,0.7826,-3.3787,-4.4352,5.630
1.740000,0.8575,-3.2737,-4.6668,5.765
1.745000,0.9957,-3.1890,-5.0941,6.092
1.750000,1.0952,-3.1113,-5.4314,6.354
1.755000,1.2171,-3.0876,-5.6714,6.571
1.760000,1.3111,-3.0664,-5.8719,6.753
1.766000,1.3426,-3.1269,-5.9826,6.883
1.770000,1.2919,-3.1601,-6.0301,6.930
1.776000,1.1569,-3.1750,-5.9079,6.806
1.780000,0.9704,-3.1634,-5.6016,6.506
1.785000,0.7838,-3.2359,-5.4864,6.418
1.790000,0.6559,-3.3090,-5.4902,6.444
1.795000,0.6009,-3.4150,-5.5493,6.544
1.801000,0.5337,-3.5599,-5.6625,6.710
1.806000,0.4576,-3.7210,-5.7901,6.898
1.811000,0.4270,-3.9462,-5.9129,7.122
1.816000,0.4101,-4.1042,-6.0978,7.362
1.821000,0.3899,-4.2934,-6.2776,7.615
1.827000,0.3645,-4.4325,-6.4654,7.847
1.831000,0.3724,-4.5663,-6.5107,7.961
1.836000,0.3580,-4.6341,-6.5412,8.024
1.845000,0.3429,-4.6720,-6.5678,8.067
1.846000,0.3462,-4.7158,-6.5557,8.083
1.853000,0.3608,-4.7177,-6.4022,7.961
1.856000,0.4175,-4.6665,-6.2976,7.849
1.868000,0.5366,-4.6572,-6.1926,7.767
1.870000,0.6825,-4.5480,-6.0779,7.622
1.872000,0.8739,-4.3460,-5.8723,7.358
1.879000,1.1262,-4.1689,-5.6126,7.082
1.882000,1.3011,-4.0368,-5.4154,6.879
1.887000,1.4569,-3.9384,-5.3321,6.787
1.893000,1.4955,-3.9310,-5.2981,6.765
1.896000,1.4507,-4.0430,-5.3575,6.867
1.902000,1.2585,-4.3392,-5.4947,7.114
1.907000,1.0234,-4.7159,-5.5580,7.361
1.911000,0.8823,-5.0277,-5.6859,7.641
1.916000,0.7992,-5.3537,-5.9629,8.053
1.922000,0.7077,-5.4727,-6.3409,8.406
1.927000,0.5763,-5.3671,-6.6182,8.540
1.931000,0.4736,-5.0907,-6.5389,8.300
1.937000,0.5371,-4.7419,-5.9287,7.611
1.945000,0.7283,-4.2963,-4.8160,6.495
1.947000,1.1966,-3.7293,-3.4915,5.247
1.952000,1.7800,-2.9996,-2.3740,4.219
1.957000,2.2713,-2.0738,-1.7110,3.519
1.962000,2.6083,-1.0463,-1.3651,3.124
1.967000,2.6145,0.1492,-1.1912,2.877
1.972000,2.2277,1.3221,-1.2110,2.860
1.977000,1.5356,2.3798,-1.4924,3.201
1.982000,0.7767,3.2222,-1.9797,3.861
1.987000,-0.0294,3.6242,-2.4574,4.379
1.993000,-0.9951,3.5876,-2.8443,4.685
1.997000,-2.1037,3.1347,-3.0662,4.864
2.003000,-3.1828,2.3672,-3.0707,5.016
2.009000,-3.9240,1.3812,-2.2996,4.753
2.013000,-4.2508,0.4547,-0.4524,4.299
2.018000,-4.0694,-0.0408,2.4084,4.729
2.023000,-3.4375,-0.3577,6.4007,7.274
2.028000,-2.8803,-1.1265,13.6749,14.020
2.033000,-1.7328,-0.9495,13.7428,13.884
2.038000,-1.5700,-2.0184,16.4001,16.598
2.047000,-1.6793,-1.9261,19.6617,19.827
2.051000,-1.6612,0.2090,18.7822,18.857
2.053000,-2.6244,1.3321,17.8603,18.101
2.065000,-3.8117,2.4823,15.3552,16.015
2.067000,-4.4610,3.8699,12.5678,13.886
2.069000,-4.3569,5.0834,10.1271,12.140
2.073000,-3.5467,6.5316,8.8494,11.557
2.079000,-2.1950,8.0823,9.2843,12.504
2.083000,-0.5340,9.6096,10.7436,14.424
2.088000,1.1453,11.1301,12.5156,16.788
2.094000,2.3741,12.4780,14.4221,19.218
2.099000,2.9452,13.3744,16.1797,21.197
2.103000,2.9461,13.7569,17.5303,22.478
2.109000,2.6465,13.7273,18.6113,23.277
2.114000,2.2471,13.3375,19.4247,23.670
2.118000,1.7072,12.7992,19.9030,23.725
2.124000,1.1362,12.1209,20.3109,23.680
2.129000,0.7157,11.4087,20.4518,23.430
2.134000,0.6783,10.6163,20.2587,22.882
2.139000,0.7655,9.8094,19.8641,22.167
2.145000,0.8604,9.0369,19.1278,21.173
2.150000,0.8491,8.2213,18.1100,19.907
2.154000,0.5568,7.2608,16.9809,18.476
2.163000,0.0183,6.1847,15.5602,16.744
2.165000,-0.5472,5.1011,13.8863,14.804
2.169000,-1.1135,4.1994,12.0715,12.830
2.176000,-1.6118,3.5834,10.2679,10.994
2.179000,-1.9198,3.0912,8.4752,9.223
2.184000,-2.0814,2.7950,6.7878,7.630
2.190000,-2.1336,2.7317,5.1313,6.192
2.197000,-2.0113,2.7079,3.6777,4.990
2.201000,-1.6484,2.6523,2.3370,3.900
2.204000,-1.1820,2.5830,1.0434,3.026
2.216000,-1.0102,2.5361,0.6229,2.800
2.217000,-0.9218,2.4462,0.3709,2.640
2.221000,-0.7286,2.1742,-0.4504,2.337
2.227000,-0.5321,1.8179,-1.1242,2.203
2.230000,-0.5480,1.5423,-1.2273,2.046
2.234000,-0.6124,1.2779,-1.3379,1.949
2.239000,-0.6839,0.9958,-1.6717,2.062
2.244000,-0.7853,0.6071,-2.0790,2.304
2.250000,-0.9570,0.2570,-2.4513,2.644
2.254000,-1.1709,-0.0557,-2.6156,2.866
2.260000,-1.3406,-0.3002,-2.7529,3.077
2.264000,-1.4498,-0.4985,-2.8240,3.213
2.269000,-1.5993,-0.6374,-3.0111,3.469
2.275000,-1.6658,-0.6796,-3.2207,3.689
2.279000,-1.6723,-0.6100,-3.4639,3.895
2.285000,-1.5134,-0.3701,-3.7337,4.046
2.290000,-1.2280,-0.1055,-4.0027,4.188
2.296000,-0.9238,0.1257,-4.1648,4.268
2.300000,-0.6989,0.3024,-4.3678,4.434
2.305000,-0.5948,0.5060,-4.6011,4.667
2.311000,-0.4805,0.6559,-4.8946,4.962
2.316000,-0.3416,0.7295,-5.1621,5.225
2.320000,-0.2483,0.7955,-5.4145,5.478
2.327000,-0.2453,0.7531,-5.5857,5.642
2.331000,-0.2942,0.6803,-5.5933,5.642
2.336000,-0.3825,0.4597,-5.5665,5.599
2.341000,-0.4481,0.2394,-5.4933,5.517
2.349000,-0.5181,-0.0077,-5.4102,5.435
2.352000,-0.6688,-0.2841,-5.3421,5.391
2.357000,-0.7668,-0.4907,-5.1506,5.230
2.374000,-0.9160,-0.6425,-4.9632,5.088
2.377000,-0.9665,-0.7091,-4.7756,4.924
2.377000,-0.8990,-0.7448,-4.5812,4.728
2.378000,-0.8276,-0.7724,-4.3796,4.524
2.381000,-0.7036,-0.7161,-4.2626,4.379
2.386000,-0.5278,-0.7012,-4.2822,4.371
2.391000,-0.3310,-0.5640,-4.1795,4.230
2.396000,-0.1319,-0.4134,-4.1168,4.140
2.401000,0.0235,-0.2913,-4.1636,4.174
2.406000,0.1202,-0.2381,-4.2018,4.210
2.411000,0.1548,-0.2413,-4.3126,4.322
2.416000,0.0922,-0.3357,-4.4652,4.479
2.421000,0.1219,-0.4840,-4.7604,4.787
2.427000,-0.0039,-0.5970,-5.0585,5.094
2.432000,-0.1741,-0.5859,-5.3808,5.415
2.436000,-0.2858,-0.6438,-5.6918,5.735
2.445000,-0.4247,-0.7758,-5.8427,5.909
2.447000,-0.5335,-0.7744,-5.9312,6.005
2.451000,-0.7083,-0.6773,-5.9659,6.046
2.456000,-0.9458,-0.5040,-5.9562,6.052
2.470000,-1.1905,-0.3809,-5.8384,5.971
2.472000,-1.3153,-0.3435,-5.7229,5.882
2.474000,-1.3378,-0.3006,-5.6660,5.830
2.481000,-1.2597,-0.2126,-5.7898,5.929
2.483000,-1.1249,-0.0823,-5.9270,6.033
2.489000,-0.9228,-0.0112,-6.1694,6.238
2.492000,-0.7687,-0.0907,-6.3662,6.413
2.498000,-0.6349,-0.1869,-6.5299,6.563
2.502000,-0.6483,-0.3254,-6.6444,6.684
2.507000,-0.7393,-0.4335,-6.6361,6.691
2.512000,-0.8575,-0.5992,-6.4911,6.575
2.516000,-1.0572,-0.9166,-6.2051,6.361
2.522000,-1.3034,-1.2083,-5.8626,6.126
2.527000,-1.4403,-1.3966,-5.5012,5.856
2.532000,-1.4035,-1.4812,-5.2048,5.591
2.537000,-1.2210,-1.4949,-4.7813,5.156
2.546000,-1.0095,-1.4846,-4.1715,4.541
2.547000,-0.9107,-1.5764,-3.3772,3.837
2.552000,-0.9521,-1.7841,-2.4823,3.202
2.557000,-1.0269,-2.0241,-1.6311,2.795
2.566000,-0.9358,-2.1663,-0.8622,2.512
2.568000,-0.8554,-2.1662,-0.0533,2.330
2.573000,-0.7663,-2.0591,0.8340,2.350
2.578000,-0.7710,-1.8015,1.6039,2.532
2.583000,-0.8067,-1.5507,2.2743,2.868
2.588000,-0.8284,-1.2865,2.8745,3.256
2.593000,-0.9216,-1.0569,3.4798,3.752
2.598000,-0.9010,-0.7218,4.1495,4.307
2.603000,-0.6099,-0.2733,4.7559,4.803
2.610000,-0.3156,0.1836,5.1239,5.137
2.613000,-0.1314,0.4287,5.4939,5.512
2.618000,0.1111,0.5626,5.9621,5.990
2.623000,0.4252,0.5568,6.3172,6.356
2.628000,0.7293,0.6182,6.6523,6.721
2.632000,0.9743,0.8133,7.0174,7.131
2.638000,1.1402,1.0727,7.2539,7.421
2.646000,1.1485,1.3871,7.3805,7.597
2.647000,1.0980,1.7403,7.3225,7.606
2.654000,0.9731,2.0787,7.0831,7.446
2.677000,0.7928,2.4085,6.8121,7.269
2.679000,0.6329,2.6514,6.4188,6.974
2.681000,0.4410,2.8970,5.9535,6.636
2.682000,0.2453,3.1660,5.5729,6.414
2.684000,0.1050,3.3711,5.2014,6.199
2.685000,0.0097,3.4611,4.8459,5.955
2.689000,-0.1036,3.4981,4.5889,5.771
2.695000,-0.1634,3.4592,4.4950,5.674
2.699000,-0.1425,3.3361,4.5582,5.650
2.705000,-0.0600,3.1578,4.5538,5.542
2.709000,0.0017,2.9210,4.5812,5.433
2.715000,0.0313,2.7309,4.6226,5.369
2.720000,0.0717,2.5009,4.6444,5.275
2.725000,0.1236,2.3250,4.6453,5.196
2.733000,0.1793,2.2603,4.6959,5.215
2.735000,0.2086,2.2280,4.7167,5.221
2.740000,0.2247,2.2224,4.6955,5.200
2.745000,0.2852,2.1679,4.6631,5.150
2.749000,0.3405,2.0541,4.5963,5.046
